x,y,t,h
853,585,4,756178.5
853,585,4,756178.5
854,584,3.89999999944121,756180
854,584,4,756180
853,583,3.90000000037253,756100
853,584,3.90000000037253,756179.75
853,585,4,756178.5
853,586,3.89999999944121,756189.25
853,586,3.90000000037253,756189.25
852,586,4,756190.5
852,586,3.89999999944121,756190.5
852,587,3.90000000037253,756191.75
852,587,4,756191.75
852,587,3.90000000037253,756191.75
851,587,3.89999999944121,756170.5
851,587,7.90000000037253,756170.5
852,587,3.89999999944121,756191.75
852,587,4,756191.75
851,587,7.80000000074506,756170.5
852,587,4,756191.75
852,588,3.89999999944121,756192
853,588,7.90000000037253,756195.75
853,588,3.89999999944121,756195.75
854,587,3.90000000037253,756187.75
855,587,7.90000000037253,756186.5
857,587,3.89999999944121,756004
859,587,3.90000000037253,756000
861,587,7.89999999944121,756022.5
863,586,3.90000000037253,756027.75
866,585,4,755405.25
869,584,3.90000000037253,755411.75
871,584,3.89999999944121,755413.25
874,583,4,755323.75
875,584,3.90000000037253,755247.75
876,585,3.89999999944121,755251.75
876,586,4,755252
876,587,3.90000000037253,755253.25
875,588,3.90000000037253,755231.75
874,590,4,755218.5
872,593,3.89999999944121,755523.75
870,596,3.90000000037253,755502.5
868,598,4,755492
1068,473,43.2000000001863,1137947.75
1067,474,8,1137955.75
1067,476,4,1137973.25
1063,476,4,1137989.25
1065,476,8,1137971.75
1066,473,4,1137959.75
1067,476,4,1137973.25
1067,478,8,1137977.25
1066,480,4,1136718.5
1064,482,4,1136708
1063,485,8,1136684
1063,486,4,1136683.75
1063,487,4,1136682.5
1064,488,8,1136768
1066,483,4,1136713.25
1067,484,4,1136757.25
1068,485,4,1136737.25
1069,477,4,1137928
1070,482,4,1136728
611,418,59.8999999994412,882697.25
611,417,4,882694.5
606,417,8,882685.25
604,417,4,882681.25
603,419,4,882634.5
599,418,8,882619.75
597,417,4,882610.5
595,416,4,882607.75
594,412,8,881396
594,411,4,881377.25
593,410,4,881389.25
592,410,8,881388
592,410,4,881388
592,411,4,881391.75
593,414,8,881405.25
594,416,4,882604
596,417,4,882611.75
598,420,8,882566.5
600,422,4,882644
601,423,4,882646.5
602,424,4,882470.5
602,425,4,882471.75
603,425,4,882468
603,427,3.90000000037253,882464
604,426,4,882460
605,426,4,882461.25
606,426,4,882450.5
608,426,4,882924
610,426,4,882914.5
614,426,4,882898.5
381,285,60,147106.5
378,281,4,147079.75
370,275,4,146953.25
364,270,8,146606.5
359,263,4,146474.5
354,258,4,146440
351,252,8,115717.25
347,244,4,115829.25
343,239,4,116586.5
341,232,8,116603.75
339,227,4,116490.5
336,222,4,116988
333,217,8,117016
332,213,4,117219.75
331,210,4,117193.25
330,208,8,117188
330,206,4,117304
331,204,4,117301.25
331,203,8,117280
331,202,4,117283.75
331,203,3.89999999944121,117280
332,203,8,117279.75
333,205,4,117256
334,206,4,117250.5
336,206,4,117588
339,208,4,116901.25
341,208,4,116889.25
344,209,8,116843.75
833,252,148.100000000559,1008977.25
832,265,4,826051.75
828,273,4,828665.25
827,282,4,828451.75
827,291,4,828384
828,298,4,828342.5
828,302,8,828324
827,306,4,827491.75
828,310,4,827462.5
828,317,8,827403.75
829,320,4,832851.75
830,325,4,832871.75
831,328,8,832917.25
833,332,4,821851.75
834,335,4,821843.75
835,337,8,821678.5
836,337,4,821683.75
836,336,3.89999999944121,821680
836,337,7.90000000037253,821683.75
835,337,3.90000000037253,821678.5
835,336,3.89999999944121,821679.75
836,338,7.90000000037253,821684
837,340,3.89999999944121,821641.25
837,341,4,821640
839,345,3.90000000037253,821628
840,347,3.90000000037253,821551.75
841,350,4,821565.25
842,355,3.89999999944121,820939.75
843,360,3.90000000037253,820773.25
845,363,4,820766.5
846,367,3.89999999944121,820739.75
848,368,3.90000000037253,820394.5
849,369,4,820392
850,370,3.90000000037253,820386.5
850,371,3.89999999944121,820385.25
