x,y,t,h
598,465,7.6999999997206,870589.25
596,468,3.89999999990687,870538.5
596,471,3.90000000037253,870543.75
596,473,7.6999999997206,870515.75
596,475,3.89999999990687,870517.25
596,479,3.90000000037253,870479.75
594,481,7.79999999981374,871687.75
595,481,3.79999999981374,871686.5
595,486,3.90000000037253,871707.75
596,484,7.79999999981374,871712
598,484,3.79999999981374,871726.5
598,482,3.90000000037253,871730.5
599,480,7.79999999981374,871743.75
602,478,3.89999999990687,870456
601,475,3.89999999990687,870446.5
603,472,4,870437.25
602,469,4,870621.25
602,463,4,870675.75
602,462,4,870674.5
602,461,4,870685.25
602,459,4,870691.75
602,458,4,870690.5
603,460,4,870687.75
603,461,4,870686.5
603,461,4,870686.5
603,464,4,870597.25
602,466,4,870600
601,466,4,870605.25
599,469,4,870532
598,470,4,870530.5
595,471,3.90000000037253,870544
592,472,4,870506.5
591,473,4,871318.5
585,472,4,871297.25
583,472,8,871381.25
580,474,4,871388
579,474,4,871395.75
578,474,8,871394.5
576,475,4,871407.75
576,475,4,871407.75
575,478,8,876203.75
576,477,4,871409.25
578,478,4,871416
578,479,7.89999999990687,871419.75
579,479,4,871418.5
581,480,4,871443.75
582,478,8,871362.5
583,476,4,871375.75
584,479,4,871359.75
585,477,4,871352
585,477,4,871352
587,475,4,871306.5
293,834,55.8999999999069,407197.25
292,836,4,407178.5
287,835,4,407888
283,838,4,407929.25
283,843,4,407840
280,845,4,407833.25
282,849,4,407751.75
282,851,8,407755.75
282,854,4,407768
282,856,4,407590.5
283,857,8,407588
284,859,4,407583.75
284,860,4,407562.5
286,862,8,407554.5
291,861,4,407542.5
292,861,4,407497.25
296,861,8,407483.75
297,862,4,407485.25
299,861,4,407476
300,862,8,407470.5
299,862,4,407475.75
297,862,4,407485.25
298,862,4,407474.5
298,864,4,406212
298,863,4,407473.25
299,864,4,406213.25
298,864,8,406212
296,863,4,407487.75
295,863,4,407488
295,864,4,406207.75
295,863,4,407488
296,863,4,407487.75
297,863,4,407486.5
299,862,4,407475.75
299,861,3.89999999990687,407476
299,861,4,407476
299,861,4,407476
298,861,4,407479.75
300,862,4,407470.5
300,861,4,407457.25
300,860,4,407456
299,858,8,407435.75
298,860,4,407478.5
297,860,4,407481.25
294,863,4,407491.75
294,863,4,407491.75
294,862,4,407490.5
294,862,4,407490.5
295,862,8,407489.25
715,886,58.8999999999069,642937.25
726,892,4,642764
728,896,3.90000000037253,637930.5
730,894,3.89999999990687,642738.5
735,889,3.89999999990687,642710.5
740,887,4,639375.75
741,892,3.89999999990687,639305.25
737,897,3.89999999990687,637954.5
735,897,4,637948
739,898,3.90000000037253,637961.25
740,897,3.89999999990687,638009.25
745,902,4,638077.25
746,901,3.89999999990687,638071.75
747,897,3.89999999990687,638028
746,892,3.89999999990687,639284
744,893,4,639281.25
744,891,3.90000000037253,639279.75
741,887,3.89999999990687,639374.5
742,881,4,639421.25
744,882,7.79999999981374,639438.5
741,882,3.89999999990687,639415.75
741,885,4,639368
737,885,7.8000000002794,639384
736,884,4,639386.5
733,882,3.89999999990687,642653.25
731,884,7.89999999990687,642677.25
732,888,3.89999999990687,642704
730,891,3.90000000037253,642697.25
730,893,7.89999999990687,642743.75
730,896,3.89999999990687,637932
729,897,3.89999999990687,637928
1144,815,75.3999999999069,2044181.25
1150,809,4,2044221.25
1149,810,4,2044215.75
1151,811,4,2044218.5
1154,805,4,2049053.25
1154,807,4,2049049.25
1157,804,4,2049057.25
1155,804,4,2049055.75
1154,804,4,2049054.5
1152,804,8,2049040
1154,803,4,2049035.75
1154,801,4,2049031.75
1155,802,8,2049033.25
1154,798,4,2049010.5
1157,798,4,2049005.25
1155,800,8.10000000009313,2049029.25
1154,802,4,2049032
1153,801,4,2049026.5
1153,799,8,2049022.5
1153,798,4,2049021.25
1153,795,4,2048966.5
1154,795,8,2048969.25
1155,795,4,2048970.5
1154,794,4,2048968
1155,797,4,2049012
1153,797,4,2049016
1153,797,4,2049016
1152,798,4,2049020
1152,797,4,2049019.75
1154,798,4,2049010.5
1155,800,4,2049029.25
1155,802,4,2049033.25
1154,803,4,2049035.75
1155,804,4,2049055.75
1154,805,4,2049053.25
1154,807,4,2049049.25
1154,807,4.10000000009313,2049049.25
1333,787,48,1879580
1331,782,4,1879889.25
1336,784,4,1879786.5
1334,781,8,1879879.75
1339,778,4,1879843.75
1343,774,4,1880043.75
1344,772,8,1880122.5
1342,771,4,1880051.75
1342,771,4,1880051.75
1346,773,8,1880119.75
1346,775,4,1880113.25
1348,773,4,1880097.25
1350,773,8,1880103.75
1351,774,4,1880105.25
1352,776,4,1880192
1352,781,4,1880211.75
1352,782,4,1880212
1352,781,3.89999999990687,1880211.75
1354,784,4,1880934.5
1356,785,4,1880923.75
1357,785,4,1880920
1358,786,4,1880914.5
1357,787,4,1880926.5
1359,786,4,1880915.75
1360,783,4,1880575.75
1360,781,4,1880561.25
1362,782,4,1880568
1365,780,4,1880523.75
1366,780,4,1880524
1364,781,4,1880521.25
1364,778,4,1880540
1366,776,4,1880534.5
1365,774,4,1880359.75
1365,774,4,1880359.75
1366,773,8,1880365.25
1367,775,4,1880362.5
1365,775,4,1880358.5
1279,935,71.8999999999069,2070890.5
1279,938,4,2070937.25
1280,939,4,1861221.25
1283,936,7.90000000037253,1861231.75
1284,934,4,1861260
1283,935,4,1861264
1284,935,4,1861263.75
1284,936,4,1861232
1285,938,4,1861239.75
1286,937,4,1861245.25
1286,937,8,1861245.25
1286,936,4,1861246.5
1287,934,4,1861251.75
1288,933,4,1861331.75
1287,933,4,1861252
1286,934,4,1861250.5
1284,933,4,1861259.75
1283,934,4,1861265.25
1281,935,4,1861268
1278,935,4,2070891.75
1277,936,4,2070931.75
1275,937,8,2070924
1274,935,3.89999999990687,2070897.25
1272,936,4,2070912
1268,936,8,2071002.5
1267,936,4,2071013.25
1266,937,4,2071015.75
1267,938,4,2071011.75
1267,939,4,2071008
1268,939,4,2071007.75
1269,939,4,2071006.5
1271,938,8,2070995.75
1274,939,4,2070921.25
1277,939,4,2070940
1279,941,8,2070950.5
1280,941,4,1861209.25
1281,942,4,1861207.75
1282,941,4,1861213.25
1282,941,4,1861213.25
1282,941,4,1861213.25
1282,939,4,1861219.75
1280,938,4,1861222.5
1279,940,4,2070949.25
1277,939,4,2070940
1279,940,4,2070949.25
1277,939,4,2070940
1279,940,4,2070949.25
1282,941,3.89999999990687,1861213.25
1284,942,3.89999999990687,1861196
1287,942,4,1861187.75
1288,941,3.89999999990687,1861169.25
1292,942,3.90000000037253,1861126.5
1291,942,4,1861177.25
1290,939,3.89999999990687,1861153.25
1293,940,4,1861131.75
1291,940,3.89999999990687,1861173.25
1291,941,7.89999999990687,1861174.5
1290,938,3.89999999990687,1861154.5
1287,937,3.90000000037253,1861244
1283,936,7.89999999990687,1861231.75
1418,942,47.1999999997206,1846424
1420,943,3.90000000037253,1846437.25
1429,943,4,1846724
1427,940,7.89999999990687,1846773.25
1430,939,3.89999999990687,1846737.25
1436,938,3.89999999990687,1846686.5
1436,934,4,1846638.5
1432,932,3.89999999990687,1846650.5
1435,933,3.90000000037253,1846644
1436,933,4,1846625.25
1440,934,3.89999999990687,1843862.5
1441,938,3.89999999990687,1843815.75
1439,937,4,1846678.5
1442,939,3.89999999990687,1843811.75
1441,940,3.89999999990687,1843803.75
1441,941,4,1843800
1439,942,3.90000000037253,1846697.25
1440,944,3.89999999990687,1843626.5
1442,943,4,1843795.75
1440,943,3.89999999990687,1843797.25
1439,944,3.89999999990687,1846869.25
1440,943,4,1843797.25
1440,943,3.89999999990687,1843797.25
1441,942,4,1843799.75
1440,943,3.90000000037253,1843797.25
1440,942,7.89999999990687,1843798.5
1441,943,3.89999999990687,1843796
1442,943,3.89999999990687,1843795.75
1443,943,7.89999999990687,1843792
1443,943,4,1843792
1444,943,4,1843791.75
1447,943,8,1843776
1447,942,4,1843779.75
1449,942,4,1843773.25
1450,941,8,1843767.75
1451,940,4,1843765.25
1453,940,4,1843723.75
1452,940,8,1843722.5
1452,941,4,1843721.25
1449,940,4,1843763.75
1448,941,8,1843761.25
1447,940,4,1843781.25
1447,942,4,1843779.75
1445,942,4,1843789.25
1443,942,4,1843793.25
1442,943,4,1843795.75
1440,943,4,1843797.25
1439,944,4,1846869.25
1440,944,4,1843626.5
1440,944,4,1843626.5
1442,946,4,1843618.5
1443,947,4,1843616
1445,948,4,1843593.25
1444,947,4,1843637.25
1444,947,4,1843637.25
1445,948,4,1843593.25
1444,950,4,1843596
1445,950,4,1843597.25
1444,950,4,1843596
1445,950,3.90000000037253,1843597.25
1446,950,4,1843586.5
1447,949,4,1843588
1447,950,8,1843587.75
1449,950,4,1843671.75
1448,951,4,1843669.25
1445,953,8,1843570.5
1441,954,4,1843559.75
1441,956,4,1843547.75
1439,958,8,1846953.25
1435,960,4,1848261.25
1434,962,4,1848264
1431,963,8,1848250.5
1430,963,4,1848249.25
1429,965,4,1848200
1425,963,8,1848228
1423,963,4,1847386.5
1422,959,4,1847041.25
1420,955,4,1847093.25
1417,951,4,1847164
1415,950,4,1847169.25
1414,947,4,1847185.25
1413,945,4,1847192
1412,944,4,1847194.5
1412,940,4,1846368
1412,939,4,1846389.25
1413,941,4,1846370.5
1415,948,4,1847183.75
1416,953,4,1847081.25
1416,953,4,1847081.25
1418,957,4,1847069.25
1419,957,4,1847070.5
1419,960,4,1847375.75
1421,961,4,1847378.5
1422,962,4,1847384
1420,963,4,1847391.75
1418,963,4,1847369.25
1418,965,8,1847415.75
1416,963,4,1847365.25
1416,962,4,1847364
1417,962,8,1847367.75
1418,961,4,1847373.25
1420,958,4,1847052
1417,956,8,1847067.75
1413,955,4,1847260
1407,953,4,1866430.5
1406,951,8,1866433.25
1407,950,4,1866435.75
1404,947,4,1866485.25
1399,945,8,1866262.5
1397,943,4,1866574.5
1398,942,4,1866562.5
1401,943,8,1866556
1401,945,4,1866472
1403,948,4,1866463.75
1406,949,8,1866439.75
1407,953,4,1866430.5
1408,954,4,1847236
1408,954,8,1847236
1408,953,4,1847235.75
1410,955,4,1847241.25
1412,957,8,1847265.25
1413,958,4,1847277.25
1412,958,4,1847278.5
1411,959,4,1847280
1600,902,67.2999999998137,1822740
1603,901,3.89999999990687,1822748
1606,897,4,1822781.25
1603,898,7.8000000002794,1822729.25
1598,898,4,1822712
1598,901,3.89999999990687,1822663.75
1597,902,3.89999999990687,1822669.25
1597,903,4,1822670.5
1598,903,3.89999999990687,1822657.25
1594,905,3.89999999990687,1822599.75
1593,907,4,1822604
1592,906,3.90000000037253,1822606.5
1589,906,4,1822583.75
1588,907,3.89999999990687,1822581.25
1589,908,3.89999999990687,1822561.25
1589,907,4,1822580
1590,907,3.89999999990687,1822579.75
1591,907,3.89999999990687,1822576
1591,907,4,1822576
1592,907,3.90000000037253,1822607.75
1594,909,3.89999999990687,1822621.25
1595,910,4,1822619.75
1594,910,3.89999999990687,1822616
1595,911,3.89999999990687,1822618.5
1595,912,4,1821797.25
1595,913,3.89999999990687,1821796
1596,911,3.90000000037253,1822629.25
1597,914,4,1821789.25
1597,916,3.89999999990687,1821771.75
1598,916,3.89999999990687,1821772
1597,916,4,1821771.75
1597,914,3.89999999990687,1821789.25
1596,912,3.89999999990687,1821786.5
1596,914,7.90000000037253,1821788
1594,912,4,1821798.5
1594,912,3.89999999990687,1821798.5
1594,911,7.89999999990687,1822617.25
1592,912,3.89999999990687,1821802.5
1591,912,3.89999999990687,1821845.25
1591,910,7.90000000037253,1822571.75
1592,911,3.89999999990687,1822613.25
1590,911,4,1822569.25
1591,910,7.79999999981374,1822571.75
1593,909,4,1822610.5
1593,907,4,1822604
1594,907,8,1822603.75
1595,908,4,1822623.75
1598,907,4,1822643.75
1599,905,4,1822654.5
1600,905,4,1822955.75
1597,905,4,1822648
1599,903,4,1822656
1600,903,4,1822741.25
1600,903,4,1822741.25
1601,903,4,1822742.5
1602,903,4,1822745.25
1601,903,4,1822742.5
1601,903,4,1822742.5
1600,903,4,1822741.25
1599,903,4,1822656
1598,905,4,1822653.25
1598,905,4,1822653.25
1597,906,4,1822647.75
1598,906,4,1822642.5
1596,906,4,1822646.5
1595,909,4,1822620
1594,910,4,1822616
1594,910,8,1822616
1593,908,4,1822609.25
1592,908,4,1822608
1591,908,7.89999999990687,1822575.75
1591,908,4,1822575.75
1592,908,4,1822608
1592,909,8,1822611.75
1591,911,4,1822570.5
1591,911,4,1822570.5
1591,908,8,1822575.75
1591,905,4,1822590.5
1590,907,4,1822579.75
1591,907,8,1822576
1591,907,4,1822576
1593,906,4,1822605.25
1593,904,8,1822595.75
1592,900,4,1822682.5
1592,896,4,1822698.5
1591,893,4,1817294.5
1592,890,4,1817220
1591,889,4,1817300
1591,888,4,1817301.25
1591,886,4,1817131.75
1589,884,4,1817121.25
1589,883,4,1817140
1588,882,4,1817142.5
1587,882,4,1817097.25
1587,884,4,1817119.75
1587,885,4,1817116
1588,887,4,1817125.25
1588,891,4,1817311.75
1588,894,4,1817286.5
1588,899,4,1822495.75
1590,900,4,1822500
1591,902,4,1822505.25
1591,905,4,1822590.5
1592,904,4,1822592
1590,906,8,1822578.5
1590,908,4,1822574.5
1590,911,4,1822569.25
1589,911,8,1822566.5
1589,909,4,1822562.5
1331,778,60,1879905.25
1329,778,4,1879911.75
1328,779,4,1879909.25
1327,776,4,1879189.25
1324,777,3.90000000037253,1879185.25
1323,774,4,1879155.75
1322,773,4,1879159.75
1320,775,4,1879167.75
1321,769,4,1879106.5
1322,772,4,1879158.5
1322,772,4,1879158.5
1323,771,4,1879114.5
1324,772,4,1879136
1324,768,4,1879120
1326,768,4,1879124
1326,768,4,1879124
1327,767,4,1962240
1327,766,4,1962241.25
1327,764,4,1962255.75
1326,767,4,1962243.75
1325,767,4,1962244
1326,766,4,1962242.5
1324,765,8,1962249.25
1324,763,4,1962271.75
1324,763,4,1962271.75
1321,762,8,1962285.25
1320,760,4,1962282.5
1318,760,3.89999999990687,1962366.5
1318,760,8,1962366.5
1318,761,4,1962365.25
1317,760,4,1962353.25
1317,759,8,1962382.5
1316,760,4,1962352
1316,762,4,1962356
1315,761,8,1962350.5
1315,761,4,1962350.5
1315,763,4,1962336
1316,762,8,1962356
1316,763,4,1962357.25
1315,764,4,1962335.75
1313,762,8,1962343.75
1313,762,4,1962343.75
1312,763,4,1962341.25
1310,763,8,1965723.75
1310,761,3.89999999990687,1965719.75
1310,762,4,1965720
1177,682,40,1976205.25
1179,681,4,1976198.5
1176,678,4,1976278.5
1174,678,8,1976104
1172,683,4,1976181.25
1172,675,4,1976095.75
1171,672,8,1976079.75
1170,669,4,1976567.75
1168,672,4,1976064
1167,671,7.89999999990687,1976576
1166,669,4,1976589.25
1164,671,4,1976581.25
1164,670,8,1976582.5
1162,674,4,1976008
