x,y,t,h
625,510,3.89999999850988,868605.25
618,509,3.90000000037253,868663.75
623,509,4,868622.5
622,514,3.90000000037253,539736
623,504,3.90000000037253,868629.25
624,509,4,868603.75
626,506,3.90000000037253,868552
625,503,3.89999999850988,868540
629,503,4,868484
534,591,51.7000000011176,528835.75
527,590,3.90000000037253,528555.75
528,590,4,528894.5
527,596,8,529231.75
529,597,4,528914.5
528,608,4,530346.5
528,601,8,529131.75
523,598,4,529273.25
518,600,4,529364
518,597,8,529293.25
517,596,4,529291.75
517,609,3.89999999850988,529464
527,603,8,529210.5
528,598,4,528916
532,595,4,528949.25
540,595,4,528991.75
533,592,4,528955.75
537,593,4,528962.5
540,598,4,529006.5
547,598,4,531857.25
550,598,4,531842.5
548,598,4,531852
546,600,4,531820
550,597,4,531847.75
546,595,3.90000000037253,531875.75
541,594,4,528989.25
537,591,4,528830.5
531,588,4,528885.25
526,587,4,528563.75
527,588,4,528559.75
523,584,4,528517.25
520,582,4,528598.5
521,585,4,528514.5
520,584,4,528512
518,583,4,528427.75
517,587,4,528500
517,588,4,528481.25
516,595,4,529311.75
517,597,8,529288
518,597,4,529293.25
519,598,4,529281.25
520,598,7.90000000037253,529278.5
521,600,4,529195.75
524,599,4,529221.25
526,599,8,529219.75
528,601,4,529131.75
534,601,4,529111.75
540,598,8,529006.5
547,597,4,531870.5
544,596,4,531866.5
549,594,8,531895.75
549,592,4,531889.25
549,592,4,531889.25
546,591,8,532051.75
541,587,4,528796
539,579,4,528714.5
538,579,8,528713.25
528,577,4,528641.25
528,576,4,528640
527,574,8,528297.25
524,576,4,528624
522,577,4,528621.25
519,574,4,528321.25
519,569,4,528340
518,572,4,528332
519,574,4,528321.25
518,572,8,528332
521,572,4,528313.25
524,575,4,528303.75
528,575,8,527445.25
538,575,4,527419.75
538,577,4,528717.25
534,577,8,528701.25
541,579,4,528732
540,580,4,528736
552,581,8,532179.75
554,581,4,532189.25
554,584,4,532006.5
557,585,8,531992
559,586,4,531987.75
561,588,4,532305.25
566,589,4,532333.25
561,587,4,532300
566,589,4,532333.25
565,587,4,532340
553,591,8,532028
544,595,4,531877.25
535,602,4,529107.75
533,601,4,529112
531,606,4,529145.25
531,610,4,530337.25
522,610,4,529480
525,615,4,529516
518,618,4,529618.5
516,623,3.90000000037253,529605.25
515,628,3.90000000037253,529717.25
520,630,4,529878.5
522,635,3.89999999850988,529803.75
523,644,3.90000000037253,584309.25
523,645,4,584310.5
524,656,3.90000000037253,584528
525,662,3.90000000037253,584557.25
529,667,4,583780
526,669,3.90000000037253,584615.75
530,667,3.89999999850988,583779.75
530,676,4,584990.5
532,681,3.90000000037253,585179.75
531,685,7.90000000037253,585206.5
531,685,3.90000000037253,585206.5
528,685,3.90000000037253,585201.25
529,686,7.89999999850988,585213.25
530,687,3.90000000037253,585211.75
530,685,4,585207.75
528,682,7.80000000074506,585196
527,676,3.90000000037253,584901.25
524,677,4,584907.75
526,670,7.79999999888241,584616
524,666,4,584606.5
524,660,3.90000000037253,584544
522,664,7.90000000037253,584590.5
523,664,3.90000000037253,584591.75
523,664,3.89999999850988,584591.75
521,663,7.90000000037253,584574.5
518,666,3.90000000037253,584658.5
515,668,4,584693.25
516,669,3.90000000037253,584649.25
517,667,3.90000000037253,584670.5
514,670,4,584696
515,668,3.89999999850988,584693.25
512,668,3.90000000037253,584688
510,666,4,463890.5
509,662,3.90000000037253,464103.75
508,656,3.90000000037253,464122.5
509,662,3.90000000037253,464103.75
507,659,4,464074.5
506,657,3.89999999850988,464071.75
505,654,3.90000000037253,464151.75
506,654,4,464146.5
505,652,3.90000000037253,464155.75
507,653,3.90000000037253,464158.5
506,655,4,464147.75
507,659,3.90000000037253,464074.5
506,660,3.89999999850988,464094.5
506,662,4,464088
504,664,8,463914.5
507,665,4,463908
510,663,4,464105.25
511,665,8,463892
513,665,4,584680
512,662,4,584468
518,665,8,584663.75
516,663,4,584485.25
521,652,3.90000000037253,584219.75
519,656,8,584511.75
519,653,4,584422.5
520,647,4,584319.75
520,647,8,584319.75
518,645,4,584333.25
521,640,4,584297.25
518,645,4,584333.25
519,642,4,584339.75
517,638,4,529767.75
516,638,4,529764
512,639,4,529749.25
511,639,3.90000000037253,518826.5
512,638,4,529748
515,639,4,529754.5
516,643,4,584351.75
519,644,4,584335.75
518,647,4,584323.75
522,647,4,584315.75
524,650,4,584244
523,650,4,584225.25
1379,494,135.699999999255,1206521.25
1371,494,4,1206073.25
1371,497,4,1205998.5
1369,492,4,1206067.75
1363,487,4,1206160
1368,477,4,1204923.75
1367,475,4,1204944
1368,469,4,1204859.75
1376,465,4,1207721.25
1376,461,4,1207897.25
1385,458,4,1207853.25
1387,456,4,1207845.25
1386,454,4,1208024
1396,456,4,1208186.5
1398,457,4,1208189.25
1406,458,8,1208242.5
1416,457,4,1216641.25
1417,459,4,1216652
1422,461,8,1216685.25
1420,464,4,1217370.5
1423,475,4,1217338.5
1425,473,8,1217256
1426,478,4,1217272
1428,478,4,1217222.5
1425,481,8,1218472
1428,479,4,1217221.25
1429,480,4,1218481.25
1426,483,8,1218467.75
1426,482,4,1218466.5
1420,484,4,1217632
1413,481,8,1217592
1410,479,4,1217521.25
1398,480,4,1207230.5
1393,483,8,1207204
1380,486,4,1206308
1380,490,4,1206492
1380,491,8,1206495.75
1379,494,4,1206521.25
1377,494,4,1206525.25
1378,498,8,1206536
1376,499,4,1206533.25
1377,502,4,1206589.25
1375,507,8,1205936
1376,508,4,1206608
1379,512,4,1939109.25
1380,512,4,1939098.5
1380,514,4,1939100
1381,515,4,1939102.5
1380,517,8,1939081.25
1380,517,4,1939081.25
1379,517,4,1939126.5
1380,515,4,1939103.75
1379,516,8,1939125.25
1381,513,4,1939096
1383,512,4.10000000149012,1939093.25
1384,508,8,1206672
1384,508,4,1206672
1386,505,4,1206663.75
1384,505,8,1206657.25
1386,502,4,1206738.5
1389,500,4,1206729.25
1389,498,8,1206775.75
1391,498,4,1206779.75
1392,495,4,1207125.25
1393,495,4,1207124
1393,492,4,1207131.75
1392,492,4,1207130.5
1391,491,4.09999999962747,1206426.5
1390,492,4,1206436
1391,491,4,1206426.5
1392,489,4,1207145.25
1392,486,4,1207190.5
1393,483,4,1207204
1391,481,4,1206358.5
1393,479,4,1207550.5
1391,477,4,1207566.5
1391,474,4,1207571.75
1395,479,4,1207536
1401,478,4,1207319.75
1404,478,4,1207308
1409,480,4,1217539.75
1411,479,4,1217520
1416,480,4,1217600
1418,480,8.09999999962747,1217614.5
1418,483,4,1217609.25
1421,483,4,1217628
1422,485,8,1217639.75
1424,489,4,1218409.25
1424,489,4,1218409.25
1422,490,8,1217688
1486,835,59.4000000003725,1892601.25
1486,833,3.90000000037253,1892605.25
1485,828,3.89999999850988,1897739.75
1481,824,4,1897769.25
1471,824,3.90000000037253,1886869.25
1468,818,3.90000000037253,1886814.5
1463,816,4,1886783.75
1466,812,3.90000000037253,1886646.5
1465,806,3.90000000037253,1886589.25
1464,807,4,1886591.75
1463,804,3.89999999850988,1886511.75
1459,803,3.90000000037253,1886474.5
1457,801,4,1886466.5
1450,803,3.90000000037253,1886435.75
1443,805,3.90000000037253,1886260
1440,807,4,1886271.75
1442,813,3.90000000037253,1886301.25
1435,818,3.89999999850988,1887433.25
1432,814,4,1887510.5
1437,821,7.80000000074506,1887458.5
1436,820,3.90000000037253,1887456
1433,819,4,1887436
1432,817,7.79999999888241,1887425.25
1433,815,4,1887508
1433,813,3.90000000037253,1887512
1434,811,7.90000000037253,1887523.75
1434,811,3.90000000037253,1887523.75
1432,808,3.90000000037253,1887530.5
1434,812,7.89999999850988,1887516
1436,811,3.90000000037253,1887541.25
1436,806,3.90000000037253,1887558.5
1437,810,7.90000000037253,1887543.75
1443,808,3.90000000037253,1886277.25
1441,809,4,1886274.5
1441,809,3.89999999850988,1886274.5
1440,810,3.90000000037253,1886286.5
1441,813,4,1886290.5
1443,817,3.90000000037253,1887140
1445,818,3.90000000037253,1887133.25
1446,819,4,1887121.25
1446,816,3.90000000037253,1887126.5
1445,819,3.89999999850988,1887134.5
1445,818,3.90000000037253,1887133.25
1443,819,4,1887136
1443,824,4,1887183.75
1443,821,4,1887158.5
1443,819,4,1887136
1444,819,4,1887135.75
1443,813,4,1886300
1451,811,4,1886346.5
1458,808,4,1886694.5
1456,807,4,1886485.25
1458,806,4,1886488
1469,807,4,1886572
1479,806,4,1898115.75
1488,806,4,1898300
1474,811,4,1898083.75
1474,812,8,1898076
1489,808,4,1898307.75
1500,811,4,1898421.25
1506,810,8,1897160
1524,807,4,1896837.25
1515,808,4,1897007.75
1512,808,8,1897002.5
1513,808,4,1897003.75
1516,810,4,1897012
1515,805,8,1897078.5
1520,801,4,1896875.75
1522,803,4,1896865.25
1533,800,7.90000000037253,1896793.25
1534,799,4,1900201.25
1545,793,4,1813378.5
1541,797,8,1813448
1545,795,4,1813382.5
1550,790,4,1813352
1550,790,8,1813352
1550,793,4,1813399.75
1555,794,4,1812577.25
1558,794,8,1812600
1560,799,4,1812543.75
1568,796,4,1812464
1562,794,8,1812514.5
1549,788,4,1813347.75
1554,792,4,1812588
1539,787,8,1813258.5
1544,797,4,1813435.75
1539,787,8,1813258.5
1536,782,4,1813244
1527,778,4,1900411.75
1530,790,8,1900242.5
1533,782,4,1900295.75
1528,783,4,1900351.75
1525,782,3.90000000037253,1900365.25
1531,787,7.90000000037253,1900256
1523,781,3.89999999850988,1900382.5
1531,783,3.90000000037253,1900346.5
1530,783,7.90000000037253,1900347.75
1526,779,3.90000000037253,1900409.25
1525,783,3.90000000037253,1900366.5
1526,782,7.79999999888241,1900354.5
1532,783,4,1900293.25
1527,780,3.90000000037253,1900357.25
1530,775,7.80000000074506,1900505.25
1532,778,3.89999999850988,1900316
1525,772,4,1900425.25
1522,771,7.80000000074506,1900451.75
1515,772,3.90000000037253,1899637.25
1521,774,3.90000000037253,1900439.75
1530,771,7.89999999850988,1900491.75
1529,783,3.90000000037253,1900348
1529,785,3.90000000037253,1900264
1536,788,3.90000000037253,1813264
1544,783,4,1813013.25
1529,793,3.90000000037253,1900162.5
1536,797,3.89999999850988,1813489.25
1538,796,3.90000000037253,1813492
1536,804,3.90000000037253,1813562.5
1533,803,3.90000000037253,1896798.5
1538,801,4,1813517.25
1528,804,3.90000000037253,1896816
1654,847,43.0999999996275,1806145.25
1663,857,7.79999999888241,1806014.5
1665,863,4,1798486.5
1678,861,3.90000000037253,1798573.25
1674,873,7.80000000074506,1801773.25
1687,872,3.90000000037253,1801685.25
1681,877,4,1801720
1681,879,7.79999999888241,1801726.5
1686,881,3.90000000037253,1801405.25
1686,883,3.90000000037253,1801401.25
1683,884,7.90000000037253,1801375.75
1686,884,3.89999999850988,1801350.5
1689,879,3.90000000037253,1801492
1685,877,3.90000000037253,1801698.5
1683,877,3.90000000037253,1801716
1679,874,4,1801787.75
1665,873,3.90000000037253,1801922.5
1674,871,4,1801851.75
1666,870,3.89999999850988,1801912
1667,870,3.90000000037253,1801913.25
1644,869,4,1802825.25
1659,870,3.90000000037253,1802617.25
1657,871,3.90000000037253,1802620
1657,873,4,1802536
1653,876,3.90000000037253,1802723.75
1653,878,3.89999999850988,1802733.25
1653,878,4,1802733.25
1647,876,3.90000000037253,1802757.25
1650,879,3.90000000037253,1802737.25
1637,880,4,1803067.75
1642,883,3.90000000037253,1803081.25
1650,883,4,1802403.75
1648,883,7.79999999888241,1802405.25
1646,882,4,1803096
1649,879,3.90000000037253,1802750.5
1640,879,7.90000000037253,1802773.25
1642,876,3.90000000037253,1802780
1638,879,3.90000000037253,1802987.75
1636,880,7.89999999850988,1803066.5
1631,880,4,1803349.25
1623,881,3.90000000037253,1803412
1615,880,7.90000000037253,1803775.75
1618,879,4,1804121.25
1605,880,3.90000000037253,1803697.25
1605,881,7.90000000037253,1803698.5
1603,883,4,1803680
439,991,195,433386.5
436,990,4,433390.5
431,991,4,433408
428,987,4,433439.75
419,988,4,433503.75
415,995,4,432112
408,992,4,432064
395,996,4,431221.25
399,996,4,431205.25
385,1000,4,431337.25
396,999,4,431215.75
399,1000,4,431253.25
396,999,4,431215.75
395,999,4,431216
390,1000,4,431318.5
384,980,8,431024
367,969,4,421396
370,977,4,421031.75
386,979,8,431009.25
379,973,3.89999999850988,421788
365,967,4,421606.5
385,966,8,430141.25
383,961,4,421884
390,966,4,430120
395,967,8,430288
375,965,4,421670.5
387,967,4,430128
361,964,8,421585.25
380,968,175.900000000373,421818.5
364,959,4,422831.75
343,963,4,418096
375,964,4,421669.25
359,958,4,422849.25
345,956,4,422939.75
363,963,4,421578.5
366,962,4,421618.5
378,968,4,421764
387,972,4,430175.75
384,973,4,430163.75
365,971,4,421406.5
376,968,3.90000000037253,421760
380,967,4,421839.75
386,969,3.90000000037253,430151.75
378,968,3.90000000037253,421764
382,971,3.89999999850988,421811.75
390,968,4,430204
387,966,3.90000000037253,430131.75
390,966,3.90000000037253,430120
395,965,4,430302.5
400,963,3.90000000037253,430351.75
396,964,7.90000000037253,430282.5
403,967,3.89999999850988,430362.5
398,969,3.90000000037253,430269.25
414,969,7.90000000037253,430487.75
413,972,3.90000000037253,430499.75
402,969,3.90000000037253,430567.75
400,967,7.89999999850988,430357.25
389,964,3.90000000037253,430115.75
396,964,4,430282.5
385,964,7.80000000074506,430137.25
386,966,4,430130.5
375,961,3.90000000037253,421654.5
371,963,7.89999999850988,421642.5
356,961,3.90000000037253,421555.75
350,958,3.90000000037253,422914.5
353,951,7.90000000037253,422678.5
378,953,3.90000000037253,421927.75
365,953,3.89999999850988,422802.5
357,952,4,422873.25
362,949,3.90000000037253,422775.75
382,953,3.90000000037253,421911.75
382,952,4,421910.5
401,956,3.90000000037253,429147.75
399,954,3.90000000037253,429977.25
408,954,4,429100
402,955,3.89999999850988,429155.75
411,956,3.90000000037253,429109.25
406,956,4,429126.5
400,954,3.90000000037253,429158.5
406,954,3.90000000037253,429176
412,951,3.90000000037253,429285.25
406,951,4,429185.25
402,952,3.89999999850988,429164
416,951,3.90000000037253,428991.75
409,952,4,429097.25
414,956,3.90000000037253,429068
416,959,3.90000000037253,429055.75
421,960,7.90000000037253,433841.25
426,968,3.89999999850988,433702.5
431,970,4,433683.75
422,969,8,433789.25
413,965,4,430434.5
932,895,140,709573.25
937,899,4,689380
934,892,8,709580
941,889,4,709522.5
925,905,4,688920
921,902,8,689111.75
918,891,4,709851.75
918,894,4,709864
918,891,8,709851.75
919,904,4,689023.75
917,898,4,689079.75
919,898,8,689083.75
922,897,4,689095.75
922,903,4,689113.25
934,905,8,689277.25
951,903,4,689450.5
955,902,4,689523.75
948,905,8,689627.75
958,908,4,689572
962,914,4,702882.5
963,910,4,703057.25
961,910,4,703063.75
963,909,4,703070.5
957,912,4,689747.75
955,914,8,689739.75
947,914,4,689673.25
946,907,4,689633.25
1022,195,156.10000000149,1028089.25
1022,194,4,1028088
1025,204,4,1110259.75
1026,193,4,1110023.75
1025,198,4,1110039.75
1018,206,4,1027992
1016,214,4,1027198.5
1014,210,3.89999999850988,1027218.5
1012,209,3.90000000037253,1027227.75
1006,214,4,1027560
1006,217,3.90000000037253,1027351.75
1012,218,3.90000000037253,1027294.5
1016,222,3.90000000037253,1027094.5
1010,226,7.89999999850988,1026978.5
1009,227,3.90000000037253,1026980
1007,225,3.90000000037253,1026134.5
1010,223,7.80000000074506,1027313.25
1010,229,3.89999999850988,1026973.25
1009,225,3.90000000037253,1026984
1013,224,7.90000000037253,1026993.25
1016,213,3.90000000037253,1027185.25
1018,209,3.90000000037253,1027175.75
1015,215,7.79999999888241,1027200
1013,221,3.90000000037253,1027298.5
1011,216,3.90000000037253,1027279.75
375,89,113.299999998882,77014.5
377,90,3.90000000037253,76839.75
381,84,3.90000000037253,76875.75
364,85,7.80000000074506,77283.75
373,83,3.89999999850988,76958.5
371,82,3.90000000037253,76963.75
367,76,8,77327.75
368,65,4,77571.75
375,55,4,77952
367,20,8,81349.25
363,37,4,78454.5
363,34,4,78435.75
361,43,8,78372
358,49,4,78653.25
358,49,4,78653.25
355,49,4,78598.5
353,56,4,78825.25
353,66,4,77479.75
351,65,4,74070.5
348,67,4,74079.75
346,72,4,74126.5
344,62,4,78870.5
339,66,4,73993.25
339,66,4,73993.25
337,52,4,79027.75
338,51,4,79009.25
339,48,4,79013.25
339,56,4,79055.75
335,59,4,79120
332,57,4,79131.75
332,52,3.90000000037253,79328
330,51,4,79307.75
326,54,4,79234.5
330,56,4,79142.5
331,59,8,79136
331,60,4,79157.25
327,64,4,73749.25
332,64,8.09999999962747,73968
330,65,4,73965.25
330,64,4,73964
328,65,8,73961.25
330,66,4.09999999962747,73954.5
331,68,4,73951.75
329,68,8,73947.75
332,68,4,73930.5
333,68,4,73929.25
337,68,8.10000000149012,74001.25
338,70,4,74008
335,71,4,73920
336,74,8.09999999962747,74220
335,76,4,73903.75
335,81,4,74580
336,80,4,74240
333,87,4,74564
332,86,4,74566.5
332,91,4.09999999962747,74549.25
331,92,4,74527.75
326,96,4,74812
324,96,4,74810.5
323,99,4,74762.5
322,101,4,74781.25
321,103,4,74774.5
323,104,4,74981.25
321,105,4,74984
323,104,4.09999999962747,74981.25
323,102,4,74779.75
322,102,4,74776
323,100,4,74783.75
325,97,4,74808
326,97,4,74813.25
329,92,4,74523.75
330,88,8,74540
335,87,4.09999999962747,74560
344,85,4,74363.75
342,77,8,74189.25
345,77,4,74168
348,78,4,74158.5
348,80,8,74320
351,83,4,74330.5
354,85,4.10000000149012,77213.25
354,86,8,77202.5
