x,y,t,h
980,533,4,784521.25
979,533,4,784566.5
978,536,8,784590.5
977,536,4,784577.25
977,537,4,784578.5
975,538,8,784659.75
974,536,4,784662.5
972,537,4,784667.75
972,538,7.90000000002328,784668
969,538,4,784685.25
967,539,4,784762.5
966,540,8,784710.5
967,540,4,784709.25
969,540,4,784691.75
970,541,4,784695.75
971,543,4,784698.5
976,544,4,784128
973,549,4,784098.5
976,547,4,784133.25
975,548,4,784111.75
977,551,4,784190.5
979,552,4,784197.25
978,553,4,784199.75
977,556,3.90000000002328,784209.25
977,555,4,784204
976,555,4,784207.75
643,562,44,541963.75
646,561,8,541975.75
648,566,4,542166.5
639,564,3.90000000002328,536815.75
638,564,8,536814.5
641,570,4,542029.25
638,566,4,536808
634,568,8,536614.5
632,571,4,536623.75
632,567,4,536789.25
632,570,8,536620
631,572,4,536645.25
632,573,4,536625.25
631,571,4,536698.5
634,575,4,536635.75
633,576,4,536555.75
630,574,4,536642.5
631,576,4,536341.25
631,575,4,536640
630,575,4,536641.25
630,576,4,536340
630,576,4,536340
631,576,4,536341.25
627,576,4,536335.75
626,577,4,536333.25
624,576,3.89999999990687,536320
623,575,4,537514.5
623,577,4,536318.5
621,578,4,536311.75
622,578,4,536306.5
621,577,4,536312
621,576,4,536315.75
619,578,4,536265.25
616,580,4,536272
619,580,4,536287.75
617,584,4,536105.25
618,582,8,536280
618,584,4,536102.5
619,584,4,536101.25
621,584,8,536089.25
618,585,4,536103.75
618,587,4,536097.25
617,587,8,536110.5
617,586,4,536109.25
620,587,4,536095.75
621,588,8,536075.75
626,585,3.90000000002328,536391.75
626,587,4,536395.75
623,589,8,536078.5
625,589,4,536402.5
622,591,4,536067.75
629,592,8,535705.25
630,592,4,535702.5
633,591,4,536470.5
1003,631,64,780752
1009,636,8,780881.25
1013,636,4,780897.25
1020,637,4,780963.75
1019,638,4,780955.75
1020,638,4,780964
1018,642,4,726370.5
1020,641,4,726363.75
1020,641,8,726363.75
1017,645,4,726386.5
1018,648,4,726316
1022,646,8,726338.5
1024,645,4,2015291.75
1022,646,4,726338.5
1017,648,8,726315.75
1011,650,4,726475.75
1003,649,4,726574.5
1011,645,8,726454.5
1012,645,4,726409.25
1018,646,4,726392
1023,643,4,726352
1026,642,4,2015240
1025,641,4,2015234.5
1024,640,4,2015232
1020,641,4,726363.75
1017,640,4,726377.25
1013,639,4,780902.5
1013,639,4,780902.5
1016,639,3.90000000002328,780949.25
1016,637,4,780947.75
1020,639,3.90000000002328,780965.25
1024,637,3.90000000002328,2015217.25
1028,638,4,2015174.5
1029,637,3.89999999990687,2015176
1028,637,3.90000000002328,2015177.25
1018,637,3.90000000002328,780957.25
1013,638,4,780903.75
1013,637,3.90000000002328,780898.5
1016,636,3.90000000002328,780944
1028,635,7.89999999990687,2015199.75
1031,635,3.90000000002328,2015184
1029,634,4,2015197.25
1025,638,7.80000000004657,2015229.25
1025,640,3.90000000002328,2015233.25
1019,644,4,726389.25
1018,642,7.79999999993015,726370.5
1020,641,4,726363.75
1025,646,3.90000000002328,2015293.25
1028,641,7.90000000002328,2015249.25
1035,635,3.90000000002328,2015114.5
777,625,221.79999999993,759234.5
773,633,4,759154.5
768,635,4,759141.25
764,638,4,551598.5
763,643,4,562506.5
759,638,4,551617.25
755,640,4,562437.25
750,640,4,562430.5
745,645,4,562392
744,646,4,562390.5
740,650,4,562294.5
739,659,4,563104
738,664,8,563150.5
737,665,4,563138.5
736,668,4,563194.5
734,663,8,561857.25
731,667,4,561802.5
731,676,4,564597.25
730,686,8,564498.5
730,687,4,564499.75
727,689,4,564412
725,691,8,564406.5
725,692,4,564361.25
723,696,4,564335.75
722,697,8,564333.25
721,699,4,564324
720,700,4,564314.5
721,701,8,564312
721,701,4,564312
722,701,4,564317.25
722,702,4,564306.5
724,704,4,566192
725,704,4,566193.25
728,700,4,564272
725,701,4,564296
726,699,4,564345.25
723,700,4,564319.75
720,702,4,564310.5
720,703,4,564309.25
719,705,4,565334.5
716,705,4,565329.25
716,706,4,565342.5
716,703,4,565167.75
716,701,4,565153.25
714,706,4,565320
715,706,4,565323.75
715,706,4,565323.75
715,705,4,565324
718,702,4,565160
717,700,8,565155.75
717,696,4,565139.75
