x,y,t,h
1235,511,4,1156698.5
1235,512,4,1989029.25
1235,512,7.90000000037253,1989029.25
1234,511,4,1156697.25
1234,508,4,1156702.5
1234,507,4,1156683.75
1234,505,4,1156679.75
1234,503,4,1156657.25
1234,503,4,1156657.25
1234,503,4,1156657.25
1233,503,4,1156670.5
1233,503,4,1156670.5
1233,500,4,1156665.25
1233,501,4,1156664
1233,502,4,1156669.25
1233,504,4,1156675.75
1231,507,4,1156528
1229,509,4,1156514.5
1227,511,4,1156506.5
1227,514,4,1989219.75
1226,515,4,1989217.25
1223,513,4,1989268
1224,513,4,1989227.75
1223,515,4,1989264
1221,517,8,1989256
1219,517,4,1989302.5
1218,518,4,1989304
1219,516,8,1989301.25
1217,517,4,1989298.5
1217,517,4,1989298.5
1216,517,8,1989297.25
1216,516,4,1989296
1220,518,4,1989254.5
1219,519,8,1989306.5
1220,520,4,1989328
726,640,60,562110.5
723,639,4,552016
723,642,4,562081.25
719,632,8,552853.25
720,635,4,552037.25
719,634,4,552857.25
721,641,8,562088
717,643,4,561244
718,644,4,561252
716,644,4,561248
715,642,4,561227.75
714,644,4,561270.5
716,646,8,561262.5
716,646,4,561262.5
718,650,4,561304
719,650,4,561305.25
721,653,8,562008
722,652,4,562012
725,653,4,561992
722,652,8,562012
724,652,4,561994.5
726,653,4,561991.75
730,655,8,561979.75
732,655,4,561925.25
732,657,4,561907.75
733,655,8,561924
736,655,4,562261.25
736,653,4,562259.75
738,652,4,562270.5
739,652,4,562271.75
742,650,4,562290.5
743,646,4,562217.25
744,643,4,562405.25
744,641,4,562409.25
744,636,4,551706.5
746,635,4,551715.75
747,634,4,551713.25
745,634,4,551719.75
744,633,4,551721.25
745,635,4,551716
743,635,4,551898.5
742,636,4,551908
741,639,4,551916
741,641,4,562194.5
741,645,4,562210.5
739,651,4,562250.5
737,655,4,562262.5
736,660,4,563120
736,662,4,563134.5
736,664,4,563136
734,666,4,561842.5
735,667,8,561840
737,670,4,563197.25
736,669,4,563195.75
736,669,8.09999999962747,563195.75
736,669,4,563195.75
737,667,4,563142.5
736,666,8,563140
737,664,4,563137.25
737,664,3.90000000037253,563137.25
735,665,7.90000000037253,561854.5
737,665,3.89999999944121,563138.5
737,668,3.90000000037253,563193.25
737,664,7.89999999944121,563137.25
738,666,3.90000000037253,563144
740,664,3.90000000037253,563152
740,665,4,563153.25
742,666,3.89999999944121,563160
743,664,3.90000000037253,563157.25
744,663,4,563071.75
747,661,3.89999999944121,563062.5
748,657,3.90000000037253,563035.75
750,656,4,563030.5
978,484,55,789790.5
976,483,4,789775.75
974,485,3.90000000037253,789703.75
975,485,7.79999999981374,789700
976,482,4,789774.5
976,481,3.89999999944121,789761.25
975,482,7.90000000037253,789755.75
974,482,3.90000000037253,789752
971,485,3.89999999944121,789726.5
967,486,7.90000000037253,789545.25
966,488,3.89999999944121,789628
964,490,4,789622.5
964,492,7.80000000074506,789600
964,492,4,789600
964,493,3.89999999944121,789603.75
965,494,7.79999999981374,789607.75
964,496,4,790426.5
967,496,3.90000000037253,790421.25
968,497,3.90000000037253,790379.75
967,497,4,790420
969,498,3.89999999944121,790381.25
968,499,3.90000000037253,790383.75
970,500,4,790388
971,500,3.89999999944121,790389.25
970,501,4,790391.75
972,501,4,790345.25
971,503,4,790394.5
972,503,4,790341.25
970,504,4,790316
971,503,4,790394.5
972,503,4,790341.25
972,501,4,790345.25
973,501,4,790344
974,499,4,790353.25
974,500,4,790348
973,500,4,790347.75
973,501,4,790344
974,499,8,790353.25
973,497,4,790360
973,497,4,790360
972,496,8,790362.5
970,494,4,789656
968,496,4,790378.5
967,495,8,789610.5
966,497,4,790423.75
965,495,4,789606.5
966,494,8,789608
966,494,4,789608
964,493,4,789603.75
