x,y,t,h
975,527,4,784896
969,529,4,784834.5
965,532,4,784777.25
967,527,4,784960
962,530,4,784802.5
963,534,4,784785.25
959,536,8,771733.25
960,537,4,784745.25
961,537,4,784744
962,551,8,784019.75
964,557,4,783947.75
970,560,4,783812
970,563,8,783819.75
970,562,4,783816
972,568,4,783642.5
974,569,8,783639.75
972,571,4,783647.75
967,572,4,783685.25
965,576,8,778259.75
959,579,4,778234.5
960,579,4,778245.25
957,578,4,778231.75
957,577,4,778226.5
954,577,4,778221.25
953,576,4,778219.75
953,572,4,772793.25
954,571,4,772745.25
955,571,4,772746.5
960,568,4,783722.5
962,565,4,783773.25
964,560,4,783792
965,555,4,783990.5
967,552,4,783999.75
967,553,4,783996
969,546,4,784077.25
970,546,4,784072
971,547,4,784074.5
972,547,4,784117.25
973,545,4,784120
973,546,4,784119.75
971,544,8,784069.25
972,545,4,784121.25
974,549,4,784109.25
980,551,8,784175.75
980,550,4,784174.5
985,552,4,784259.75
988,553,8,784313.25
989,555,4,784308
592,638,52,534100
588,629,8,533963.75
587,641,4,580196
584,644,4,580208
577,647,8,580284
576,648,4,580288
575,642,4,582995.75
572,650,8,582964
570,643,4,583009.25
568,644,4,583024
566,647,3.90000000037253,583043.75
561,645,4,583090.5
559,642,4,583251.75
555,638,4,530843.75
553,633,8,530818.5
552,628,4,530906.5
555,624,4,530927.75
552,628,8,530906.5
551,627,4,530714.5
548,622,3.89999999990687,530630.5
546,628,7.89999999990687,530742.5
546,625,3.89999999990687,530701.25
544,623,4,530687.75
547,623,7.8000000002794,530682.5
550,625,4,530711.75
555,629,3.89999999990687,530910.5
552,637,7.89999999990687,530835.75
550,645,3.89999999990687,583309.25
552,642,3.89999999990687,583276
551,650,4,583385.25
552,648,3.90000000037253,583210.5
556,651,3.89999999990687,583221.25
555,655,4,583184
562,649,3.89999999990687,583117.25
557,652,3.89999999990687,583177.25
555,645,4,583286.5
520,405,39.3000000002794,879059.75
521,398,4,879165.25
523,395,3.89999999990687,879136
523,386,3.89999999990687,879305.25
523,387,4,879306.5
529,384,3.89999999990687,879361.25
530,384,3.89999999990687,879374.5
534,386,4,879384
534,386,3.90000000037253,879384
535,386,3.89999999990687,879385.25
533,390,4,879405.25
535,386,7.79999999981374,879385.25
535,393,4,879486.5
533,394,3.89999999990687,879479.75
533,394,7.90000000037253,879479.75
537,390,3.89999999990687,879575.75
532,397,4,879459.75
532,397,7.79999999981374,879459.75
530,394,4,879432
531,401,3.89999999990687,878756
532,398,7.90000000037253,879460
533,401,3.89999999990687,878744
534,401,3.89999999990687,878743.75
533,395,8,879476
534,398,4,879464
533,402,4,878749.25
529,405,4,878770.5
525,404,4,879073.25
528,405,4,878769.25
527,406,4,879083.75
527,405,4,879084
526,401,4,879101.25
523,401,4,879046.5
1011,466,44,787617.25
1009,469,3.89999999990687,787608
1013,484,8,787235.75
1018,483,4,787427.75
1014,493,4,787309.25
1017,503,8,786556
1018,501,4,786551.75
1019,506,4,786465.25
1022,505,8,786493.25
1024,503,4,1135935.75
1023,504,4,786495.75
1025,504,8,1135939.75
1027,499,4,1135882.5
1027,498,4,1135883.75
1026,499,8,1135881.25
1030,497,4,1135895.75
1029,496,4,1135891.75
1028,497,8,1135889.25
1030,493,4,1135821.25
1026,492,4,1135860
1025,488,4,1135849.25
1023,484,3.89999999990687,787397.25
1022,482,4,787448
1021,484,4,787401.25
1022,487,4,787393.25
1021,496,4,786521.25
1023,498,4,786515.75
1503,269,56,1241510.5
1505,286,4,1244503.75
1508,284,4,1244490.5
1509,291,8,1243188
1510,288,4,1243196
1512,281,4,1244459.75
1510,287,7.90000000037253,1244481.25
1516,286,4,1244422.5
1517,287,4,1244420
1519,288,8,1243221.25
1522,290,4,1244066.5
1524,286,4,1244398.5
1528,278,8,1244286.5
1529,280,4,1244203.75
1531,282,4,1244193.25
1531,280,8,1244207.75
1532,278,4,1244230.5
1534,275,4,1244241.25
1534,274,4,1244242.5
1535,270,4,1245099.75
1536,267,4,1551045.25
1534,262,4,1245122.5
1534,266,4,1245106.5
1535,266,4,1245105.25
1535,265,4,1245118.5
1536,261,4,1551025.25
1538,256,4,1551014.5
1537,253,4,1332562.5
1538,248,4,1332548
1536,247,4,1332543.75
1534,242,4,1245426.5
1533,241,4,1245432
1531,239,4,1245456
1529,235,4,1245476
1528,233,4,1245481.25
1528,232,4,1245482.5
1525,234,4,1245661.25
1522,234,7.89999999990687,1245640
1522,232,4,1245646.5
1111,842,60,2040275.75
1107,844,4,2040309.25
1104,844,4,2040304
1102,844,8,2039982.5
1104,849,4,2040321.25
1100,848,4,2040666.5
1100,853,8,2040649.25
1098,854,4,2040696
1099,858,4,2040609.25
1100,861,8,2040587.75
1099,863,4,2040592
1100,864,4,2040912
1100,866,8,2040926.5
1102,869,4,2040935.75
1103,869,4,2040934.5
1103,868,8,2040933.25
1100,858,4,2040628
1100,853,8,2040649.25
1100,852,4,2040650.5
1099,863,4,2040592
1097,862,4,2040599.75
1097,861,8,2040600
1096,863,4,2040597.25
1094,857,4,2040791.75
1094,846,8,2039912
1092,847,4,2039909.25
1092,848,4,2040730.5
1092,853,8,2040713.25
1091,859,4,2040778.5
1089,860,4,2040825.25
1087,860,8,2038789.25
1089,862,4,2040829.25
1088,865,4,2040833.25
1086,860,8,2038790.5
1084,868,4,2038752
1084,863,4,2038799.75
1083,864,4,2038725.25
1084,866,4,2038774.5
1087,865,4,2038782.5
1086,862,4,2038786.5
1089,859,4,2040774.5
1088,851,4,2040751.75
1089,843,3.89999999990687,2039884
1088,841,4,2039873.25
1091,839,3.89999999990687,2039856
1091,833,3.89999999990687,2039820
1095,837,4,2039846.5
1095,835,3.90000000037253,2039834.5
1094,829,3.89999999990687,2045255.75
1022,1032,47.2999999998137,3495230.5
1018,1031,3.89999999990687,3495291.75
1018,1035,4,3495203.75
1011,1035,7.8000000002794,3495370.5
1012,1036,4,3495392
1010,1039,3.89999999990687,3495409.25
1011,1040,7.89999999990687,3495087.75
1010,1035,3.89999999990687,3495369.25
1011,1033,4,3495372
1014,1033,7.8000000002794,3495383.75
1015,1031,4,3495296
1016,1035,3.89999999990687,3495205.25
1022,1035,7.89999999990687,3495225.25
1018,1040,3.89999999990687,3495108
1018,1044,4,3495134.5
1018,1048,3.90000000037253,3494950.5
1017,1048,3.89999999990687,3494953.25
1016,1047,4,3495125.25
1017,1048,3.89999999990687,3494953.25
1015,1049,3.89999999990687,3495036
1014,1048,4,3495038.5
1016,1050,3.89999999990687,3494956
1013,1044,4,3495049.25
1013,1042,3.90000000037253,3495095.75
1013,1038,3.89999999990687,3495405.25
1014,1034,4,3495384
1011,1033,3.89999999990687,3495372
1012,1032,3.89999999990687,3495376
1012,1029,4,3495305.25
1011,1029,3.89999999990687,3495350.5
1011,1031,3.90000000037253,3495354.5
1010,1032,4,3495374.5
1007,1038,3.89999999990687,3495427.75
1008,1059,4,3494661.25
1009,1063,7.89999999990687,3494718.5
1009,1059,4,3494662.5
544,635,71.7999999998137,530767.75
538,632,4,530052
539,626,4,530145.25
537,621,4,530226.5
537,622,4,530237.25
534,622,4,530242.5
536,623,4,530239.75
535,620,4,530245.25
535,617,4,530300
536,620,4,530224
539,622,4,530233.25
538,626,3.90000000037253,530146.5
540,619,4,530207.75
543,621,4,530190.5
547,621,4,530678.5
545,627,4,530694.5
548,629,4,530721.25
546,631,4,530737.25
549,636,4,530785.25
552,634,8,530830.5
551,639,3.89999999990687,530794.5
550,638,4,530792
554,641,8,583271.75
553,641,4,583272
553,644,4,583283.75
558,646,8,583234.5
552,645,4,583281.25
554,647,4,583291.75
560,647,7.89999999990687,583103.75
558,644,4,583244
559,643,4,583248
560,643,8,583087.75
560,645,4,583089.25
558,642,4,583250.5
559,637,8,530860
556,638,4,530852
558,635,4,530867.75
556,636,4,530848
556,631,4,530895.75
554,629,4,530909.25
553,633,4,530818.5
553,631,4,530900
550,631,4,530731.75
551,629,4,530726.5
552,629,4,530905.25
549,632,4,530811.75
552,629,4,530905.25
551,628,4,530725.25
550,631,4,530731.75
929,728,52,735169.25
929,735,4,735230.5
933,726,4,735111.75
931,737,8,735244
927,737,4,736596
928,737,4,735235.75
931,738,8,735243.75
931,734,4,735219.75
932,733,4,735201.25
934,751,8,735337.25
935,759,4,736128
938,760,4,736044
941,756,8,736075.75
939,758,4,736121.25
943,749,4,735404
947,755,4,735754.5
947,761,4,735972
948,742,4,735524
947,755,4,735754.5
948,745,8,735707.75
946,742,4,735512
946,736,4,735492
943,732,4,734981.25
943,725,4,735054.5
941,723,4,735070.5
939,728,4,735023.75
937,725,4,735090.5
935,727,3.89999999990687,735104
932,725,3.89999999990687,735113.25
930,728,4,735182.5
930,726,3.90000000037253,735160
929,722,3.89999999990687,735149.25
928,724,4,735152
928,732,3.89999999990687,735226.5
926,741,7.79999999981374,736589.25
926,741,4,736589.25
926,745,3.90000000037253,736573.25
924,743,3.89999999990687,736581.25
925,748,4,736521.25
925,742,3.89999999990687,736583.75
925,739,3.89999999990687,736606.5
925,742,7.89999999990687,736583.75
926,742,3.90000000037253,736578.5
927,744,4,736575.75
928,744,7.79999999981374,735296
931,741,4,735284
933,740,3.89999999990687,735267.75
936,741,7.8000000002794,735449.25
937,741,4,735448
934,746,3.89999999990687,735346.5
936,744,3.89999999990687,735360
937,749,4,735378.5
935,753,3.89999999990687,736148
934,755,3.89999999990687,736145.25
933,758,4,736135.75
936,759,3.90000000037253,736127.75
934,757,3.89999999990687,736141.25
934,753,4,736151.75
932,744,3.89999999990687,735354.5
931,743,3.89999999990687,735280
932,738,3.89999999990687,735262.5
932,742,4,735278.5
930,732,3.90000000037253,735222.5
930,733,3.89999999990687,735223.75
931,728,4,735183.75
933,727,3.89999999990687,735108
