x,y,t,h
1017,556,4,782619.75
1019,562,4,782537.25
1022,562,4,782578.5
1026,563,4,2011041.25
1028,566,4,2011014.5
1031,568,4,2011093.25
1034,570,8,2010914.5
1036,569,4,2010931.75
1037,570,4,2010935.75
1039,569,8,2010940
1039,567,4,2010944
1036,562,4,2010972
1032,557,8,2010259.75
1027,555,4,2010186.5
1026,554,4,2010184
1023,551,8,782656
1017,545,4,782696
1014,542,4,786024
1012,542,8,786020
1008,541,4,786003.75
1005,540,4,785825.25
1001,542,4,785815.75
999,543,4,785770.5
997,547,4,783006.5
996,553,4,783057.25
994,560,8,783108
992,569,4,783339.75
992,578,4,781990.5
992,578,4,781990.5
991,582,4,778601.25
992,583,4,781973.25
992,588,4,781914.5
993,591,3.89999999999418,781908
995,592,4,781743.75
998,594,3.90000000000873,781752
1001,594,3.89999999999418,781773.25
1002,594,4,781768
1004,594,3.89999999999418,781814.5
1007,594,4,781809.25
1009,593,3.90000000000873,781480
1012,594,3.89999999999418,781468
1014,595,4,781457.25
1017,592,3.90000000000873,781417.25
1018,590,3.89999999999418,782232
1021,590,4,782247.75
1021,590,3.89999999999418,782247.75
1022,591,3.90000000000873,782249.25
1023,594,7.89999999999418,781395.75
1024,591,3.90000000000873,2011391.75
1024,592,3.89999999999418,2011392
1025,590,7.89999999999418,2011389.25
1027,585,3.90000000000873,2011364
1028,583,4,2011173.25
1030,582,7.80000000000291,2011176
1033,583,4,2011262.5
1035,583,3.89999999999418,2011248
1036,582,7.89999999999418,2011246.5
1038,573,3.90000000000873,2010887.75
1038,575,3.89999999999418,2010881.25
1038,569,7.90000000000873,2010941.25
1061,314,47.1999999999971,1116535.75
1062,322,3.89999999999418,1128082.5
1061,314,4,1116535.75
1059,310,3.90000000000873,1116467.75
1057,312,3.89999999999418,1116483.75
1056,310,4,1116476
1057,311,3.89999999999418,1116478.5
1055,308,3.90000000000873,1115845.25
1054,307,4,1115897.25
1053,306,3.89999999999418,1115895.75
1052,308,3.90000000000873,1115850.5
1052,309,4,1115851.75
1050,309,4,1115869.25
1048,309,3.89999999999418,1115865.25
1048,310,8,1115862.5
1046,311,4,1115691.75
1045,314,4,1115767.75
1044,316,8,1115744
1044,317,4,1115747.75
1042,319,4,1115737.25
1041,320,8,1128873.25
1041,320,4,1128873.25
1042,321,3.89999999999418,1128871.75
1043,322,8,1128867.75
1044,323,4,1128863.75
1046,324,4,1128844
1046,323,8,1128849.25
1047,323,4,1128848
1047,321,4,1128852
1047,322,8,1128851.75
1050,323,4,1128801.25
1051,323,3.90000000000873,1128800
1053,323,4,1128798.5
1053,327,4,1128772
1055,328,4,1128767.75
1055,327,4,1128768
1057,328,4,1128129.25
1059,332,4,1128181.25
1059,333,4,1128180
1060,336,4,1128250.5
1062,339,4,1128243.75
1062,341,4,1128237.25
1061,341,4,1128226.5
1060,345,3.89999999999418,1128411.75
1060,345,4,1128411.75
1060,348,4,1128394.5
1060,350,4,1128390.5
1059,354,4,1127073.25
1058,356,4,1127068
1058,359,4,1127059.75
1057,361,4,1127016
1056,362,8,1127014.5
1054,363,4,1129883.75
1054,367,4,1129899.75
1052,368,8,1130064
1050,371,4,1130057.25
1048,373,4,1130107.75
1046,375,8,1130025.25
1044,373,4,1130019.75
1042,372,4,1130014.5
1039,372,8,1130319.75
1038,371,4,1130321.25
1036,371,4,1130335.75
1035,369,8,1130340
1033,364,4,1129617.25
1033,363,4,1129612
1032,362,4,1129614.5
1031,359,4,1129514.5
1029,354,4,1129501.25
1027,350,4,1129465.25
1026,351,4,1129467.75
596,507,52,872159.75
594,507,4,872161.25
593,510,8.10000000000582,872189.25
591,511,4,872192
592,513,4,539395.75
591,513,8,539390.5
588,513,4,539385.25
585,512,4,539331.75
585,510,8,872215.75
586,509,4,872221.25
586,509,4,872221.25
586,510,8,872210.5
587,509,4,872222.5
587,509,4,872222.5
587,510,8,872209.25
586,509,4,872221.25
586,509,4,872221.25
587,509,8,872222.5
588,510,4,872204
588,509,4,872203.75
588,509,8,872203.75
590,510,4,872194.5
590,511,4,872193.25
589,512,8,539387.75
589,511,4,872206.5
589,511,4,872206.5
590,509,8,872199.75
591,510,4,872195.75
590,511,4,872193.25
591,511,8,872192
591,513,4,539390.5
591,514,4,539377.25
591,512,4,539391.75
591,512,4,539391.75
591,511,4,872192
591,512,8,539391.75
591,511,4,872192
590,512,4,539388
590,511,4,872193.25
589,508,8,872201.25
586,506,4,872226.5
584,504,4,872234.5
581,503,8,872324
581,503,4,872324
581,502,4,872327.75
581,501,8,872328
580,502,4,872326.5
580,500,4,872330.5
580,502,8,872326.5
581,504,4,872403.75
582,505,4,872407.75
584,505,4,872233.25
584,505,4,872233.25
585,504,4,872235.75
584,506,4,872230.5
582,505,4,872407.75
582,504,4,872404
581,502,4,872327.75
580,502,4,872326.5
855,557,52,767812
857,559,4,767804
860,565,4,767691.75
859,566,8,767697.25
860,570,4,767670.5
862,574,4,767656
862,578,8,756050.5
861,580,4,756043.75
859,583,3.89999999999418,756090.5
858,585,7.90000000000873,756013.25
857,586,3.89999999999418,756007.75
858,588,4,755996
857,589,7.80000000000291,755992
855,590,4,756201.25
854,591,3.89999999999418,756203.75
853,591,7.90000000000873,756204
855,590,3.89999999999418,756201.25
855,590,3.89999999999418,756201.25
853,591,4,756204
855,590,3.90000000000873,756201.25
856,591,3.89999999999418,755989.25
855,592,3.90000000000873,755903.75
853,591,4,756204
852,590,3.89999999999418,756206.5
854,588,3.89999999999418,756196
854,587,4,756187.75
854,587,3.90000000000873,756187.75
855,586,3.89999999999418,756185.25
853,586,4,756189.25
855,586,3.90000000000873,756185.25
854,586,3.89999999999418,756184
853,584,4,756179.75
852,582,3.89999999999418,756102.5
852,582,3.90000000000873,756102.5
852,582,4,756102.5
850,582,3.89999999999418,756152
850,580,3.90000000000873,756148
850,577,7.89999999999418,756135.75
848,574,3.89999999999418,767572
848,572,3.90000000000873,767568
847,572,7.89999999999418,767407.75
846,573,3.90000000000873,767405.25
846,570,3.89999999999418,767410.5
846,572,7.89999999999418,767406.5
845,573,3.90000000000873,767394.5
1548,304,82.8999999999942,1552218.5
1552,296,4,1551850.5
1553,287,4,1550420
1555,281,4,1550446.5
1557,277,4,1550472
1559,276,4,1550469.25
1561,272,4,1550531.75
1562,270,4,1550610.5
1561,268,4,1550619.75
1562,269,4,1550621.25
1566,267,4,1550649.25
1569,267,4,1550022.5
1571,267,8,1550026.5
1574,267,4,1550043.75
1576,269,4,1549849.25
1578,271,7.90000000000873,1549843.75
1579,271,4,1549840
1583,270,4,1549827.75
1585,271,8,1549822.5
1586,270,4,1549810.5
1587,268,4,1549813.25
1587,269,8,1549812
1588,268,4,1549792
1589,270,4,1549805.25
1590,270,8,1549800
1590,272,4,1549502.5
1591,273,4,1549500
1590,272,4,1549502.5
1590,278,4,1549442.5
1589,277,4,1549448
1591,285,4,1549380
1590,286,4,1549378.5
1591,287,4,1549376
1592,289,4,1549289.25
1591,293,4,1549094.5
1592,294,4,1549270.5
1592,295,4,1549269.25
1591,296,4,1549183.75
1592,294,4,1549270.5
1592,293,4,1549273.25
1592,296,4,1549184
1590,293,4,1549095.75
1591,293,4,1549094.5
1590,293,4,1549095.75
1589,293,4,1549090.5
1588,291,4,1549087.75
1587,290,4,1549067.75
1586,288,4,1549070.5
1583,287,4,1550250.5
1582,288,4,1549052
1581,287,8,1550252
1578,286,4,1550258.5
1578,286,4,1550258.5
1577,286,8,1550269.25
1576,285,4,1550267.75
1574,285,4,1550285.25
1573,285,8.09999999999127,1550280
1572,284,4,1550282.5
1571,284,4,1550325.25
1573,282,8,1550301.25
1573,280,4,1550297.25
1573,279,4,1550118.5
1576,276,8,1550202.5
1574,277,4,1550125.25
1573,275,4,1550132
1572,274,4,1550134.5
1574,272,4,1550140
1574,272,4,1550140
1575,274,4,1550129.25
1576,275,8,1550149.25
1576,277,4,1550203.75
1575,280,4,1550293.25
1575,281,4,1550292
1573,285,4,1550280
1574,287,4,1550275.75
1575,289,4,1548988
