x,y,t,h
973,531,4,784884
969,531,4,784844
969,529,8,784834.5
969,530,4,784845.25
968,532,4,784848
967,535,8,784768
966,536,4,784766.5
966,538,4,784760
964,540,8,784714.5
963,544,4,784047.75
963,548,4,784031.75
960,548,8,784026.5
960,549,4,784025.25
960,551,4,784021.25
960,551,4,784021.25
961,551,4,784020
964,549,4,784011.75
966,548,4,784006.5
966,548,4,784006.5
968,548,4,784080
971,548,4,784095.75
973,548,3.90000000002328,784097.25
975,547,4,784112
977,546,4,784135.75
977,544,4,784129.25
978,542,4,784626.5
978,542,4,784626.5
978,541,4,784631.75
977,538,4,784583.75
977,537,4,784578.5
976,535,4,784575.75
973,532,4,784865.25
971,531,4,784842.5
968,530,8,784846.5
965,531,4,784822.5
964,531,4,784821.25
964,532,8,784778.5
960,533,4,784793.25
960,535,4,784789.25
956,537,8,771729.25
956,541,4,771745.25
976,506,207.800000000047,790252
974,502,3.89999999990687,790338.5
966,505,3.90000000002328,790487.75
963,509,4,790516
959,511,3.90000000002328,790528
956,509,3.90000000002328,790537.25
953,514,4,771399.75
952,518,3.90000000002328,771452
950,523,3.89999999990687,771537.25
946,526,4,771576
945,529,3.90000000002328,771586.5
943,533,3.90000000002328,771918.5
943,535,4,771904
943,537,3.90000000002328,771900
944,541,3.90000000002328,771825.25
943,541,4,771844
945,542,3.89999999990687,771837.25
946,540,3.90000000002328,771828
945,542,3.90000000002328,771837.25
946,540,4,771828
947,539,3.90000000002328,771808
947,539,3.90000000002328,771808
947,538,4,771811.75
947,539,3.89999999990687,771808
946,540,3.90000000002328,771828
946,539,7.90000000002328,771809.25
946,541,3.90000000002328,771831.75
945,542,3.90000000002328,771837.25
944,545,7.89999999990687,772353.25
944,545,3.90000000002328,772353.25
944,545,3.90000000002328,772353.25
942,547,7.90000000002328,772345.25
941,546,3.90000000002328,772343.75
939,548,4,772319.75
937,549,7.79999999993015,772312
935,549,3.90000000002328,772134.5
934,549,4,772135.75
932,550,7.80000000004657,772142.5
932,550,3.89999999990687,772142.5
932,549,4,772129.25
932,549,3.90000000002328,772129.25
931,550,3.90000000002328,772147.75
932,549,4,772129.25
625,797,51.6999999999534,595698.5
623,798,4,595715.75
620,801,4,596211.75
618,804,4,596188
617,807,8,596180
616,810,3.90000000002328,596110.5
616,814,4,596116
