x,y,t,h
954,547,4,772425.25
954,547,4,772425.25
956,547,4,772447.75
956,548,4,772448
955,549,4,772468
956,551,4,772463.75
955,553,4,772492
954,555,4,772489.25
954,555,4,772489.25
953,554,4,772487.75
952,554,4,772484
951,554,4,772563.75
950,554,3.89999999944121,772562.5
949,553,3.90000000037253,772568
948,551,3.89999999944121,772389.25
947,548,4,772383.75
945,545,3.90000000037253,772354.5
945,543,3.90000000037253,771836
944,541,4,771825.25
944,539,3.89999999944121,771823.75
943,538,3.90000000037253,771899.75
943,537,4,771900
943,536,7.79999999981374,771903.75
944,535,4,771605.25
944,534,3.90000000037253,771604
947,532,7.89999999944121,771615.75
949,531,3.90000000037253,771636
951,531,3.89999999944121,771632
953,531,7.90000000037253,771654.5
754,610,43.2000000001863,551176
753,608,4,551171.75
755,611,3.89999999944121,551178.5
754,614,3.90000000037253,551192
751,615,4,551104
750,616,3.90000000037253,551100
753,617,3.89999999944121,551400
754,615,4,551193.25
753,613,3.90000000037253,551186.5
753,610,3.89999999944121,551181.25
752,609,4,551169.25
753,607,3.90000000037253,550652
753,606,3.90000000037253,550653.25
752,605,4,550641.25
753,603,3.89999999944121,550638.5
753,602,7.90000000037253,550637.25
754,601,3.89999999944121,550631.75
754,599,3.90000000037253,550425.25
753,599,7.90000000037253,550422.5
754,600,3.89999999944121,550630.5
754,600,3.90000000037253,550630.5
754,600,7.89999999944121,550630.5
753,603,3.90000000037253,550638.5
753,603,4,550638.5
753,606,8,550653.25
754,609,4,551175.75
754,611,4,551179.75
754,614,8,551192
753,618,4,551405.25
753,621,4,551410.5
753,622,8,551421.25
753,625,4,551426.5
754,626,4,551432
754,626,4,551432
755,626,4,551433.25
756,626,4,551478.5
756,624,4,551482.5
756,623,4,551365.25
757,621,4,551368
758,618,4,551378.5
758,616,4,551382.5
759,613,4,551212
758,611,4,551219.75
759,609,4,551230.5
759,607,4,550592
760,608,4,551232
759,607,4,550592
759,608,4,551231.75
759,610,4,551217.25
758,611,4,551219.75
757,613,4,551202.5
756,615,4,551205.25
756,616,8,551386.5
755,617,4,551396
754,617,4,551399.75
752,617,8,551403.75
750,615,4,551105.25
749,613,4,551112
748,614,8,551116
746,613,4,551133.25
744,612,4,551130.5
743,611,8,550938.5
741,610,4,550941.25
740,608,3.90000000037253,550928
739,608,8,550927.75
738,609,4,550925.25
738,609,4,550925.25
738,610,4,550920
738,611,4,550921.25
797,428,52,837387.75
799,429,4,837390.5
800,428,4,837872
802,424,4,837862.5
803,422,4,837659.75
804,421,8,837667.75
803,422,4,837659.75
803,422,4,837659.75
802,423,8,837657.25
801,425,4,837864
800,427,4,837871.75
799,428,8,837391.75
799,429,4,837390.5
799,428,4,837391.75
800,429,8,837873.25
801,428,4,837875.75
803,426,4,837859.75
805,424,8,837849.25
1039,830,202.5,2035625.25
1041,832,4,2035971.75
1039,832,3.89999999944121,2035967.75
1038,833,3.90000000037253,2035965.25
1039,833,4,2035964
1038,835,3.89999999944121,2035961.25
1041,836,4,2035985.25
1043,838,3.90000000037253,2035995.75
1043,840,3.90000000037253,2036197.25
1046,842,4,2036178.5
1048,842,3.89999999944121,2036100
1049,843,3.90000000037253,2036102.5
1049,844,4,2036153.25
1052,845,3.89999999944121,2036129.25
1054,846,3.90000000037253,2036136
1056,848,4,2039210.5
1057,850,3.90000000037253,2039207.75
1057,850,4,2039207.75
1059,850,3.89999999944121,2039201.25
1059,849,7.90000000037253,2039214.5
1059,850,3.89999999944121,2039201.25
1059,850,3.90000000037253,2039201.25
1059,850,7.90000000037253,2039201.25
1061,850,3.89999999944121,2039223.75
1061,851,4,2039222.5
1062,850,7.90000000037253,2039224
1061,850,3.89999999944121,2039223.75
1061,850,3.90000000037253,2039223.75
1060,850,7.90000000037253,2039220
1059,851,3.89999999944121,2039200
1059,851,4,2039200
1060,850,7.90000000037253,2039220
1059,851,4,2039200
1059,850,4,2039201.25
1057,851,4,2039204
1057,851,4,2039204
1056,850,4,2039206.5
1057,850,4,2039207.75
1056,850,4,2039206.5
1056,849,4,2039209.25
1056,849,4,2039209.25
1055,849,4,2036310.5
