x,y,t,h
987,593,20.0999999999767,778828
983,591,4,778688
984,589,4,778683.75
983,590,8,778689.25
987,586,4,778635.75
988,588,4,778656
987,586,3.90000000002328,778635.75
989,588,4,778659.75
984,587,3.90000000002328,778629.25
991,583,3.90000000002328,778602.5
994,584,4,781932
989,585,3.89999999990687,778642.5
985,590,3.90000000002328,778685.25
989,587,4,778652
987,590,3.90000000002328,778675.75
993,599,4,781716
988,605,3.90000000002328,778913.25
988,603,3.90000000002328,778911.75
987,539,4,784416
986,591,3.89999999990687,778673.25
982,587,3.90000000002328,778705.25
974,591,4,778409.25
978,578,3.90000000002328,778504
979,587,3.90000000002328,778720
978,577,4,778503.75
979,571,7.90000000002328,783562.5
979,573,3.89999999990687,783604
979,569,3.90000000002328,783564
979,568,7.90000000002328,783567.75
977,574,3.90000000002328,783613.25
978,577,4,778503.75
980,579,7.90000000002328,778549.25
981,577,3.89999999990687,778552
980,588,3.90000000002328,778698.5
982,584,7.90000000002328,778710.5
978,590,3.90000000002328,778744
980,589,4,778697.25
985,593,7.90000000002328,778818.5
982,597,3.89999999990687,778797.25
985,598,3.90000000002328,778877.25
985,596,4,778873.25
979,595,3.90000000002328,778762.5
979,593,3.90000000002328,778758.5
983,592,4,778815.75
981,590,3.90000000002328,778695.75
978,587,3.89999999990687,778721.25
980,584,4,778714.5
983,582,3.90000000002328,778539.75
978,577,4,778503.75
979,576,3.90000000002328,778501.25
979,576,3.90000000002328,778501.25
981,574,4,783597.25
980,576,3.90000000002328,778554.5
987,576,3.89999999990687,778575.75
984,580,4,778618.5
986,582,3.90000000002328,778610.5
991,587,4,778650.5
989,581,4,778594.5
988,586,4,778654.5
990,588,8,778660
992,595,4,781733.25
992,596,3.90000000002328,781722.5
989,602,8,778909.25
992,606,4,781654.5
989,608,4,780283.75
992,608,8,780288
993,606,4,781655.75
995,603,4,781664
995,602,7.90000000002328,781665.25
995,591,4,781904
996,600,4,781680
999,594,8,781755.75
1001,595,4,781772
1005,593,4,781816
1007,592,7.90000000002328,781823.75
1009,597,4,781490.5
1013,593,4,781464
1013,594,4,781469.25
1002,591,4,781883.75
1009,603,4,781510.5
1007,604,4,781583.75
996,589,4,781899.75
998,593,3.89999999990687,781757.25
993,557,4,783096
988,605,4,778913.25
981,607,4,778948
981,525,4,785250.5
979,592,4,778757.25
978,599,4,778777.25
978,544,4,784142.5
979,550,4,784179.75
976,538,3.90000000002328,784580
981,601,4,778968
981,524,4,785249.25
981,514,4,785181.25
987,594,4,778827.75
988,519,8,785359.75
991,513,4,785404
994,544,11.9000000000233,783014.5
993,527,4,785660
992,591,4,781909.25
996,534,8,785710.5
997,538,4,785783.75
994,544,4,783014.5
996,588,7.90000000002328,781898.5
992,522,4,785644
997,595,4,781750.5
994,542,8,785752
996,547,4,783007.75
991,593,4,778838.5
991,545,8,784380
994,611,4,780299.75
992,559,4,783103.75
990,584,4,778644
989,540,16,784393.25
982,526,4,785256
985,520,4,785283.75
985,521,4,785282.5
986,528,4,784486.5
986,534,4,784504
985,514,4,785383.75
982,516,4,785188
981,511,4,790212
983,515,4,785178.5
984,509,4,790203.75
981,516,4,785187.75
981,510,4,790215.75
978,554,4,784200
975,516,4,785135.75
989,570,8,783415.75
981,510,4,790215.75
984,507,4.09999999997672,790149.25
986,517,8,785373.25
984,520,4,785280
985,514,4,785383.75
981,516,8,785187.75
978,508,4,790260
981,513,4,785170.5
983,513,8,785174.5
988,528,4,784474.5
981,512,4,785171.75
983,565,8,783502.5
983,522,4,785265.25
984,517,4,785369.25
979,516,8,785205.25
980,520,4,785274.5
982,518,4,785192
983,528,4,784533.25
992,524,4,785648
989,531,4,784478.5
993,518,4,785431.75
995,521,8,785636
999,521,3.90000000002328,785620
992,521,3.90000000002328,785643.75
993,514,4,785421.25
990,521,3.89999999990687,785341.25
991,522,3.90000000002328,785329.25
989,517,3.90000000002328,785352
990,522,4,785330.5
991,525,3.90000000002328,785324
986,518,3.90000000002328,785362.5
986,516,4,785372
983,521,7.79999999993015,785278.5
982,522,4,785266.5
981,522,3.90000000002328,785271.75
985,534,7.90000000002328,784509.25
