x,y,t,h
976,570,4,783556
977,571,4,783558.5
979,568,4,783567.75
978,568,4,783566.5
979,569,3.90000000002328,783564
979,568,4,783567.75
980,568,3.90000000002328,783568
980,566,3.90000000002328,783494.5
979,568,4,783567.75
979,568,3.89999999990687,783567.75
983,567,3.90000000002328,783488
982,564,4,783500
981,562,3.90000000002328,783517.25
980,562,3.90000000002328,783516
981,561,4,783512
980,560,3.90000000002328,783514.5
981,560,3.89999999990687,783513.25
980,561,4,783515.75
981,561,7.80000000004657,783512
980,561,4,783515.75
981,563,3.90000000002328,783518.5
978,564,7.90000000002328,783540
774,578,35.3999999999069,760504
789,581,3.90000000002328,760610.5
803,584,7.90000000002328,761061.25
794,585,3.90000000002328,760711.75
796,590,4,760740
795,591,7.79999999993015,760730.5
796,592,4,759898.5
794,596,3.90000000002328,759924
795,596,3.90000000002328,759925.25
799,594,4,759891.75
801,594,3.90000000002328,761095.75
802,597,3.90000000002328,761143.75
803,597,4,761140
802,593,3.89999999990687,761101.25
805,592,3.90000000002328,761107.75
805,591,4,761028
808,591,3.90000000002328,761023.75
806,589,3.90000000002328,761037.25
807,584,4,761045.25
806,586,3.90000000002328,761042.5
805,589,3.89999999990687,761032
804,589,4,761033.25
806,589,3.90000000002328,761037.25
806,590,3.90000000002328,761026.5
805,593,4,761106.5
803,595,4,761098.5
802,597,4,761143.75
800,597,8,761147.75
799,601,3.90000000002328,759868
800,603,4,761167.75
802,604,8,761182.5
803,604,4,761183.75
805,604,4,761185.25
804,605,8,761187.75
805,605,4,761186.5
808,605,4,761235.75
811,603,8,761226.5
812,605,4,761251.75
817,602,4,761421.25
817,603,8,761420
819,600,3.90000000002328,761413.25
818,599,4,761393.25
816,598,4,761404
815,597,4,761284
814,597,4,761287.75
811,598,4,761297.25
810,599,4,761299.75
808,599,4,761301.25
808,595,4,761317.25
806,598,4,761128
807,597,4,761126.5
803,599,4,761136
804,598,4,761134.5
803,597,4,761140
803,597,4,761140
801,596,4,761145.25
805,593,3.89999999990687,761106.5
805,593,4,761106.5
807,593,4,761110.5
812,592,4,761328
816,592,4,761344
818,590,8,761682.5
821,589,4,761672
821,588,4,761673.25
822,590,8,761666.5
900,502,47.9000000000233,791948
905,495,4,792124
907,493,4,792118.5
907,492,8,792117.25
908,490,4,792092
909,490,4,792093.25
905,489,8,792104
903,487,4,792192
902,486,4,792194.5
901,488,8,792177.25
899,489,4,792174.5
895,489,4,846230.5
893,491,8,846236
892,493,4,846241.25
888,495,4,846271.75
888,498,4,846404
885,498,4,846391.75
885,501,4,846370.5
883,501,4,846364
884,502,8,846372
884,502,4,846372
883,503,4,846362.5
885,506,8,846557.25
888,504,4,846464
891,506,4,846475.75
893,505,8,846482.5
895,506,4,846489.25
898,505,4,791917.25
898,505,8,791917.25
901,506,4,791927.75
902,506,4,791928
904,506,8.09999999997672,791852
905,506,4,791853.25
868,349,40,822627.75
860,346,4,821300
859,352,4,821231.75
855,348,4,821477.25
854,342,4,821378.5
853,337,4,821400
850,338,4,821410.5
848,337,4,821419.75
846,337,4,821757.25
847,336,4,821759.75
844,335,3.90000000002328,821765.25
842,334,3.90000000002328,821816
842,334,4,821816
843,330,3.90000000002328,821795.75
842,327,3.90000000002328,821977.25
842,330,7.89999999990687,821794.5
843,331,3.90000000002328,821792
844,332,4,821770.5
846,326,7.80000000004657,821992
849,322,4,822023.75
849,318,3.90000000002328,827133.25
849,320,7.89999999990687,822017.25
851,319,3.90000000002328,827130.5
850,317,3.90000000002328,827127.75
850,319,7.90000000002328,827131.75
850,318,3.90000000002328,827128
851,321,4,822028
851,317,7.79999999993015,827126.5
851,314,4,827107.75
849,314,3.90000000002328,827117.25
848,314,7.90000000002328,827116
849,317,3.90000000002328,827122.5
550,144,51.0999999999767,945428
542,142,3.90000000002328,945064
543,143,4,945066.5
541,143,3.89999999990687,945062.5
537,139,3.90000000002328,945036
536,136,4,945024
531,137,3.90000000002328,944966.5
530,136,3.90000000002328,944964
528,134,7.90000000002328,944956
527,133,3.89999999990687,944876
528,130,3.90000000002328,944900
526,126,7.90000000002328,955650.5
524,126,3.90000000002328,955654.5
524,124,4,955658.5
523,122,7.79999999993015,955683.75
523,119,4,955866.5
523,120,4,955685.25
522,116,8,955870.5
521,116,4,955857.25
520,116,4,955856
519,116,7.90000000002328,955781.25
518,118,4,955778.5
517,121,4,955762.5
518,122,8,955768
518,121,4,955773.25
517,121,4,955762.5
517,122,4,955767.75
517,123,4,955766.5
519,123,4,955770.5
519,123,4,955770.5
517,124,4,955721.25
515,125,4,955742.5
517,125,4,955720
516,125,4,955723.75
514,124,4,955740
511,126,4,92841.25
511,126,4,92841.25
511,125,4,92838.5
511,125,4,92838.5
511,125,4,92838.5
512,127,4,955733.25
645,635,71.9000000000233,557020
644,634,4,557022.5
643,634,4,557003.75
649,639,8,556820
650,638,4,556818.5
649,639,4,556820
655,639,8,556800
658,639,4,556795.75
663,637,4,556750.5
666,635,4,556681.25
670,636,4,556708
675,635,4,553312
679,635,4,553338.5
684,635,4,553247.75
685,636,4,553227.75
691,638,4,553203.75
690,644,4,560950.5
692,653,4,560995.75
694,654,4,561000
694,658,4,560274.5
691,662,4,560313.25
690,662,4,560312
692,663,4,560261.25
690,662,4,560312
689,662,4,560317.25
689,655,4,560982.5
687,654,4,560641.25
688,651,4,560975.75
688,645,8,560955.75
688,643,4,560901.25
687,641,4,560894.5
688,638,8,553212
689,637,4,553208
689,635,4,553158.5
688,636,8,553210.5
687,637,4,553230.5
686,642,4,560882.5
686,642,8,560882.5
682,645,4,560861.25
683,647,4,560858.5
682,645,8,560861.25
683,645,4,560860
683,647,4,560858.5
682,646,8,560856
682,646,4,560856
683,646,4,560859.75
683,645,8,560860
683,644,4,560863.75
682,645,4,560861.25
684,644,8,560864
947,884,56,708767.75
960,887,8,708543.75
954,889,3.90000000002328,708647.75
956,889,3.90000000002328,708635.75
957,890,7.89999999990687,708637.25
956,891,3.90000000002328,708639.75
958,892,4,708620
960,893,7.80000000004657,708603.75
960,890,4,708548
963,890,3.90000000002328,708555.75
963,887,7.89999999990687,708538.5
964,886,3.90000000002328,708486.5
964,885,4,708489.25
967,883,7.80000000004657,708496
969,883,4,708462.5
970,883,3.90000000002328,708449.25
972,882,3.89999999990687,708444
972,881,4,708443.75
975,880,3.90000000002328,708437.25
976,882,3.90000000002328,708110.5
974,884,4,708428
974,886,3.90000000002328,708418.5
976,887,3.90000000002328,708117.25
979,889,4,708324
981,888,3.89999999990687,708313.25
980,889,3.90000000002328,708315.75
984,888,4,708224
984,890,3.90000000002328,708228
985,890,4,708231.75
986,889,3.90000000002328,708237.25
986,887,3.90000000002328,708209.25
990,886,4,708200
990,885,3.89999999990687,708199.75
989,885,4,708194.5
985,885,3.90000000002328,708216
983,883,7.90000000002328,708144
982,882,3.90000000002328,708146.5
984,880,3.90000000002328,708160
982,880,7.89999999990687,708156
980,882,4,708150.5
980,883,3.90000000002328,708149.25
982,881,7.90000000002328,708157.25
981,883,3.90000000002328,708148
984,882,3.90000000002328,708164
986,880,7.89999999990687,708174.5
985,881,4,708162.5
1076,934,35.5,2089774.5
1076,933,4,2089761.25
1075,938,4,2089801.25
1082,939,4,2089867.75
1081,945,4,2089064
1088,945,4,2088875.75
1091,947,4,2088864
1091,949,4,2088886.5
1090,944,4,2088870.5
1089,947,4,2088878.5
1086,944,4,2089046.5
1086,946,4,2089042.5
1085,948,4,2089035.75
1086,949,4,2089037.25
1084,948,4,2089034.5
1085,946,4,2089053.25
1083,947,4,2089056
1082,948,4,2089076
1083,945,4,2089060
1083,948,4,2089077.25
1083,946,8,2089059.75
1084,947,4,2089055.75
1085,948,4,2089035.75
1086,947,8,2089041.25
1088,945,4,2088875.75
1089,945,4,2088872
1088,947,8,2088879.75
1087,947,4,2089040
1088,945,4,2088875.75
1088,949,8,2088881.25
1090,948,4,2088884
1090,950,4,2088888
1090,950,8,2088888
1092,949,4,2088841.25
1093,952,4,2088915.75
1093,953,4,2088914.5
1092,956,4,2088928
1092,955,4,2088927.75
1092,956,4,2088928
1092,957,4,2088929.25
1090,955,4,2088905.25
1089,955,4,2088902.5
1090,952,4,2088910.5
1092,952,4,2088912
1093,951,4,2088836
1091,949,4,2088886.5
1093,949,3.90000000002328,2088840
1092,946,4,2088860
1093,948,4,2088843.75
1091,947,4,2088864
1092,945,4,2088859.75
1094,943,4,2088041.25
1095,938,4,2088049.25
1094,923,4,2087889.25
1095,910,8,2087657.25
1093,910,4,2087661.25
1092,908,4,2087648
1091,908,8,2087669.25
1093,903,4,2087556
1093,904,4,2087635.75
1095,900,8,2087567.75
1096,902,4,2087550.5
1096,895,4,2041237.25
1096,896,8,2087530.5
1097,897,4,2087528
1096,899,4,2087535.75
1096,898,8,2087532
1097,898,4,2087533.25
1097,897,4,2087528
1098,897,8,2087527.75
1097,896,4,2087529.25
1095,893,4,2041196
1093,892,4,2041185.25
1092,890,4,2041206.5
1091,890,4,2041161.25
1089,888,4,2041155.75
1087,887,4,2038464
1087,889,4,2038462.5
1086,887,4,2038465.25
