x,y,t,h
972,531,4,784885.25
972,529,4,784889.25
971,527,4,784954.5
970,526,4,784952
970,525,4,784951.75
970,525,4,784951.75
970,525,4,784951.75
971,524,4,784949.25
972,522,4,784924
973,521,4,784920
974,520,8,784918.5
974,521,4,784919.75
974,523,4,784913.25
973,524,8,784907.75
973,525,4,784904
972,527,4,784901.25
971,527,4,784954.5
971,528,7.89999999999418,784837.25
970,529,4,784839.75
970,530,4,784840
969,530,8,784845.25
969,530,4,784845.25
968,530,4,784846.5
967,530,8,784827.75
967,529,4,784828
966,529,4,784829.25
967,528,8,784831.75
967,528,4,784831.75
967,530,4,784827.75
968,530,4,784846.5
969,531,4,784844
971,532,4,784863.75
969,533,4,784850.5
972,533,4,784867.75
971,533,4,784860
971,532,3.79999999998836,784863.75
970,531,3.89999999999418,784843.75
970,530,3.90000000002328,784840
969,529,3.79999999998836,784834.5
969,525,3.89999999999418,784946.5
967,523,3.80000000001746,785018.5
965,521,3.89999999999418,785010.5
965,522,3.89999999999418,785015.75
965,520,3.79999999998836,785009.25
964,518,7.70000000001164,785036
964,518,3.89999999999418,785036
962,517,3.89999999999418,785053.25
962,517,7.70000000001164,785053.25
962,516,3.89999999999418,785052
961,517,3.80000000001746,785048
958,518,7.79999999998836,771432
954,518,3.79999999998836,771442.5
946,518,3.90000000002328,771352
932,518,7.69999999998254,771118.5
921,519,3.89999999999418,771030.5
928,519,3.80000000001746,771135.75
924,520,7.79999999998836,770842.5
914,521,3.80000000001746,770925.25
913,521,3.89999999999418,770920
910,522,7.69999999998254,770200
909,522,3.90000000002328,770205.25
905,522,3.79999999998836,770183.75
904,522,3.89999999999418,770180
904,520,3.89999999999418,770176
905,519,3.80000000001746,770174.5
905,518,3.89999999999418,770173.25
905,516,3.89999999999418,770169.25
905,514,3.80000000001746,770119.75
905,512,3.89999999999418,770113.25
905,511,3.89999999999418,791868
904,509,3.79999999998836,791857.25
902,507,3.90000000002328,791929.25
900,506,3.79999999998836,791924
897,505,3.89999999999418,791912
895,507,3.89999999999418,846490.5
893,505,3.80000000001746,846482.5
891,506,3.89999999999418,846475.75
888,508,3.89999999999418,846522.5
888,509,3.80000000001746,846523.75
886,510,3.89999999999418,846530.5
884,513,3.89999999999418,769809.25
882,514,7.70000000001164,769800
881,516,3.89999999999418,769849.25
881,518,3.79999999998836,769853.25
879,521,7.70000000001164,769556
877,522,4,769565.25
874,526,4,769592
872,528,8.10000000000582,769472
871,532,4,769413.25
868,533,4,769419.75
865,536,8,769387.75
865,537,4,769384
863,539,4,766618.5
861,542,8,766637.25
860,543,4,766639.75
858,543,4,766641.25
858,544,8,767940
858,544,4,767940
857,545,4,767938.5
856,545,4,767937.25
856,545,4,767937.25
857,544,4,767939.75
856,545,4,767937.25
855,545,4,767932
857,544,4,767939.75
857,545,4,767938.5
858,546,4,767944
860,545,4,767993.25
863,544,4,767999.75
865,544,4,768003.75
866,545,4,768007.75
866,547,4,768011.75
866,548,4,768030.5
867,548,4,768031.75
867,548,4,768031.75
867,550,4,768027.75
730,559,32.0999999999767,548115.75
730,561,4,548039.75
729,562,4,548045.25
724,567,8,547983.75
722,570,4,547938.5
722,572,4,547932
720,575,8,547925.25
719,577,4,548950.5
716,579,4,548959.75
715,579,8,548938.5
715,579,4,548938.5
714,580,4,548982.5
712,580,4,548986.5
711,581,4,548908
711,581,4,548908
710,581,4,548909.25
709,581,4,548898.5
709,580,4,548897.25
708,580,3.90000000002328,548896
709,579,4,548916
709,579,4,548916
709,578,4,548919.75
709,578,4,548919.75
709,577,4,548920
709,576,4,548923.75
710,576,4,548924
711,576,4,548927.75
713,578,4,548935.75
714,579,4,548937.25
716,581,4,548961.25
932,528,59.8999999999942,771994.5
935,526,4,771179.75
936,523,4,771215.75
939,524,8,771231.75
942,521,4,771261.25
944,520,4,771562.5
947,521,8,771556
949,523,4,771550.5
950,522,4,771538.5
950,522,8,771538.5
951,522,4,771539.75
953,524,4,771513.25
953,524,8,771513.25
955,525,4,771508
955,526,4,771507.75
955,526,4,771507.75
954,528,4,771662.5
955,528,3.89999999999418,771663.75
954,528,4,771662.5
954,529,4,771661.25
954,530,4,771656
955,531,4,771658.5
954,531,4,771657.25
955,532,4,771701.25
955,533,3.89999999999418,771700
955,534,3.89999999999418,771699.75
956,535,3.90000000002328,771695.75
957,535,7.89999999999418,771692
1447,258,51.1000000000058,1240113.25
1454,254,4,1260290.5
1457,248,7.79999999998836,1260265.25
1463,246,4,1260075.75
1468,244,3.89999999999418,1260128
1468,243,7.89999999999418,1260127.75
1468,239,3.90000000002328,1259951.75
1469,239,4,1259948
1469,236,3.89999999999418,1259939.75
1469,236,3.89999999999418,1259939.75
1469,237,4,1259938.5
1470,237,3.89999999999418,1259943.75
1470,237,3.89999999999418,1259943.75
1467,237,4,1259956
1466,239,3.90000000002328,1259953.25
1464,240,3.89999999999418,1260096
1462,242,4,1260082.5
1460,244,3.89999999999418,1260064
1459,245,3.89999999999418,1260060
1459,245,4,1260060
1458,246,3.89999999999418,1260056
1456,247,3.90000000002328,1260053.25
1458,247,4,1260057.25
1459,248,3.89999999999418,1260261.25
1459,249,3.89999999999418,1260260
1458,248,4,1260262.5
1460,247,3.89999999999418,1260069.25
1460,248,7.89999999999418,1260250.5
1461,248,3.90000000002328,1260249.25
1463,246,3.89999999999418,1260075.75
1461,246,7.89999999999418,1260071.75
1463,246,3.89999999999418,1260075.75
1465,246,4,1260157.25
1555,208,67.8000000000175,1331717.25
1553,207,4,1331708
1553,206,4,1331709.25
1551,206,4,1331371.75
1549,204,4,1331361.25
1551,205,4,1331372
1550,204,4,1331374.5
1549,203,4,1331380
1549,204,4,1331361.25
1551,203,4,1331376
1551,204,4,1331375.75
1552,204,4,1331696
1552,203,4,1331695.75
1554,203,4,1331681.25
1556,203,4,1331679.75
1558,203,4,1331665.25
1559,202,4,1331667.75
1560,200,4,1331584
1561,199,4,1331582.5
1561,198,8,1331581.25
1559,197,4,1331500
1560,196,4,1331578.5
1560,195,8,1331525.25
1560,194,4,1331524
1557,194,4,1331511.75
1556,193,8,1331513.25
1554,192,4,1331460
1550,192,4,1331454.5
1549,194,8,1331447.75
1546,194,4,1331426.5
1544,196,4,1331418.5
1541,198,8,1331245.25
1539,199,4,1331248
1535,201,4,1249044
1535,202,4,1249043.75
1533,205,4,1249032
1530,207,4,1249083.75
1530,209,4.09999999997672,1249005.25
1530,211,4,1248995.75
1533,213,4,1248968
1537,213,4,1332146.5
1541,214,4,1332103.75
1545,215,4,1332092
1546,215,4,1332091.75
1547,214,4,1332089.25
1550,213,4,1332045.25
1553,212,3.90000000002328,1331729.25
1556,209,4,1331769.25
1556,205,4,1331657.25
1559,203,4,1331664
1559,202,4,1331667.75
1560,201,4,1331587.75
1559,200,4,1331669.25
1559,197,8,1331500
1561,198,4,1331581.25
1563,196,4,1331573.25
1564,197,8,1331553.25
1566,195,4,1331547.75
1566,195,4,1331547.75
1567,195,8,1331546.5
1567,193,4,1331542.5
1567,194,4,1331545.25
1568,193,8,1334953.25
1568,190,4,1330172
1568,191,4,1330175.75
1567,188,8,1330191.75
1566,187,4,1330193.25
1565,188,4,1330187.75
1563,186,8,1330211.75
1562,186,4,1330210.5
1561,185,4,1330216
1560,186,4,1330220
1560,184,4,1330218.5
1559,184,4,1330303.75
1559,185,4,1330300
1559,184,4,1330303.75
1558,186,4,1330296
1558,187,4,1330297.25
1559,188,4,1330245.25
1559,188,4,1330245.25
1560,190,4,1330238.5
1560,192,4,1331520
1561,194,4,1331527.75
1561,197,4,1331576
1561,198,4,1331581.25
1561,200,4,1331585.25
1561,203,4,1331590.5
1561,205,4,1331640
1562,207,4,1331633.25
1562,207,4,1331633.25
1563,208,8,1331791.75
1564,209,4,1331793.25
1565,209,4,1331794.5
1565,209,8,1331794.5
1565,209,4,1331794.5
1565,209,4,1331794.5
1566,208,8.09999999997672,1331796
1567,207,4,1331626.5
949,494,64,791021.25
951,492,4,791013.25
951,495,8,791018.5
953,495,4,790804
959,496,4,790783.75
960,499,4,790447.75
957,502,4,790759.75
961,504,4,790465.25
965,504,4,790483.75
966,507,8,790491.75
966,509,4,790503.75
966,512,4,785086.5
967,516,8,785029.25
969,518,4,785111.75
971,522,4,784931.75
970,524,8,784948
970,527,4,784955.75
970,529,4,784839.75
971,533,8,784860
970,535,4,784857.25
970,536,4,784678.5
971,538,8,784675.75
973,538,4,784669.25
973,539,4,784670.5
974,540,4,784652
973,542,4,784647.75
974,542,4,784642.5
974,545,4,784125.25
975,545,8,784126.5
975,546,4,784113.25
975,547,3.90000000002328,784112
976,546,4,784132
975,545,3.89999999999418,784126.5
975,546,3.89999999999418,784113.25
975,546,4,784113.25
975,545,3.89999999999418,784126.5
974,542,3.89999999999418,784642.5
972,543,4,784645.25
971,542,3.90000000002328,784697.25
970,540,4,784692
969,539,3.89999999999418,784686.5
968,537,3.89999999999418,784683.75
966,535,4,784769.25
965,535,3.89999999999418,784782.5
964,534,3.89999999999418,784780
964,532,4,784778.5
963,533,3.90000000002328,784798.5
963,533,3.89999999999418,784798.5
963,531,4,784800
962,529,3.89999999999418,784813.25
960,527,7.89999999999418,784981.25
959,525,3.89999999999418,771494.5
958,523,4,771483.75
958,522,7.80000000001746,771480
956,519,4,771439.75
955,518,3.89999999999418,771443.75
953,516,7.89999999999418,771449.25
953,513,3.89999999999418,771394.5
952,511,3.90000000002328,790591.75
951,510,7.89999999999418,790595.75
951,507,3.89999999999418,790650.5
951,508,4,790597.25
951,507,7.79999999998836,790650.5
951,508,4,790597.25
953,508,3.90000000002328,790579.75
955,507,7.89999999999418,790560
956,507,3.89999999999418,790559.75
958,507,3.89999999999418,790545.25
960,506,4,790468
961,507,3.89999999999418,790470.5
963,505,3.90000000002328,790476
964,505,4,790481.25
966,504,3.89999999999418,790484
967,504,3.89999999999418,790485.25
967,502,4,790401.25
968,502,3.89999999999418,790398.5
968,504,3.89999999999418,790314.5
968,505,4,790313.25
968,505,3.90000000002328,790313.25
967,506,3.89999999999418,790489.25
966,508,4,790500
965,510,4,790509.25
965,511,4,790508
965,512,4,785073.25
966,512,4,785086.5
821,597,187.5,761378.5
818,594,4,761352
818,597,4,761399.75
818,598,8,761394.5
818,598,4,761394.5
817,598,4,761405.25
819,599,8,761392
820,599,4,761391.75
820,599,4,761391.75
819,599,8,761392
821,597,4.10000000000582,761378.5
821,597,4,761378.5
822,597,8,761383.75
821,595,4,761372
822,594,4,761368
822,594,4,761368
823,592,4,761365.25
822,594,4,761368
