x,y,t,h
942,565,4,772941.25
941,566,4,772935.75
941,562,8,772957.25
940,562,4,772956
941,561,4,772952
941,564,8,772939.75
941,566,4,772935.75
940,561,4,772955.75
941,559,8,772262.5
942,559,4,772265.25
942,557,4,772269.25
942,558,7.89999999996508,772264
943,555,4,772272
943,554,4,772273.25
944,551,8,772373.25
942,550,4,772290.5
942,546,4,772344
942,543,8,771841.25
945,541,4,771826.5
945,541,4,771826.5
942,542,8,771842.5
943,542,4,771843.75
943,543,4,771840
944,542,8,771838.5
947,540,3.90000000002328,771829.25
946,537,4,771815.75
948,536,4,771802.5
950,534,4,771624
950,534,4,771624
951,531,4,771632
952,530,4,771652
953,527,4,771518.5
954,525,4,771511.75
954,524,4,771510.5
954,520,4,771470.5
954,511,4,790587.75
956,509,4,790537.25
956,516,4,771424
955,517,8,771444
957,518,4,771437.25
957,519,4,771436
959,500,7.90000000002328,790767.75
958,492,4,790790.5
958,490,4,790840
959,484,7.89999999996508,790863.75
960,480,3.90000000002328,789504
958,483,4,790865.25
958,475,7.79999999998836,794291.75
958,478,4,794280
958,475,3.90000000002328,794291.75
958,477,7.89999999996508,794285.25
957,475,3.90000000002328,794292
955,479,3.89999999996508,794266.5
955,485,4,790902.5
956,487,3.90000000002328,790853.25
953,497,3.90000000002328,790722.5
953,496,4,790723.75
954,499,3.89999999996508,790731.75
955,500,3.90000000002328,790751.75
953,500,4,790737.25
953,501,3.89999999996508,790738.5
954,499,3.90000000002328,790731.75
953,500,4,790737.25
953,497,3.90000000002328,790722.5
953,494,3.89999999996508,790807.75
951,494,4,791017.25
955,492,3.90000000002328,790815.75
952,492,3.89999999996508,790810.5
951,490,4,791001.25
949,491,3.90000000002328,791004
949,489,3.90000000002328,790994.5
950,490,4,791000
947,491,7.79999999998836,790986.5
947,492,4,791029.25
947,493,3.89999999996508,791028
948,493,7.90000000002328,791009.25
949,492,3.90000000002328,791011.75
948,490,3.89999999996508,791006.5
948,490,7.90000000002328,791006.5
949,489,3.89999999996508,790994.5
950,490,4,791000
952,492,7.80000000004657,790810.5
952,493,4,790809.25
953,494,3.89999999996508,790807.75
955,493,7.90000000002328,790814.5
956,496,3.89999999996508,790778.5
957,497,4,790776
958,499,3.90000000002328,790771.75
959,501,3.90000000002328,790764
959,503,4,790762.5
960,505,3.89999999996508,790467.75
960,505,3.90000000002328,790467.75
958,505,4,790551.75
957,503,3.89999999996508,790758.5
956,504,4,790554.5
954,505,4,790567.75
953,503,4,790742.5
951,502,4,790659.75
951,501,4,790660
949,499,4,790710.5
950,498,4,790712
949,496,4,790705.25
948,492,4,791008
950,491,4,791003.75
950,490,4,791000
951,488,4,790997.25
953,483,8,790894.5
953,483,4,790894.5
955,480,4,790885.25
955,480,8,790885.25
956,479,4,794277.25
955,477,4,794268
956,477,8,794275.75
958,479,4,794281.25
958,477,4,794285.25
959,475,8,794288
958,475,4,794291.75
958,475,4,794291.75
958,474,8,794290.5
958,477,4,794285.25
958,475,4,794291.75
959,476,8,794287.75
960,477,4,789489.25
960,477,4,789489.25
960,477,4,789489.25
959,479,4,794282.5
959,483,4,790864
958,486,4,790850.5
957,489,4,790834.5
954,488,4,790828
952,491,4,790821.25
951,495,4,791018.5
949,497,4,790706.5
948,499,4,790709.25
946,499,4,790691.75
945,505,4,790632
945,506,4,790631.75
943,506,4,791449.25
1057,455,44,1138324
1055,459,4,1135002.5
1054,447,4,1133571.75
1059,448,8,1138351.75
1060,442,4,1133534.5
1061,439,4,1133444
1063,435,8,1133456
1063,432,4,1133461.25
1062,433,4,1133463.75
1062,434,8,1133458.5
1059,435,4,1133472
1057,435,4,1133486.5
1056,436,4,1133488
1056,437,4,1133489.25
1053,438,4,1133799.75
1052,439,4,1133797.25
1052,436,4,1133792
1050,438,4,1133784
1050,439,4,1133785.25
1050,438,4,1133784
1051,438,4,1133787.75
1052,440,4,1133594.5
1052,439,4,1133797.25
1054,437,4,1133805.25
1055,436,4,1133807.75
1057,435,4,1133486.5
1058,436,4,1133492
1060,436,4,1133450.5
1062,436,4,1133452
1063,435,4,1133456
1063,434,4,1133459.75
1065,430,4,1132695.75
1066,430,4,1132696
1068,429,4,1132707.75
1067,428,4,1132703.75
1066,426,8,1132680
1064,427,4,1132687.75
1063,425,4,1132670.5
1060,426,8,1132662.5
1057,425,4,1132610.5
1054,428,4,1133830.5
1050,428,8,1133852
1049,431,4,1133844
1045,434,4,1133751.75
1043,436,8,1133727.75
1041,437,4,1133720
1040,440,4,1133674.5
1040,440,8,1133674.5
1044,444,4,1133642.5
1040,446,4,1133654.5
1044,448,8,1134906.5
1044,447,4,1133647.75
1047,450,4,1134897.25
1051,450,4,1134923.75
1050,451,4,1134921.25
1058,454,4,1138322.5
1058,453,4,1138333.25
1062,453,8,1138311.75
1066,454,4,1138392
1067,453,4,1138396
1068,452,4,1138400
1067,452,4,1138399.75
1070,451,3.90000000002328,1138419.75
1072,450,4,1138436
1070,451,4,1138419.75
1072,449,4,1138435.75
1070,447,4,1133313.25
1072,446,4,1133310.5
1070,447,8,1133313.25
1071,447,4,1133312
1070,447,4,1133313.25
1069,447,8,1133326.5
1069,447,4,1133326.5
1131,405,48,1146334.5
1134,390,4,1145960
1135,383,8,1125120
1138,380,4,1125108
1139,371,4,1124874.5
1140,369,4,1124921.25
1139,368,4,1124869.25
1137,363,4,1124846.5
1135,359,4,1124544
1135,358,4,1124547.75
1134,356,4,1124550.5
1134,357,4,1124551.75
1133,356,4,1124553.25
1132,358,4,1124556
1132,359,4,1124559.75
1133,361,4,1124536
1132,364,4,1124512
1132,366,3.90000000002328,1124516
1132,368,3.89999999996508,1125210.5
