x,y,t,h
975,529,4,784894.5
975,529,8,784894.5
977,537,4,784578.5
980,539,4,784607.75
982,542,4,784616
980,542,8,784622.5
977,542,4,784637.25
978,545,4,784141.25
977,545,8,784130.5
979,548,4,784181.25
977,550,4,784189.25
979,548,8,784181.25
981,544,4,784147.75
984,545,4,784361.25
987,539,8,784416
987,534,4,784505.25
987,532,4,784501.25
988,530,4,784476
775,586,52,760443.75
781,589,4,760328
778,589,4,760375.75
773,588,4,760393.25
776,587,4,760367.75
774,587,4,760441.25
774,586,4,760440
773,581,4,760456
767,583,4,550250.5
773,583,3.89999999990687,760462.5
767,593,7.79999999981374,550486.5
775,596,4,760197.25
778,605,3.90000000037253,760119.75
774,619,7.79999999981374,759417.25
769,613,3.89999999990687,759448
767,620,4,551333.25
760,614,7.8000000002794,551292
760,604,3.89999999990687,550586.5
761,608,3.89999999990687,551233.25
760,602,7.89999999990687,550532
761,612,3.89999999990687,551289.25
762,608,3.90000000037253,551246.5
757,611,7.89999999990687,551220
756,606,3.89999999990687,550598.5
755,601,3.89999999990687,550628
757,599,7.8000000002794,550438.5
755,594,4,550409.25
757,594,3.89999999990687,550455.75
756,597,3.89999999990687,550435.75
753,597,3.89999999990687,550418.5
752,598,3.89999999990687,550420
750,597,4,550733.25
1072,558,43.1000000000931,2007892
1084,555,7.8000000002794,2007989.25
1087,555,3.89999999990687,2007984
1095,552,4,2006143.75
1092,547,7.79999999981374,2006047.75
1094,545,3.89999999990687,2006039.75
1094,544,3.90000000037253,2006036
1098,543,7.89999999990687,2005937.25
1100,543,3.89999999990687,2005935.75
1100,542,3.89999999990687,2005934.5
1099,541,7.89999999990687,2005940
1099,537,3.90000000037253,2005900
1095,540,3.89999999990687,2005967.75
1093,537,7.79999999981374,2005976
1088,540,4,2006000
1084,546,3.89999999990687,2008052
1083,545,8,2008046.5
1080,548,4,2008026.5
1077,553,4,2007928
1076,553,4,2007929.25
1074,554,4,2007880
1072,556,4,2007888
1071,557,4,2007566.5
1072,555,4,2007887.75
1072,555,4,2007887.75
1071,555,4,2007568
1071,556,4,2007567.75
1071,553,4,2007572
1071,555,4,2007568
1071,553,4,2007572
1071,555,4,2007568
1072,550,4,2007868
1072,551,4,2007871.75
1073,541,4,2008152
1073,540,4,2008155.75
1072,550,4,2007868
1073,536,4,2008171.75
1075,528,4,2008239.75
1076,532,8,2008202.5
1078,522,4,2008536
1078,537,4,2008189.25
1449,452,60.2000000001863,1220305.25
1450,449,4,1220295.75
1442,449,4,1220269.25
1449,446,4,1215255.75
1442,440,4,1215438.5
1446,438,4.10000000009313,1215362.5
1445,435,4,1215390.5
1440,434,4,1215404
1439,433,4,1215742.5
1437,433,4,1215736
1439,434,4,1215729.25
1432,433,4,1215681.25
1432,435,4,1215695.75
1427,434,4,1215649.25
1424,435,4.10000000009313,1215653.25
1416,437,4,1216379.75
1417,438,4,1216381.25
1404,439,4,1208549.25
1410,440,4,1216486.5
1407,440,4,1208341.25
1405,439,4,1208550.5
1402,437,4,1208541.25
1401,435,4,1208524
1400,433,4,1208513.25
1400,430,4,1208598.5
1403,428,8,1208607.75
1404,423,4,1208645.25
1407,421,4,1208654.5
1417,415,8.09999999962747,1212822.5
1417,415,4,1212822.5
1425,410,4,1213005.25
1573,248,80.1000000000931,1333627.75
1574,243,4,1333531.75
1571,236,4,1333493.25
1577,231,4,1333374.5
1571,228,4,1333279.75
1566,221,4,1331879.75
1565,219,4,1331868
1562,214,4,1331826.5
1558,211,4,1331763.75
1560,210,4,1331780
1557,207,4,1331652
1560,205,4.10000000009313,1331643.75
1562,205,8,1331639.75
1560,205,4,1331643.75
1560,204,4,1331642.5
1563,208,8,1331791.75
1565,208,4,1331795.75
1572,208,4,1334704
