x,y,t,h
946,536,4,771814.5
945,541,3.89999999999418,771826.5
945,543,4,771836
945,544,4,772355.75
945,546,4,772365.25
945,549,4,772370.5
944,552,3.89999999999418,772586.5
943,553,3.89999999999418,772286.5
942,555,4,772275.75
942,557,3.89999999999418,772269.25
946,557,3.90000000002328,772599.75
947,558,4,772601.25
948,561,3.89999999999418,772665.25
949,564,3.89999999999418,772641.25
952,566,4,772732
951,567,3.89999999999418,772650.5
953,568,3.89999999999418,772737.25
953,567,4,772734.5
953,566,7.80000000001746,772733.25
954,564,4,772726.5
955,561,3.89999999999418,772684
954,560,7.79999999998836,772686.5
953,554,4,772487.75
953,553,3.90000000002328,772482.5
952,551,7.89999999999418,772479.75
950,549,3.89999999999418,772397.25
952,548,3.89999999999418,772474.5
951,548,7.89999999999418,772399.75
951,549,3.90000000002328,772396
953,552,4,772481.25
953,556,7.79999999998836,772537.25
953,561,4,772674.5
953,566,3.89999999999418,772733.25
953,565,7.89999999999418,772728
952,566,3.90000000002328,772732
951,566,3.89999999999418,772651.75
951,564,4,772655.75
948,563,3.89999999999418,772661.25
948,551,3.89999999999418,772389.25
949,547,4,772404
949,539,3.89999999999418,771806.5
949,536,3.90000000002328,771801.25
950,531,4,771635.75
951,530,3.89999999999418,771633.25
952,529,3.89999999999418,771651.75
954,525,4,771511.75
956,524,3.89999999999418,771488
957,524,3.89999999999418,771491.75
959,525,4,771494.5
960,527,3.90000000002328,784981.25
961,530,3.89999999999418,784807.75
960,532,4,784794.5
961,534,3.89999999999418,784791.75
961,536,3.89999999999418,784747.75
961,536,4,784747.75
960,537,8,784745.25
958,538,4,771736
957,536,4,771731.75
955,534,7.89999999999418,771699.75
954,530,4,771656
953,529,4,771650.5
952,529,8,771651.75
952,526,4,771516
950,524,4,771532
950,522,8,771538.5
949,521,4,771544
951,520,4,771541.25
952,519,8,771455.75
952,519,4,771455.75
952,518,4,771452
955,521,4,771468
958,522,4,771480
958,523,4,771483.75
579,549,48,538270.5
574,550,4,526696
577,553,4,538216
575,558,4,526761.25
575,558,4,526761.25
575,565,7.90000000002328,526950.5
572,567,4,526959.75
570,568,4,526990.5
568,572,8,527034.5
570,572,4,527030.5
566,574,4,527042.5
569,578,8,532455.75
570,579,4,532451.75
569,575,4,527038.5
570,579,8,532451.75
569,575,4,527038.5
568,574,4,527036
571,570,8,526987.75
573,569,4,526994.5
573,568,4,526995.75
572,568,8,526992
574,566,4,526952
575,567,4,526954.5
575,568,4,526997.25
575,570,4,527001.25
577,573,4,537944
578,576,4,532494.5
579,576,4,532495.75
580,580,4,532512
582,582,4,532520
584,585,4,532609.25
585,586,4,532621.25
587,588,4,532639.75
588,587,4,532661.25
588,587,4,532661.25
589,588,4,532641.25
587,585,4,532614.5
589,584,4,532667.75
589,580,4,532681.25
587,577,4,532718.5
584,575,4,537919.75
582,571,4,537977.25
582,570,8,537976
580,571,4,537973.25
580,568,4,537968
580,567,8,537999.75
522,720,40,586220
523,721,8,586222.5
514,722,4,585992
513,722,4,585991.75
511,724,8,462533.25
508,727,4,462543.75
508,730,4,462518.5
507,729,8,462470.5
507,730,4,462473.25
507,732,4,462495.75
507,732,8,462495.75
509,733,4,462498.5
507,736,4,459109.25
510,736,8,459094.5
512,737,4,589483.75
513,739,4,589486.5
517,739,8,589470.5
519,738,4,589459.75
522,740,4,589428
521,742,4,589437.25
522,741,4,589431.75
524,741,4,589385.25
525,742,8,589383.75
527,741,4,589390.5
526,741,4,589389.25
527,743,4,589376
526,744,8,589374.5
525,745,4,589362.5
524,743,4,589381.25
524,742,8,589382.5
523,745,4,589358.5
521,746,4,589351.75
521,744,8,589355.75
520,743,4,589439.75
519,745,4,589526.5
518,743,8,589443.75
519,743,4,589440
517,742,4,589447.75
517,738,4,589469.25
515,738,4,589475.75
515,739,4,589472
517,735,4,586086.5
517,733,4,586082.5
520,733,4,586131.75
516,734,4,586084
518,734,4,586088
517,732,4,586081.25
517,732,4,586081.25
517,733,4,586082.5
514,730,4,586056
519,729,4,586110.5
517,728,4,586107.75
520,730,4,586126.5
520,726,4,586198.5
543,391,44,879552
542,387,8,879609.25
550,387,4,879667.75
555,385,4,879692
560,382,8,888918.5
562,384,4,880556
567,382,3.89999999999418,888899.75
567,383,7.89999999999418,888896
570,381,3.89999999999418,888887.75
572,379,4,888863.75
573,376,7.80000000001746,888857.25
573,374,3.89999999999418,889063.75
575,373,4,889068
579,371,3.89999999999418,888736
577,370,3.89999999999418,888749.25
576,370,4,888748
577,368,3.89999999999418,888745.25
577,366,3.90000000002328,887895.75
580,364,4,887904
577,362,3.89999999999418,887885.25
576,362,3.89999999999418,887886.5
577,360,3.89999999999418,887875.75
577,359,4,887870.5
578,358,3.89999999999418,887858.5
574,356,3.90000000002328,889164
576,355,4,887813.25
576,352,3.89999999999418,887808
576,349,3.89999999999418,887793.25
576,347,4,887791.75
574,343,3.89999999999418,892609.25
575,343,3.89999999999418,892608
577,341,4,887570.5
576,340,7.80000000001746,887568
577,341,3.89999999999418,887570.5
907,332,43.2999999999884,815285.25
908,332,3.90000000002328,815264
907,330,3.89999999999418,815243.75
906,326,7.89999999999418,815218.5
906,326,3.89999999999418,815218.5
911,324,4,815205.25
911,324,3.89999999999418,815205.25
909,322,3.90000000002328,815197.25
911,322,4,815193.25
909,322,3.89999999999418,815197.25
907,321,3.89999999999418,815180
907,320,4,815183.75
905,317,3.89999999999418,814872
905,316,3.89999999999418,814875.75
907,317,3.90000000002328,814878.5
909,312,4,814897.25
907,308,4,814965.25
908,305,4,814939.75
908,298,4,814262.5
912,296,4,814570.5
914,293,4,814365.25
916,290,4,814390.5
918,289,4,814397.25
920,286,4,813118.5
922,285,4,813111.75
922,283,4,813089.25
921,283,4,813102.5
920,283,4,813103.75
921,284,4,813107.75
922,285,8,813111.75
921,287,4,813116
921,290,4,814407.75
919,292,8,814383.75
919,294,4,814379.75
919,297,4,814548
919,302,8,814529.25
919,305,4,814654.5
919,306,4,814641.25
918,309,8,814637.25
918,310,4,814632
916,315,4,814815.75
915,318,8,814841.25
914,320,4,816044
913,323,4,816036
912,326,4,816022.5
911,328,4,815253.25
911,328,4,815253.25
910,329,4,815255.75
909,331,4,815260
910,333,4,815271.75
910,335,4,815275.75
910,335,4,815275.75
909,334,4,815277.25
908,334,4,815278.5
907,333,4,815284
906,331,4,815241.25
907,328,4,815247.75
906,327,4,815217.25
905,325,4,815224
906,323,4,815177.25
906,318,4,814866.5
905,315,4,814884
906,311,4,814971.75
906,307,4,814945.25
908,304,4,814938.5
908,301,4,814243.75
1020,313,32,806963.75
1024,320,4,1129130.5
1028,328,8,1129168
1026,330,4,1129160
1028,337,4,1129273.25
1030,341,8,1129261.25
1029,346,4,1129437.25
1031,348,4,1129423.75
1033,353,8,1129704
1033,354,4,1129703.75
1034,360,4,1129604
1034,361,4,1129607.75
1034,364,4,1129630.5
1033,366,4,1129623.75
1033,369,4,1130344
1033,371,8,1130350.5
1034,373,4,1130359.75
1035,372,4,1130357.25
1036,373,4,1130313.25
1036,374,4,1130310.5
1036,373,4,1130313.25
1037,372,4,1130315.75
1036,373,4,1130313.25
1036,373,4,1130313.25
1038,375,4,1130307.75
1039,375,4,1130304
1038,375,4,1130307.75
1038,376,4,1130302.5
1038,378,4,1130296
1037,379,4,1130294.5
1036,381,8,1130251.75
1036,383,4,1130255.75
1034,384,4,1130574.5
1035,385,4,1130572
1035,386,3.89999999999418,1130571.75
1035,384,4,1130575.75
1034,383,4,1130259.75
1037,381,8,1130248
1036,377,4,1130291.75
1036,375,4,1130309.25
1039,373,8,1130318.5
1039,370,4,1130323.75
