x,y,t,h
854,556,6,767814.5
852,559,6,767823.75
855,563,5.90000000037253,767514.5
852,563,12,767519.75
852,562,6,767518.5
850,565,6,767543.75
848,565,12,767547.75
846,564,6,767430.5
845,564,6,767433.25
845,565,12,767432
847,568,6,767423.75
846,570,5.90000000037253,767410.5
846,574,12,767400
844,574,6,767396
844,578,6,756316
843,581,12,756342.5
842,583,6,756347.75
844,585,6,756275.75
844,588,12,756234.5
844,590,6,756236
844,591,6,756239.75
842,592,12,756558.5
841,594,5.89999999850988,756551.75
839,594,6,756529.25
838,594,12,756530.5
835,596,6,756511.75
834,597,6,756509.25
836,597,12,756515.75
835,591,6,756464
834,587,6,756425.25
835,583,12,756410.5
835,579,6,756384
835,575,6,767322.5
837,571,6,767348
838,567,5.90000000037253,767275.75
840,564,6,767450.5
842,559,12,767153.25
843,556,6,767157.25
843,554,6,767115.75
843,555,6,767114.5
844,554,12,767134.5
985,487,71.9000000003725,789886.5
985,487,6,789886.5
987,486,6,789875.75
991,484,6,789861.25
990,483,6,789851.75
990,483,6,789851.75
992,483,6,787109.25
994,483,6,787107.75
992,482,6,787110.5
992,482,5.90000000037253,787110.5
990,480,6,789844
989,480,6,789843.75
987,483,6,789834.5
984,488,6,789888
981,490,4.59999999962747,789981.25
980,488,4.59999999962747,789978.5
977,491,4.59999999962747,789998.5
975,493,4.60000000149012,789676
974,489,4.59999999962747,789693.25
972,494,4.59999999962747,789668
971,495,4.59999999962747,789658.5
970,496,4.70000000111759,790374.5
969,497,9.19999999925494,790376
969,499,4.59999999962747,790382.5
968,499,4.59999999962747,790383.75
970,497,9.20000000111759,790375.75
969,497,4.59999999962747,790376
970,496,4.59999999962747,790374.5
969,494,9.20000000111759,789655.75
969,495,4.59999999962747,789654.5
969,494,4.59999999962747,789655.75
968,492,9.19999999925494,789648
969,492,4.60000000149012,789649.25
969,491,4.59999999962747,789644
968,489,9.19999999925494,789633.25
968,486,4.59999999962747,789718.5
967,485,4.60000000149012,789542.5
966,484,9.19999999925494,789540
965,483,4.59999999962747,789532
966,484,4.59999999962747,789540
966,484,4.70000000111759,789540
967,482,4.59999999962747,789529.25
967,483,4.59999999962747,789530.5
967,482,4.59999999962747,789529.25
966,482,4.60000000149012,789528
967,481,4.59999999962747,789526.5
967,481,4.59999999962747,789526.5
968,481,4.59999999962747,789737.25
970,481,4.59999999962747,789741.25
970,483,4.60000000149012,789731.75
970,482,4.59999999962747,789730.5
969,482,4.59999999962747,789735.75
968,483,4.59999999962747,789733.25
1209,524,55.2000000011176,1991963.75
1213,526,4.69999999925494,1991949.25
1215,532,4,1991919.75
1215,533,8,1991916
1216,534,4.09999999962747,1989396
1215,533,4,1991916
1217,531,8.09999999962747,1989388
1219,531,4,1989386.5
1218,529,4,1989383.75
1219,530,8.10000000149012,1989385.25
1219,528,4,1989381.25
1221,527,4.09999999962747,1989356
1220,526,8,1989358.5
1220,524,4.09999999962747,1989344
1219,523,4,1989322.5
1219,520,4,1989327.75
1219,518,4.09999999962747,1989305.25
1220,516,4,1989258.5
1221,510,4,1156455.75
1220,510,4,1156452
1221,508,4.09999999962747,1156449.25
1221,507,4,1156468
1221,504,4,1156475.75
1220,504,4.10000000149012,1156474.5
1221,502,4,1156397.25
1222,499,4,1156379.75
1220,495,4.09999999962747,1156293.25
1222,494,4,1156290.5
1222,495,4,1156291.75
1221,496,4.09999999962747,1156371.75
1222,496,4,1156372
1220,494,4,1156294.5
1222,493,4.09999999962747,1156301.25
1221,494,4,1156295.75
1222,492,8.09999999962747,1156300
