x,y,t,h
975,556,4,783887.75
975,554,4,783891.75
975,552,8,783893.25
977,550,4,784189.25
978,549,4,784183.75
978,551,8,784177.25
976,554,4,784206.5
975,557,4,783886.5
973,559,8,783876
971,557,4,783926.5
969,557,4,783922.5
969,558,8,783933.25
968,557,4,783921.25
968,559,4,783935.75
964,560,7.89999999944121,783792
961,559,4,783956
958,558,4,772520
957,558,8,772525.25
955,557,4,772532
955,558,3.90000000037253,772531.75
958,559,3.90000000037253,772523.75
960,562,4,783782.5
961,563,3.89999999944121,783780
963,564,3.90000000037253,783775.75
965,564,3.89999999944121,783753.25
968,563,4,783823.75
971,563,3.90000000037253,783818.5
973,564,3.90000000037253,783841.25
974,562,4,783858.5
976,562,3.89999999944121,783532
977,560,3.90000000037253,783529.25
977,558,4,784215.75
976,557,3.89999999944121,784211.75
973,555,3.90000000037253,783902.5
973,554,4,783901.25
972,553,3.90000000037253,783899.75
971,552,7.89999999944121,783909.25
969,553,3.90000000037253,783912
933,471,47.2000000001863,793900
930,470,3.89999999944121,793906.5
928,467,3.90000000037253,793861.25
927,455,7.89999999944121,793536
926,445,3.90000000037253,795655.75
928,447,4,795647.75
928,445,7.79999999981374,795633.25
930,442,4,795618.5
930,439,3.90000000037253,795417.25
928,439,3.89999999944121,795413.25
928,435,3.90000000037253,795407.75
927,435,4,795728
926,432,3.90000000037253,795734.5
925,431,3.89999999944121,796582.5
925,433,4,795736
927,435,3.90000000037253,795728
926,434,3.89999999944121,795730.5
924,434,4,795740
924,433,3.90000000037253,795739.75
924,431,3.90000000037253,796581.25
924,428,4,796576
923,426,3.89999999944121,796553.25
922,424,3.90000000037253,796548
920,422,3.89999999944121,796630.5
919,418,4,796441.25
916,416,3.90000000037253,796432
914,414,3.90000000037253,796914.5
913,414,3.89999999944121,796925.25
913,415,7.90000000037253,796926.5
914,415,3.89999999944121,796913.25
915,416,3.90000000037253,796431.75
916,416,7.90000000037253,796432
917,416,3.89999999944121,796435.75
918,415,3.90000000037253,796907.75
920,414,7.89999999944121,796694.5
921,414,3.90000000037253,796695.75
924,413,3.90000000037253,796683.75
925,412,7.89999999944121,796681.25
925,412,3.90000000037253,796681.25
922,411,4,796707.75
921,409,7.79999999981374,796712
918,409,3.90000000037253,796887.75
919,410,4,796889.25
917,413,7.79999999981374,796898.5
917,413,4,796898.5
687,545,51,542806.5
688,545,3.89999999944121,543657.25
687,546,4,542809.25
686,549,3.90000000037253,542823.75
684,550,3.90000000037253,542830.5
684,551,4,542831.75
686,552,3.89999999944121,542868
687,553,3.90000000037253,542870.5
689,557,7.89999999944121,543576
689,558,3.90000000037253,543575.75
688,564,3.90000000037253,543290.5
686,567,7.89999999944121,543169.25
686,566,3.90000000037253,543170.5
684,566,3.89999999944121,543180
682,565,7.90000000037253,543197.25
681,562,4,543207.75
680,558,4,542908
678,550,8,542760
676,543,4,544079.75
675,541,4,544094.5
673,543,8,544084
673,539,4,544100
676,536,4,544112
676,534,4.09999999962747,544140
677,534,4,544141.25
679,534,4,544131.75
681,536,4,544041.25
680,538,4,544044
680,540,4,544048
682,544,4,542798.5
683,548,4,542837.25
683,551,4,542832
683,554,4,542859.75
682,558,4,542898.5
682,560,4,543212
682,562,4,543202.5
680,564,4,543194.5
679,565,4,543014.5
678,567,4,543019.75
679,569,4,543102.5
678,570,4,543090.5
677,570,4,543095.75
677,571,8,543092
676,571,4.10000000055879,543093.25
675,570,4,543049.25
674,569,8,543047.75
673,567,4,543038.5
672,566,4,543036
672,564,8,543034.5
671,561,4,542460
1252,524,56,1988320
1252,523,4,1988319.75
1253,522,4,1988317.25
1255,522,4,1988313.25
1256,521,4,1988137.25
1257,522,4,1988135.75
1257,522,4,1988135.75
1258,524,4,1988124
1258,525,4,1988125.25
1256,526,4,1988118.5
1256,526,4,1988118.5
1257,526,4,1988119.75
1255,527,4,1988330.5
1254,528,4,1988412
1251,531,4,1988362.5
1251,532,4,1988383.75
1251,534,4,1988379.75
1250,539,4,1988577.25
1249,537,4,1988584
1248,538,8,1988588
1249,538,4,1988589.25
1249,537,4,1988584
1248,539,8,1988591.75
1248,538,4,1988588
1247,538,4,1988627.75
1249,536,8,1988585.25
1250,535,3.89999999944121,1988377.25
1249,540,4,1988595.75
1251,536,8,1988581.25
1251,536,4,1988581.25
1253,537,4,1988568
1253,539,8,1988574.5
1255,539,4,1988560
1257,538,4,1988487.75
1258,538,8,1988488
1259,537,4,1988492
1258,535,4,1988465.25
1254,534,8,1988392
1252,531,4,1988405.25
1249,529,4,1988354.5
1245,533,4,1988834.5
1242,530,4,1988808
1241,529,4,1988802.5
1238,528,4,1988798.5
1236,528,8,1988784
1234,527,4,1989105.25
1233,528,4,1988779.75
1232,529,4,1988777.25
1233,530,4,1988775.75
1235,530,4,1988769.25
1236,531,4,1988789.25
1238,529,4,1988797.25
1241,530,4,1988813.25
1242,530,4,1988808
1242,533,4,1988829.25
1243,530,7.80000000074506,1988809.25
1244,530,3.89999999944121,1988854.5
1244,528,4,1988858.5
1245,527,7.79999999981374,1988878.5
1245,525,4,1988872
1244,529,3.90000000037253,1988857.25
1244,525,3.90000000037253,1988875.75
1243,529,4,1988806.5
1242,526,3.89999999944121,1988882.5
1242,526,3.90000000037253,1988882.5
1242,523,7.89999999944121,1988899.75
1243,525,3.90000000037253,1988894.5
1243,525,3.90000000037253,1988894.5
1243,527,7.89999999944121,1988880
1242,528,3.90000000037253,1988804
1242,531,4,1988811.75
1243,532,3.89999999944121,1988831.75
1242,534,3.90000000037253,1988824
1243,535,4,1988826.5
1243,537,3.90000000037253,1988644
1243,539,3.89999999944121,1988640
1244,541,4,1988617.25
1244,542,3.90000000037253,1988614.5
1245,543,3.89999999944121,1988612
1245,543,4,1988612
1246,544,3.90000000037253,1989972
1246,546,3.90000000037253,1989976
1246,545,4,1989975.75
1246,545,3.89999999944121,1989975.75
1247,545,3.90000000037253,1989974.5
1246,545,3.89999999944121,1989975.75
1245,544,4,1989971.75
1245,544,3.90000000037253,1989971.75
1244,542,3.90000000037253,1988614.5
1244,542,4,1988614.5
1243,540,3.89999999944121,1988661.25
1243,537,3.90000000037253,1988644
1242,534,4,1988824
1242,532,3.89999999944121,1988830.5
1242,529,7.90000000037253,1988807.75
1242,527,3.90000000037253,1988883.75
1242,527,3.89999999944121,1988883.75
1244,527,7.90000000037253,1988879.75
1244,528,3.89999999944121,1988858.5
1245,530,4,1988855.75
1245,529,7.80000000074506,1988856
1244,528,3.89999999944121,1988858.5
1244,527,4,1988879.75
1245,527,7.79999999981374,1988878.5
1244,527,4,1988879.75
1245,527,4,1988878.5
1245,527,8,1988878.5
1244,527,4,1988879.75
1241,525,4,1988888
1240,524,4,1988890.5
1238,522,4,1989080
1239,520,4,1989077.25
1240,520,4,1988906.5
1241,521,4,1988904
1243,521,4,1988910.5
1246,522,4,1988920
1250,523,4,1988297.25
1254,524,4,1988324
1257,525,4,1988120
1262,525,4,1988103.75
1265,526,4,1988093.25
1268,527,4,1988079.75
1271,529,4,1987772
1273,528,4,1987779.75
1271,527,4,1988074.5
1270,526,4,1988072
1268,523,4,1988063.75
1268,520,4,1988048
1267,518,8,1988025.25
1263,515,4,1988176
1257,512,4,1988201.25
1250,509,8,1157469.25
1245,506,4,1156791.75
1242,502,4,1156818.5
1237,500,8,1156643.75
1235,498,4,1156619.75
1234,495,4,1156947.75
1233,495,8,1156948
1232,494,4,1156950.5
1231,493,4,1156262.5
1235,494,8,1156945.25
1238,494,4,1156930.5
1242,495,4,1156923.75
1245,496,8,1156849.25
1248,497,4,1157379.75
1251,497,4,1157388
1254,497,4,1157399.75
1257,499,4,1157604
1261,499,4,1157622.5
1263,499,4,1157626.5
1265,500,4,1157689.25
1265,501,4,1157688
1265,502,4,1157693.25
1265,503,4,1157694.5
1264,503,4,1157695.75
1262,502,4,1157570.5
1260,502,4,1157580
1258,502,4,1157586.5
1252,501,4,1157409.25
1252,501,4,1157409.25
1247,500,4,1156805.25
1246,498,4,1156856
1244,497,4,1156851.75
1242,498,4,1156834.5
1242,497,4,1156845.25
1243,499,8,1156832
1246,500,4,1156806.5
1249,501,4,1157432
1253,502,8,1157421.25
1257,503,4,1157588
1257,504,4,1157507.75
1260,505,8,1157561.25
1263,505,4,1157566.5
1264,505,4,1157697.25
1267,505,8,1157702.5
1268,505,4,1157753.25
1270,505,4,1157757.25
1270,504,8,1157756
1268,503,4,1157679.75
1265,502,4,1157693.25
1263,501,8,1157572
1261,500,4,1157577.25
1257,498,4,1157607.75
1252,497,4,1157393.25
1251,497,4,1157388
1247,496,4,1156863.75
1243,495,4,1156922.5
1241,495,4,1156924
1239,495,4,1156928
1237,496,4,1156627.75
1236,497,4,1156625.25
1235,498,4,1156619.75
1234,499,4,1156617.25
1233,500,4,1156665.25
1233,501,4,1156664
1232,502,4,1156668
1232,502,4,1156668
1232,503,4,1156671.75
1232,502,4,1156668
1232,503,4,1156671.75
1233,503,4,1156670.5
1234,503,4,1156657.25
1234,502,8,1156658.5
1236,502,4,1156654.5
1237,502,4,1156653.25
1239,501,8,1156646.5
1241,499,4,1156836
1240,498,4,1156838.5
1242,496,8,1156844
1242,494,4,1156920
1243,493,4,1156918.5
1243,489,8,1156900
1238,480,4,1157054.5
1235,478,4,1155833.25
1226,471,8,1155963.75
