x,y,t,h
1580,94,4,1324974.5
1578,97,4,1323719.75
1577,95,4,1324990.5
1578,94,3.89999999999418,1324978.5
1579,94,7.90000000000873,1324979.75
1581,94,3.89999999999418,1324973.25
1582,92,4,1324964
1583,93,7.80000000000291,1324966.5
1584,94,4,1324118.5
1584,93,3.89999999999418,1324121.25
1584,96,7.90000000000873,1323776
1585,97,3.89999999999418,1323778.5
1586,99,3.89999999999418,1323785.25
1587,101,7.90000000000873,1323828
1588,100,3.89999999999418,1323808
1588,100,4,1323808
1589,99,7.80000000000291,1323804
1590,98,4,1323800
1586,100,3.89999999999418,1323830.5
1587,99,3.90000000000873,1323786.5
1586,96,4,1323790.5
1586,98,3.89999999999418,1323784
1585,97,3.90000000000873,1323778.5
1585,96,4,1323777.25
1585,96,3.89999999999418,1323777.25
1583,99,3.89999999999418,1323760
1583,99,4,1323760
1581,103,3.90000000000873,1323750.5
1578,105,4,1323559.75
1578,109,3.89999999999418,1323575.75
1577,106,3.90000000000873,1323565.25
1577,110,4,1323581.25
1577,108,3.89999999999418,1323571.75
1577,110,3.89999999999418,1323581.25
1576,114,4,1323470.5
1574,115,3.90000000000873,1323449.25
1574,118,3.89999999999418,1323394.5
1574,119,4,1323393.25
1576,115,7.80000000000291,1323471.75
1579,112,4,1323461.25
1582,110,3.89999999999418,1323522.5
1582,108,7.90000000000873,1323532
1582,106,3.89999999999418,1323538.5
1582,105,3.90000000000873,1323543.75
1583,104,7.89999999999418,1323541.25
1584,101,3.89999999999418,1323835.75
1585,101,4,1323832
1586,97,7.80000000000291,1323789.25
1586,95,4,1324115.75
1586,94,3.90000000000873,1324114.5
1585,94,7.89999999999418,1324119.75
1585,96,3.89999999999418,1323777.25
1585,97,4,1323778.5
1584,98,8,1323780
1582,101,4,1323757.25
1582,101,4,1323757.25
1580,104,4,1323546.5
1580,103,4,1323749.25
1580,105,4,1323547.75
1580,106,4,1323548
1579,108,4,1323573.25
1579,107,4,1323552
1579,107,4,1323552
1579,106,4,1323555.75
1580,107,4,1323551.75
1581,105,4,1323544
1580,104,4,1323546.5
1582,100,4,1323758.5
1583,101,4,1323756
1583,98,4,1323761.25
1583,97,4,1323774.5
1583,94,4,1324969.25
1585,94,4,1324119.75
1585,92,4,1324123.75
1585,91,4,1324132
1586,88,8,1324140
1587,86,4,1324177.25
1589,87,4,1324174.5
1589,86,8,1324173.25
1589,87,4,1324174.5
1587,86,4,1324177.25
1587,86,8,1324177.25
1583,88,4,1324949.25
1582,87,4,1324907.75
1580,88,8,1324944
1577,89,4,1324930.5
1574,89,4,1325015.75
1573,91,8,1325022.5
1574,91,4,1325009.25
1573,91,4,1325022.5
1574,90,4,1325010.5
1576,89,4,1324931.75
1577,89,4,1324930.5
1577,88,4,1324929.25
1579,88,4,1324943.75
1581,87,4,1324908
1583,87,4,1324906.5
1585,86,4,1324183.75
1587,86,4,1324177.25
1587,85,4,1324190.5
1588,84,4,1324170.5
1588,84,4,1324170.5
1588,84,4,1324170.5
1589,82,4,1324215.75
1591,81,4,1324220
1591,81,4,1324220
1592,82,4,1324238.5
1590,81,4,1324221.25
1590,83,4,1324217.25
1590,86,8,1324162.5
1589,83,4,1324214.5
1587,87,4,1324176
1587,89,8,1324142.5
1587,88,4,1324143.75
1585,91,4,1324132
1585,91,8,1324132
1586,90,4,1324130.5
1588,87,4,1324175.75
1593,86,8,1324247.75
1595,87,4,1324250.5
1598,82,4,1324274.5
1601,80,8,1319169.25
1603,78,4,1319161.25
1607,74,4,1319123.75
1611,74,8,1319051.75
1614,73,4,1319063.75
1617,73,4,1319784
1619,72,4,1319791.75
1620,75,4,1319797.25
1621,74,4,1319799.75
1621,75,4,1319798.5
1621,75,8,1319798.5
1622,78,4,1319746.5
1623,76,4,1319749.25
1622,80,4,1319444
1624,76,4,1319728
1623,79,4,1319744
1624,77,4,1319729.25
1626,77,4,1319735.75
1626,73,4,1319719.75
1624,73,4,1319723.75
1623,70,4,1319811.75
1627,69,4,1319900
1624,70,4,1319892
1624,71,4,1319893.25
1624,71,4,1319893.25
1623,72,8,1319807.75
1622,71,4,1319809.25
1622,72,4,1319806.5
1622,74,4,1319800
1621,77,4,1319752
1622,77,4,1319751.75
1623,78,4,1319747.75
1621,80,7.80000000000291,1319443.75
1621,82,3.90000000000873,1319453.25
1624,83,4,1319653.25
1624,86,7.79999999998836,1319638.5
1625,85,4,1319640
1626,84,3.90000000000873,1319644
1625,87,7.80000000000291,1319636
1623,89,4,1319550.5
1625,91,3.89999999999418,1319564
1626,89,7.89999999999418,1319559.75
1625,88,3.90000000000873,1319555.75
1627,87,3.89999999999418,1319632
1626,87,3.90000000000873,1319635.75
1626,85,4,1319645.25
1625,85,3.89999999999418,1319640
1623,86,3.89999999999418,1319465.25
1621,88,4,1319547.75
1620,90,3.90000000000873,1319542.5
1620,88,3.89999999999418,1319546.5
1617,87,3.90000000000873,1319486.5
1615,89,4,1319358.5
1613,91,3.89999999999418,1319348
1610,94,3.89999999999418,1319320
1610,94,4,1319320
1607,96,3.90000000000873,1322645.25
1604,97,3.89999999999418,1322651.75
1605,98,3.90000000000873,1322653.25
1605,98,4,1322653.25
1605,100,3.89999999999418,1322635.75
1603,101,3.89999999999418,1322678.5
1602,101,4,1322679.75
1601,101,7.80000000000291,1322674.5
1601,102,3.90000000000873,1322685.25
1599,105,4,1323966.5
1599,107,7.79999999998836,1323952
1598,111,4,1323945.25
1598,110,3.90000000000873,1323944
1595,113,7.80000000000291,1323108
1594,115,4,1323105.25
1591,119,3.89999999999418,1323136
1591,119,7.89999999999418,1323136
1590,122,3.90000000000873,1323224
1589,123,3.89999999999418,1323228
1587,124,7.90000000000873,1323253.25
1588,122,3.89999999999418,1323230.5
1588,120,3.89999999999418,1323216
1588,118,4,1323142.5
1588,117,3.90000000000873,1323145.25
1588,116,3.89999999999418,1323146.5
1589,114,3.90000000000873,1323165.25
1591,112,4,1323157.25
1252,69,52.0999999999913,1074209.25
1244,71,4,1074149.25
1244,73,8,1073947.75
1239,76,4,1073989.25
1235,79,4,1074000
1233,80,8,1073665.25
1231,81,4,1073660
1227,82,4,1073633.25
1226,85,8,1073629.25
1225,88,4,1073539.75
1223,92,4,1073519.75
1222,94,8,1073512
1223,93,4,1073516
1223,97,4,1076884
1225,98,8,1076845.25
1226,98,4,1076834.5
1229,99,4,1076830.5
1230,101,8,1076813.25
1232,101,4.10000000000582,1076657.25
1233,99,4,1076654.5
1232,100,4,1076656
1231,98,4,1076819.75
1228,98,4,1076828
1226,99,4,1076833.25
1223,97,4,1076884
1220,98,4,1076892
1218,97,4,1076903.75
1217,98,4,1076909.25
1217,98,4,1076909.25
1217,99,4,1076910.5
1218,101,4,1076919.75
1220,102,4,1076870.5
1221,103,4,1076868
1223,104,4,1076949.25
1225,103,4,1076860
1226,104,4,1076780
1227,103,4,1076858.5
509,192,64,107859.75
511,194,4,107865.25
511,195,4.09999999999127,107866.5
511,194,8,107865.25
512,200,4,940650.5
512,201,4,940649.25
512,204,8,940634.5
512,207,4,940629.25
511,208,4,108117.25
512,209,4,940457.25
512,210,4,940454.5
512,214,4,940438.5
512,215,4,940437.25
512,220,4,940378.5
512,222,4,940374.5
511,223,4,108202.5
511,224,4,108885.25
510,226,4,108888
510,227,4,108891.75
510,229,4,108903.75
509,231,4,108908
508,234,4,108958.5
509,232,4,108947.75
509,230,4,108909.25
509,234,4,108957.25
509,232,4,108947.75
509,232,4,108947.75
510,232,4,108948
509,231,8,108908
508,232,4,108944
509,230,4,108909.25
508,229,8,108897.25
509,227,4,108892
508,227,4,108895.75
507,228,8,108917.25
509,228,4,108899.75
510,229,4,108903.75
511,231,8,108906.5
511,232,4,108949.25
513,233,4,939624
517,233,8,939634.5
518,235,3.90000000000873,939641.25
520,235,4,939567.75
520,238,8,939582.5
521,239,4,939580
521,243,4,939468
520,246,8,939476
519,246,4,939395.75
519,248,4,939391.75
517,250,4,939383.75
515,252,4,939359.75
513,252,4,939355.75
513,253,4,939352
512,254,8,939350.5
513,252,4,939355.75
514,252,4,939356
515,250,4,939361.25
515,248,4,939375.75
516,248,4,939376
515,247,4,939408
515,244,4,939423.75
515,244,4,939423.75
515,242,4,939425.25
514,242,4,939426.5
513,242,8,939431.75
512,244,4,939418.5
511,244,4,109157.25
510,243,8,109147.75
509,244,4,109155.75
508,243,4,109151.75
509,243,4,109148
509,245,4,109154.5
509,245,3.89999999999418,109154.5
510,246,4,109160
510,247,8,109163.75
510,247,4,109163.75
510,247,4,109163.75
509,248,8,109203.75
509,247,4,109164
509,247,4,109164
509,246,4,109165.25
508,245,4,109153.25
508,243,4,109151.75
509,241,4,109138.5
507,241,4,109132
507,239,4,108976
507,238,4,108979.75
507,237,4,108980
507,236,4,108981.25
507,236,3.90000000000873,108981.25
507,234,4,108939.75
505,234,3.89999999999418,108935.75
504,234,3.89999999999418,108932
504,233,3.90000000000873,108931.75
502,233,4,109015.75
503,233,3.89999999999418,109012
503,232,3.90000000000873,109013.25
502,232,4,109014.5
502,231,3.89999999999418,108841.25
502,230,7.89999999999418,108840
501,228,3.90000000000873,108833.25
492,229,3.89999999999418,108747.75
476,229,7.90000000000873,109897.25
472,231,3.89999999999418,109951.75
466,233,3.89999999999418,110029.25
460,237,7.90000000000873,110091.75
456,238,3.89999999999418,110102.5
449,240,3.90000000000873,110339.75
443,240,7.89999999999418,110693.25
438,242,3.89999999999418,110738.5
435,245,4,110774.5
433,249,7.80000000000291,110786.5
431,250,4,110867.75
430,252,3.90000000000873,110860
428,253,7.79999999998836,110857.25
427,253,4,110902.5
425,252,3.90000000000873,110899.75
424,251,3.89999999999418,110895.75
424,251,4,110895.75
423,249,3.90000000000873,110972
423,247,3.89999999999418,110976
423,246,3.89999999999418,110979.75
423,244,4,110981.25
423,242,3.90000000000873,111035.75
424,242,3.89999999999418,111054.5
424,240,4,111040
425,240,3.90000000000873,111043.75
425,239,3.89999999999418,111164
426,240,4,111044
426,240,3.89999999999418,111044
427,241,3.90000000000873,111046.5
429,242,3.89999999999418,111095.75
430,243,4,111091.75
430,243,3.90000000000873,111091.75
430,245,3.89999999999418,111085.25
431,244,4,111087.75
432,245,7.80000000000291,110769.25
433,245,3.89999999999418,110770.5
432,247,4,110783.75
433,248,8,110785.25
433,249,4,110786.5
433,252,4,110841.25
435,253,8,110836
434,253,4,110839.75
434,254,4,110834.5
434,252,8,110838.5
434,253,4,110839.75
434,252,4,110838.5
432,253,8,110843.75
433,252,4,110841.25
432,251,4,110789.25
431,253,8,110862.5
431,251,3.90000000000873,110864
430,251,4,110865.25
430,252,4,110860
430,252,4,110860
430,252,4,110860
431,251,4,110864
430,251,4,110865.25
431,249,4,110868
431,248,4,110869.25
430,244,4,111086.5
565,737,60,588088
567,738,8,588081.25
570,738,4,588104
574,740,4,588132
576,740,8,575130.5
581,741,4,575112
582,744,4,575102.5
585,743,8,575190.5
587,742,4,575195.75
589,742,4,575207.75
590,742,8,575208
590,741,4,575213.25
592,740,4,575290.5
592,737,8,575235.75
592,737,4,575235.75
592,736,4,575232
592,736,8,575232
593,737,4,575234.5
593,735,4,575742.5
593,734,4,575741.25
592,733,4,575739.75
592,733,4,575739.75
593,734,4,575741.25
592,735,8,575743.75
592,737,4,575235.75
592,737,4,575235.75
590,737,4,575229.25
589,737,4,575224
587,735,4,575802.5
586,735,4,575803.75
584,736,8,575168
582,736,4,575166.5
581,737,4,575154.5
580,736,8,575152
579,736,4,575151.75
578,736,4,575148
578,736,7.89999999999418,575148
579,736,4,575151.75
580,737,4,575155.75
581,737,4,575154.5
582,738,4,575160
583,739,4,575162.5
585,739,4,575180
587,739,8,575178.5
588,739,4,575221.25
589,739,4,575220
590,739,8,575219.75
591,739,4,575216
592,739,4,575237.25
592,738,4,575236
593,737,4,575234.5
594,737,4,575245.25
594,736,4,575246.5
596,736,4,575248
597,738,4,575261.25
597,739,4,575260
598,741,4,575271.75
599,741,4,575270.5
599,743,4,575274.5
599,744,4,575359.75
599,746,4,575345.25
599,747,4,575344
598,747,4,575347.75
597,747,4,575348
597,747,4,575348
596,746,3.89999999999418,575350.5
597,746,3.90000000000873,575351.75
596,745,4,575353.25
595,745,7.80000000000291,575302.5
595,743,4,575280
594,743,3.89999999999418,575281.25
594,742,7.89999999999418,575282.5
593,740,3.90000000000873,575289.25
592,740,3.89999999999418,575290.5
592,739,7.90000000000873,575237.25
591,739,3.89999999999418,575216
590,738,4,575218.5
589,738,7.80000000000291,575223.75
588,738,4,575222.5
588,738,3.89999999999418,575222.5
587,740,7.90000000000873,575199.75
587,740,3.89999999999418,575199.75
586,742,3.89999999999418,575192
586,744,4,575014.5
586,746,3.90000000000873,575010.5
586,747,3.89999999999418,575009.25
586,749,4,575031.75
587,749,3.90000000000873,575030.5
588,750,3.89999999999418,574982.5
588,750,4,574982.5
590,750,3.89999999999418,574978.5
590,750,3.90000000000873,574978.5
590,749,4,574989.25
590,749,3.89999999999418,574989.25
591,748,3.90000000000873,574991.75
591,747,4,574992
591,746,3.89999999999418,574995.75
591,744,4,574997.25
590,743,3.89999999999418,575209.25
590,742,3.90000000000873,575208
590,741,4,575213.25
590,740,3.89999999999418,575214.5
591,739,7.90000000000873,575216
591,737,3.89999999999418,575230.5
590,735,3.89999999999418,575747.75
590,735,7.90000000000873,575747.75
590,735,3.89999999999418,575747.75
589,736,4,575227.75
589,737,7.80000000000291,575224
589,738,4,575223.75
589,739,3.89999999999418,575220
589,740,7.90000000000873,575201.25
588,742,3.89999999999418,575204
588,743,3.90000000000873,575205.25
589,745,8,575000
590,746,4,574994.5
590,747,4,574993.25
592,747,8,575311.75
593,747,4,575308
594,747,4,575307.75
594,747,4,575307.75
594,746,4,575304
594,744,4.09999999999127,575300
594,743,4,575281.25
593,741,4,575288
593,740,4,575289.25
592,739,4,575237.25
591,737,4,575230.5
590,736,4,575228
590,736,4,575228
589,736,4,575227.75
588,735,4,575749.25
588,737,4,575225.25
587,738,4,575177.25
587,738,4,575177.25
587,739,4,575178.5
588,739,4,575221.25
589,740,4,575201.25
590,742,4,575208
591,744,8,574997.25
591,745,4,574996
592,746,4,575310.5
593,746,8,575309.25
1092,858,64,2040798.5
1094,860,4,2040804
1093,863,4,2040812
1095,862,4,2040809.25
1093,864,4,2040891.75
1090,864,4,2040836
1091,864,4,2040837.25
1093,862,4,2040813.25
1093,861,4,2040802.5
1092,860,4,2040800
1091,859,4,2040778.5
1092,858,4,2040798.5
1091,858,4,2040779.75
1091,857,4,2040780
1092,856,4,2040784
1091,856,4,2040783.75
1092,855,4,2040709.25
1093,853,4,2040712
1095,854,4,2040705.25
1095,852,4,2040719.75
1095,852,4,2040719.75
1096,850,4,2040684
1096,851,8,2040687.75
1097,850,4,2040685.25
1098,850,4,2040674.5
1098,851,8,2040673.25
1099,852,4,2040693.25
1103,851,4,2040656
1105,852,8,2040337.25
1105,852,4,2040337.25
1107,854,4,2040347.75
1110,852,8,2040366.5
1110,852,4,2040366.5
1110,850,4,2040370.5
1108,848,8,2040378.5
1108,845,4,2040265.25
1106,842,4,2040290.5
1108,840,8,2040282.5
1107,838,4,2040091.75
1105,835,4,2040076
1105,835,8,2040076
1104,834,4,2040078.5
1104,833,4,2040065.25
1102,832,8,2040062.5
1102,831,4,2045187.75
1102,832,4,2040062.5
1102,833,8,2040061.25
1102,833,4,2040061.25
1100,834,4,2040052
1097,836,4,2040027.75
1097,837,4,2040024
1095,836,4,2039845.25
1093,837,8,2039842.5
1090,836,4,2039862.5
1089,836,4,2039865.25
1087,835,4,2039802.5
1086,834,8,2039800
1085,832,4,2039793.25
1085,833,4,2039794.5
1086,834,8,2039800
1089,833,3.90000000000873,2039810.5
1091,832,3.89999999999418,2039823.75
1093,832,7.89999999999418,2039827.75
1097,832,3.90000000000873,2040043.75
1097,832,4,2040043.75
1100,833,7.89999999999418,2040051.75
1101,835,3.90000000000873,2040054.5
1103,837,3.89999999999418,2040004
1104,837,4,2040083.75
1106,836,3.89999999999418,2040094.5
1106,836,3.90000000000873,2040094.5
1105,836,4,2040081.25
1105,834,3.89999999999418,2040077.25
1104,833,3.90000000000873,2040065.25
1102,831,4,2045187.75
1099,675,51.1999999999971,2023008
1101,668,3.89999999999418,2019745.25
1102,669,3.90000000000873,2019757.25
1101,665,4,2019768
1100,661,7.79999999998836,2019787.75
1099,657,4,2019822.5
1098,654,3.90000000000873,2019506.5
1097,651,7.89999999999418,2019462.5
1097,648,3.90000000000873,2019457.25
1098,647,4,2019441.25
1100,645,7.79999999998836,2019425.25
1102,642,4,2019416
1102,641,3.90000000000873,2019415.75
1104,641,7.89999999999418,2020265.25
1108,641,3.90000000000873,2020275.75
1110,640,3.89999999999418,2020286.5
1113,641,7.89999999999418,2020290.5
1115,642,4,2020297.25
1116,644,3.90000000000873,2020320
1117,646,7.89999999999418,2020327.75
1116,648,3.90000000000873,2020122.5
1115,651,3.89999999999418,2020128
1114,652,4,2020148
1114,654,4,2020152
1113,656,4,2020075.75
1112,656,4,2020074.5
1110,659,3.89999999999418,2019867.75
1109,661,4,2019874.5
1107,662,4,2019891.75
1107,663,4,2019888
1107,664,4,2019909.25
1108,663,4,2019887.75
1110,662,4,2019880
1110,662,4,2019880
1112,663,4,2020053.25
1112,662,4,2020054.5
1112,664,4,2019968
1110,664,4,2019964
1110,664,4,2019964
1108,663,4,2019887.75
1107,662,4,2019891.75
1104,661,8,2019899.75
1102,661,3.90000000000873,2019783.75
1099,663,4,2019792
1095,663,8,2019626.5
1093,662,4,2019629.25
1093,660,4,2019619.75
1093,658,8,2019613.25
1094,657,4,2019607.75
1094,656,4,2019604
1101,655,8,2019500
1101,655,4,2019500
1104,656,4,2019840
1106,655,7.89999999999418,2020179.75
1109,654,4,2020173.25
1110,655,4,2020161.25
1111,654,8,2020163.75
1107,656,4,2019855.75
1104,659,4,2019845.25
1104,659,4,2019845.25
1099,660,4,2019807.75
1095,662,4,2019625.25
1093,661,4,2019618.5
1092,660,4,2019616
1091,659,4,2019594.5
1088,660,4,2019642.5
1087,659,4,2018384
1088,659,3.90000000000873,2019589.25
1090,656,4,2019598.5
1092,654,4,2019526.5
1094,651,4,2019537.25
1097,650,4,2019463.75
1097,648,4,2019457.25
1098,646,4,2019442.5
1099,645,4,2019444
1098,645,4,2019447.75
1099,643,4,2019402.5
1099,642,4,2019403.75
1098,642,8,2019400
1097,644,4,2019449.25
1097,644,4,2019449.25
1096,645,8,2019451.75
1096,645,4,2019451.75
1096,645,4,2019451.75
1096,647,8,2019455.75
1095,647,4,2019370.5
1095,648,4,2019541.25
1095,651,8,2019536
1096,651,4,2019461.25
1095,653,4,2019534.5
1096,655,8,2019519.75
1097,658,4,2019815.75
1097,660,4,2019803.75
1097,661,4,2019800
1097,663,4,2019796
1097,665,4,2019714.5
1098,666,4,2019720
1098,669,4,2019741.25
1098,669,4,2019741.25
1097,670,4,2019735.75
1096,671,4,2019733.25
1095,672,4,2023061.25
1093,673,4,2023064
1097,673,4,2023016
1095,677,4,2023054.5
1096,679,4,2023039.75
1096,682,4,2022950.5
1093,686,4,2023149.25
1092,685,4,2023137.25
1090,686,4,2023154.5
1088,686,4,2023164
1087,685,4,2018062.5
1087,684,8,2018063.75
1085,681,4,2018072
1083,682,4,2018083.75
1081,679,8,2018262.5
1079,677,4,2018180
1078,672,4,2018238.5
1079,669,8,2018534.5
1080,666,4,2018342.5
1083,664,4,2018351.75
1084,662,8,2018374.5
1086,662,4,2018370.5
1089,661,4,2019640
1092,661,7.89999999999418,2019617.25
1094,659,4,2019611.75
1097,657,4,2019816
1098,656,8,2019820
1100,656,4,2019824
1102,657,4,2019837.25
1103,658,8,2019835.75
1104,660,4,2019898.5
1104,662,4,2019900
1104,662,4,2019900
1103,664,4,2019775.75
1101,665,4,2019768
1101,668,4,2019745.25
1100,668,4,2019744
1097,669,4,2019730.5
1097,671,4,2019734.5
1097,672,4,2023017.25
1097,672,4,2023017.25
1097,671,4,2019734.5
1096,670,4,2019732
1094,670,4,2019688
1094,669,4,2019693.25
1095,669,4,2019692
1094,667,4,2019699.75
1093,667,4,2019700
1094,667,4,2019699.75
1094,665,4,2019709.25
1094,665,4,2019709.25
1092,664,4,2019706.5
1090,665,8,2019655.75
1089,665,4,2019650.5
1089,665,3.89999999999418,2019650.5
1089,666,8,2019661.25
1089,665,4,2019650.5
1089,667,4,2019660
1088,666,8,2019662.5
1088,667,4,2019663.75
1089,668,4,2019665.25
1089,665,8,2019650.5
1090,666,4,2019656
1091,665,4,2019654.5
1091,665,8,2019654.5
1092,665,4,2019705.25
1093,664,4,2019707.75
1094,666,4,2019698.5
1094,666,4,2019698.5
1096,668,4,2019728
1095,671,4,2019690.5
1095,674,4,2023059.75
1451,828,55,1887007.75
1455,827,7.90000000000873,1887034.5
1454,835,3.89999999999418,1892083.75
1453,833,4,1892088
1455,839,7.80000000000291,1892074.5
1454,841,4,1891863.75
1457,847,3.89999999999418,1892182.5
1462,847,7.90000000000873,1892201.25
1462,850,3.89999999999418,1891474.5
1464,850,4,1891436
1468,848,7.80000000000291,1891418.5
1474,849,4,1893287.75
1476,848,3.89999999999418,1893274.5
1480,846,7.90000000000873,1892500
1485,845,3.89999999999418,1892514.5
1490,842,3.90000000000873,1892834.5
1493,841,4,1892824
1496,837,3.89999999999418,1892731.75
1498,835,3.89999999999418,1892681.25
1503,833,4,1892694.5
1507,831,3.90000000000873,1897466.5
1509,830,4,1897415.75
1510,831,3.89999999999418,1897411.75
1512,831,3.90000000000873,1897407.75
