x,y,t,h
973,539,4,784670.5
974,540,3.89999999999418,784652
974,541,4,784653.25
973,542,3.90000000000873,784647.75
974,543,4,784643.75
973,543,3.89999999999418,784644
973,545,4,784120
973,545,7.89999999999418,784120
973,546,3.90000000000873,784119.75
973,546,4,784119.75
973,544,3.89999999999418,784123.75
972,542,4,784646.5
970,541,3.90000000000873,784695.75
969,540,4,784691.75
969,540,7.89999999999418,784691.75
969,539,3.89999999999418,784686.5
970,538,4,784674.5
969,538,7.90000000000873,784685.25
969,538,3.89999999999418,784685.25
968,539,4,784687.75
969,539,7.90000000000873,784686.5
714,597,39.5,549341.25
716,597,4,549323.75
712,601,3.89999999999418,549249.25
710,604,4,549230.5
709,606,3.89999999999418,549223.75
708,607,4,549221.25
706,607,3.90000000000873,549209.25
704,606,4,549204
704,605,3.89999999999418,549203.75
706,606,3.90000000000873,549208
706,605,3.89999999999418,549213.25
706,605,4,549213.25
705,606,3.89999999999418,549207.75
705,606,3.90000000000873,549207.75
706,605,4,549213.25
706,605,3.89999999999418,549213.25
707,605,7.80000000000291,549212
707,605,4,549212
707,605,3.89999999999418,549212
707,606,7.80000000000291,549211.75
708,606,4,549220
710,606,3.90000000000873,549224
709,607,7.79999999998836,549222.5
708,607,4,549221.25
708,608,3.90000000000873,552602.5
708,609,7.80000000000291,552603.75
708,610,4,552604
708,611,3.89999999999418,552607.75
709,611,7.80000000000291,552606.5
710,610,4,552594.5
708,609,3.89999999999418,552603.75
707,609,3.90000000000873,552612
706,609,3.89999999999418,552615.75
708,609,4,552603.75
710,609,3.89999999999418,552599.75
709,609,3.90000000000873,552600
708,609,3.89999999999418,552603.75
709,608,4,552601.25
710,606,3.90000000000873,549224
709,605,3.89999999999418,549218.5
709,607,4,549222.5
710,607,3.89999999999418,549225.25
709,607,3.90000000000873,549222.5
708,608,3.89999999999418,552602.5
707,608,4,552613.25
704,608,3.90000000000873,552618.5
704,607,3.89999999999418,549205.25
704,607,3.89999999999418,549205.25
704,609,4,552619.75
704,610,3.90000000000873,552620
704,610,3.89999999999418,552620
705,611,3.90000000000873,552622.5
705,612,4,552627.75
706,612,3.89999999999418,552628
708,611,7.80000000000291,552607.75
709,612,4,552587.75
711,613,3.89999999999418,552590.5
712,612,7.80000000000291,552560
712,612,4,552560
711,610,4,552595.75
709,609,8,552600
709,608,4.10000000000582,552601.25
709,603,4,549236
709,600,8,549243.75
710,599,4,549163.75
711,598,4,549161.25
710,596,8,549156
710,592,4,549140
709,593,4,549138.5
709,595,4,549148
708,592,4,549136
707,590,4,549113.25
706,587,4,549089.25
706,587,4,549089.25
706,590,4,549112
704,592,4,549120
704,591,4,549119.75
705,593,4,549122.5
706,595,4,549129.25
707,594,4,549131.75
709,593,4,549138.5
711,593,4,549142.5
693,339,48,908446.5
688,340,4,908464
685,335,4,908804
683,335,7.89999999999418,908858.5
681,333,4,908850.5
676,333,4,908875.75
672,332,8,908890.5
668,333,4,905633.25
664,332,4,905658.5
661,332,8,905675.75
657,335,4,905724
654,337,4,906071.75
653,338,8,906077.25
651,340,4,906101.25
650,341,4,906103.75
649,343,4,906108
649,343,4,906108
648,345,4,906025.25
649,344,4,906027.75
651,344,8,906031.75
653,344,4,906033.25
654,344,4,906046.5
657,344,4,905961.25
659,345,4,905956
661,346,4,905949.25
664,346,4,905860
667,344,4,905871.75
667,345,4,905868
668,344,4,905872
668,343,4,905839.75
668,342,4,905838.5
665,340,4,905849.25
664,337,4,905795.75
662,335,4,905667.75
661,332,8,905675.75
658,332,4,905716
655,332,4,905391.75
653,335,4,905382.5
651,335,4,905370.5
651,336,4,906085.25
651,336,4,906085.25
652,334,8,905380
653,334,4,905383.75
654,332,4,905390.5
654,332,8,905390.5
654,332,4,905390.5
654,331,4,905395.75
654,328,8,905404
655,326,4,905411.75
654,325,4,905415.75
654,323,4,905465.25
653,321,4,905458.5
651,321,4,905454.5
650,322,4,905442.5
650,323,4,905443.75
651,323,4,905440
650,322,4,905442.5
651,321,4,905454.5
684,571,40,543157.25
686,576,3.89999999999418,554582.5
689,582,7.80000000000291,554429.25
692,586,4,554462.5
693,589,3.90000000000873,554466.5
695,593,7.89999999999418,554172
695,594,3.89999999999418,554171.75
695,599,3.90000000000873,554112
696,602,7.89999999999418,554028
697,605,3.90000000000873,554034.5
698,605,3.89999999999418,554039.75
