x,y,t,h
952,557,3.90000000037253,772539.75
951,553,4,772564
950,551,4,772393.25
950,552,4,772566.5
950,554,4,772562.5
949,562,8,772663.75
948,578,4,778014.5
948,587,4,778101.25
947,586,8,778057.25
946,574,4,772856
946,568,4,772838.5
945,561,8,772610.5
945,555,4,772590.5
945,555,4,772590.5
944,555,7.90000000037253,772591.75
944,566,4,772628
943,578,4,777969.25
943,585,8,777748
944,589,4,778067.75
945,585,4,778050.5
946,591,4,778073.25
948,587,4,778101.25
949,590,4,778087.75
950,592,4,777366.5
950,593,4,777367.75
951,595,4,777360
953,596,4,777331.75
954,594,4,777314.5
955,592,4,777317.25
955,590,4,778139.75
955,589,4,778140
956,588,4,778144
955,590,4,778139.75
955,593,4,777316
955,597,4,777334.5
955,602,3.90000000037253,777249.25
954,606,4,777234.5
953,608,4,777155.75
952,610,4,777166.5
949,608,8,777137.25
948,608,4,777136
945,601,4,777410.5
942,599,8,777705.25
940,597,4,777699.75
939,596,4,777695.75
938,600,8,777510.5
674,517,48,544413.25
668,522,4,541086.5
665,522,4,541063.75
669,525,4,541090.5
665,533,4,541304
664,535,4,541311.75
664,533,4,541307.75
661,540,4,541387.75
663,548,3.90000000037253,542597.25
663,554,4,542587.75
661,558,4,542541.25
658,562,4,542216
656,565,4,542267.75
655,567,4,542144
652,568,4,542138.5
651,568,4.09999999962747,542085.25
650,568,4,542084
648,567,4,542165.25
646,567,4,541995.75
645,568,4,542075.75
643,568,4,542021.25
641,569,4,542018.5
640,567,8,542015.75
639,565,4,536812
640,563,4,541957.25
639,555,8,536890.5
638,546,4,536914.5
637,536,4,540347.75
635,525,8,540470.5
634,522,4,540450.5
412,395,56.0999999996275,164255.75
412,394,4,164254.5
412,392,4,164240
411,392,4,164239.75
410,390,8,164210.5
408,388,4,164218.5
408,385,4,164163.75
410,383,4,163505.25
410,383,4,163505.25
409,383,4,163518.5
406,384,4,164156
404,388,4,164128
402,395,4,164321.25
400,404,4,164368
399,410,4,164667.75
399,416,4,164949.25
398,419,4,164955.75
398,419,4,164955.75
399,420,4,164965.25
399,423,8,164970.5
399,425,4,165014.5
401,427,4,165732
402,428,4,165724
402,427,4,165731.75
403,427,4,165728
402,427,4,165731.75
400,428,8.09999999962747,165722.5
401,426,4,165735.75
401,420,4,165787.75
401,413,7.80000000074506,164594.5
402,407,4,164377.25
403,403,3.90000000037253,164362.5
404,402,7.89999999850988,164406.5
407,396,3.90000000037253,164303.75
409,393,3.90000000037253,164226.5
412,390,4,164206.5
415,386,3.90000000037253,164185.25
415,385,3.90000000037253,164182.5
415,385,3.89999999850988,164182.5
414,388,4,164196
415,393,3.90000000037253,164246.5
415,402,3.90000000037253,164441.25
416,410,4,167270.5
417,416,3.90000000037253,165891.75
417,417,3.90000000037253,165890.5
419,420,4,165919.75
419,423,3.89999999850988,165914.5
419,426,3.90000000037253,166115.75
422,429,3.90000000037253,166093.25
424,433,4,166377.25
427,433,3.90000000037253,166382.5
428,434,3.90000000037253,166388
427,434,4,166369.25
427,434,3.89999999850988,166369.25
425,430,7.80000000074506,166077.25
425,427,4,166022.5
394,160,31.4000000003725,99406.5
392,159,3.90000000037253,99093.25
389,165,7.89999999850988,99362.5
387,169,3.90000000037253,99556
385,166,3.90000000037253,99351.75
383,161,7.90000000037253,119804
382,160,3.90000000037253,119806.5
385,160,4,99331.75
392,158,7.79999999888241,99094.5
397,156,3.90000000037253,99081.25
399,155,4,99130.5
400,155,3.90000000037253,99055.75
406,153,3.90000000037253,99031.75
409,151,4,98942.5
409,148,3.89999999850988,98937.25
411,145,3.90000000037253,98892
411,144,3.90000000037253,98895.75
409,142,4,98749.25
401,139,4,98798.5
395,136,4,98437.25
389,133,4,98338.5
384,131,4,98309.25
383,129,3.90000000037253,120148
379,127,4,76442.5
377,125,4,76434.5
374,126,4,76392
372,125,4,76387.75
369,124,4,76369.25
368,125,4,76371.75
369,125,4,76370.5
369,124,8,76369.25
370,124,4,76382.5
370,126,4,76376
368,128,8,120234.5
365,129,4,120408
360,131,4,120431.75
357,130,8,120477.25
354,129,4,120487.75
1098,819,215.799999998882,2045387.75
1092,823,4,2045327.75
1080,824,4,2034304
1093,829,4,2045256
1087,831,4,2034346.5
1085,834,4,2039799.75
1087,833,4,2039804
1090,836,8,2039862.5
1081,838,4,2039767.75
1080,837,4,2039769.25
1082,835,4,2039779.75
1078,836,4,2039588
1077,835,4,2039580
1080,836,4,2039770.5
1081,836,4,2039771.75
1079,835,4,2039578.5
1078,836,4.10000000149012,2039588
1075,839,4,2039600
1072,841,4,2039617.25
1069,846,4,2039303.75
1067,847,4,2039354.5
1065,853,4,2039250.5
1064,859,8,2039087.75
1061,864,4,2037819.75
1058,872,4,2037990.5
1055,879,4,2037504
1054,880,4,2037502.5
1053,883,4,2037494.5
1053,886,4,2037453.25
1053,892,8,2037409.25
1054,893,4,2037421.25
1053,896,4,2091353.25
1052,896,8,2091354.5
1051,895,4,2037402.5
1050,894,4,2037400
1048,893,8,2037395.75
1047,889,3.89999999850988,2037374.5
1046,888,3.90000000037253,2037372
1046,888,4,2037372
1044,886,3.90000000037253,2037294.5
1033,981,27.5,2093528
1034,974,4,2093234.5
1036,977,3.90000000037253,2093555.75
1037,983,3.90000000037253,2093518.5
1037,982,4,2093517.25
1040,985,3.89999999850988,2093633.25
1039,987,3.90000000037253,2093488
1039,988,4,2093487.75
1039,988,3.90000000037253,2093487.75
1038,988,3.90000000037253,2093486.5
1041,987,4,2093644
1039,986,7.79999999888241,2093489.25
1037,988,4,2093473.25
1035,988,3.90000000037253,2093471.75
1031,986,7.90000000037253,2093425.25
1028,987,3.90000000037253,2093429.25
1025,986,3.90000000037253,2093389.25
1024,986,7.89999999850988,2093390.5
1023,986,3.90000000037253,699451.75
1022,986,4,699448
1021,985,7.80000000074506,699442.5
1019,985,4,699438.5
1019,984,3.90000000037253,699439.75
1019,983,7.89999999850988,699514.5
1019,982,3.90000000037253,699513.25
1020,981,3.90000000037253,699465.25
1022,979,7.90000000037253,699473.25
1023,978,3.90000000037253,699475.75
1023,977,4,699476
1023,976,3.89999999850988,699477.25
1022,975,3.90000000037253,700329.25
1022,973,4,700333.25
1023,972,3.90000000037253,700335.75
1390,985,39.5,1853335.75
1390,983,4,1853291.75
1379,982,4,1853211.75
1377,981,4,1853202.5
1384,982,4,1853308
1385,985,4,1853314.5
1387,985,8,1853324
1390,984,4,1853332
1392,986,4,1852518.5
1394,986,8,1852514.5
1396,988,4,1852490.5
1398,991,4,1852481.25
1400,993,8,1852393.25
1401,993,4,1852392
1401,993,4,1852392
1400,993,7.90000000037253,1852393.25
1398,991,4,1852481.25
1396,991,4,1852495.75
1394,991,8,1852499.75
1392,990,4,1852502.5
1391,990,4,1853353.25
1390,990,4,1853352
1387,989,4,1853364
1385,988,4,1853369.25
1384,988,4,1853370.5
1383,988,4,1853391.75
1383,986,4,1853395.75
1384,986,4,1853316
1386,984,4,1853326.5
1389,982,4,1853293.25
1394,981,4,1852573.25
1402,981,4,1852637.25
1405,981,4,1852642.5
1409,983,4,1847614.5
1411,986,4,1847625.25
1411,988,4,1847647.75
1413,990,4,1847655.75
1415,993,4,1851028
1417,993,4,1850984
1418,995,3.90000000037253,1850977.25
1420,994,8,1850972
1419,992,4,1850981.25
1416,985,4,1847681.25
1412,976,8,1847568
1409,979,4,1847558.5
1404,975,4,1852687.75
1403,978,8,1852617.25
1403,974,4,1852689.25
1400,975,4,1852693.25
1399,976,8,1852607.75
