x,y,t,h
1266,512,79.8999999994412,1988006.5
1259,510,8,1157531.75
1260,508,4,1157536
1260,507,4,1157557.25
1259,506,8,1157513.25
1258,506,4,1157512
1259,506,4,1157513.25
1261,507,7.90000000037253,1157556
1263,507,4,1157552
1260,508,4,1157536
1262,507,8,1157555.75
1264,504,4,1157696
1266,502,4,1157682.5
1266,501,8,1157687.75
1269,498,4,1157661.25
1272,497,4,1157865.25
1275,494,8,1157945.25
1277,492,4,1157899.75
1279,491,4,1157904
1278,489,8,1157911.75
1278,489,4,1157911.75
1276,489,4,1157915.75
1274,490,7.89999999944121,1157922.5
1271,491,4,1158010.5
1270,492,4,1157958.5
1268,494,4,1157964
1265,496,4,1157633.25
1265,497,4,1157634.5
1263,499,4,1157626.5
1262,501,8,1157575.75
1261,503,4,1157582.5
1261,503,4,1157582.5
1259,505,8,1157510.5
1260,507,4,1157557.25
1259,508,4,1157535.75
1259,509,4,1157532
1259,509,8,1157532
1260,511,3.90000000037253,1157541.25
1259,510,4,1157531.75
1259,512,8,1988197.25
1259,512,4,1988197.25
1259,513,4,1988196
1259,516,8,1988213.25
1260,518,4,1988166.5
1259,519,4,1988218.5
1261,519,8,1988164
1260,521,4,1988147.75
1260,521,4,1988147.75
1259,521,3.90000000037253,1988142.5
1258,522,3.79999999981374,1988130.5
1258,521,3.89999999944121,1988141.25
1257,521,3.90000000037253,1988136
1256,519,3.90000000037253,1988223.75
1256,518,3.79999999981374,1988222.5
1257,516,3.89999999944121,1988211.75
1258,514,3.90000000037253,1988194.5
1258,513,3.90000000037253,1988199.75
1259,511,3.79999999981374,1157530.5
1260,507,3.89999999944121,1157557.25
1262,503,3.90000000037253,1157569.25
1263,501,3.90000000037253,1157572
1264,497,3.79999999981374,1157635.75
1266,497,3.89999999944121,1157645.25
1266,496,3.90000000037253,1157646.5
1266,495,3.90000000037253,1157971.75
1266,496,3.79999999981374,1157646.5
1265,495,3.89999999944121,1157972
1264,496,7.80000000074506,1157632
1262,499,3.89999999944121,1157625.25
1259,501,3.79999999981374,1157598.5
1256,504,7.80000000074506,1157504
1253,507,3.89999999944121,1157492
1250,509,3.90000000037253,1157469.25
1249,512,7.70000000018626,1988265.25
1247,515,3.89999999944121,1988944
1246,517,3.90000000037253,1988941.25
1247,516,7.70000000018626,1988943.75
1247,516,3.89999999944121,1988943.75
1250,513,3.90000000037253,1988263.75
1250,512,7.70000000018626,1988262.5
1251,509,3.89999999944121,1157468
1253,509,3.90000000037253,1157474.5
1257,505,7.79999999981374,1157506.5
1259,504,3.79999999981374,1157509.25
1258,502,3.90000000037253,1157586.5
1260,500,3.89999999944121,1157578.5
1260,498,3.90000000037253,1157620
1261,497,3.90000000037253,1157618.5
1259,497,3.79999999981374,1157614.5
1259,498,3.89999999944121,1157601.25
1261,498,3.90000000037253,1157623.75
1262,498,3.90000000037253,1157624
1261,498,3.89999999944121,1157623.75
1260,500,3.79999999981374,1157578.5
1258,501,3.90000000037253,1157597.25
1259,502,3.90000000037253,1157585.25
1258,503,3.89999999944121,1157587.75
1257,506,3.79999999981374,1157517.25
1257,508,4,1157521.25
1257,510,4,1157527.75
1256,511,4,1157525.25
1255,512,4,1988245.25
1255,514,4,1988243.75
1255,516,3.90000000037253,1988239.75
1256,515,8,1988207.75
1257,517,4,1988210.5
1257,516,4,1988211.75
1259,515,7.90000000037253,1988192
1260,513,4,1988187.75
1260,512,4,1988186.5
1262,508,8,1157550.5
1261,505,4,1157560
1261,506,3.89999999944121,1157559.75
1261,504,8,1157563.75
1260,502,4,1157580
1261,501,4,1157576
1261,499,7.90000000037253,1157622.5
1262,499,4,1157625.25
1263,499,4,1157626.5
1265,498,4,1157639.75
1267,497,4,1157644
1269,498,4,1157661.25
1270,499,3.89999999944121,1157659.75
1272,498,4,1157862.5
1275,498,4,1157857.25
1277,498,4,1157879.75
1277,498,4,1157879.75
1279,498,4,1157883.75
1279,499,3.90000000037253,1157882.5
1279,498,4,1157883.75
1280,499,4,1201413.25
1279,499,4,1157882.5
1278,499,4,1157881.25
1279,498,4,1157883.75
1278,498,3.90000000037253,1157880
1278,498,4,1157880
1278,497,4,1157885.25
1278,497,4,1157885.25
1278,498,8,1157880
1279,497,3.89999999944121,1157884
1279,495,4,1157888
1279,495,8,1157888
1279,495,4,1157888
1280,493,4,1201393.25
1280,491,7.90000000037253,1201391.75
1281,491,4,1201390.5
1281,491,4,1201390.5
1281,491,8,1201390.5
1280,491,4,1201391.75
1280,489,4,1201387.75
1279,489,8,1157908
1279,490,4,1157907.75
1278,490,4,1157906.5
1277,490,8,1157917.25
1276,492,4,1157898.5
1277,492,4,1157899.75
1276,493,4,1157897.25
1276,494,4,1157894.5
1275,494,4,1157945.25
1275,494,4,1157945.25
1275,495,4,1157946.5
1275,495,4,1157946.5
1275,495,4,1157946.5
1275,495,4,1157946.5
1275,496,4,1157871.75
1275,495,4,1157946.5
1275,494,4,1157945.25
1275,493,4,1157942.5
1276,493,4,1157897.25
1276,491,4,1157919.75
1276,491,4,1157919.75
1276,489,4,1157915.75
1277,489,4,1157912
1277,488,4,1157913.25
1277,487,4,1158118.5
1277,485,4,1158114.5
1276,485,4,1158115.75
1277,484,4,1158113.25
1277,484,4,1158113.25
1278,483,4,1158131.75
1279,482,8,1158129.25
1280,481,4,1201153.25
1280,480,4,1201152
1280,479,8,1201151.75
1282,478,4,1201138.5
1281,480,4,1201155.75
1280,480,8,1201152
1280,482,4,1201166.5
1279,483,4,1158128
1278,484,8,1158126.5
1276,486,4,1158116
1276,485,4,1158115.75
1275,486,8,1158107.75
1275,488,4,1157925.25
1274,487,4,1158105.25
1273,488,4,1157929.25
1274,487,4,1158105.25
1273,487,4,1158102.5
1275,485,3.89999999944121,1158108
1276,485,3.90000000037253,1158115.75
1277,484,4,1158113.25
1277,483,3.90000000037253,1158132
1278,483,3.89999999944121,1158131.75
1278,483,3.90000000037253,1158131.75
1278,484,4,1158126.5
1279,483,3.89999999944121,1158128
1279,483,3.90000000037253,1158128
1279,482,4,1158129.25
1280,482,3.90000000037253,1201166.5
1281,482,3.89999999944121,1201165.25
1280,482,7.90000000037253,1201166.5
1280,482,3.89999999944121,1201166.5
1280,484,3.90000000037253,1201168
1279,484,7.90000000037253,1158127.75
1279,486,3.89999999944121,1158123.75
1277,487,4,1158118.5
1276,489,7.79999999981374,1157915.75
1275,489,4,1157924
1275,491,3.90000000037253,1157920
1276,492,7.90000000037253,1157898.5
1275,492,3.89999999944121,1157941.25
1275,492,3.90000000037253,1157941.25
1275,493,7.89999999944121,1157942.5
1276,493,3.90000000037253,1157897.25
1277,493,3.90000000037253,1157896
1278,492,7.89999999944121,1157900
1279,492,3.90000000037253,1157903.75
1280,490,4,1201388
1281,490,3.89999999944121,1201389.25
1282,489,3.90000000037253,1201383.75
1283,487,4,1201178.5
