x,y,t,h
978,500,3.89999999999418,790046.5
975,502,7.89999999999418,790337.25
974,507,3.90000000002328,790329.25
969,510,3.89999999999418,790295.75
966,514,7.89999999999418,785080
964,518,3.89999999999418,785036
963,516,3.89999999999418,785055.75
962,520,4,785004
961,522,3.90000000002328,784999.75
959,523,3.89999999999418,771482.5
960,523,4,784997.25
958,523,3.89999999999418,771483.75
957,522,3.89999999999418,771485.25
957,520,3.89999999999418,771475.75
958,519,4,771435.75
960,516,3.90000000002328,785050.5
1242,519,39.2999999999884,1988987.75
1243,524,3.89999999999418,1988895.75
1245,525,3.89999999999418,1988872
1246,527,4,1988865.25
1249,527,3.90000000002328,1988350.5
1248,530,7.89999999999418,1988366.5
1252,530,3.89999999999418,1988406.5
1255,530,3.89999999999418,1988401.25
1260,527,7.89999999999418,1988111.75
1262,525,3.90000000002328,1988103.75
1263,521,3.89999999999418,1988156
1267,518,8,1988025.25
1269,514,4,1987997.25
1271,509,4,1157740
1272,504,8,1157760
1273,499,4,1157860
1275,496,4,1157871.75
1276,494,8,1157894.5
1276,490,4,1157916
1278,486,4,1158120
1279,484,4,1158127.75
1280,483,4,1201167.75
1282,482,4,1201160
1285,480,4,1201211.75
1285,480,4,1201211.75
1287,480,3.89999999999418,1201215.75
1288,479,4,1200917.25
1290,478,4,1200914.5
1292,478,4,1200908
1294,478,4,1200898.5
1293,479,4,1200910.5
1294,479,4,1200897.25
1293,478,4,1200909.25
1292,478,4,1200908
1289,478,4,1200919.75
1289,480,4,1201217.25
1286,481,4,1201213.25
1284,482,4,1201206.5
1282,483,4,1201163.75
1278,483,8,1158131.75
1273,484,4,1158097.25
1271,484,4,1158021.25
1267,486,8,1158033.25
1265,489,4,1157992
1263,491,3.89999999999418,1157274.5
1264,491,8,1157989.25
1261,491,4,1157276
1262,492,4,1157284
1261,493,8,1157282.5
1261,493,4,1157282.5
1261,496,4,1157617.25
1263,497,8,1157628
1263,498,4,1157627.75
1264,498,4,1157636
1266,496,8,1157646.5
1266,496,4,1157646.5
1265,494,4,1157975.75
1265,494,4,1157975.75
1264,492,4,1157978.5
1265,490,4,1157991.75
1266,491,3.89999999999418,1157987.75
1267,489,4,1157998.5
1267,486,4,1158033.25
1267,484,4,1158047.75
1268,482,4,1158068
1269,480,4,1158065.25
1268,477,4,1158369.25
1269,475,4,1158364
1269,470,4,1158279.75
1270,469,4,1158285.25
1272,469,4,1158257.25
1272,467,4,1158255.75
1271,465,4,1158292
1272,464,4,1158250.5
1273,462,4,1159063.75
1273,460,4,1159057.25
1273,460,8,1159057.25
1274,459,4,1159051.75
1276,458,4,1159094.5
1279,459,8,1159088
1278,461,4,1159085.25
1279,460,4,1159087.75
1279,461,8,1159084
1279,461,4,1159084
1281,465,4,1201064
1281,465,8,1201064
1281,470,4,1201085.25
1281,470,4,1201085.25
1281,472,8,1201089.25
1280,473,4,1201091.75
1278,475,4,1158201.25
1277,475,8,1158198.5
1277,476,4,1158153.25
1277,476,4,1158153.25
1276,476,4,1158154.5
1274,474,4,1158178.5
1276,475,4,1158197.25
1275,473,4,1158190.5
1276,474,8,1158196
1275,473,4,1158190.5
1275,471,4,1158266.5
1277,471,4,1158212
1278,470,4,1158210.5
1278,468,4,1158220
1278,467,4,1158225.25
1279,467,4,1158224
1280,467,4,1201071.75
1281,470,4,1201085.25
1281,471,4,1201084
1282,470,4,1201080
1284,471,4,1201029.25
1284,471,3.90000000002328,1201029.25
1285,472,3.89999999999418,1201107.75
1285,473,7.89999999999418,1201106.5
1286,474,3.89999999999418,1201112
1285,476,3.89999999999418,1201123.75
1284,477,4,1201121.25
1282,479,3.90000000002328,1201137.25
1279,479,3.89999999999418,1158144
1278,481,4,1158141.25
1276,482,7.79999999998836,1158134.5
1273,487,4,1158102.5
1272,487,3.89999999999418,1158101.25
1271,488,7.90000000002328,1158015.75
1271,489,3.89999999999418,1158012
1268,491,3.89999999999418,1158005.25
1269,492,7.89999999999418,1157961.25
1270,494,3.89999999999418,1157954.5
1271,493,3.90000000002328,1157956
1273,493,4,1157938.5
1275,491,3.89999999999418,1157920
1274,489,3.89999999999418,1157927.75
1274,486,4,1158104
1275,484,3.89999999999418,1158111.75
1276,483,3.89999999999418,1158133.25
1275,481,4,1158086.5
1277,480,3.90000000002328,1158139.75
1278,478,3.89999999999418,1158146.5
1279,475,4,1158202.5
1279,475,3.89999999999418,1158202.5
1279,475,3.89999999999418,1158202.5
1278,476,4,1158150.5
1279,476,3.89999999999418,1158149.25
1281,476,3.90000000002328,1201145.25
1283,479,4,1201136
1282,480,3.89999999999418,1201156
1282,483,3.89999999999418,1201163.75
1282,483,4,1201163.75
1281,486,7.79999999998836,1201175.75
1280,489,4,1201387.75
1280,492,3.90000000002328,1201392
1280,491,7.79999999998836,1201391.75
1280,492,4,1201392
1279,492,3.89999999999418,1157903.75
1278,491,7.89999999999418,1157905.25
1276,491,3.90000000002328,1157919.75
1275,492,3.89999999999418,1157941.25
1277,491,7.89999999999418,1157918.5
1277,489,3.89999999999418,1157912
1278,487,4,1158121.25
1277,485,7.80000000001746,1158114.5
1277,485,4,1158114.5
1277,485,4,1158114.5
1276,485,8,1158115.75
1277,487,4.09999999997672,1158118.5
1276,490,4,1157916
1277,493,4,1157896
1277,495,4,1157892
1277,495,4,1157892
1277,497,4,1157874.5
1277,499,4,1157878.5
1277,499,4,1157878.5
1277,502,4,1157837.25
1277,503,4,1157838.5
1276,503,4,1157839.75
1276,505,4,1157817.25
1276,505,4,1157817.25
1275,505,4,1157766.5
1274,505,4,1157767.75
1274,505,4,1157767.75
1273,505,4,1157762.5
1273,505,4,1157762.5
1273,505,4,1157762.5
1272,502,4,1157846.5
1272,500,4,1157850.5
1271,499,8,1157658.5
1271,495,4,1157952
1271,495,4,1157952
1270,495,8,1157953.25
1271,494,4,1157955.75
1271,492,4,1157957.25
1272,491,8,1157935.75
1271,489,4,1158012
1272,488,4,1157930.5
1273,488,8,1157929.25
1273,489,4,1157928
1275,488,4.10000000000582,1157925.25
1276,488,8,1157914.5
1278,487,4,1158121.25
1279,487,4,1158122.5
1279,485,4,1158124
1280,486,4,1201172
1278,486,4,1158120
1281,485,4,1201170.5
1281,485,4,1201170.5
1280,486,4,1201172
1280,486,4,1201172
1279,484,4,1158127.75
1279,483,4,1158128
1279,483,4,1158128
1278,480,4,1158140
1278,482,4,1158130.5
1278,481,4,1158141.25
1279,480,4,1158143.75
1278,479,4,1158145.25
1278,479,4,1158145.25
1278,478,4,1158146.5
1277,478,4,1158157.25
1277,479,4,1158158.5
1275,478,8,1158161.25
1275,477,4,1158174.5
1274,478,4,1158162.5
1273,479,8,1158164
1272,480,4,1158080
1271,482,4,1158075.75
1269,484,8,1158025.25
1269,483,4,1158070.5
1270,484,4,1158022.5
1269,484,8,1158025.25
1270,485,4,1158023.75
1270,487,4,1158017.25
1269,488,8,1158001.25
1268,488,4,1158000
1268,488,4,1158000
1268,488,8,1158000
1268,489,4,1158003.75
1268,489,4,1158003.75
1268,490,8.10000000000582,1158004
1268,490,4,1158004
1268,491,4,1158005.25
1270,491,4,1158009.25
1270,491,4,1158009.25
1272,492,4,1157936
1273,492,4,1157939.75
1274,494,8,1157944
1276,494,4,1157894.5
1276,492,4,1157898.5
1278,493,4,1157901.25
1278,493,4,1157901.25
1278,494,4,1157890.5
1278,494,4,1157890.5
1277,493,4,1157896
1278,494,4,1157890.5
1277,494,4,1157895.75
1277,494,4,1157895.75
1275,496,8,1157871.75
1272,495,4,1157951.75
1272,497,4,1157865.25
1270,498,8,1157656
1269,499,4,1157660
1268,500,4,1157664
1266,501,3.89999999999418,1157687.75
1265,501,4,1157688
1263,501,3.89999999999418,1157572
1262,501,3.90000000002328,1157575.75
1262,502,7.89999999999418,1157570.5
1262,502,3.89999999999418,1157570.5
1261,502,4,1157581.25
1261,500,7.79999999998836,1157577.25
1262,499,3.90000000002328,1157625.25
1263,499,4,1157626.5
1264,499,3.89999999999418,1157637.25
1264,498,3.89999999999418,1157636
1266,500,4,1157686.5
1265,499,3.89999999999418,1157638.5
1264,499,3.89999999999418,1157637.25
1266,499,4,1157641.25
1267,499,3.90000000002328,1157642.5
1268,499,3.89999999999418,1157663.75
1267,500,4,1157685.25
1267,501,3.89999999999418,1157684
1267,503,3.89999999999418,1157680
1267,503,3.89999999999418,1157680
1265,504,4,1157699.75
1265,504,3.90000000002328,1157699.75
1266,505,3.89999999999418,1157703.75
1267,508,4,1157727.75
1267,508,3.89999999999418,1157727.75
1265,510,3.89999999999418,1157719.75
1264,511,4,1157717.25
1264,509,3.89999999999418,1157715.75
1263,508,3.90000000002328,1157551.75
1263,508,3.89999999999418,1157551.75
1263,507,4,1157552
1263,504,7.79999999998836,1157567.75
1262,504,4,1157564
1262,501,3.89999999999418,1157575.75
1261,498,7.90000000002328,1157623.75
1261,496,3.89999999999418,1157617.25
1261,492,3.89999999999418,1157283.75
