x,y,t,h
1023,631,4,780992
1025,630,7.89999999990687,2014999.75
1026,627,3.9000000001397,2014987.75
1028,622,3.89999999990687,2014958.5
1031,621,4,2014950.5
1031,613,3.89999999990687,2014862.5
1033,615,3.9000000001397,2014844
1033,621,4,2014744
1032,612,3.89999999990687,2014832
1034,610,3.9000000001397,2014818.5
1035,609,4,2014820
1034,609,3.89999999990687,2014823.75
1035,607,3.89999999990687,2011546.5
1035,612,4,2014837.25
1032,617,3.9000000001397,2014761.25
1030,613,3.89999999990687,2014861.25
1028,614,4,2014854.5
1024,615,3.9000000001397,2014911.75
1021,615,3.89999999990687,781286.5
1023,617,4,781076
1020,628,3.89999999990687,781002.5
1016,628,3.9000000001397,781018.5
1016,638,4,780948
1018,630,3.89999999990687,781010.5
1315,611,51.1000000000931,1947658.5
1307,609,3.89999999990687,1949028
1293,600,4,1946043.75
1307,595,7.80000000004657,1946336
1305,590,3.89999999990687,1946429.25
1300,587,4,1946485.25
1299,585,7.80000000004657,1946478.5
1300,586,4,1946484
1299,586,3.9000000001397,1946465.25
1297,585,8,1946472
1293,584,4,1945747.75
1291,583,4,1945712
1289,579,4,1945670.5
1289,580,4,1945721.25
1287,579,4,1945648
1286,579,4,1945651.75
1284,581,4,1945635.75
1287,583,3.89999999990687,1945642.5
1287,583,4,1945642.5
1288,586,4,1945732
1289,588,4,1945785.25
1287,589,4,1945806.5
1288,589,4,1945787.75
1291,593,4,1946094.5
1288,602,4,1945998.5
1290,601,4,1945991.75
1293,606,4,1946023.75
1294,606,8,1946024
1291,608,4,1949285.25
1294,612,4,1949260
1294,613,8,1949261.25
1294,614,4,1949250.5
1298,613,4,1949111.75
1299,615,8,1949114.5
1297,614,4,1949117.25
1298,612,4,1949108
1301,612,7.89999999990687,1949067.75
1300,609,4,1949083.75
1301,608,4,1949081.25
1301,603,8,1946228
1300,603,4,1946229.25
1300,599,4,1946159.75
1299,598,8,1946163.75
1299,594,4,1946123.75
1297,593,4,1946114.5
1300,584,4,1946480
1300,589,4,1946443.75
1299,585,4,1946478.5
1299,586,4,1946465.25
1300,586,4,1946484
1301,590,4,1946445.25
1301,592,4,1946131.75
1300,595,4,1946143.75
1300,594,4,1946142.5
1301,593,3.9000000001397,1946130.5
1301,595,4,1946140
1298,597,4,1946167.75
1297,595,4,1946118.5
1297,599,4,1946174.5
1297,594,4,1946119.75
1297,594,4,1946119.75
1297,592,4,1946113.25
1297,590,4,1946455.75
1297,591,4,1946452
1298,596,8,1946166.5
1299,591,4,1946448
1299,589,4,1946462.5
1300,587,8,1946485.25
1300,583,4,1946511.75
1301,582,4.0999999998603,1946509.25
1301,582,8,1946509.25
1300,579,4,1946549.25
1299,575,4,1945338.5
1300,574,8,1945286.5
1302,570,4,1945298.5
1301,569,4,1945304
1298,568,8,1945318.5
1299,567,4,1945114.5
1297,566,4,1945111.75
1298,568,8,1945318.5
1296,570,4,1945324
1295,573,4,1945348
1293,575,4,1945358.5
1293,576,4,1945683.75
1292,577,4,1945681.25
1290,577,4,1945677.25
1289,579,4,1945670.5
1290,579,4,1945673.25
1288,582,4,1945724
1288,582,4,1945724
1287,584,4,1945813.25
1287,584,4,1945813.25
1287,584,4,1945813.25
1287,586,4.10000000009313,1945811.75
1286,586,4,1945810.5
1287,586,4,1945811.75
1287,587,4,1945808
1287,587,4,1945808
1287,589,4,1945806.5
1289,588,4,1945785.25
1290,583,4,1945713.25
1289,582,8,1945725.25
1289,579,4,1945670.5
1290,577,4,1945677.25
1289,572,8,1945371.75
1291,574,4,1945361.25
1290,571,4,1945379.75
1289,575,8,1945364
1289,575,4,1945364
1288,572,4,1945370.5
1287,573,8,1945574.5
1286,578,4,1945650.5
1286,578,4,1945650.5
1285,578,8,1945655.75
1284,578,4,1945654.5
1284,580,4,1945632
1283,580,8,1945631.75
1283,582,4,1945627.75
1282,578,4,1945608
1282,575,4,1945585.25
1282,577,4,1945607.75
1281,571,4,1945542.5
1282,572,4,1945590.5
1282,569,4,1945549.25
1285,568,4,1945555.75
1287,568,4,1945557.25
1286,565,4,1945485.25
1285,562,4,1945501.25
1285,562,4,1945501.25
1285,562,4,1945501.25
1287,564,4,1945487.75
1285,561,4,1945496
1286,562,4,1945490.5
1285,561,4,1945496
1284,561,4,1945499.75
1281,562,8,1945517.25
