x,y,t,h
1001,529,3.89999999999418,785896
1003,528,8,785903.75
1005,528,4,785905.25
1006,538,4,785842.5
1007,543,4,785834.5
1008,552,4,782784
1009,559,4,782846.5
1010,570,4,782434.5
1009,574,4,782423.75
1008,578,4,782084
1008,582,4,782140
1006,584,4,781846.5
1004,587,3.90000000002328,781855.75
1003,590,3.89999999999418,781881.25
1002,591,3.89999999999418,781883.75
1001,592,4,781763.75
1000,592,7.79999999998836,781760
1000,592,4,781760
1000,590,3.90000000002328,781886.5
1001,587,7.79999999998836,781870.5
1001,585,4,781864
1003,583,3.89999999999418,782042.5
1003,580,3.89999999999418,782047.75
1003,579,7.90000000002328,782026.5
1005,576,3.89999999999418,782075.75
1006,575,3.89999999999418,783275.75
1007,574,7.89999999999418,783273.25
1007,574,3.89999999999418,783273.25
1006,575,4,783275.75
1005,577,7.80000000001746,782072
1005,578,4,782071.75
1007,517,35.2999999999884,785510.5
1007,509,3.89999999999418,786702.5
1007,513,4,785494.5
1008,511,3.90000000002328,786687.75
1007,514,3.89999999999418,785497.25
1006,511,4,786691.75
1004,514,3.89999999999418,785502.5
1004,525,3.89999999999418,785569.25
1002,529,4,785901.25
1000,534,3.89999999999418,785878.5
1000,541,3.90000000002328,785811.75
1000,544,4,782954.5
999,551,3.89999999999418,782976
999,554,3.89999999999418,783065.25
998,558,4,783080
996,562,3.89999999999418,783158.5
995,566,7.89999999999418,783131.75
994,568,3.90000000002328,783334.5
993,569,3.89999999999418,783336
993,571,7.89999999999418,783342.5
993,572,3.89999999999418,783347.75
992,573,4,783345.25
993,572,7.89999999999418,783347.75
993,569,3.90000000002328,783336
994,567,3.89999999999418,783129.25
993,567,7.89999999999418,783126.5
1254,544,39.3999999999942,1987262.5
1258,545,3.89999999999418,1987271.75
1256,545,3.90000000002328,1987265.25
1257,546,4,1987277.25
1256,547,3.89999999999418,1987279.75
1257,548,3.89999999999418,1987281.25
1259,549,4,1987292
1259,552,3.89999999999418,1987109.25
1258,554,3.89999999999418,1987106.5
1258,555,4,1987105.25
1258,557,3.90000000002328,1987127.75
1257,558,3.89999999999418,1987133.25
1255,559,4,1987136
1255,560,3.89999999999418,1987007.75
1255,560,4,1987007.75
1256,561,3.89999999999418,1987009.25
1255,561,7.89999999999418,1987004
1255,561,3.90000000002328,1987004
1256,560,3.89999999999418,1987008
1257,560,7.89999999999418,1987011.75
1257,560,3.89999999999418,1987011.75
1258,560,4,1987012
1259,560,7.80000000001746,1987013.25
1260,561,4,1987065.25
1261,561,3.89999999999418,1987064
1260,561,7.89999999999418,1987065.25
1261,561,3.89999999999418,1987064
1261,561,4,1987064
1261,561,7.80000000001746,1987064
1261,560,4,1987067.75
1261,559,3.89999999999418,1987076
1261,558,7.89999999999418,1987079.75
1260,561,3.89999999999418,1987065.25
1261,561,3.89999999999418,1987064
1260,564,4,1987040
1260,565,3.90000000002328,1987043.75
1260,566,4,1987044
1261,567,3.89999999999418,1987046.5
1260,568,3.89999999999418,1986842.5
1260,567,4,1987045.25
1260,568,4,1986842.5
1259,569,4,1986852
1259,568,4,1986853.25
1260,565,4,1987043.75
1258,566,4,1987032
1259,564,4,1987039.75
1258,565,4,1987037.25
1258,566,4,1987032
1257,566,4,1987031.75
1258,566,4,1987032
1258,569,4,1986855.75
1257,569,4,1986856
1257,571,4,1986862.5
1255,572,8,1986885.25
1253,573,4,1986888
1252,573,4,1986891.75
1252,572,7.89999999999418,1986890.5
1250,570,4,1986914.5
1248,569,4,1986921.25
1248,568,8,1986922.5
1247,568,4,1990293.25
1247,568,4,1990293.25
1247,569,8,1990294.5
1247,569,4,1990294.5
1248,569,4,1986921.25
1249,570,8,1986919.75
1250,570,4,1986914.5
1249,569,4,1986920
1249,569,4,1986920
1249,568,4,1986923.75
1251,567,4,1986960
1251,566,4,1986961.25
1252,567,4,1986959.75
1251,567,4,1986960
1250,567,4,1986963.75
1249,567,4,1986964
1248,568,4,1986922.5
1247,568,4,1990293.25
1247,569,4,1990294.5
1246,570,4,1990296
1247,571,4,1990298.5
1246,571,4,1990299.75
1245,571,4,1990300
1245,569,4,1990290.5
1245,567,4,1990252
1246,564,4,1990244
1246,564,4,1990244
1247,562,4,1990233.25
1248,561,4,1986985.25
1246,558,4,1990056
859,426,236.100000000006,843041.25
860,422,4,843078.5
859,428,4,843039.75
859,448,7.89999999999418,844741.25
860,452,3.89999999999418,844768
861,456,4,844569.25
861,452,3.90000000002328,844769.25
861,457,3.89999999999418,844568
862,462,4,844546.5
862,474,3.89999999999418,844466.5
861,481,3.89999999999418,847192
860,490,4,847156
859,501,3.89999999999418,847068
859,510,3.90000000002328,846905.25
858,519,4,766321.25
857,526,3.89999999999418,766397.25
