x,y,t,h
947,540,7.79999999888241,771829.25
946,542,3.90000000037253,771832
945,546,4,772365.25
946,548,3.90000000037253,772382.5
945,550,3.90000000037253,772375.75
944,550,4,772372
944,554,3.89999999850988,772588
944,554,7.80000000074506,772588
941,555,4,772276
941,558,3.90000000037253,772263.75
942,557,7.90000000037253,772269.25
941,558,3.89999999850988,772263.75
942,559,3.90000000037253,772265.25
944,559,7.90000000037253,772607.75
944,559,3.90000000037253,772607.75
943,558,3.90000000037253,772267.75
944,557,3.89999999850988,772593.25
944,557,4,772593.25
943,559,3.90000000037253,772266.5
944,561,3.90000000037253,772609.25
944,560,4,772608
943,561,3.90000000037253,772948
944,562,3.90000000037253,772622.5
942,562,3.89999999850988,772946.5
941,564,4,772939.75
941,564,3.90000000037253,772939.75
942,565,3.90000000037253,772941.25
942,566,4,772930.5
1260,539,55,1988511.75
1261,536,3.90000000037253,1988499.75
1260,532,7.79999999888241,1988448
1260,530,4,1988446.5
1262,530,3.90000000037253,1988440
1263,528,8,1988437.25
1266,527,4,1988081.25
1266,526,4,1988082.5
1267,524,8,1988085.25
1267,524,4,1988085.25
1271,523,4,1988058.5
1271,526,8,1988073.25
1273,526,4,1987863.75
1275,527,4,1987856
1276,527,4,1987855.75
1278,529,4,1987837.25
1278,528,4,1987836
1279,530,4,1987825.25
1280,532,4,1944336
1279,534,4,1987819.75
1277,535,4,1987814.5
1276,536,4,1987610.5
1276,537,4,1987611.75
1275,537,4,1987620
1275,538,4,1987619.75
1275,540,4,1987637.25
1274,542,4,1987640
1274,545,4,1987565.25
1274,546,4,1987554.5
1273,547,4,1987556
1273,549,4,1987544
1272,551,4,1987541.25
1272,553,4,1987457.25
1275,553,8,1987462.5
1278,554,4,1987506.5
1280,554,4,1944654.5
1282,552,8,1944644
1285,549,4,1944610.5
1288,546,4,1944806.5
1288,546,8,1944806.5
1288,541,4,1944507.75
1288,540,4,1944506.5
1288,537,8.09999999962747,1944451.75
1288,533,4,1944443.75
1285,529,4,1944376
1283,527,8,1944304
1279,526,4,1987843.75
1277,524,4,1987849.25
1276,524,4,1987850.5
1274,523,4,1987875.75
1272,522,4,1987878.5
1272,522,4,1987878.5
1271,521,4,1988054.5
1271,521,4,1988054.5
1271,522,4,1988057.25
1271,523,4,1988058.5
1271,524,4,1988069.25
1272,525,4,1987865.25
1272,526,4,1987862.5
1272,525,4,1987865.25
1272,524,4,1987866.5
1272,523,4,1987877.25
1273,524,4,1987867.75
1272,524,4,1987866.5
1271,524,4,1988069.25
1271,522,4,1988057.25
1271,523,4,1988058.5
1271,522,8,1988057.25
1270,524,4,1988068
1271,526,4,1988073.25
1271,526,8,1988073.25
1272,530,4,1987790.5
1272,530,4,1987790.5
