x,y,t,h
1283,474,4,1201099.75
1285,475,8,1201116
1284,475,4,1201119.75
1282,475,4,1201097.25
1282,474,4,1201096
1280,473,4,1201091.75
1281,472,4,1201089.25
1281,472,4,1201089.25
1282,474,4,1201096
1281,477,4,1201144
1279,477,4,1158148
1277,479,4,1158158.5
1271,482,4,1158075.75
1268,483,4,1158069.25
1267,484,4,1158047.75
1263,486,4,1157225.25
1260,487,4,1157231.75
1258,489,4,1157261.25
1256,491,4,1157253.25
1254,492,4,1157324
1252,492,8,1157322.5
1251,494,4,1157369.25
1249,493,4,1157362.5
1250,495,4,1157371.75
1250,495,4,1157371.75
1249,495,4,1157372
1249,494,4,1157373.25
1250,492,7.80000000074506,1157364
1251,489,4,1157348
1253,485,3.90000000223517,1157154.5
1254,484,7.79999999701977,1157166.5
1257,482,4,1157191.75
1259,478,3.90000000223517,1158457.25
1260,476,7.80000000074506,1158410.5
1259,473,4,1158436
1260,470,3.89999999850988,1158628
1261,467,7.89999999850988,1158644
1262,466,3.90000000223517,1158642.5
1263,467,3.89999999850988,1158640
1262,467,3.90000000223517,1158643.75
1260,468,4,1158624
1258,469,3.89999999850988,1158621.25
1254,470,3.89999999850988,1158530.5
1253,472,3.90000000223517,1158513.25
1250,474,4,1158498.5
1250,477,3.89999999850988,1158493.25
1248,479,3.90000000223517,1158485.25
1246,481,4,1157117.25
1243,484,3.89999999850988,1157087.75
1242,486,3.89999999850988,1157080
1241,489,3.90000000223517,1156904
1239,490,4,1156987.75
1237,492,3.89999999850988,1156937.25
1240,495,3.90000000223517,1156927.75
1246,496,3.89999999850988,1156862.5
1245,498,4,1156855.75
1247,499,3.89999999850988,1156858.5
1247,501,3.90000000223517,1156804
1251,501,7.89999999850988,1157428
1253,502,3.90000000223517,1157421.25
1255,501,3.89999999850988,1157414.5
1256,499,7.89999999850988,1157605.25
1257,500,3.90000000223517,1157595.75
1259,499,3.89999999850988,1157600
1259,498,7.90000000223517,1157601.25
1258,499,3.89999999850988,1157603.75
1259,498,3.89999999850988,1157601.25
1260,500,7.90000000223517,1157578.5
1261,500,3.89999999850988,1157577.25
1261,501,4,1157576
1263,500,7.80000000074506,1157573.25
1262,502,3.89999999850988,1157570.5
1264,504,4,1157696
1264,505,7.80000000074506,1157697.25
1264,506,3.90000000223517,1157710.5
1264,509,4,1157715.75
1263,511,3.89999999850988,1157546.5
1263,512,4,1988181.25
1261,514,4,1988189.25
1260,514,4,1988188
1259,515,4,1988192
1259,519,4,1988218.5
1260,520,4,1988144
1259,521,4,1988142.5
1259,522,4,1988129.25
1259,523,4,1988128
1259,522,4,1988129.25
1259,522,4,1988129.25
1259,522,4,1988129.25
1260,521,4.10000000149012,1988147.75
1261,520,4,1988145.25
1262,520,4,1988158.5
1262,517,4,1988173.25
1262,516,4,1988172
1263,515,4,1988176
1264,514,8,1988012
1266,513,4,1988007.75
1266,513,4,1988007.75
1268,512,8,1987994.5
1269,510,4,1157735.75
1269,510,4,1157735.75
1270,509,8.09999999776483,1157741.25
1271,509,4,1157740
1271,507,4,1157744
1271,507,8,1157744
1271,507,4,1157744
1272,506,4,1157774.5
1272,504,8,1157760
1271,503,4,1157674.5
1270,502,4,1157672
1270,502,4,1157672
1270,501,4,1157671.75
1270,501,4,1157671.75
1270,499,4,1157659.75
1270,499,4.10000000149012,1157659.75
1270,499,4,1157659.75
1271,498,4,1157657.25
1271,499,4,1157658.5
1270,498,4,1157656
1270,499,4,1157659.75
1271,500,4,1157669.25
1271,501,4,1157670.5
1272,503,4,1157845.25
1272,503,4,1157845.25
1273,505,4,1157762.5
1273,506,4,1157773.25
1273,506,4,1157773.25
1273,507,4,1157772
1272,507,4,1157775.75
1273,508,8,1157777.25
1272,508,4,1157776
1273,508,4,1157777.25
1272,507,8,1157775.75
1273,507,4,1157772
1273,507,4.09999999776483,1157772
1274,507,8,1157771.75
1274,505,4,1157767.75
1274,504,4,1157764
1275,503,8,1157840
1275,500,4,1157855.75
1276,498,4,1157876
1277,495,8,1157892
1277,493,4,1157896
1277,492,4,1157899.75
1275,491,8,1157920
1276,489,4,1157915.75
1275,487,4,1158106.5
1275,487,4,1158106.5
1277,487,4,1158118.5
1277,487,4,1158118.5
1277,488,4,1157913.25
1278,489,4,1157911.75
1277,491,4,1157918.5
1276,491,4,1157919.75
1275,491,4,1157920
1275,490,4,1157923.75
1273,490,4,1157933.25
1272,490,4,1157932
1271,490,4,1158011.75
