x,y,t,h
1063,447,8,1133546.5
1062,445,4,1133543.75
1062,443,4,1133531.75
1062,445,8,1133543.75
1061,447,4,1133548
1059,451,4,1138336
1061,452,8,1138313.25
1063,450,4,1138363.75
1064,446,4,1133334.5
1064,442,8,1133350.5
1064,438,4,1133438.5
1064,441,4,1133353.25
1065,439,4,1133436
1066,443,4,1133347.75
1066,443,4,1133347.75
1068,443,4,1133365.25
1068,444,4,1133322.5
1067,445,4,1133342.5
1066,449,4,1138375.75
1064,452,4,1138384
1064,454,4,1138388
1064,456,4,1138218.5
1066,457,4,1138215.75
1067,457,4,1138212
1068,456,4,1138202.5
1069,454,4,1138407.75
1069,452,4,1138401.25
1069,450,4,1138423.75
1070,447,4,1133313.25
1071,443,4,1133370.5
1072,439,4,1133077.25
1073,437,8,1133074.5
1074,435,4,1133067.75
1072,433,4,1133057.25
1071,431,8,1132714.5
1070,431,4,1132713.25
1273,451,43.9000000003725,1159140
1270,454,4,1158952
1266,463,4,1159001.25
1266,472,8,1158350.5
1267,477,4,1158388
1266,479,4,1158385.25
1266,480,4,1158060
1268,481,4,1158067.75
1269,478,4,1158381.25
1267,478,4,1158387.75
1271,476,4,1158373.25
1272,477,4,1158169.25
1273,478,4,1158167.75
1275,477,4,1158174.5
1276,478,4,1158156
1276,477,4,1158155.75
1276,478,3.90000000037253,1158156
1277,479,4,1158158.5
1277,481,4,1158136
1276,482,4,1158134.5
1273,483,4,1158092
1269,484,4,1158025.25
1266,483,4,1158051.75
1262,483,4,1157211.75
1260,486,4,1157230.5
1259,487,8,1157232
1258,486,4,1157234.5
1256,486,4,1157244
1255,484,8,1157167.75
1253,481,4,1157176
1279,456,286.699999999255,1159103.75
1280,450,4,1200132
1275,449,3.90000000037253,1159150.5
1286,442,3.90000000037253,1200082.5
1286,435,4,1199923.75
1278,432,7.90000000037253,1159420
1291,425,3.89999999850988,1199662.5
1288,425,3.90000000037253,1199657.25
1289,422,7.90000000037253,1199741.25
1295,416,3.90000000037253,1199701.25
1290,419,4,1199713.25
1299,415,7.90000000037253,1196634.5
1280,420,3.89999999850988,1199792
1282,421,3.90000000037253,1199799.75
1280,421,7.90000000037253,1199793.25
1280,426,4,1199812
1281,425,3.90000000037253,1199810.5
1279,431,7.90000000037253,1159424
1276,432,3.89999999850988,1159418.5
1274,436,3.90000000037253,1159390.5
1274,436,7.90000000037253,1159390.5
1271,442,4,1159291.75
1271,446,3.90000000037253,1159235.75
1273,448,3.90000000037253,1159147.75
1275,456,4,1159045.25
1275,451,3.89999999850988,1159136
1276,455,3.90000000037253,1159119.75
1277,458,4,1159095.75
1275,460,3.90000000037253,1159071.75
1273,464,4,1158249.25
1274,463,3.90000000037253,1159065.25
1274,468,3.90000000037253,1158260
1276,468,4,1158218.5
1275,468,4,1158261.25
1273,467,4,1158254.5
1274,468,4,1158260
1276,469,4,1158217.25
1277,471,4,1158212
1277,474,4,1158199.75
1278,475,4,1158201.25
1280,477,4,1201147.75
1279,477,4,1158148
1278,478,8,1158146.5
1279,477,4,1158148
1277,479,3.89999999850988,1158158.5
1279,480,8,1158143.75
1280,481,4,1201153.25
1280,481,4,1201153.25
1279,481,8,1158142.5
1277,480,4,1158139.75
1277,483,4,1158132
1279,481,8,1158142.5
1280,483,3.90000000037253,1201167.75
1281,481,4,1201154.5
