x,y,t,h
1288,567,219.800000000047,1945471.75
1278,578,4,1986546.5
1290,569,8,1945389.25
1295,559,4,1944746.5
1288,560,4,1945450.5
1298,551,7.79999999993015,1944857.25
1294,555,4,1944755.75
1301,549,3.90000000002328,1944866.5
1324,529,7.90000000002328,1943377.25
1318,533,3.90000000002328,1943341.25
1314,533,3.90000000002328,1943325.25
1333,512,7.89999999990687,1942937.25
1320,522,4,1943078.5
1318,525,3.90000000002328,1943271.75
1360,484,3.90000000002328,1206170.5
1324,514,4,1943132
1291,515,55.0999999999767,1944160
1292,513,4,1944155.75
1286,523,3.90000000002328,1944283.75
1283,521,4,1944268
1286,518,3.90000000002328,1944194.5
1288,520,7.90000000002328,1944106.5
1288,525,3.89999999990687,1944089.25
1285,528,4,1944379.75
1284,522,7.80000000004657,1944286.5
1283,514,4,1944227.75
1288,492,3.90000000002328,1201338.5
1287,497,7.90000000002328,1201430.5
1286,496,3.89999999990687,1201428
1288,486,4,1201276
1288,489,7.90000000002328,1201283.75
1294,468,3.90000000002328,1200972
1291,481,4,1201228
1546,388,180.900000000023,1556700
1342,441,3.90000000002328,1198743.75
1347,441,7.89999999990687,1209710.5
1347,441,3.90000000002328,1209710.5
1346,439,3.90000000002328,1209747.75
1354,440,3.90000000002328,1209638.5
1357,438,4,1209831.75
1357,445,3.90000000002328,1209608
1355,445,3.89999999990687,1209654.5
1357,437,3.90000000002328,1209826.5
1400,423,4,1208703.75
1363,430,3.90000000002328,1210203.75
1372,432,3.90000000002328,1209434.5
1367,432,4,1209493.25
1440,403,15.6999999999534,1214383.75
1430,407,3.90000000002328,1212971.75
1438,390,3.90000000002328,1213416
1422,382,4,1234178.5
1458,362,4,1233352
1457,366,4,1233405.25
1449,352,4,1233513.25
1477,333,8,1231586.5
1480,323,4,1231471.75
1392,333,279.699999999953,1189361.25
1455,318,4,1237929.25
1417,311,4,1238486.5
1380,343,8,1189765.25
1384,319,8,1186581.25
1409,320,20,1235627.75
1377,340,4,1189811.75
1401,338,4,1189447.75
1369,352,4,1191273.25
1393,340,8.09999999997672,1189393.25
1366,346,52,1188466.5
1391,335,4,1189034.5
1366,345,4,1188477.25
1381,332,4,1188961.25
1367,334,4,1188675.75
1364,335,4,1188687.75
1378,329,4,1188935.75
1375,332,4,1188623.75
1385,330,4,1189005.25
1385,330,4,1189005.25
1374,338,4,1188600
1361,356,4,1191347.75
1387,342,4,1189753.25
1361,355,4,1191342.5
1368,380,499.400000000023,1190960
1351,387,3.90000000002328,1211066.5
1364,386,3.90000000002328,1211166.5
1374,387,4,1211385.25
1360,391,3.90000000002328,1211199.75
1379,381,4,1190900
1371,387,3.89999999990687,1211360
1388,376,3.90000000002328,1190704
1380,380,4,1190880
1376,373,3.90000000002328,1190833.25
1385,370,3.90000000002328,1190765.25
1386,366,4,1190040
1373,376,7.79999999993015,1190937.25
1374,372,4,1191150.5
1353,354,425.20000000007,1191533.25
1335,361,4,1192830.5
1340,362,4,1192886.5
1339,360,4,1192837.25
1342,364,4,1192878.5
1330,364,4,1192798.5
1371,358,4,1191289.25
1338,364,4,1192862.5
1334,364,4,1192814.5
1375,351,4,1188522.5
1343,362,4,1192881.25
1336,364,4,1192848
1355,357,4,1191542.5
1338,362,4,1192840
1344,363,4,1191621.25
1327,372,4,1192431.75
1333,368,8,1192089.25
1341,371,4,1192030.5
1336,373,4,1192049.25
1342,374,8,1192002.5
1337,378,4,1191975.75
1338,377,4,1191981.25
1347,376,8,1191909.25
1357,378,4,1191837.25
1341,382,4,1191949.25
1341,382,8,1191949.25
1368,390,144.099999999977,1211350.5
1364,387,4,1211167.75
1360,385,4,1211139.75
1356,386,8,1211126.5
1345,389,4,1211032
1357,388,4,1211105.25
1350,387,8,1211065.25
1350,387,4,1211065.25
1349,388,4,1211017.25
1341,388,8,1197411.75
1339,392,4,1197455.75
1339,393,4,1197452
1376,374,84.0999999999767,1190846.5
1393,365,4,1190386.5
1383,378,4,1190873.25
1396,370,8,1190454.5
1391,372,4,1190735.75
1383,371,4,1190800
1378,374,8,1190840
1378,373,3.90000000002328,1190839.75
1378,377,4,1190861.25
1371,381,7.80000000004657,1190966.5
1374,379,4,1190929.25
1370,382,3.89999999990687,1190968
1370,384,7.90000000002328,1211372
1366,384,3.90000000002328,1211156
1363,388,3.90000000002328,1211189.25
1362,390,7.90000000002328,1211186.5
1358,392,3.89999999990687,1210902.5
1371,383,35.4000000000233,1190970.5
1373,382,4,1190919.75
1370,383,3.90000000002328,1190971.75
1377,382,3.90000000002328,1190909.25
1376,381,4,1190907.75
1372,381,3.90000000002328,1190921.25
1373,385,3.89999999990687,1211378.5
1405,379,4,1190556
1377,385,3.90000000002328,1211394.5
1379,383,3.90000000002328,1190896
1383,383,4,1190890.5
1380,385,3.90000000002328,1211449.25
1393,381,7.90000000002328,1190642.5
1443,377,3.89999999990687,1233892
1386,387,3.90000000002328,1211465.25
1381,390,7.90000000002328,1211431.75
1380,397,3.90000000002328,1211593.25
1380,404,4,1211680
1381,395,7.79999999993015,1211614.5
1383,400,4,1211669.25
1397,392,3.90000000002328,1212273.25
1396,392,7.90000000002328,1212272
1386,407,3.90000000002328,1211859.75
1395,402,3.90000000002328,1211915.75
1383,407,7.89999999990687,1211690.5
1369,417,3.90000000002328,1210344
1383,405,4,1211686.5
1380,413,3.90000000002328,1211747.75
1389,397,67.6999999999534,1211554.5
1381,398,4,1211591.75
1383,400,8,1211669.25
1385,397,4,1211576
1379,405,4,1211700
1385,405,8,1211864
1389,406,4,1211853.25
1386,407,4,1211859.75
1382,414,8,1211752
1390,410,4,1211826.5
1385,415,4,1211798.5
1385,417,8,1208936
1382,415,4,1211753.25
1382,414,4,1211752
1380,415,8,1211749.25
1382,413,4,1211757.25
1382,412,3.90000000002328,1211758.5
1379,410,8,1211721.25
1377,413,4,1211730.5
648,174,1683.59999999998,928916
643,181,4,929718.5
646,183,4,929667.75
644,196,4,929824
641,200,4,930025.25
640,202,4,930028
637,206,4,935181.25
637,210,4,935159.75
636,213,4,935139.75
638,218,4,934930.5
638,220,4,934924
638,221,4,934925.25
638,222,4,934914.5
638,223,4,934915.75
638,223,4,934915.75
638,225,4,934909.25
639,226,4,934907.75
639,228,4,934853.25
641,229,8,933554.5
641,229,4,933554.5
641,230,4,933565.25
642,231,8,933563.75
643,232,4,933583.75
643,233,4,933580
643,234,8,933579.75
643,235,4,933578.5
643,234,4,933579.75
643,234,8,933579.75
642,235,4,933577.25
642,235,4,933577.25
642,236,8,933622.5
642,237,4,933623.75
641,237,4,933624
640,238,8,933628
640,237,4,933627.75
640,238,3.90000000002328,933628
640,238,8,933628
640,239,4,933631.75
640,238,4,933628
641,237,8,933624
641,237,4,933624
642,237,4,933623.75
643,235,8,933578.5
644,236,4,933600
645,235,4,933596
646,236,8,933604
647,236,4,933605.25
647,234,4,933593.25
648,233,4,933417.25
649,233,4,933416
650,231,4,933499.75
650,230,4,933496
650,228,8,933492
651,226,4,933475.75
652,225,4,933467.75
653,221,8,930210.5
655,217,3.90000000002328,930238.5
657,211,4,930310.5
659,209,7.80000000004657,930316
660,205,4,930635.75
661,200,3.89999999990687,930673.25
662,196,7.90000000002328,930694.5
664,193,3.90000000002328,930753.25
665,190,3.90000000002328,929469.25
666,187,4,929417.25
666,185,3.90000000002328,929421.25
666,185,3.89999999990687,929421.25
665,184,4,929409.25
664,185,3.90000000002328,929411.75
662,186,3.90000000002328,929490.5
661,187,4,929502.5
660,188,3.90000000002328,929482.5
657,191,4,929532
656,194,3.90000000002328,930726.5
654,195,3.89999999990687,929883.75
652,197,4,929889.25
650,199,3.90000000002328,929905.25
648,199,4,929919.75
647,201,3.90000000002328,930004
646,203,3.90000000002328,930001.25
645,203,4,930014.5
644,206,3.90000000002328,929990.5
643,206,4,930041.25
643,208,3.89999999990687,930063.75
642,208,3.90000000002328,930062.5
642,208,4,930062.5
642,209,3.90000000002328,930061.25
