x,y,t,h
972,563,8,783861.25
972,563,4,783861.25
974,563,4,783859.75
976,563,8,783535.75
974,562,4,783858.5
975,560,4,783871.75
973,561,8,783864
971,558,4,783929.25
971,551,4,784090.5
973,551,8,784102.5
972,545,4,784121.25
1276,547,76,1987573.25
1260,555,4,1987103.75
1264,554,4,1987406.5
1258,552,8,1987110.5
1271,566,4,1986689.25
1270,568,4,1986772
1271,569,8,1986774.5
1277,573,4,1986568
1272,571,4,1986597.25
1283,557,4,1944668
1280,552,4,1944640
1288,555,4,1944719.75
1285,544,4,1944595.75
1288,544,8,1944810.5
1298,551,4,1944857.25
1290,562,4,1945442.5
1293,558,8,1944743.75
1289,563,4,1945454.5
1288,571,4,1945381.25
1284,566,4,1945478.5
1282,567,4,1945531.75
1276,571,4,1986613.25
1275,575,4,1986576
1268,574,4,1986798.5
1263,576,4,1985621.25
1258,571,4,1986849.25
1254,566,4,1986946.5
1248,556,4,1987162.5
1242,546,3.9000000001397,1989960
1235,540,4,1988703.75
1235,531,4,1988768
1230,535,4,1989483.75
1233,521,4,1989058.5
1238,509,4,1156717.25
1241,502,4,1156823.75
1235,500,4,1156661.25
1235,496,4,1156623.75
1237,496,4,1156627.75
1242,494,8,1156920
1235,494,4,1156945.25
1249,492,4,1157363.75
1252,489,8,1157339.75
1253,486,4,1157159.75
1251,483,3.89999999990687,1157130.5
1256,492,7.80000000004657,1157306.5
1251,492,4,1157365.25
1252,492,3.89999999990687,1157322.5
1253,495,7.9000000001397,1157316
1255,497,3.89999999990687,1157398.5
1256,495,3.9000000001397,1157311.75
1258,494,7.89999999990687,1157298.5
1257,494,3.89999999990687,1157309.25
1257,493,4,1157304
1261,498,3.9000000001397,1157623.75
1257,502,3.89999999990687,1157591.75
1259,500,4,1157599.75
1265,500,3.9000000001397,1157689.25
1265,499,3.89999999990687,1157638.5
1268,500,4,1157664
1270,499,3.89999999990687,1157659.75
1270,500,3.9000000001397,1157668
1270,501,3.89999999990687,1157671.75
1270,502,4,1157672
1272,503,3.9000000001397,1157845.25
1270,502,3.89999999990687,1157672
1273,500,4,1157851.75
1272,500,3.89999999990687,1157850.5
1271,501,3.9000000001397,1157670.5
1269,501,4,1157666.5
1269,503,3.89999999990687,1157676
1266,502,3.9000000001397,1157682.5
1264,504,4,1157696
1265,506,7.79999999981374,1157709.25
1268,504,4,1157754.5
1265,502,3.9000000001397,1157693.25
1263,501,7.89999999990687,1157572
1261,500,3.9000000001397,1157577.25
1262,499,3.89999999990687,1157625.25
1261,498,7.89999999990687,1157623.75
1263,498,3.9000000001397,1157627.75
1261,496,3.89999999990687,1157617.25
1264,496,7.9000000001397,1157632
1263,492,3.89999999990687,1157285.25
1263,492,4,1157285.25
1260,492,7.80000000004657,1157280
1261,493,4,1157282.5
1261,494,3.89999999990687,1157293.25
1261,496,7.80000000004657,1157617.25
1262,497,4,1157629.25
1261,499,3.89999999990687,1157622.5
1261,499,3.9000000001397,1157622.5
1259,498,4,1157601.25
1258,501,4,1157597.25
1257,500,4,1157595.75
1257,503,4,1157588
1257,505,4,1157506.5
1258,506,4,1157512
1259,509,4,1157532
1258,509,4,1157533.25
1258,513,4,1988199.75
1258,512,4,1988198.5
1256,516,4,1988208
1256,521,4,1988137.25
1257,524,4,1988123.75
1257,525,4,1988120
1257,528,4,1988417.25
1258,531,4,1988425.25
1255,534,4,1988395.75
1254,534,4,1988392
1252,534,8,1988388
1252,535,4,1988389.25
1251,537,4,1988580
1252,535,8,1988389.25
1252,535,4,1988389.25
1249,530,4,1988365.25
1248,528,8,1988352
1246,522,4,1988920
1245,516,4,1988939.75
1246,517,8,1988941.25
1245,512,4,1988953.25
1246,511,4,1156777.25
1247,507,8,1156784
1247,508,4,1156783.75
1248,509,4,1157459.75
1252,512,8,1988250.5
1260,518,4,1988166.5
1260,515,4,1988191.75
1262,517,4,1988173.25
1263,519,4,1988160
1265,523,4,1988038.5
1268,524,4,1988064
1268,527,4,1988079.75
1269,529,4,1987762.5
1271,531,4,1987770.5
1273,532,4,1987793.25
1272,534,4,1987796
1270,534,4,1987714.5
1269,535,4,1987726.5
1270,537,4,1987709.25
1271,538,4,1987707.75
1271,538,4,1987707.75
1270,537,4,1987709.25
1271,537,4,1987708
