x,y,t,h
1254,490,4,1157330.5
1254,490,3.89999999996508,1157330.5
1255,491,3.90000000002328,1157328
1255,491,3.89999999996508,1157328
1257,490,4,1157255.75
1257,490,3.90000000002328,1157255.75
1257,489,7.90000000002328,1157250.5
1258,488,3.89999999996508,1157262.5
1259,486,3.90000000002328,1157235.75
1258,487,7.89999999996508,1157233.25
1258,487,3.90000000002328,1157233.25
1258,488,4,1157262.5
1259,489,7.79999999998836,1157260
1259,489,4,1157260
1259,491,3.90000000002328,1157258.5
1259,491,7.89999999996508,1157258.5
1258,493,3.90000000002328,1157303.75
1257,494,3.90000000002328,1157309.25
1256,494,7.89999999996508,1157308
1254,495,3.90000000002328,1157315.75
1254,495,3.89999999996508,1157315.75
1255,496,4,1157397.25
1255,496,3.90000000002328,1157397.25
1254,496,3.90000000002328,1157396
1254,496,4,1157396
1253,495,3.89999999996508,1157316
1253,496,3.90000000002328,1157395.75
1253,496,4,1157395.75
1253,496,3.89999999996508,1157395.75
1255,497,3.90000000002328,1157398.5
1255,496,4,1157397.25
1255,495,3.90000000002328,1157312
1254,494,3.89999999996508,1157314.5
1253,494,4,1157319.75
1252,493,3.90000000002328,1157321.25
1250,492,3.89999999996508,1157364
1250,492,3.90000000002328,1157364
1250,493,4,1157367.75
1249,492,3.90000000002328,1157363.75
1249,492,3.89999999996508,1157363.75
1247,493,4,1156878.5
1247,494,4,1156865.25
1247,496,4,1156863.75
1247,496,4,1156863.75
1248,496,7.90000000002328,1157376
1249,496,4,1157377.25
1251,496,4,1157391.75
1251,496,8,1157391.75
1251,494,4,1157369.25
1251,493,4,1157366.5
1252,494,8,1157318.5
1252,494,4,1157318.5
1253,495,4,1157316
1253,497,8,1157394.5
1254,496,4,1157396
1255,500,4,1157413.25
1256,501,8,1157593.25
1256,503,4,1157589.25
1257,503,4,1157588
1258,505,4,1157511.75
1258,505,4,1157511.75
1259,506,4,1157513.25
1260,507,4,1157557.25
1261,508,3.89999999996508,1157537.25
1262,508,4,1157550.5
1262,507,4,1157555.75
1262,506,4,1157554.5
1262,506,4,1157554.5
1263,505,4,1157566.5
1264,504,4,1157696
1265,503,4,1157694.5
1266,502,4,1157682.5
1266,502,4,1157682.5
1266,501,4,1157687.75
1266,500,4,1157686.5
1267,500,4,1157685.25
1268,500,4,1157664
1269,500,4,1157667.75
1270,501,8,1157671.75
1270,502,4,1157672
1270,504,4,1157756
1269,505,8,1157752
1269,505,4,1157752
1267,505,4,1157702.5
1267,506,7.90000000002328,1157705.25
1265,507,4,1157708
1264,508,4,1157712
1263,508,8,1157551.75
1261,507,4,1157556
1261,507,4,1157556
1261,508,8,1157537.25
1260,507,4,1157557.25
1260,506,4,1157558.5
1261,507,8,1157556
1263,506,4,1157553.25
1264,504,4,1157696
1267,504,8,1157701.25
1269,503,4,1157676
1270,502,4,1157672
1272,503,4,1157845.25
1273,502,4,1157847.75
1274,501,4,1157853.25
1275,501,4,1157854.5
1276,501,8,1157835.75
1276,502,4,1157836
1275,502,4,1157841.25
1275,503,4,1157840
1272,503,4,1157845.25
1272,504,4,1157760
1271,503,4,1157674.5
1270,503,4,1157675.75
1269,503,4,1157676
1268,503,4,1157679.75
1267,502,4,1157683.75
1266,501,8,1157687.75
1267,500,4,1157685.25
1267,499,4,1157642.5
1267,498,8,1157643.75
1269,497,4,1157650.5
1269,496,4,1157651.75
1270,496,4,1157652
1269,496,4,1157651.75
1270,497,4,1157655.75
1270,497,4,1157655.75
1269,498,8,1157661.25
1271,498,4,1157657.25
1270,499,4,1157659.75
1268,500,8,1157664
1268,501,4,1157665.25
1268,502,4,1157678.5
1269,502,4,1157677.25
1268,502,4,1157678.5
1268,503,4,1157679.75
1268,503,4,1157679.75
1269,503,4,1157676
1268,501,4,1157665.25
1267,500,4,1157685.25
1268,497,4,1157649.25
1268,496,4,1157648
1267,495,4,1157968
1268,494,4,1157964
1268,494,3.90000000002328,1157964
1269,493,4,1157960
1269,493,3.89999999996508,1157960
1270,492,3.90000000002328,1157958.5
1270,491,4,1158009.25
1271,491,3.89999999996508,1158010.5
1271,491,3.90000000002328,1158010.5
1271,492,4,1157957.25
1271,492,7.79999999998836,1157957.25
1272,492,4,1157936
1271,492,3.90000000002328,1157957.25
1270,493,7.79999999998836,1157959.75
1270,493,4,1157959.75
1270,493,3.90000000002328,1157959.75
1270,494,7.89999999996508,1157954.5
1007,130,66.7999999999884,1031257.25
1002,134,3.90000000002328,1031282.5
997,134,4,1031207.75
993,132,3.90000000002328,1031185.25
989,130,3.89999999996508,1031159.75
984,130,3.90000000002328,1031142.5
982,131,4,1030939.75
980,130,3.89999999996508,1030942.5
978,131,3.90000000002328,1030921.25
976,131,4,1030917.25
974,131,3.90000000002328,1030899.75
970,131,3.89999999996508,1030859.75
969,130,4,1030861.25
966,130,3.90000000002328,1030840
963,131,3.89999999996508,1030816
961,133,4,1030808
959,133,3.90000000002328,1017190.5
958,132,7.90000000002328,1017188
955,134,3.89999999996508,1017203.75
953,135,3.90000000002328,1017214.5
951,136,7.89999999996508,1017301.25
949,137,3.90000000002328,1017304
950,139,4,1017297.25
951,139,8,1017296
953,138,4,1017223.75
955,137,4,1017228
957,137,8,1017234.5
959,137,4,1017238.5
960,138,4,1030758.5
961,139,8,1030756
963,139,4,1030752
964,140,4,1030730.5
966,140,8,1030726.5
967,140,4,1030725.25
967,140,4,1030725.25
967,141,4,1030724
967,142,4,1030723.75
968,140,4,1030704
968,139,4,1030703.75
968,138,4,1030700
967,137,4,1030780
967,137,4,1030780
967,136,4,1030783.75
966,137,4,1030781.25
965,137,4,1030770.5
963,137,4,1030766.5
963,138,4,1030753.25
961,138,4,1030759.75
960,139,4,1030757.25
960,140,4,1030746.5
960,142,4,1030742.5
959,145,4,1017430.5
1031,214,48,1110313.25
1029,217,4,1110392
1033,221,4,1110418.5
1036,222,8,1110436
1038,225,4,1113687.75
1041,226,4,1113517.25
1043,226,8,1113507.75
1044,226,4,1113500
1043,226,4,1113507.75
1043,226,4,1113507.75
1041,227,4,1113518.5
1040,227,4,1113519.75
1040,228,4,1113520
1039,228,4,1113679.75
1037,229,4,1113672
1037,230,4,1113671.75
1035,231,4,1113722.5
1034,233,4,1113645.25
1034,234,4,1113634.5
1033,235,4,1113636
1244,511,56,1156773.25
1242,515,4,1988961.25
1245,515,4,1988958.5
1248,517,8,1988273.25
1249,519,4,1988284
1252,515,4,1988255.75
1254,519,8,1988227.75
1256,521,4,1988137.25
1255,521,4,1988310.5
1256,521,8,1988137.25
1256,521,4,1988137.25
1256,522,4,1988134.5
1257,522,8,1988135.75
1256,523,4,1988133.25
1256,523,4,1988133.25
1256,524,8,1988122.5
1256,525,4,1988121.25
1255,526,4,1988329.25
1256,525,8,1988121.25
1256,527,4,1988117.25
1256,527,4,1988117.25
1256,526,8,1988118.5
1255,526,4,1988329.25
1255,526,4,1988329.25
1255,526,4,1988329.25
1255,527,4,1988330.5
1256,527,4,1988117.25
1256,527,4,1988117.25
1257,524,8,1988123.75
1259,521,4,1988142.5
1261,516,4,1988171.75
1264,512,7.79999999998836,1988010.5
1267,510,4,1157723.75
1271,505,3.90000000002328,1157758.5
1272,501,7.79999999998836,1157849.25
1273,499,4,1157860
1275,496,3.90000000002328,1157871.75
1275,494,7.89999999996508,1157945.25
1276,491,3.90000000002328,1157919.75
1275,490,3.89999999996508,1157923.75
1274,489,7.90000000002328,1157927.75
1273,490,3.90000000002328,1157933.25
1272,490,4,1157932
1271,491,3.89999999996508,1158010.5
1269,492,3.90000000002328,1157961.25
1268,492,4,1157962.5
1267,493,3.89999999996508,1157982.5
1267,491,7.80000000004657,1157984
1266,491,4,1157987.75
1265,491,3.89999999996508,1157988
1264,489,3.90000000002328,1157993.25
1264,489,4,1157993.25
1263,488,3.89999999996508,1157269.25
1263,487,3.90000000002328,1157226.5
1262,487,4,1157227.75
1262,486,3.90000000002328,1157224
1261,487,3.89999999996508,1157228
1261,487,4,1157228
1260,490,3.90000000002328,1157278.5
1262,493,3.89999999996508,1157287.75
1262,495,4,1157291.75
1264,498,3.90000000002328,1157636
1264,501,3.90000000002328,1157691.75
1264,503,3.89999999996508,1157695.75
1265,505,4,1157698.5
1266,506,3.90000000002328,1157704
1267,507,3.89999999996508,1157706.5
1268,508,4,1157728
1269,508,3.90000000002328,1157729.25
1270,508,7.90000000002328,1157742.5
1270,508,3.89999999996508,1157742.5
1270,507,3.90000000002328,1157747.75
1269,506,7.89999999996508,1157751.75
1270,505,3.90000000002328,1157757.25
1269,503,4,1157676
1269,502,7.79999999998836,1157677.25
1269,503,3.90000000002328,1157676
1269,503,4,1157676
1268,502,7.79999999998836,1157678.5
1268,502,4,1157678.5
1268,502,3.90000000002328,1157678.5
1267,501,8,1157684
1267,500,4,1157685.25
1266,501,4,1157687.75
1266,502,8,1157682.5
1266,502,4,1157682.5
1267,503,4,1157680
1266,501,4,1157687.75
1266,500,4,1157686.5
1266,500,4,1157686.5
1266,499,4,1157641.25
1265,498,4,1157639.75
1266,498,4,1157640
1266,499,4,1157641.25
1266,498,4,1157640
1266,498,4,1157640
1266,498,4,1157640
1265,497,4,1157634.5
1266,496,4,1157646.5
1265,497,4,1157634.5
1263,498,4,1157627.75
1263,499,4,1157626.5
1261,501,4,1157576
1259,503,4,1157584
1258,504,4,1157508
1256,505,4,1157505.25
1254,505,8,1157501.25
1254,508,4,1157486.5
1254,509,4,1157485.25
1253,510,8,1157479.75
1253,510,4,1157479.75
1255,509,4,1157484
1256,509,8,1157523.75
1258,507,4,1157515.75
1260,504,4,1157562.5
1262,504,8,1157564
1264,503,4,1157695.75
1509,141,64,1251042.5
1509,143,4,1251052
1509,142,4,1251053.25
1511,139,4,1251034.5
1512,137,4,1250857.25
1513,135,4,1250940
1513,131,4,1250926.5
1512,128,4,1250922.5
1510,126,4,1304936
1508,126,8,1304932
1506,126,4,1304920
1504,126,4,1304916
1502,125,8,1304237.25
1500,125,4,1304227.75
1498,125,4,1304221.25
1496,125,8,1304211.75
1493,123,4,1304180
1490,124,4,1304158.5
1487,125,8,1303980
1485,126,4,1303975.75
1482,127,4,1303961.25
1481,127,8,1303958.5
1480,128,4,1251946.5
1480,129,4,1251947.75
1479,130,8,1251987.75
1480,131,4,1251951.75
1481,132,4,1251955.75
1482,133,4,1251959.75
1483,132,4,1251957.25
1485,132,4,1251915.75
1487,130,4,1251923.75
1489,128,4,1251753.25
1491,127,4,1304154.5
1493,126,4,1304167.75
1494,124,4,1304174.5
1496,121,4,1304193.25
1497,120,4,1304195.75
1497,118,4,1304279.75
1498,117,4,1304285.25
1498,118,4,1304274.5
1496,121,4,1304193.25
1496,124,4,1304208
1494,127,4,1304169.25
1492,128,4,1251738.5
1490,130,4,1251746.5
1490,132,4,1251764
1488,134,8,1251774.5
1487,135,4,1251904
1486,136,4,1251902.5
1485,137,8,1251890.5
1484,138,4,1251892
1484,137,4,1251891.75
1483,137,8,1251886.5
1482,138,4,1251874.5
1482,140,4,1251868
1481,142,8,1251863.75
1481,143,4,1251860
1480,144,4,1252160
1480,144,8,1252160
1480,145,4,1252163.75
1480,144,4,1252160
1481,145,8,1252162.5
1482,145,4,1252173.25
1484,144,4,1252176
1485,141,8,1251848
1487,139,4,1251898.5
1487,136,4,1251903.75
1487,134,8,1251905.25
1487,132,4,1251919.75
1488,129,4,1251755.75
1488,128,8,1251754.5
1487,127,4,1303978.5
1487,127,4,1303978.5
1486,126,8,1303976
1484,126,4,1303972
1483,128,4,1251941.25
1482,130,4,1251938.5
1481,132,4,1251955.75
1480,135,4,1251967.75
1480,136,8,1251882.5
1479,139,4,1252058.5
1479,141,4,1252070.5
1479,140,8,1252069.25
1479,140,4,1252069.25
1480,141,4,1251865.25
1480,140,8,1251866.5
1482,139,4,1251875.75
1483,137,4,1251886.5
1483,136,8,1251887.75
1485,134,4,1251911.75
1485,132,4,1251915.75
1486,129,8,1251927.75
1487,127,4,1303978.5
1488,125,4,1304147.75
1323,448,52.0999999999767,1203909.25
1317,447,4,1199084
1319,449,4,1203900
1313,446,4,1199101.25
1313,451,4,1203876
1311,454,4,1200489.25
1309,456,4,1200531.75
1308,458,8,1200542.5
1308,460,4,1200544
1309,461,4,1200546.5
1308,459,8,1200543.75
1309,458,4,1200541.25
1309,458,4.09999999997672,1200541.25
1308,457,8,1200529.25
1308,457,4,1200529.25
1308,456,4,1200528
1307,454,8,1200499.75
1308,449,4,1200465.25
1306,450,4,1200456
1307,447,8,1199162.5
1306,447,4,1199163.75
1305,447,4,1199164
1305,448,8,1200449.25
1304,449,4,1200451.75
1305,451,4,1200454.5
1304,452,4,1200506.5
1304,454,4,1200508
1303,455,4,1200426.5
1302,457,4,1200599.75
1303,457,4,1200596
465,325,84.1000000000349,156568
461,315,4,155548
458,314,8,155528
458,309,4,155511.75
458,307,4,155465.25
458,306,8,155464
455,303,4,155370.5
453,305,4,155448
452,313,8,155611.75
452,323,4,155701.25
453,335,4,155844
454,340,4,155940
457,338,4,156135.75
459,336,4,156143.75
460,339,4,156149.25
463,341,4,156100
466,341,4,156215.75
468,344,4,156282.5
471,345,4,156286.5
473,344,4,156291.75
474,341,3.89999999996508,156381.25
475,340,4,156383.75
476,337,4,156403.75
476,336,4,156400
476,338,4,156404
477,344,4,156347.75
477,349,4,156322.5
476,342,4,156364
474,342,4,156370.5
474,350,4,156312
472,348,8,156304
471,346,4,156273.25
470,348,4,156270.5
468,345,8,156281.25
467,342,4,156211.75
464,342,3.90000000002328,156220
463,335,8,155818.5
462,332,4,155812
461,332,4,155811.75
460,328,8,155792
460,326,4,155758.5
458,323,4,155721.25
459,321,8,155724
458,317,4,155575.75
459,322,4,155723.75
458,320,8,155726.5
458,324,4,155766.5
341,151,59.9000000000233,120974.5
342,153,4,120957.25
340,149,4,120971.75
340,149,4,120971.75
340,151,4,120975.75
342,150,4,120962.5
343,150,4,120963.75
345,148,4,121041.25
347,150,4,121051.75
348,152,4,120858.5
349,153,8,120856
351,156,4,120847.75
353,156,4,120819.75
353,157,4,120818.5
354,158,8,120824
354,159,4,120827.75
354,158,4,120824
356,158,8,120774.5
355,158,4,120825.25
356,157,4,120777.25
356,157,8,120777.25
357,158,4,120775.75
357,908,71.8999999999651,425163.75
357,902,3.90000000002328,424999.75
361,905,4,425090.5
363,902,3.89999999996508,425075.75
364,902,3.90000000002328,425070.5
367,905,4,425110.5
371,906,3.90000000002328,425825.25
372,906,7.89999999996508,425844
375,905,3.90000000002328,425852
377,904,3.89999999996508,425769.25
377,904,7.90000000002328,425769.25
378,904,3.90000000002328,425766.5
380,904,3.89999999996508,425754.5
381,904,7.90000000002328,425753.25
382,905,3.89999999996508,425751.75
384,905,4,426219.75
385,906,7.80000000004657,426221.25
384,906,4,426220
384,905,3.89999999996508,426219.75
384,904,7.90000000002328,426218.5
383,904,3.89999999996508,425749.25
384,904,3.90000000002328,426218.5
383,900,7.90000000002328,425967.75
381,897,3.89999999996508,425976
381,899,3.90000000002328,425972
380,898,4,425974.5
378,897,3.89999999996508,425927.75
376,895,3.90000000002328,404159.75
374,894,4,404162.5
373,894,3.90000000002328,404167.75
369,893,3.89999999996508,404210.5
367,892,4,404229.25
363,890,3.90000000002328,404257.25
362,890,3.89999999996508,404258.5
361,892,3.90000000002328,404251.75
359,890,4,404441.25
357,889,3.90000000002328,404434.5
356,889,3.89999999996508,404433.25
354,888,4,404430.5
352,889,3.90000000002328,404419.75
350,888,3.89999999996508,404502.5
349,889,4,404504
348,890,3.90000000002328,404508
347,891,3.90000000002328,404512
345,891,7.89999999996508,404526.5
344,891,3.90000000002328,404527.75
343,891,3.89999999996508,404602.5
343,890,7.90000000002328,404603.75
341,890,3.90000000002328,404599.75
351,1043,43.7999999999884,3774704
352,1050,4,3774444
354,1054,4,3774456
355,1062,4,3773073.25
357,1066,4,3773047.75
357,1061,4,3773064
357,1066,4,3773047.75
357,1068,4,3773001.25
359,1072,4,3772863.75
361,1073,4,3772866.5
363,1073,4,3772870.5
363,1075,4,3772874.5
363,1076,4,3772895.75
363,1077,4,3772892
363,1075,4,3772874.5
362,1074,4,3772872
362,1076,4,3772894.5
361,1077,4,3772882.5
361,1077,4,3772882.5
360,1076,4,3772880
359,1076,4,3772805.25
356,1078,4,3772812
355,1079,8,3772816
353,1079,4,3772820
352,1076,4,3772826.5
351,1077,8,3776102.5
350,1077,4,3776103.75
348,1078,4,3776110.5
349,1079,8,3776108
349,1081,4,3776146.5
1424,883,88,1889797.25
1421,880,4,1889777.25
1425,880,4,1889793.25
1422,878,4,1889448
1422,876,4,1889444
1425,877,4,1890136
1431,879,4,1890112
1429,880,4,1889811.75
1431,883,4,1889818.5
1431,885,4,1889830.5
1428,887,4,1889839.75
1428,887,8,1889839.75
1429,887,4,1889836
1429,888,4,1889915.75
1430,888,8,1889916
1434,888,4,1889924
1434,887,4,1890003.75
1436,888,8,1889978.5
1439,886,4,1889987.75
1439,885,4,1889988
1443,884,8,1890613.25
1444,883,4,1890591.75
1445,883,4,1890588
1447,883,8,1890586.5
1447,885,4,1890598.5
1449,886,4,1890775.75
1447,887,8,1890602.5
1447,889,4,1890686.5
1446,891,4,1890675.75
1444,892,4,1890656
1444,893,4,1890659.75
1441,893,4,1890642.5
1623,898,40,1823675.75
1622,899,4,1823673.25
1619,899,4,1823648
1620,899,4,1823669.25
1620,898,4,1823668
1621,897,4,1823666.5
1622,898,4,1823672
1623,899,3.89999999996508,1823674.5
1621,899,7.90000000002328,1823670.5
1620,899,3.90000000002328,1823669.25
1619,899,4,1823648
1617,898,3.89999999996508,1823655.75
1617,897,3.90000000002328,1823656
1617,897,4,1823656
1618,897,3.89999999996508,1823661.25
1619,897,7.90000000002328,1823662.5
1621,899,3.90000000002328,1823670.5
1622,898,3.89999999996508,1823672
1624,898,7.90000000002328,1823694.5
1625,899,3.89999999996508,1823692
1626,899,3.90000000002328,1823691.75
1627,900,7.90000000002328,1823711.75
1628,901,3.89999999996508,1823715.75
1629,901,4,1823714.5
1629,903,3.90000000002328,1823718.5
1628,902,3.89999999996508,1823716
1627,903,4,1823706.5
1625,902,3.90000000002328,1823703.75
1625,903,3.90000000002328,1823702.5
1624,903,3.89999999996508,1823701.25
1624,905,4,1823531.75
1623,906,3.90000000002328,1823611.75
1622,907,3.89999999996508,1823609.25
1621,906,4,1823607.75
1620,908,3.90000000002328,1823562.5
1621,908,3.90000000002328,1823561.25
1621,908,4,1823561.25
1621,909,3.89999999996508,1823560
1620,908,3.90000000002328,1823562.5
1619,907,4,1823584
1618,906,3.89999999996508,1823586.5
1618,905,3.90000000002328,1823597.25
1617,905,4,1823592
1617,905,7.79999999998836,1823592
1618,906,3.90000000002328,1823586.5
1619,907,4,1823584
1618,907,7.79999999998836,1823587.75
1620,907,4,1823605.25
1621,909,3.90000000002328,1823560
1621,910,7.89999999996508,1823565.25
1622,909,3.90000000002328,1823559.75
1623,908,3.89999999996508,1823557.25
1624,907,7.90000000002328,1823535.75
1624,907,3.90000000002328,1823535.75
1625,906,3.89999999996508,1823533.25
1625,905,7.90000000002328,1823528
1626,906,3.89999999996508,1823522.5
1627,906,4,1823523.75
1392,343,68,1189397.25
1383,337,4,1189780
1379,333,4,1188956
1374,330,4,1188626.5
1373,330,4,1188637.25
1373,327,4,1188838.5
1371,324,4,1188831.75
1371,321,8,1188806.5
1371,322,4,1188809.25
1371,320,4,1188805.25
1372,320,8,1188858.5
1373,319,4,1186820
1374,318,4,1186818.5
1375,319,8,1186816
1377,321,4,1188866.5
1377,321,4,1188866.5
1375,323,8,1188848
1374,326,4,1188840
1372,330,4,1188636
1369,330,8,1188653.25
1368,331,4,1188655.75
1366,328,4,1188734.5
1364,327,4,1188751.75
1363,327,4,1188752
1362,327,4,1188755.75
1361,327,4,1188756
1482,85,48,1303415.75
1481,88,4,1303339.75
1483,91,4,1303328
1486,89,4,1303357.25
1487,86,4,1303361.25
1488,83,4,1303055.75
1488,81,4,1303041.25
1488,81,4,1303041.25
1488,80,8,1303040
1488,81,4,1303041.25
1488,81,4,1303041.25
1488,81,8,1303041.25
1489,80,4,1303043.75
1489,78,4,1303037.25
1490,76,8,1303028
1492,73,4,1303003.75
1493,71,4,1302822.5
1495,70,8,1302827.75
1496,68,4,1302906.5
1495,68,4,1302831.75
1496,67,8,1302853.25
1498,66,4,1302856
1499,65,4,1302860
1500,63,8,1307663.75
1501,63,4,1307662.5
1502,64,4,1302868
1500,65,8,1302865.25
1501,65,4,1302866.5
1500,65,4,1302865.25
1499,66,4,1302859.75
1500,67,4,1302879.75
1499,69,4,1302900
1498,69,4,1302903.75
1497,72,4,1302913.25
1495,76,4,1302991.75
1494,79,4,1302979.75
1493,80,4,1303099.75
1493,81,4,1303096
1493,81,4,1303096
1494,82,4,1303090.5
682,91,75.4000000000233,974113.25
676,90,3.90000000002328,974196
675,89,3.89999999996508,974190.5
671,89,7.90000000002328,971414.5
669,90,3.89999999996508,971421.25
667,92,4,971445.25
667,95,3.90000000002328,971440
666,97,3.90000000002328,972743.75
664,100,4,972752
662,101,3.89999999996508,972679.75
662,103,4,972673.25
662,105,3.90000000002328,972669.25
662,106,3.89999999996508,972664
662,107,4,972665.25
663,104,3.90000000002328,972671.75
664,104,3.90000000002328,972586.5
664,102,4,972756
663,102,3.89999999996508,972675.75
664,102,3.90000000002328,972756
663,102,4,972675.75
662,102,3.89999999996508,972674.5
