x,y,t,h
398,368,4,163670.5
395,367,8,162970.5
393,365,4,162962.5
392,366,4,162964
390,364,4,162926.5
389,363,4,162932
390,363,4,162931.75
390,362,4,162930.5
391,360,4,162943.75
392,360,4,162944
393,359,4,163028
395,358,4,163025.25
398,357,8,163015.75
400,356,4,163088
401,355,4,163084
403,355,8,163082.5
1253,467,75.6999999992549,1158582.5
1253,474,3.80000000074506,1158519.75
1251,476,3.89999999944121,1158495.75
1248,478,3.90000000037253,1158486.5
1250,481,3.89999999944121,1157127.75
1245,483,3.80000000074506,1157108
1243,483,3.89999999944121,1157066.5
1241,485,3.90000000037253,1157074.5
1239,486,3.89999999944121,1156995.75
1239,488,3.80000000074506,1156991.75
1239,490,3.89999999944121,1156987.75
1238,491,3.90000000037253,1156985.25
1238,492,3.89999999944121,1156934.5
1237,492,3.80000000074506,1156937.25
1239,493,3.89999999944121,1156932
1240,493,3.90000000037253,1156913.25
1242,494,3.79999999981374,1156920
1245,495,3.90000000037253,1156868
1247,495,3.89999999944121,1156864
1249,495,3.90000000037253,1157372
1251,495,7.70000000018626,1157370.5
1253,494,3.89999999944121,1157319.75
1256,494,3.90000000037253,1157308
1258,495,7.70000000018626,1157297.25
1261,494,3.89999999944121,1157293.25
1263,495,3.90000000037253,1157290.5
1266,496,7.70000000018626,1157646.5
1267,496,3.89999999944121,1157647.75
1268,496,3.90000000037253,1157648
1272,491,7.70000000018626,1157935.75
1273,492,3.89999999944121,1157939.75
1274,492,3.90000000037253,1157940
1275,486,7.70000000018626,1158107.75
1276,486,3.89999999944121,1158116
1277,484,3.90000000037253,1158113.25
1277,484,3.79999999981374,1158113.25
1277,484,3.90000000037253,1158113.25
1276,484,3.89999999944121,1158112
1276,484,3.90000000037253,1158112
1276,485,3.79999999981374,1158115.75
1276,487,3.90000000037253,1158117.25
1276,486,3.89999999944121,1158116
1277,484,3.90000000037253,1158113.25
1279,485,3.79999999981374,1158124
1280,484,3.90000000037253,1201168
1280,484,3.89999999944121,1201168
1282,482,3.90000000037253,1201160
1283,481,3.79999999981374,1201158.5
1284,479,4,1201135.75
1284,478,4,1201134.5
1284,477,4,1201121.25
1283,477,4,1201140
1282,479,3.90000000037253,1201137.25
1282,479,4,1201137.25
1282,483,8,1201163.75
1283,488,4,1201381.25
1284,490,4,1201372
1284,492,7.89999999944121,1201354.5
1285,493,4,1201352
1285,495,4,1201348
1286,498,7.90000000037253,1201432
1288,505,4,1201537.25
1290,517,4,1944183.75
1292,525,8,1944075.75
1293,533,4,1944418.5
1294,537,3.89999999944121,1944471.75
1294,540,8,1944484
1294,543,4,1944491.75
1293,544,3.90000000037253,1944817.25
1292,549,8,1944779.75
1292,552,4,1944762.5
1288,554,4,1944718.5
1288,557,3.90000000037253,1944723.75
1285,557,4,1944674.5
1282,558,4,1944664
1281,559,4,1944662.5
1279,560,4,1986645.25
1277,561,3.89999999944121,1986648
1277,562,4,1986653.25
1277,563,4,1986654.5
1277,564,4,1986635.75
1278,565,3.90000000037253,1986637.25
1278,562,4,1986642.5
1278,564,4,1986636
1279,563,4,1986640
1280,561,4,1945515.75
1280,559,3.89999999944121,1944661.25
1281,557,4,1944658.5
1281,555,4,1944652
1280,554,4,1944654.5
1280,551,4,1944639.75
1281,551,7.90000000037253,1944638.5
1281,549,4,1944632
1281,549,4,1944632
1280,547,7.90000000037253,1944581.25
1281,547,4,1944582.5
1282,548,4,1944630.5
1282,548,7.89999999944121,1944630.5
1284,549,4,1944609.25
1285,550,4,1944621.25
1286,550,8,1944616
1287,551,4,1944618.5
1288,551,4,1944789.25
1289,552,8,1944707.75
1290,553,4,1944711.75
1292,554,4,1944758.5
1292,554,8,1944758.5
1292,554,4,1944758.5
1292,556,4,1944736
1291,556,4,1944735.75
1291,556,4,1944735.75
1290,558,4,1944728
1290,559,4,1944729.25
1289,559,4,1944726.5
1288,560,4,1945450.5
1287,560,4,1945493.25
1286,560,4,1945494.5
1285,560,4,1945497.25
1284,560,4,1945498.5
1285,558,4,1944679.75
1285,557,4,1944674.5
1285,555,4,1944692
1286,553,4,1944701.25
1285,552,4,1944699.75
1286,550,8,1944616
1287,549,4,1944614.5
1287,547,4,1944602.5
1289,546,8,1944807.75
1290,545,4,1944813.25
1290,544,4,1944812
1291,543,8,1944496
1291,543,4,1944496
1292,543,4,1944495.75
1292,543,8,1944495.75
1293,543,4,1944492
1293,543,4,1944492
1293,543,8,1944492
1293,544,4,1944817.25
1293,545,4,1944818.5
1293,546,8,1944823.75
1293,547,4,1944822.5
1293,548,4,1944777.25
1294,549,8,1944775.75
1294,549,4,1944775.75
1294,550,4,1944770.5
1294,550,8.10000000055879,1944770.5
1293,551,4,1944782.5
1293,552,4,1944763.75
1293,554,8,1944759.75
1293,557,4,1944738.5
1294,559,4,1944745.25
1293,560,4,1945433.25
1293,562,4,1945437.25
1293,563,4,1945438.5
1292,565,4,1945417.25
1292,566,8,1945414.5
1292,567,4,1945413.25
1292,568,4,1945392
1293,568,8,1945393.25
1293,568,4,1945393.25
1293,567,4,1945412
1293,565,8,1945416
1294,565,4,1945421.25
1295,563,4,1945424
1294,563,8,1945425.25
1294,562,4,1945426.5
1294,560,4,1945430.5
1293,557,8,1944738.5
1293,555,4,1944756
1292,552,4,1944762.5
1291,550,4,1944785.25
1289,548,4,1944795.75
1288,546,4,1944806.5
1287,542,4,1944513.25
1286,541,4,1944525.25
1285,537,4,1944536
1286,536,4,1944534.5
1285,533,4,1944354.5
1286,531,4,1944371.75
1285,529,4,1944376
1284,527,4,1944303.75
1284,525,4,1944289.25
1289,524,4,1944091.75
1291,524,4,1944095.75
1295,525,4,1944068
1292,526,4.09999999962747,1944076
1294,528,4,1944404
1292,531,4,1944415.75
1292,535,4,1944431.75
1290,536,4,1944462.5
1290,538,4,1944456
1289,541,4,1944504
1287,543,4,1944512
1283,544,4,1944591.75
1280,545,4,1944579.75
1279,544,4,1987583.75
1280,543,4,1944575.75
1280,541,8,1944561.25
1281,540,3.90000000037253,1944563.75
1281,538,3.89999999944121,1944557.25
1284,538,7.90000000037253,1944540
1287,537,3.89999999944121,1944532
1289,538,4,1944455.75
1295,538,7.80000000074506,1944473.25
1298,540,4,1943644
1302,542,3.89999999944121,1943618.5
1304,544,7.90000000037253,1944896
1306,547,3.89999999944121,1944905.25
1308,549,3.90000000037253,1944929.25
1308,548,7.90000000037253,1944928
1310,550,3.89999999944121,1944936
1310,549,3.90000000037253,1944935.75
1312,549,4,1942169.25
1311,546,3.89999999944121,1944921.25
1311,545,3.90000000037253,1944918.5
1311,543,3.90000000037253,1943552
1310,541,4,1943565.25
1311,540,3.89999999944121,1943567.75
1311,538,3.90000000037253,1943571.75
1311,536,4,1943573.25
1313,536,3.89999999944121,1943529.25
1312,534,3.90000000037253,1943316
1038,517,43.2000000001863,2009677.25
1048,518,4,2009470.5
1044,518,3.89999999944121,2009478.5
1046,522,7.80000000074506,2009560
1046,524,4,2009572
1045,525,3.89999999944121,2009570.5
1046,528,7.90000000037253,2009278.5
1045,531,3.89999999944121,2009270.5
1044,533,3.90000000037253,2009227.75
1046,534,7.90000000037253,2009218.5
1048,536,3.89999999944121,2009130.5
1050,539,3.90000000037253,2009121.25
1050,540,7.89999999944121,2009140
1050,540,3.90000000037253,2009140
1050,539,3.90000000037253,2009121.25
1049,538,7.89999999944121,2009133.25
1048,536,3.90000000037253,2009130.5
1046,534,4,2009218.5
1045,531,4,2009270.5
1044,529,4,2009267.75
1042,528,4,2009260
1041,526,4,2009597.25
1039,524,4,2009605.25
1038,522,4,2009656
1038,521,4,2009661.25
1038,520,4,2009662.5
1038,520,4,2009662.5
1039,521,4,2009660
1039,521,4,2009660
1040,521,4,2009539.75
1040,522,4,2009540
1041,523,4,2009542.5
1041,523,4,2009542.5
1041,524,4,2009593.25
1042,526,4,2009586.5
1042,527,4,2009585.25
1042,527,4,2009585.25
1041,527,8,2009598.5
1041,528,4,2009259.75
1040,529,4,2009257.25
1039,527,8.09999999962747,2009600
1038,526,4,2009602.5
1035,525,4,2009630.5
1036,524,8,2009610.5
1035,522,4,2009633.25
1035,519,4,2009722.5
1035,516,8,2009717.25
1035,512,4,2009701.25
1035,509,4,1136028
1034,507,8,1136011.75
1034,505,4,1136007.75
1034,505,4,1136007.75
1033,504,8,1136003.75
1034,503,4,1136083.75
1033,501,4,1136088
1032,501,4,1136089.25
1033,501,4,1136088
1034,501,4,1136093.25
1037,501,4,1136072
1043,503,4,1136176
1047,502,4,1136169.25
1052,503,4,1136335.75
1056,503,4,1136959.75
1059,504,4,1136965.25
1063,506,4,1137009.25
1065,508,4,1137041.25
1068,511,4,1137061.25
1068,514,4,2008668
1068,517,4,2008649.25
1066,521,4,2008621.25
1065,523,4,2008612
1063,525,4,2008806.5
1060,525,4,2008801.25
1058,527,4,2008817.25
1056,526,8,2008828
1054,526,4,2009346.5
1053,526,4,2009357.25
1052,525,8,2009355.75
1051,524,4,2009375.75
1053,525,4,2009352
1053,526,8,2009357.25
1054,527,4.10000000055879,2009345.25
1055,529,4,2009342.5
1056,533,8,2008851.75
1058,535,4,2008857.25
1059,537,4,2009060
1061,537,8,2009048
1062,537,4,2009047.75
1063,539,4,2009040
1064,541,8,2009019.75
1064,543,4,2009023.75
1064,542,4,2009020
1064,543,8,2009023.75
