x,y,t,h
1116,172,167.699999999721,1105312
1118,174,4,1105320
1113,174,4,1105341.25
1112,174,4,1105340
1110,174,4,1105346.5
1107,174,4,1105401.25
1105,175,4,1105404
1102,175,4,1105065.25
1099,176,4,1105765.25
1097,177,4,1105768
1095,179,4,1105808
1094,181,4,1105805.25
1093,183,4,1105796
1093,183,4,1105796
1092,184,4,1105872
1092,185,4,1105873.25
1092,187,4,1105887.75
1092,189,3.89999999990687,1105889.25
1093,190,4,1105901.25
1095,192,4,1100479.75
1097,192,4,1100483.75
1099,192,4,1100485.25
1101,194,8,1100535.75
1102,194,4,1100530.5
1102,196,4,1100526.5
1103,198,8,1100523.75
1103,201,4,1100308
1102,203,4,1100305.25
1104,204,8,1100624
1103,205,4,1100302.5
1103,206,4,1100289.25
1101,205,8,1100296
1100,206,4,1100294.5
1097,206,4,1100349.25
1097,207,8,1100348
1097,207,4,1100348
1094,207,4,1100353.25
1093,208,8,1100209.25
1092,208,4,1100208
1088,208,4,1100202.5
1087,207,4,1111466.5
1086,208,4,1111636
1086,209,4,1111639.75
1087,208,4,1111637.25
1089,207,4,1100372
1090,206,4,1100370.5
1091,199,4,1100432
1093,194,3.90000000037253,1100471.75
1094,190,4,1105896
1096,188,4,1105690.5
1098,185,4,1105709.25
1196,392,60,1148090.5
1195,393,4,1148038.5
1197,394,4,1148087.75
1199,396,8,1148079.75
1199,397,4,1148076
1198,399,4,1148073.25
1198,399,7.79999999981374,1148073.25
1197,400,4,1148761.25
1196,401,3.89999999990687,1148763.75
1195,400,7.89999999990687,1148773.25
1195,399,3.90000000037253,1148058.5
1195,396,3.89999999990687,1148063.75
1195,393,4,1148038.5
1197,393,3.89999999990687,1148088
1196,390,3.89999999990687,1148108
1197,390,4,1148109.25
1197,387,3.89999999990687,1148150.5
1198,386,3.90000000037253,1148152
1199,384,4,1148159.75
1200,381,3.89999999990687,1167449.25
1201,380,3.89999999990687,1167451.75
1202,379,4,1167459.75
1202,380,3.89999999990687,1167452
1203,384,3.89999999990687,1148165.25
1202,385,4,1148167.75
1203,387,3.90000000037253,1148170.5
1203,385,3.89999999990687,1148166.5
1203,387,4,1148170.5
1202,388,3.89999999990687,1148190.5
1202,389,3.89999999990687,1148189.25
1201,390,4,1148183.75
1200,392,7.8000000002794,1148394.5
1199,393,4,1148094.5
1199,393,3.89999999990687,1148094.5
1197,393,7.89999999990687,1148088
1196,393,3.89999999990687,1148089.25
1195,393,3.89999999990687,1148038.5
1194,395,7.90000000037253,1148043.75
1194,397,3.89999999990687,1148061.25
1194,398,4,1148056
1239,493,62.8999999999069,1156932
1241,493,3.89999999990687,1156914.5
1243,492,3.89999999990687,1156917.25
1243,490,4,1156899.75
1245,488,4,1156889.25
1245,484,4,1157089.25
1245,481,4,1157112
1244,478,4,1155758.5
1244,475,4,1155743.75
1243,472,4,1155727.75
1242,470,4,1155698.5
1241,469,4,1155704
1242,468,4,1155702.5
1242,467,4,1155657.25
1243,467,4,1155658.5
1243,467,4,1155658.5
1244,470,8,1155694.5
1243,474,4,1155723.75
1243,476,4,1155765.25
1243,478,8,1155763.75
1244,479,4,1155759.75
1241,479,4,1155774.5
1242,479,8,1155761.25
1240,479,3.90000000037253,1155775.75
1239,480,4,1157055.75
1237,482,8,1157047.75
1237,484,4,1157001.25
1237,485,4,1157000
1236,484,8,1157002.5
1235,484,4,1157023.75
1236,482,4,1157044
1235,482,4,1157025.25
1237,480,4,1157041.25
1240,478,4,1155772
1240,479,4,1155775.75
1240,478,4,1155772
1241,476,4,1155769.25
1242,473,4,1155725.25
1241,471,4,1155710.5
1241,469,4,1155704
1243,468,4,1155701.25
1240,471,4,1155711.75
1240,471,3.89999999990687,1155711.75
1240,475,4,1155717.25
1238,477,4,1155789.25
1237,478,4,1155783.75
1237,479,4,1155780
1236,479,4,1155781.25
1235,479,4,1155834.5
1234,480,4,1157036
1233,480,8,1157035.75
1231,480,4,1156181.25
1231,479,4,1155840
1231,477,8,1155844
1229,476,4,1155849.25
1208,219,60,1094703.75
1206,222,4,1094722.5
1208,225,4,1094633.25
1205,225,4,1094418.5
1205,227,4,1094428
1206,224,4,1094420
1208,222,4,1094718.5
1211,221,4,1094710.5
1211,222,4,1094713.25
1213,223,4,1094660
1212,226,4,1094644
1212,229,4,1094603.75
1211,234,4,1094537.25
1210,232,4,1094532
1210,233,4,1094535.75
1210,235,4,1094539.75
1210,235,4,1094539.75
1209,234,4,1094541.25
1208,235,4,1094543.75
1209,235,4,1094540
1208,236,4,1094544
1210,235,4,1094539.75
1209,237,8,1094546.5
1208,237,4,1094547.75
1208,239,4,1094549.25
1208,234,8.10000000009313,1094542.5
1208,234,4,1094542.5
1206,233,4,1094525.25
1206,234,8,1094514.5
1206,236,4,1094510.5
1205,236,4,1094497.25
1204,234,8,1094518.5
1202,235,4,1094475.75
1202,234,4,1094472
1204,234,8,1094518.5
1204,236,4,1094496
1203,238,4,1094491.75
1202,239,8,1094489.25
1200,239,4,1094485.25
1095,129,60.0999999996275,1104532
1092,128,4,1104538.5
1090,129,4,1104551.75
1088,131,4,1104559.75
1087,132,4,1107279.75
1085,135,4,1107268
1084,138,4,1107252
1083,139,8,1107232
1082,141,4,1107229.25
1082,142,4,1107218.5
1082,141,8,1107229.25
1082,138,4,1107234.5
1082,138,4,1107234.5
1273,462,379.700000000186,1159063.75
1269,462,4,1159015.75
1269,465,4,1158296
1266,464,4.10000000009313,1158310.5
1259,461,4,1158710.5
1259,455,4,1158874.5
1256,452,4,1158864
1254,445,4,1160141.25
1256,444,4,1160122.5
1256,445,4,1160123.75
1256,446,4,1160124
1255,444,4,1160143.75
1252,446,4,1160134.5
1249,449,4,1158824
1243,457,4,1155468
1241,463,4,1155518.5
1236,470,4,1155620
1236,475,4,1155807.75
1232,476,4,1155824
1228,483,4,1156191.75
1226,481,4,1156173.25
1223,483,4,1156144
1219,483,8,1156106.5
1216,484,4,1156112
1213,481,4,1154040
1213,480,8.10000000009313,1154043.75
1210,476,4,1154076
1211,470,4,1154169.25
1210,467,8,1154145.25
1210,465,4,1154151.75
1208,461,4,1154963.75
1206,458,8,1154930.5
1206,457,4,1154941.25
1206,456,4,1154940
1204,455,8,1154863.75
1204,453,4,1154849.25
1202,451,4,1154825.25
1202,449,8,1154829.25
1200,448,4.09999999962747,1154816
1197,447,4,1149710.5
1196,447,8,1149711.75
1196,446,4,1149708
1196,445,4,1149707.75
1195,443,4,1149728
1194,441,4,1149741.25
1196,439,4,1149765.25
1197,439,4,1149764
1199,441,8,1149756
1202,443,4,1149665.25
1204,447,4,1149637.25
1206,453,4,1154855.75
1208,457,4,1154945.25
1210,462,4,1154968
1212,466,4,1154140
1215,469,4,1154126.5
1217,472,4,1156033.25
1218,475,4,1156041.25
1220,478,4,1156078.5
1220,479,8,1156079.75
1221,480,4,1156155.75
1224,479,4,1155861.25
1226,477,8,1155869.25
1228,475,4,1155893.25
1230,473,4,1155901.25
1231,471,4,1155904
1231,469,4,1155918.5
1232,467,4,1155599.75
1233,465,4,1155586.5
1233,465,8,1155586.5
1234,466,4,1155592
1234,466,4,1155592
1232,466,8,1155598.5
1230,466,4,1155922.5
1227,465,4,1155940
1226,465,4,1155943.75
1226,464,4,1155942.5
1225,463,4,1155222.5
1225,462,4,1155223.75
1225,460,4,1155217.25
1225,459,4,1155212
1225,457,4,1155202.5
1226,455,4,1155283.75
1227,455,4,1155280
1228,455,4,1155279.75
1228,457,4,1155257.25
1229,457,4,1155256
1228,457,4,1155257.25
1229,458,4,1155255.75
1229,461,4,1155234.5
1228,463,4,1155237.25
1227,465,4,1155940
1226,466,4,1155938.5
1226,467,4,1155937.25
1225,467,7.90000000037253,1155950.5
1224,465,3.89999999990687,1155947.75
1223,464,3.89999999990687,1155989.25
1223,462,7.89999999990687,1155179.75
1222,461,3.89999999990687,1155181.25
1221,461,3.90000000037253,1155170.5
1222,461,7.89999999990687,1155181.25
1224,463,3.89999999990687,1155221.25
1224,464,3.89999999990687,1155946.5
1224,468,7.89999999990687,1155952
1224,470,3.90000000037253,1155966.5
1224,473,3.89999999990687,1155881.25
1224,477,7.89999999990687,1155865.25
1225,481,3.89999999990687,1156162.5
1225,485,3.89999999990687,1156216
1226,489,7.90000000037253,1156237.25
1226,491,3.89999999990687,1156233.25
1226,494,3.89999999990687,1156274.5
1226,495,3.89999999990687,1156273.25
1227,497,4,1156590.5
1227,500,3.89999999990687,1156575.75
1228,501,3.90000000037253,1156555.75
1231,505,3.89999999990687,1156542.5
1233,508,4,1156689.25
1235,510,3.89999999990687,1156699.75
1236,510,3.89999999990687,1156708
1238,509,3.89999999990687,1156717.25
1238,511,4,1156713.25
1241,509,3.90000000037253,1156754.5
1240,508,3.89999999990687,1156752
1241,508,3.89999999990687,1156753.25
1242,504,4,1156740
1242,504,3.89999999990687,1156740
1241,502,3.89999999990687,1156823.75
1240,501,3.90000000037253,1156825.25
1239,502,4,1156649.25
1242,504,3.89999999990687,1156740
1245,506,7.79999999981374,1156791.75
1245,502,4,1156813.25
1243,501,3.89999999990687,1156830.5
1243,504,7.90000000037253,1156741.25
1245,505,3.89999999990687,1156792
1247,509,3.89999999990687,1156780
1250,511,7.89999999990687,1157465.25
1253,512,3.89999999990687,1988249.25
1255,511,3.90000000037253,1157482.5
1257,509,7.89999999990687,1157522.5
1257,507,3.89999999990687,1157516
1257,504,3.89999999990687,1157507.75
1258,512,7.89999999990687,1988198.5
1259,515,4,1988192
1259,513,4,1988196
1258,512,8,1988198.5
1256,509,4,1157523.75
1255,513,4,1988244
1255,517,4,1988238.5
1253,516,4,1988235.75
1252,516,4,1988234.5
1251,517,4,1988278.5
1250,517,4,1988279.75
1249,516,4,1988275.75
1248,515,4,1988271.75
1248,514,4,1988268
1248,514,4.10000000009313,1988268
1248,515,4,1988271.75
1249,515,4,1988270.5
1247,517,4,1988942.5
1248,523,4,1988293.25
1248,519,4,1988287.75
1248,517,4,1988273.25
1246,519,8,1988931.75
1247,519,4,1988928
1248,521,4,1988291.75
1246,523,8,1988921.25
1247,525,4,1988868
1247,527,4,1988864
1244,516,8,1988938.5
1242,502,4.10000000009313,1156818.5
1241,492,4,1156915.75
1239,484,8,1156997.25
1238,483,4,1157049.25
1239,478,4,1155777.25
1237,471,8,1155622.5
1238,467,4,1155635.75
1239,465,4,1155646.5
1237,463,8,1155524
1238,462,4,1155522.5
1239,461,4,1155534.5
1239,462,8,1155521.25
1239,465,4.10000000009313,1155646.5
1241,465,4,1155650.5
1242,462,8,1155506.5
1243,459,4,1155466.5
1243,461,4,1155508
1243,461,4,1155508
1243,462,4,1155507.75
1243,463,4,1155504
1242,463,4,1155505.25
1243,462,8,1155507.75
1243,462,4,1155507.75
1244,459,4,1155487.75
1244,457,3.89999999990687,1155473.25
