x,y,t,h
945,584,4,778051.75
949,582,4,778029.25
947,584,4,778053.25
946,584,4,778052
950,582,8,778024
953,580,4,778203.75
953,579,4,778212
954,581,8,778205.25
951,580,4,778021.25
953,577,4,778216
1262,539,48,1988507.75
1261,535,8,1988460
1258,526,4,1988114.5
1257,525,4.09999999962747,1988120
1258,522,4,1988130.5
1259,520,4,1988143.75
1257,519,4,1988220
1258,521,4,1988141.25
1259,523,4,1988128
1255,524,4,1988325.25
1254,524,4,1988324
1252,525,4,1988321.25
1252,523,4,1988319.75
1253,524,4,1988323.75
1253,525,4,1988322.5
1251,529,4,1988358.5
1251,530,4,1988361.25
1249,531,4,1988364
1249,532,4,1988369.25
1249,531,4,1988364
1250,531,8,1988363.75
1249,533,4,1988370.5
1249,532,4,1988369.25
1249,534,8,1988375.75
1248,534,4,1988372
1247,536,4,1988629.25
1248,534,8,1988372
1247,533,4,1988844
1248,532,4,1988368
1248,529,8,1988353.25
1247,531,4,1988848
1245,531,4,1988852
1247,526,8.09999999962747,1988867.75
1248,524,3.90000000037253,1988346.5
1247,518,3.90000000037253,1988929.25
1248,519,7.89999999944121,1988287.75
1248,516,3.90000000037253,1988272
1248,515,4,1988271.75
1248,514,3.89999999944121,1988268
1248,512,3.90000000037253,1988266.5
1248,514,4,1988268
1249,512,3.90000000037253,1988265.25
1252,512,3.89999999944121,1988250.5
1250,515,4,1988257.25
1250,522,3.90000000037253,1988296
1253,521,3.89999999944121,1988306.5
1250,521,4,1988301.25
1252,524,3.90000000037253,1988320
1252,529,3.90000000037253,1988409.25
1255,527,4,1988330.5
1257,528,3.89999999944121,1988417.25
1256,528,3.90000000037253,1988416
1259,530,4,1988427.75
1260,531,3.89999999944121,1988447.75
1262,530,3.90000000037253,1988440
1263,527,4,1988096
1261,529,3.90000000037253,1988434.5
1262,532,7.89999999944121,1988452
1264,532,3.90000000037253,1987738.5
1266,533,3.89999999944121,1987741.25
1265,531,7.90000000037253,1987748
1264,536,3.90000000037253,1987690.5
1263,536,4,1988501.25
1263,535,7.79999999981374,1988458.5
1261,536,4,1988499.75
1260,540,3.89999999944121,1988512
1261,544,7.90000000037253,1987323.75
1260,539,3.90000000037253,1988511.75
1260,543,3.89999999944121,1988527.75
1258,541,7.90000000037253,1988535.75
1256,536,3.89999999944121,1988480
1256,537,4,1988483.75
1254,531,3.90000000037253,1988403.75
1255,537,3.90000000037253,1988564
1257,536,4,1988481.25
1260,534,3.89999999944121,1988462.5
1259,530,3.90000000037253,1988427.75
1256,526,4,1988118.5
1257,528,3.89999999944121,1988417.25
1257,530,3.90000000037253,1988423.75
1259,529,4,1988428
1258,534,3.90000000037253,1988466.5
1257,531,3.89999999944121,1988422.5
1257,533,4,1988472
1253,530,4,1988407.75
1255,531,4,1988400
1254,529,4,1988413.25
1253,533,4,1988386.5
1254,534,4,1988392
1254,535,4,1988393.25
1253,533,4,1988386.5
1253,536,8,1988569.25
1254,532,4,1988398.5
1256,532,4,1988474.5
1258,533,8,1988471.75
1260,536,3.90000000037253,1988496
1259,532,4,1988469.25
1259,536,8,1988495.75
1259,537,4,1988492
1260,534,4,1988462.5
1260,539,8,1988511.75
1262,530,4,1988440
1264,527,4,1988095.75
1264,533,8,1987737.25
1264,536,4,1987690.5
1262,535,4,1988459.75
1263,531,8,1988442.5
1261,533,4,1988450.5
1262,532,3.89999999944121,1988452
1259,534,4,1988467.75
1260,535,4,1988463.75
1258,532,4,1988470.5
1257,531,4,1988422.5
1253,533,4,1988386.5
1254,532,4,1988398.5
1253,531,4,1988404
1250,530,4,1988360
1250,531,4,1988363.75
