x,y,t,h
1221,534,63.8000000007451,1989415.75
1217,536,4,1989609.25
1219,537,4,1989604
1220,539,4,1989599.75
1222,538,4,1989586.5
1223,537,8,1989588
1225,537,4,1989506.5
1227,538,4,1989515.75
1227,538,8,1989515.75
1227,540,4,1989557.25
1227,541,4,1989556
1227,542,8,1989555.75
1229,544,4,1989873.25
1230,545,3.90000000037253,1989885.25
1231,547,8,1989882.5
1232,548,4,1989904
1232,549,4,1989907.75
1231,549,8,1989828
1230,549,4,1989831.75
1231,549,4,1989828
1231,550,8,1989827.75
1229,550,4,1989837.25
1228,550,4,1989836
1226,551,4,1989843.75
1226,552,4,1989764
1224,552,4,1989760
1223,553,4,1989758.5
1222,553,4,1989757.25
1222,554,4,1989746.5
1223,555,4,1989744
1229,556,4,1989793.25
1245,557,4,1990050.5
1257,558,4,1987133.25
1256,558,4,1987134.5
1261,559,4,1987076
1260,560,3.89999999850988,1987066.5
1271,561,4,1986708
1270,562,4,1986706.5
1273,564,4,1986675.75
1279,566,4,1986625.25
1282,565,4,1945527.75
1284,565,4,1945481.25
1284,564,8,1945482.5
1283,564,4,1945525.25
1285,564,4,1945483.75
1285,560,8,1945497.25
1287,557,4,1944684
1285,555,4,1944692
1287,551,8,1944618.5
1287,550,4,1944617.25
1285,550,4,1944621.25
1283,551,8,1944624
1281,550,4,1944637.25
1282,551,4,1944625.25
1283,553,8,1944646.5
1283,553,4,1944646.5
1283,556,4,1944671.75
1282,559,8,1944665.25
1282,561,4,1945511.75
1281,563,4,1945518.5
1283,565,8,1945526.5
1283,565,4,1945526.5
1283,565,4,1945526.5
1282,563,8,1945505.25
1280,561,4,1945515.75
1279,559,4,1987498.5
1279,557,4,1987500
1279,557,4,1987500
1280,557,4,1944659.75
1281,555,4,1944652
1282,561,8,1945511.75
1283,557,4,1944668
1283,558,4,1944667.75
1283,558,8,1944667.75
1286,560,4,1945494.5
1287,561,4,1945492
1288,561,8,1945451.75
1288,564,4,1945456
1288,563,4,1945455.75
1288,561,8,1945451.75
1288,559,4,1944725.25
1287,558,4,1944683.75
1286,557,8,1944685.25
1286,556,4,1944686.5
1286,555,4,1944691.75
1285,553,4,1944696
1286,550,4,1944616
1287,549,3.90000000037253,1944614.5
1290,547,4,1944803.75
1291,545,7.90000000037253,1944814.5
1293,544,3.90000000037253,1944817.25
1295,545,3.90000000037253,1944828
1296,545,4,1944833.25
1297,545,3.89999999850988,1944834.5
1298,548,3.90000000037253,1944862.5
1297,547,4,1944844
1296,547,3.90000000037253,1944847.75
1295,547,3.90000000037253,1944826.5
1295,547,4,1944826.5
1295,547,3.90000000037253,1944826.5
1295,547,4,1944826.5
1294,548,3.89999999850988,1944774.5
1294,548,3.90000000037253,1944774.5
1294,548,4,1944774.5
1295,548,3.90000000037253,1944773.25
1295,548,3.90000000037253,1944773.25
1297,547,4,1944844
1299,548,3.90000000037253,1944863.75
1302,549,4,1944877.25
1303,549,3.89999999850988,1944876
1304,550,3.90000000037253,1944956
1303,551,7.90000000037253,1944874.5
1301,551,3.90000000037253,1944870.5
1303,554,4,1945043.75
1301,556,7.79999999888241,1945035.75
1302,558,4,1945026.5
1303,558,3.90000000037253,1945025.25
1302,559,7.90000000037253,1945027.75
1297,559,3.90000000037253,1945084
1295,559,4,1944746.5
1292,561,7.79999999888241,1945435.75
1290,561,4,1945447.75
1288,562,3.90000000037253,1945452
1292,562,7.90000000037253,1945436
1292,562,3.90000000037253,1945436
1292,562,4,1945436
1292,559,7.79999999888241,1944741.25
1295,560,4,1945429.25
1302,561,3.90000000037253,1945149.25
1304,559,4,1945023.75
1309,558,3.90000000037253,1945005.25
1310,555,3.90000000037253,1944987.75
1315,554,4,1942113.25
1317,551,3.90000000037253,1942158.5
1319,548,3.89999999850988,1942149.25
1322,545,4,1942215.75
1324,543,3.90000000037253,1943471.75
1326,542,4,1943464
1327,540,4,1943461.25
1326,540,4,1943460
1326,542,4,1943464
1326,539,4,1943451.75
1326,539,4,1943451.75
1325,539,4,1943452
1324,543,4,1943471.75
1324,542,4,1943470.5
1324,542,3.90000000037253,1943470.5
1324,542,4,1943470.5
1325,544,8,1942267.75
1326,540,4,1943460
1327,540,4,1943461.25
1327,537,8,1943446.5
1328,537,4,1942633.25
1327,537,4,1943446.5
1328,535,8,1942677.25
1329,532,4,1942683.75
1330,532,4,1942684
1329,531,8,1942692
1330,531,4,1942691.75
1329,534,3.90000000037253,1942679.75
1328,534,8,1942678.5
1329,535,4,1942676
1327,538,4,1943449.25
1322,537,4,1943437.25
1314,539,4,1943521.25
1304,540,4,1943600
1297,544,4,1944835.75
1295,545,4,1944828
1286,547,4,1944603.75
1287,549,4,1944614.5
1283,550,4,1944627.75
1279,551,3.90000000037253,1987520
1279,554,4,1987505.25
1275,553,4,1987462.5
1275,554,4,1987465.25
1276,553,4,1987513.25
1276,555,4,1987509.25
1276,555,4,1987509.25
1276,555,4,1987509.25
1277,555,4,1987508
1276,555,4,1987509.25
1275,554,4,1987465.25
1276,553,3.89999999850988,1987513.25
1276,552,4,1987514.5
1277,552,4,1987515.75
1278,555,4,1987507.75
1277,557,8,1987490.5
1276,557,4,1987491.75
1277,556,4,1987489.25
1276,557,8,1987491.75
1276,558,4,1987492
1277,560,4,1986649.25
1278,559,8,1987497.25
1279,560,4,1986645.25
1280,560,4,1945514.5
1280,560,8,1945514.5
1278,558,4,1987496
1280,557,4,1944659.75
1282,556,7.90000000037253,1944670.5
1283,557,4,1944668
1284,555,4,1944693.25
1286,555,4,1944691.75
1287,554,4,1944689.25
1287,553,4,1944702.5
1288,554,4,1944718.5
1288,553,4,1944705.25
1286,553,4,1944701.25
1288,554,4,1944718.5
1286,551,4,1944619.75
1286,551,4,1944619.75
1285,548,4,1944611.75
1284,549,4,1944609.25
1284,547,4,1944607.75
1284,545,4,1944593.25
1284,544,4,1944592
1284,542,4,1944518.5
1284,541,4,1944521.25
1285,539,4,1944542.5
1285,537,4,1944536
1287,538,4,1944531.75
1288,539,8,1944453.25
1288,540,4,1944506.5
1289,539,4,1944454.5
1289,539,8,1944454.5
1289,539,4,1944454.5
1289,540,3.90000000037253,1944505.25
1290,539,8,1944457.25
1289,540,4,1944505.25
1288,540,4,1944506.5
1289,540,8,1944505.25
1289,541,4,1944504
1289,541,4,1944504
1290,538,8,1944456
1291,540,4,1944501.25
1292,538,4,1944478.5
1291,540,8,1944501.25
1289,540,4,1944505.25
1287,542,4,1944513.25
1288,540,8,1944506.5
1288,542,4,1944508
1287,544,4,1944597.25
1287,544,8,1944597.25
1287,543,4,1944512
1287,545,4,1944598.5
1285,545,8,1944594.5
1283,548,4,1944629.25
1283,549,4.09999999962747,1944628
1283,548,8,1944629.25
1285,547,4,1944604
1286,548,4,1944612
1287,547,4,1944602.5
1288,545,4,1944809.25
1288,544,4,1944810.5
1289,544,8,1944811.75
1289,545,4,1944808
1290,544,4,1944812
1291,541,4,1944500
1293,540,8,1944483.75
1293,540,4,1944483.75
1292,542,4,1944494.5
1292,542,8,1944494.5
1292,543,4,1944495.75
1292,543,4,1944495.75
1290,546,8.09999999962747,1944802.5
1288,547,4,1944805.25
1288,548,4,1944794.5
1287,546,8,1944601.25
1287,546,4,1944601.25
1285,545,4,1944594.5
1285,546,4,1944605.25
1284,545,4,1944593.25
1283,543,4,1944570.5
1283,542,4,1944569.25
1282,541,4,1944567.75
1282,538,4,1944546.5
1282,536,4,1944550.5
1281,535,4,1944342.5
1281,533,4,1944338.5
1282,533,4,1944349.25
1283,532,4,1944351.75
1284,532,4,1944352
1284,530,4,1944374.5
1284,529,4,1944377.25
1284,528,4.10000000149012,1944378.5
1284,527,4,1944303.75
1285,527,4,1944300
1286,527,4,1944299.75
1286,527,3.89999999850988,1944299.75
1287,528,3.90000000037253,1944383.75
1287,529,4,1944382.5
1287,528,3.90000000037253,1944383.75
1287,528,3.90000000037253,1944383.75
1288,528,7.90000000037253,1944384
1289,528,3.89999999850988,1944385.25
1289,528,4,1944385.25
1290,528,7.80000000074506,1944398.5
1290,526,4,1944082.5
1291,525,3.90000000037253,1944094.5
1292,524,7.90000000037253,1944074.5
1291,523,3.89999999850988,1944096
1291,523,3.90000000037253,1944096
1291,523,7.90000000037253,1944096
1290,523,3.90000000037253,1944099.75
1290,524,3.90000000037253,1944092
1290,525,7.89999999850988,1944093.25
1291,525,3.90000000037253,1944094.5
1291,525,4,1944094.5
1291,526,3.90000000037253,1944081.25
1291,527,3.90000000037253,1944080
1292,527,4,1944079.75
1291,527,3.90000000037253,1944080
1292,527,3.89999999850988,1944079.75
1295,527,4,1944064
1300,525,3.90000000037253,1944033.25
1302,522,3.90000000037253,1944024
1306,521,4,1943853.25
1310,519,3.90000000037253,1943875.75
1315,517,3.90000000037253,1943222.5
1319,517,4,1943182.5
1320,519,3.89999999850988,1943167.75
1322,519,3.90000000037253,1943163.75
1324,519,3.90000000037253,1943109.25
1326,520,4,1943102.5
1328,521,3.90000000037253,1942979.75
1328,522,3.90000000037253,1942980
1330,521,4,1942989.25
1332,521,7.79999999888241,1942993.25
1331,519,4,1942970.5
1329,520,3.90000000037253,1942977.25
1326,519,7.90000000037253,1943107.75
1324,520,3.90000000037253,1943088
1323,519,3.89999999850988,1943162.5
1324,522,7.90000000037253,1943092
1323,522,3.90000000037253,1943073.25
1323,523,3.90000000037253,1943072
1321,522,7.90000000037253,1943079.75
1320,526,3.89999999850988,1943062.5
1318,529,4,1943357.25
1317,530,8,1943351.75
1317,531,4,1943348
1316,531,4,1943349.25
1318,531,8,1943347.75
1319,529,4,1943358.5
1320,528,4,1943360
1321,525,4,1943064
1322,524,4,1943068
1324,526,4,1943052
1324,525,4,1943051.75
1325,523,4,1943094.5
1325,524,4,1943049.25
1327,526,4,1943043.75
1327,526,4,1943043.75
1327,526,4,1943043.75
1328,526,4,1943036
1328,526,4,1943036
1328,526,4,1943036
1325,527,4,1943054.5
1323,526,4,1943057.25
1321,527,4,1943060
1320,529,4,1943363.75
1322,531,4,1943369.25
1320,527,4,1943061.25
1321,527,4,1943060
1322,525,8,1943069.25
1321,528,4,1943361.25
1321,527,4,1943060
1320,528,8,1943360
1322,529,4,1943373.25
1326,529,4,1943383.75
1325,530,8,1943389.25
1325,531,4,1943388
1323,528,4,1943375.75
1322,528,8,1943374.5
1320,527,4,1943061.25
1321,527,4,1943060
1315,525,8,1943284
1314,522,4,1943240
1310,523,4,1943865.25
1307,520,4,1943855.75
1305,520,4,1943851.75
1303,517,4,1943950.5
1302,515,4,1943953.25
1299,514,4,1943971.75
1298,513,4,1943975.75
1296,512,4,1943978.5
1292,511,4,1201573.25
1292,510,4,1201572
1291,510,4,1201563.75
1291,508,4,1201567.75
1292,507,4,1201589.25
1291,506,4,1201545.25
1292,504,4,1201594.5
1292,504,4,1201594.5
1292,503,4,1201615.75
1292,504,4,1201594.5
1292,504,4,1201594.5
1293,506,4,1201591.75
1293,506,4,1201591.75
1294,507,4,1201587.75
1294,509,4,1201581.25
1294,509,4,1201581.25
1295,506,8,1201585.25
1295,507,4,1201584
1294,508,4,1201582.5
1295,508,8,1201583.75
1294,506,4,1201586.5
1296,504,4,1201728
1299,501,8,1201716
1300,498,4,1201694.5
1303,496,4,1201685.25
1306,493,8,1201975.75
1304,491,4.10000000149012,1201967.75
1306,489,4,1201959.75
1304,488,8,1201962.5
1305,486,4,1202135.75
1307,486,4,1202139.75
1310,484,4,1202158.5
1310,483,4,1202163.75
1310,481,4,1202173.25
1307,480,4,1202117.25
1306,478,4,1200818.5
1305,480,4,1202115.75
1306,481,4,1202119.75
1306,481,4,1202119.75
1306,481,4,1202119.75
1307,480,4,1202117.25
1308,478,4,1200814.5
1306,476,4,1200822.5
1305,475,4,1200774.5
1303,477,4,1200846.5
1303,477,4,1200846.5
1302,479,4,1200835.75
1302,478,4,1200834.5
1300,478,4,1200838.5
1298,478,4,1200888
1298,478,8,1200888
1298,478,4,1200888
1298,480,4,1202092
1298,482,8,1202082.5
1297,483,4,1202084
1297,483,4,1202084
1297,484,8,1202075.75
1297,484,4,1202075.75
1299,483,4,1202080
1298,482,8,1202082.5
1299,481,4,1202094.5
1299,482,4,1202081.25
1300,482,8,1202100
1297,481,4,1202088
1297,482,4,1202087.75
1296,481,8,1202089.25
1297,481,4,1202088
1297,482,4,1202087.75
1297,481,4,1202088
1297,483,4,1202084
1298,485,4,1202077.25
1298,487,4,1202067.75
1298,487,4,1202067.75
1297,488,4,1202027.75
1297,491,4,1202020
1297,490,4,1202023.75
1298,492,4,1202012
1298,493,4,1202013.25
1298,494,4,1202002.5
1297,494,4,1202007.75
1297,493,4,1202008
1296,493,4,1202009.25
1296,493,4,1202009.25
1295,491,4,1201306.5
1296,491,4,1202021.25
1297,489,4,1202024
1298,488,4,1202028
1299,487,8,1202064
1300,486,4,1202060
1301,485,4,1202056
1303,485,8,1202052
1304,486,4,1202132
1306,485,4,1202141.25
1307,483,8,1202122.5
1307,484,4,1202143.75
1308,483,4,1202165.25
1309,483,8,1202164
1308,483,4,1202165.25
1307,482,4,1202121.25
1305,483,8,1202124
1304,482,4,1202126.5
1301,483,4,1202102.5
1300,483,4,1202101.25
1300,483,4,1202101.25
1299,484,4,1202079.75
1302,483,4,1202105.25
1301,483,4,1202102.5
1301,484,4,1202057.25
1302,485,4,1202055.75
1304,486,4,1202132
1305,484,4,1202129.25
1307,483,4,1202122.5
1308,483,4,1202165.25
1309,486,4,1202151.75
1309,492,4,1201931.75
1310,499,4,1201913.25
1310,511,3.89999999850988,1201833.25
1311,512,4,1943893.25
1310,520,4,1943870.5
1309,520,4,1943857.25
1309,520,4,1943857.25
1308,523,8,1943861.25
1306,528,4,1943748
1303,531,4,1943738.5
1301,534,8,1943693.25
1299,536,4,1943663.75
1300,537,4,1943667.75
1297,539,8,1943652
1297,539,4,1943652
1297,539,4,1943652
1297,540,8,1943643.75
1296,542,4,1943638.5
1296,543,4,1943637.25
1296,543,8,1943637.25
1299,543,4,1943632
1299,543,4,1943632
1299,544,8,1944837.25
1297,547,4,1944844
1296,547,4,1944847.75
1297,546,4,1944845.25
1294,547,4,1944825.25
1292,548,4,1944778.5
1292,547,4,1944821.25
1291,548,4,1944799.75
1290,549,4,1944797.25
1288,549,4,1944793.25
1289,547,4,1944804
1291,547,4,1944800
1294,544,4,1944830.5
1296,543,4,1943637.25
1297,543,4,1943636
1299,541,4,1943646.5
1302,541,4,1943623.75
1301,539,4,1943670.5
1300,538,4,1943668
1300,537,4,1943667.75
1301,538,4,1943671.75
1299,538,4,1943649.25
1298,538,8,1943650.5
1297,539,4,1943652
1294,540,4,1944484
1295,542,8,1944489.25
1293,542,4,1944493.25
1291,545,4,1944814.5
1293,548,8,1944777.25
1292,548,4,1944778.5
1291,550,3.90000000037253,1944785.25
1291,551,8,1944784
1291,552,4,1944709.25
1291,551,4,1944784
1289,551,8,1944788
1289,549,4,1944792
1288,549,4,1944793.25
1287,548,8,1944613.25
1285,546,4,1944605.25
1283,545,4,1944588
1282,544,4,1944590.5
1281,543,4,1944572
1280,542,4,1944574.5
1278,542,4,1987586.5
1277,541,8,1987592
1278,541,4,1987597.25
1280,542,4,1944574.5
1281,544,4,1944577.25
1286,544,4,1944596
1287,546,4,1944601.25
1290,546,4,1944802.5
1292,547,4,1944821.25
1297,548,4,1944849.25
1298,548,4,1944862.5
1299,547,4,1944842.5
1301,547,4,1944884
1302,547,4,1944883.75
1301,546,3.90000000037253,1944887.75
1300,547,4,1944885.25
1295,546,8,1944827.75
1294,545,4,1944829.25
1289,541,4,1944504
1282,539,4,1944545.25
1280,539,4,1944559.75
1280,537,4,1944555.75
1277,538,4,1987613.25
1270,536,7.90000000037253,1987710.5
1261,536,3.90000000037253,1988499.75
1257,537,3.89999999850988,1988482.5
1252,533,7.90000000037253,1988387.75
1252,535,3.90000000037253,1988389.25
1250,536,4,1988582.5
1241,538,7.80000000074506,1988653.25
1234,537,4,1988717.25
1222,518,3.89999999850988,1989250.5
1207,514,7.80000000074506,1992083.75
1230,518,4,1989186.5
1211,522,3.90000000037253,1991969.25
1223,522,3.90000000037253,1989337.25
863,486,313.299999998882,847169.25
861,488,4,847153.25
856,490,4,847142.5
853,496,4,847025.25
851,494,4,847347.75
848,488,4,847296
849,490,4,847303.75
847,492,4,847365.25
846,496,4,847700
844,501,4,847713.25
844,498,4,847710.5
843,496,4,847695.75
842,491,4,847395.75
845,485,4,847432
847,481,4,847444
848,477,4,844371.75
847,472,4,844223.75
850,472,4,844356
849,474,4,844365.25
851,470,4,844339.75
852,474,4,844406.5
852,474,4,844406.5
854,470,8,844328
855,468,4,844325.25
856,469,4,844505.25
856,475,8,844431.75
857,485,4,847218.5
859,486,4,847225.25
859,482,8,847203.75
860,481,4,847195.75
861,477,4,844450.5
862,473,8,844477.25
863,471,4,844480
864,473,4,845763.75
864,482,8,845828
864,491,4,845903.75
864,480,4,845824
863,476,4,844463.75
863,471,4,844480
864,470,4,845758.5
864,475,4,845765.25
864,480,4,845824
864,483,4,845829.25
863,484,4,847183.75
861,488,4,847153.25
862,483,4,847185.25
860,480,4,847194.5
859,481,4,847204
857,482,4,847213.25
857,486,4,847229.25
852,487,4,847237.25
852,489,4,847313.25
852,488,4,847312
851,484,4.09999999962747,847285.25
850,485,4,847287.75
853,483,4,847262.5
849,483,4,847278.5
847,484,4,847439.75
595,223,48,936016
595,230,4,937243.75
595,223,4,936016
592,229,8,937235.75
591,234,4,937137.25
590,230,4,937154.5
590,227,8,937209.25
591,228,4,937157.25
589,224,4,937201.25
589,226,8,937207.75
589,229,4,937160
588,233,4,937145.25
586,234,8,937096
585,232,4,937091.75
584,231,4,937173.25
580,228,3.90000000037253,936992
578,224,4,936974.5
577,221,4,936946.5
574,216,4,941756
572,217,8,941753.25
573,215,4,941774.5
571,212,4,941791.75
573,210,4,941815.75
573,209,4,941810.5
573,208,4,941809.25
575,207,4,941824
573,206,8,941831.75
573,207,4,941828
573,208,4,941809.25
575,211,8,941818.5
574,213,4,941767.75
576,213,4,936723.75
577,213,8,936722.5
577,212,4,936721.25
578,213,4,936733.25
578,212,4,936734.5
577,211,4,936716
577,211,4,936716
579,209,4,936710.5
581,207,8,936684
582,206,4,936680
581,204,4,936675.75
582,206,7.90000000037253,936680
580,208,4,936762.5
581,210,4,936759.75
580,210,4,936758.5
577,211,4,936716
1074,330,51.5999999996275,1127880
1070,332,3.90000000037253,1127942.5
1074,341,4,1127581.25
1076,344,3.90000000037253,1127536
1075,351,3.90000000037253,1127504
1077,355,7.89999999850988,1127196
1078,356,3.90000000037253,1127204
1079,361,4,1127294.5
1080,364,7.80000000074506,1127312
1083,366,4,1127323.75
1085,368,3.90000000037253,1126489.25
1084,371,7.89999999850988,1126495.75
1085,374,3.90000000037253,1126471.75
1086,374,3.90000000037253,1126466.5
1086,374,7.90000000037253,1126466.5
1088,372,3.90000000037253,1126160
1087,369,4,1126484
1088,367,7.79999999888241,1126143.75
1089,362,3.90000000037253,1126087.75
1091,362,4,1126091.75
1091,359,3.90000000037253,1126074.5
1090,359,3.90000000037253,1126075.75
1091,355,4,1126048
1092,353,3.89999999850988,1126043.75
1090,354,3.90000000037253,1126050.5
1093,353,4,1126040
1090,352,3.90000000037253,1126054.5
1092,354,3.90000000037253,1126044
1092,355,4,1126047.75
1091,357,3.90000000037253,1126070.5
1091,359,3.89999999850988,1126074.5
1092,362,4,1126110.5
1093,364,3.90000000037253,1126115.75
1093,365,3.90000000037253,1126114.5
1093,366,3.90000000037253,1126125.25
1094,368,4,1126204
1095,370,3.90000000037253,1126193.25
1095,372,3.89999999850988,1126191.75
1095,374,4,1126187.75
1098,376,7.80000000074506,1126286.5
1099,376,4,1126287.75
1097,379,3.90000000037253,1126278.5
1096,378,7.79999999888241,1126276
1095,377,4,1126356
1095,378,3.90000000037253,1126355.75
1095,377,8,1126356
1094,376,4,1126358.5
1092,373,4,1126179.75
1092,372,8,1126176
1090,370,4,1126152
1087,368,4,1126485.25
1087,367,8,1127338.5
1086,366,4,1127336
1086,365,4,1127341.25
1086,366,8,1127336
1086,366,4,1127336
1086,364,3.90000000037253,1127342.5
1086,364,4,1127342.5
1088,363,4,1126085.25
950,349,40,816845.25
950,346,4,816850.5
948,344,4,816858.5
948,344,4,816858.5
946,344,4,816870.5
944,347,4,816879.75
941,348,4,816905.25
941,355,4,817398.5
941,361,8,817336
943,361,4,817342.5
945,360,4,817641.25
947,357,8,817436
949,361,3.90000000037253,817624
950,361,4,817623.75
954,362,8,817544
953,364,4,817593.25
955,363,4,817546.5
956,366,8,817582.5
956,369,4,817745.25
956,370,4,817758.5
955,368,8,817743.75
953,369,4,817730.5
951,371,4,817712
949,369,8,817720
946,368,4,817668
943,367,4,817322.5
942,365,4,817325.25
941,368,4,818009.25
940,365,4,817315.75
939,367,4,817306.5
939,365,4,817308
939,366,4,817307.75
940,367,4,817317.25
939,369,4,818020
942,370,4,818002.5
944,371,4,817679.75
946,370,4,817672
949,370,4,817719.75
947,369,4,817670.5
947,369,4,817670.5
947,365,4,817654.5
947,364,4,817653.25
948,362,4,817628
947,360,4,817637.25
948,358,4,817444
945,356,8,817425.25
945,354,4,817421.25
945,352,4,817411.75
944,354,8,817422.5
944,360,4,817642.5
944,360,4,817642.5
945,362,8,817645.25
946,363,4,817633.25
944,366,4.09999999962747,817662.5
946,364,8,817652
946,365,4,817655.75
945,365,4,817650.5
945,367,8,817660
944,369,4,817665.25
943,367,4,817322.5
944,366,8,817662.5
944,366,4,817662.5
942,365,4,817325.25
941,362,8,817335.75
939,359,4,817360
799,613,52,759748
813,596,8,761289.25
806,599,4,761131.75
803,606,3.90000000037253,761179.75
803,614,7.79999999888241,758457.25
801,617,4,758466.5
800,624,3.90000000037253,758528
803,628,7.90000000037253,758559.75
804,639,3.90000000037253,758725.25
806,638,3.90000000037253,758722.5
808,646,7.89999999850988,748668
809,647,3.90000000037253,748670.5
809,648,4,748673.25
810,648,7.80000000074506,748686.5
808,651,4,748677.25
808,651,3.90000000037253,748677.25
808,650,3.89999999850988,748676
808,648,3.90000000037253,748672
807,650,4,748755.75
808,647,3.90000000037253,748671.75
808,649,3.90000000037253,748675.75
808,646,4,748668
808,646,3.90000000037253,748668
809,645,3.89999999850988,748664
808,648,4,748672
810,646,3.90000000037253,748658.5
810,647,3.90000000037253,748657.25
810,648,4,748686.5
811,650,3.90000000037253,748683.75
811,651,3.90000000037253,748682.5
811,651,4,748682.5
809,650,3.89999999850988,748679.75
807,650,3.90000000037253,748755.75
805,651,4,748766.5
802,653,3.90000000037253,748791.75
801,652,3.90000000037253,748787.75
799,650,4,748465.25
799,648,3.90000000037253,748479.75
798,647,3.89999999850988,748481.25
799,645,7.90000000037253,748484
798,644,3.90000000037253,748486.5
798,643,4,748537.25
799,642,7.80000000074506,748539.75
800,637,4,758769.25
995,895,59.1999999992549,704848
1004,895,4,704773.25
1000,899,4,703557.25
1005,901,4,703586.5
1008,894,4,704764
1011,900,4,704415.75
1010,902,4,704402.5
1013,902,4,704397.25
1015,902,4,704387.75
1016,902,4,704468
1018,903,4,704473.25
1019,905,4,704292
1018,906,4,704290.5
1017,906,4,704301.25
1015,906,4,704379.75
1015,906,4,704379.75
