x,y,t,h
918,547,8,773521.25
918,545,4,773527.75
918,544,4,773526.5
917,543,8,770662.5
917,541,4,770658.5
916,540,4,770656
916,540,8,770656
916,540,4,770656
915,541,4,770652
915,541,8,770652
914,542,4,770648
913,543,4,770646.5
913,544,8,773545.25
913,546,4,773549.25
912,548,4,773552
1179,546,44,1994059.75
1175,545,4,1994046.5
1177,543,4,1992764
1179,542,4,1992761.25
1179,541,4,1992758.5
1182,540,4,1992716
1184,539,8,1992687.75
1186,538,4,1992674.5
1186,537,4,1992679.75
1185,537,4,1992680
1185,537,4,1992680
1185,537,4,1992680
1186,536,4,1992678.5
1186,536,8,1992678.5
1186,536,4,1992678.5
1187,535,4,1992474.5
1187,536,8,1992677.25
1187,536,4,1992677.25
1188,537,4,1992667.75
1188,539,8,1992671.75
1314,542,35.4000000000233,1943544
1317,533,3.89999999996508,1943330.5
1320,527,4,1943061.25
1322,521,3.90000000002328,1943085.25
1324,517,3.89999999996508,1943113.25
1324,513,4,1943131.75
1328,511,3.90000000002328,1202773.25
1331,507,3.90000000002328,1202762.5
1332,504,4,1202810.5
1334,502,3.89999999996508,1202728
1335,501,3.90000000002328,1202726.5
1336,498,3.89999999996508,1202918.5
1338,496,4,1202924
1339,495,3.90000000002328,1203002.5
1340,495,3.90000000002328,1202949.25
1339,494,4,1203001.25
1339,495,3.89999999996508,1203002.5
1337,494,7.90000000002328,1203005.25
1336,495,3.89999999996508,1203007.75
1334,496,3.90000000002328,1202708
1334,499,7.90000000002328,1202715.75
1332,502,3.89999999996508,1202734.5
1331,502,3.90000000002328,1202739.75
1328,502,7.89999999996508,1202748
1327,502,3.90000000002328,1202627.75
1326,503,4,1202625.25
1325,504,7.79999999998836,1202619.75
1325,505,4,1202616
1325,506,3.90000000002328,1202615.75
1323,507,7.79999999998836,1202570.5
1322,507,4,1202571.75
1322,508,3.90000000002328,1202590.5
1321,507,7.89999999996508,1202572
1321,508,3.90000000002328,1202577.25
1321,511,3.89999999996508,1202582.5
1320,514,4,1943148
1319,516,3.90000000002328,1943183.75
1319,518,3.90000000002328,1943169.25
1318,519,4,1943171.75
1318,520,3.89999999996508,1943252
1318,520,3.90000000002328,1943252
1318,521,3.89999999996508,1943255.75
1318,520,4,1943252
1317,521,3.90000000002328,1943250.5
1317,521,4,1943250.5
1317,520,4,1943251.75
1318,520,4,1943252
1319,519,4,1943168
1318,519,4,1943171.75
1320,518,4,1943166.5
1319,518,4,1943169.25
1321,519,4,1943164
1321,519,4,1943164
1321,521,4,1943080
1322,522,8,1943074.5
1322,522,4,1943074.5
1322,524,4,1943068
1321,524,8,1943067.75
1321,526,4,1943063.75
1321,527,4,1943060
1321,530,8,1943367.75
1321,530,4,1943367.75
1321,532,4,1943417.25
1320,532,8,1943418.5
1320,533,4,1943419.75
1320,534,4,1943420
1320,533,8,1943419.75
1317,534,4,1943335.75
1318,535,4,1943337.25
1315,534,4,1943323.75
1317,534,4,1943335.75
1316,533,4,1943331.75
1315,533,4,1943324
1314,533,4,1943325.25
1314,532,4,1943326.5
1313,531,4,1943308
1313,531,4,1943308
1313,531,4,1943308
1313,530,4,1943309.25
1310,530,4,1943794.5
1312,531,4,1943311.75
1311,532,4,1943791.75
1309,532,4,1943777.25
1308,533,4,1943779.75
1307,533,4,1943772
1308,533,4,1943779.75
1307,533,4,1943772
1307,532,4,1943775.75
1306,531,4,1943755.75
1307,528,4,1943749.25
1309,525,4,1943816
1310,521,4,1943869.25
1311,514,8,1943891.75
1313,510,4,1202519.75
1315,506,4,1202505.25
1317,502,8,1202477.25
1318,499,4,1202459.75
1319,495,4,1202368
1320,493,8,1202363.75
1321,493,4,1202360
1321,493,4,1202360
1321,495,8,1202366.5
1320,498,4,1202662.5
1319,501,4,1202470.5
1318,504,8,1202556
1316,509,4,1202531.75
1316,508,4,1202528
1318,502,4,1202472
1320,500,4,1202650.5
1323,492,4,1202357.25
1323,484,4,1202293.25
1326,471,8,1203689.25
1328,469,4,1203377.25
1330,465,4,1203367.75
1331,465,4,1203364
1333,464,4,1203353.25
1335,460,4,1204079.75
1335,460,4,1204079.75
1334,462,4,1204072
1333,463,4,1204070.5
1331,468,4,1203381.25
1329,474,4,1203399.75
1327,477,4,1203470.5
1325,483,4,1202268
1323,486,4,1202291.75
