x,y,t,h
968,545,4,784065.25
969,544,8,784067.75
969,545,4,784066.5
969,543,8,784700
969,542,4,784701.25
967,543,4,784704
966,544,8,784062.5
964,544,4,784048
966,546,4,784056
966,549,4,784007.75
967,553,8,783996
965,560,4,783793.25
965,566,4,783757.25
964,564,8,783754.5
964,568,4,783728
963,571,4,783712
961,569,8,783720
958,571,4,772763.75
959,569,4,772758.5
957,571,8,772764
954,571,4,772745.25
1280,568,35.8000000000466,1945536
1266,568,3.90000000002328,1986766.5
1267,568,3.89999999990687,1986767.75
1266,569,4,1986765.25
1270,571,3.90000000002328,1986779.75
1268,571,4,1986783.75
1270,571,3.90000000002328,1986779.75
1267,570,3.90000000002328,1986763.75
1268,571,4,1986783.75
1265,572,3.90000000002328,1986809.25
1263,571,3.89999999990687,1986832
1261,570,4,1986845.25
1261,570,7.80000000004657,1986845.25
1260,570,4,1986844
1260,568,3.90000000002328,1986842.5
1258,567,7.90000000002328,1987033.25
1259,565,3.89999999990687,1987036
1258,564,4,1987038.5
1259,564,7.80000000004657,1987039.75
1263,564,4,1987055.75
1264,565,3.90000000002328,1986737.25
1265,567,7.90000000002328,1986748
1266,568,3.89999999990687,1986766.5
1267,569,4,1986764
1269,568,7.80000000004657,1986771.75
1271,570,4,1986777.25
1274,569,3.90000000002328,1986605.25
1272,572,7.90000000002328,1986586.5
1273,572,3.89999999990687,1986587.75
1273,573,3.90000000002328,1986584
1271,573,4,1986790.5
1270,572,3.90000000002328,1986788
1269,571,3.90000000002328,1986780
1265,572,4,1986809.25
1268,572,3.90000000002328,1986784
1267,571,4,1986762.5
1266,572,3.89999999990687,1986806.5
1265,573,3.90000000002328,1986808
1266,572,4,1986806.5
1265,572,3.90000000002328,1986809.25
1265,573,3.90000000002328,1986808
1264,571,4,1986757.25
1265,572,3.90000000002328,1986809.25
1264,571,3.89999999990687,1986757.25
1263,571,4,1986832
1262,569,3.90000000002328,1986839.75
1262,569,4,1986839.75
1260,569,3.90000000002328,1986843.75
1258,569,4,1986855.75
1257,568,8,1986857.25
1257,569,4,1986856
1256,567,4,1987029.25
1254,568,8,1986942.5
1255,568,4,1986943.75
1255,568,4,1986943.75
1258,566,8,1987032
1261,566,3.90000000002328,1987047.75
1263,566,4,1987051.75
1268,568,8,1986768
1276,569,4,1986611.75
1283,572,4,1945589.25
1281,570,8,1945543.75
1288,569,4,1945385.25
1289,568,4,1945387.75
1292,569,4,1945395.75
1294,569,3.90000000002328,1945405.25
1295,569,4,1945404
1297,570,4,1945325.25
1299,571,4,1945312
1299,570,4,1945315.75
1298,569,4,1945319.75
1298,568,4,1945318.5
1300,568,4,1945306.5
1299,569,4,1945316
1300,571,4,1945311.75
1301,572,4,1945291.75
1302,575,4,1945283.75
1301,577,3.89999999990687,1946546.5
1300,580,4,1946506.5
1299,582,4,1946513.25
1296,584,4,1946474.5
1295,587,4,1945754.5
1314,524,231.900000000023,1943286.5
1309,532,4,1943777.25
1311,535,4,1943786.5
1309,550,8,1944941.25
1304,562,4,1945156
1304,564,4,1945210.5
1303,568,8,1945301.25
1301,572,4,1945291.75
1301,578,4,1946551.75
1301,582,4,1946509.25
1300,587,4,1946485.25
1300,589,4,1946443.75
1300,592,4,1946128
1300,594,8,1946142.5
1299,596,4,1946165.25
1301,596,4,1946147.75
1298,597,4,1946167.75
1297,598,4,1946173.25
1297,598,3.90000000002328,1946173.25
1297,598,3.90000000002328,1946173.25
1298,596,4,1946166.5
1298,594,3.90000000002328,1946120
1299,593,3.89999999990687,1946124
1300,594,4,1946142.5
1300,593,3.90000000002328,1946129.25
1301,591,3.90000000002328,1946446.5
1300,590,4,1946444
1304,590,3.90000000002328,1946430.5
1305,588,7.79999999993015,1946419.75
1303,588,4,1946437.25
1302,588,3.90000000002328,1946438.5
1303,587,3.90000000002328,1946490.5
1303,587,4,1946490.5
1304,587,3.90000000002328,1946415.75
1304,586,3.90000000002328,1946412
1305,586,7.89999999990687,1946413.25
1305,586,3.90000000002328,1946413.25
1305,588,3.90000000002328,1946419.75
1304,588,7.90000000002328,1946416
1305,588,3.90000000002328,1946419.75
1307,588,4,1946421.25
1308,588,7.79999999993015,1946378.5
1308,588,3.90000000002328,1946378.5
1307,589,4,1946422.5
1307,588,3.90000000002328,1946421.25
1306,588,3.90000000002328,1946420
1306,588,4,1946420
1306,588,3.89999999990687,1946420
1305,588,3.90000000002328,1946419.75
1305,588,3.90000000002328,1946419.75
1304,589,4,1946417.25
1302,589,3.90000000002328,1946439.75
1302,591,3.90000000002328,1946433.25
625,749,70.8999999999069,573944
628,751,8,573935.75
629,755,4,573622.5
624,757,4,573593.25
633,756,8,573649.25
637,755,4,573684
640,755,4,573359.75
639,755,8,573680
644,755,4,573343.75
643,755,4,573344
644,756,7.90000000002328,573322.5
644,757,4,573321.25
642,758,4,573368
643,759,4,573370.5
643,760,4,573391.75
643,761,4,573388
642,762,4,573384
641,763,4,573382.5
641,764,4,573433.25
640,765,4,573435.75
640,767,4,573439.75
639,768,4,595285.25
639,770,4,595289.25
638,772,4,595300
638,777,4,595351.75
637,777,4,595346.5
636,779,4,595359.75
633,779,4,595334.5
634,785,4,595533.25
633,786,4,595527.75
631,790,4,595499.75
631,789,4,595500
630,792,8,595670.5
629,793,3.90000000002328,595672
630,794,4,595666.5
630,791,8,595497.25
630,793,4,595671.75
631,793,4,595668
633,794,8,595591.75
632,792,4,595584
634,792,4,595598.5
633,790,8,595581.25
632,790,4,595580
1314,609,48,1947661.25
1308,606,4,1946276
1307,607,4,1946266.5
1307,607,4,1946266.5
1309,607,4,1946278.5
1307,605,4,1946268
1308,605,4,1946275.75
1306,605,4,1946269.25
1307,608,4,1949029.25
1306,607,4,1946265.25
1304,607,4,1946261.25
1302,607,3.90000000002328,1946217.25
1303,609,4,1949076
1303,608,4,1949077.25
1303,609,4,1949076
1303,610,4,1949075.75
1302,610,4,1949074.5
