x,y,t,h
932,541,3.90000000037253,772065.25
932,545,4,772113.25
929,549,3.89999999850988,772152
927,552,3.90000000037253,773439.75
926,553,4,773437.25
923,555,3.90000000037253,773408
921,554,3.90000000037253,773415.75
920,553,3.90000000037253,773417.25
919,550,4,773505.25
917,545,7.79999999888241,773528
914,541,4,770653.25
914,536,3.90000000037253,770628
912,530,7.90000000037253,770564
910,526,3.90000000037253,770216
910,523,3.89999999850988,770203.75
908,520,7.90000000037253,770192
909,517,3.90000000037253,770146.5
907,515,4,770122.5
906,514,7.80000000074506,770120
908,513,3.89999999850988,770129.25
907,516,4,770165.25
908,517,7.80000000074506,770145.25
908,519,4,770159.75
910,524,3.90000000037253,770212
911,526,7.90000000037253,770217.25
912,530,3.89999999850988,770564
913,532,3.90000000037253,770617.25
914,534,4,770610.5
915,536,3.90000000037253,770629.25
916,537,3.90000000037253,770681.25
915,536,4,770629.25
914,535,3.90000000037253,770609.25
912,535,3.89999999850988,770623.75
908,534,4,770508
906,532,3.90000000037253,770524
902,530,3.90000000037253,770328
897,528,3.90000000037253,770305.25
1252,490,35.6999999992549,1157340
1250,487,8,1157145.25
1246,483,4,1157107.75
1246,480,4,1157116
1246,480,8,1157116
1245,478,4,1155757.25
1246,478,4,1155752
1247,476,8,1155749.25
1247,478,3.90000000037253,1155753.25
1246,478,4,1155752
1244,475,8,1155743.75
1241,473,4,1155714.5
1239,471,4,1155626.5
1239,469,8,1155628
1239,469,4,1155628
1238,467,4,1155635.75
1239,466,8,1155633.25
1238,465,3.90000000037253,1155645.25
1239,464,4,1155647.75
1240,464,4,1155648
1242,464,4,1155662.5
1245,463,4,1155500
1248,462,4,1158742.5
1250,461,4,1158749.25
1252,460,4,1158730.5
1253,459,4,1158774.5
1254,459,4,1158777.25
1252,514,28,1988252
1252,514,4,1988252
1250,519,4,1988283.75
1250,519,4,1988283.75
1249,522,4,1988295.75
1248,524,8,1988346.5
1250,522,4,1988296
1251,518,3.90000000037253,1988281.25
1253,510,8,1157479.75
1254,507,4,1157491.75
1255,500,4,1157413.25
1256,494,8,1157308
1257,496,4,1157611.75
1258,490,4,1157256
1259,490,8,1157259.75
1260,488,4,1157264
1261,486,4,1157229.25
1261,484,8,1157219.75
1262,482,4,1157208
1262,482,4,1157208
1264,480,4,1158058.5
1265,481,4,1158056
1266,481,4,1158061.25
1268,479,4,1158383.75
1270,478,4.09999999962747,1158376
1271,478,4,1158377.25
1272,476,4,1158170.5
1272,475,4,1158181.25
1272,474,4,1158182.5
1271,475,4,1158362.5
1270,474,4,1158360
1268,475,4,1158367.75
1267,475,4,1158346.5
1266,476,4,1158390.5
1265,477,4,1158392
1264,480,4,1158058.5
1262,482,4,1157208
1261,484,4,1157219.75
1261,487,4,1157228
1262,487,8,1157227.75
1262,490,4,1157272
1262,491,4,1157275.75
1263,491,8,1157274.5
1262,491,4,1157275.75
1263,491,4,1157274.5
1263,492,8,1157285.25
1263,491,4,1157274.5
1264,491,4,1157989.25
1264,490,8,1157990.5
1264,490,4,1157990.5
1263,491,4,1157274.5
1263,490,8,1157273.25
1261,492,4,1157283.75
1260,493,4,1157281.25
1260,494,8,1157294.5
1259,495,4,1157296
1259,496,4,1157615.75
1258,498,8,1157602.5
1257,498,4,1157607.75
1257,500,4,1157595.75
1256,501,8,1157593.25
1256,502,4,1157590.5
1255,504,4,1157503.75
1255,504,4,1157503.75
1255,505,3.90000000037253,1157502.5
1254,505,3.89999999850988,1157501.25
1253,505,4,1157496
1253,505,3.90000000037253,1157496
1253,506,3.90000000037253,1157495.75
1253,506,4,1157495.75
1253,506,3.90000000037253,1157495.75
1254,506,3.90000000037253,1157490.5
1254,505,4,1157501.25
1255,506,3.89999999850988,1157489.25
1256,507,3.90000000037253,1157519.75
1257,507,3.90000000037253,1157516
1258,509,4,1157533.25
1259,509,3.90000000037253,1157532
1260,510,3.90000000037253,1157540
1261,509,7.89999999850988,1157538.5
1263,509,3.90000000037253,1157548
1264,509,4,1157715.75
1263,509,7.80000000074506,1157548
1264,510,4,1157716
1263,509,3.90000000037253,1157548
1263,506,7.89999999850988,1157553.25
1264,505,3.90000000037253,1157697.25
1265,503,3.90000000037253,1157694.5
1266,501,7.90000000037253,1157687.75
1266,500,3.90000000037253,1157686.5
1266,500,4,1157686.5
1267,499,3.89999999850988,1157642.5
1268,498,3.90000000037253,1157662.5
1269,498,3.90000000037253,1157661.25
1269,498,4,1157661.25
1270,497,3.90000000037253,1157655.75
1271,499,3.90000000037253,1157658.5
1271,499,4,1157658.5
1270,499,3.89999999850988,1157659.75
1270,499,3.90000000037253,1157659.75
1271,499,4,1157658.5
1271,499,3.90000000037253,1157658.5
1270,500,3.90000000037253,1157668
1270,500,4,1157668
1269,500,3.90000000037253,1157667.75
1270,500,3.89999999850988,1157668
1270,501,4,1157671.75
1269,501,3.90000000037253,1157666.5
1269,501,3.90000000037253,1157666.5
1269,502,4,1157677.25
1270,502,3.90000000037253,1157672
1270,502,3.90000000037253,1157672
1269,503,4,1157676
1270,504,3.89999999850988,1157756
1272,503,8,1157845.25
1274,503,4,1157843.75
1277,503,4,1157838.5
1276,505,8,1157817.25
1277,504,4,1157819.75
1275,506,4,1157769.25
1277,506,8,1157815.75
1274,508,3.90000000037253,1157790.5
1272,510,4,1157780
1271,510,8,1157739.75
1269,511,4,1157734.5
1270,512,4,1987990.5
1267,513,8,1988004
1267,514,4,1988003.75
1268,514,4,1987996
1269,515,3.90000000037253,1987998.5
1271,515,4,1987984
1273,516,4,1987955.75
1275,515,4,1987936
1275,514,4,1987939.75
1277,513,4,1987928
1279,512,4,1987925.25
1281,511,4,1201494.5
1283,510,4,1201499.75
1284,508,3.90000000037253,1201504
1284,507,4,1201525.25
1285,505,4,1201528
1286,503,4,1201451.75
1288,503,4,1201621.25
1288,502,4,1201622.5
1290,501,4,1201629.25
1291,501,4,1201630.5
583,959,79.6999999992549,619840
580,959,4,619855.75
579,957,4,619870.5
586,954,8,619810.5
585,953,4,619816
589,952,4,619801.25
589,952,4,619801.25
591,952,4,619797.25
595,950,4,619705.25
598,944,4,619670.5
605,943,4,620454.5
606,940,4,620462.5
607,939,4,620464
612,938,4,619230.5
613,937,4,619218.5
617,936,4,619051.75
618,936,4,619052
618,936,4,619052
618,936,4,619052
619,935,4,619130.5
618,937,4,619053.25
616,937,4,619049.25
614,939,4,619227.75
613,941,4,619234.5
609,944,4,619267.75
607,947,8,619600
605,949,4,619592
603,952,4,619567.75
603,950,8,619641.25
605,949,4,619592
603,948,4,619637.25
603,948,8,619637.25
605,948,4,619595.75
603,948,4,619637.25
602,948,8,619636
600,946,4,619628
598,945,4,619671.75
593,944,8,619689.25
593,943,4,620374.5
586,945,4,619975.75
585,945,8,619970.5
583,947,4,619962.5
581,947,4,619958.5
581,947,4,619958.5
581,946,4,619959.75
582,943,4,620097.25
582,942,4,620098.5
584,939,4,620079.75
585,936,4,620073.25
585,935,4,620246.5
587,932,4,620255.75
587,930,4,620233.25
587,929,3.90000000037253,620230.5
587,927,4,620858.5
587,926,3.90000000037253,620857.25
586,925,3.90000000037253,620855.75
584,925,4,620849.25
585,926,3.89999999850988,620861.25
584,926,3.90000000037253,620862.5
582,927,3.90000000037253,620865.25
580,929,4,620211.75
