x,y,t,h
934,581,8,777863.75
934,580,4,777862.5
933,579,4,777910.5
931,580,8,777887.75
931,580,4,777887.75
930,582,4,777874.5
929,583,8,777876
930,584,4,777836
929,585,4,777832
929,585,4,777832
930,586,4,777826.5
930,587,4,777827.75
930,588,4,777820
932,588,4,777802.5
934,589,4,777799.75
933,589,4,777800
934,590,4,777794.5
935,590,4,777795.75
935,591,4,777792
935,591,4,777792
1260,578,48,1985630.5
1261,574,8,1986823.75
1267,568,4,1986767.75
1269,565,4,1986696
1265,565,8,1986738.5
1267,561,4,1986724
1267,560,4,1986725.25
1270,560,8,1986710.5
1273,559,4,1987478.5
1270,558,4,1987432
1273,558,8,1987479.75
1275,554,4,1987465.25
1278,553,4,1987517.25
1280,553,8,1944641.25
1290,553,4,1944711.75
1284,553,4,1944697.25
1289,553,7.89999999999418,1944706.5
1288,553,4,1944705.25
1289,553,4,1944706.5
1287,552,8,1944703.75
1287,551,4,1944618.5
1286,550,4,1944616
1284,551,4,1944623.75
1283,550,4,1944627.75
1281,549,4,1944632
1284,548,4,1944608
1282,547,4,1944585.25
1282,546,4,1944584
1288,544,4,1944810.5
1285,542,4,1944519.75
1286,541,8,1944525.25
1292,540,4,1944480
1292,539,4,1944479.75
1294,537,7.80000000001746,1944471.75
1297,536,4,1943659.75
1300,535,3.89999999999418,1943695.75
1300,533,7.89999999999418,1943691.75
1301,531,3.89999999999418,1943734.5
1307,527,3.89999999999418,1943824
1302,526,4,1944040
1302,526,3.90000000002328,1944040
1301,521,4,1944018.5
1305,519,3.89999999999418,1943932
1304,516,7.89999999999418,1943920
1306,514,3.89999999999418,1943906.5
1309,512,3.89999999999418,1943897.25
1316,511,4,1202533.25
1303,509,3.90000000002328,1201772
1303,505,3.89999999999418,1201790.5
1299,502,4,1201715.75
1306,500,3.89999999999418,1201884
1310,497,4,1201917.25
1311,496,3.89999999999418,1201919.75
1313,493,3.89999999999418,1202418.5
1309,491,4,1201950.5
1306,489,3.90000000002328,1201959.75
1309,488,3.89999999999418,1201945.25
1305,485,4,1202130.5
1307,483,3.89999999999418,1202122.5
1313,483,3.89999999999418,1202188
1315,482,4,1202185.25
1318,481,3.89999999999418,1202237.25
1320,481,4,1202243.75
1315,481,3.90000000002328,1202182.5
1315,481,3.89999999999418,1202182.5
1315,481,7.89999999999418,1202182.5
1316,482,3.89999999999418,1202230.5
1318,483,4,1202227.75
1317,482,7.80000000001746,1202231.75
1321,482,4,1202247.75
1314,482,3.89999999999418,1202184
1314,482,7.89999999999418,1202184
1319,481,3.89999999999418,1202238.5
1314,480,4,1202180
1312,478,7.80000000001746,1203542.5
1314,476,4,1203548
1321,473,3.89999999999418,1203496
1319,471,7.89999999999418,1203584
1316,468,3.89999999999418,1203594.5
1318,466,3.89999999999418,1203640
1320,464,7.90000000002328,1203648
1329,463,4,1204054.5
1324,461,4,1203721.25
1323,461,4,1203766.5
1324,459,4,1203743.75
1326,458,4,1203730.5
1325,457,4,1203736
1323,458,4,1203747.75
1321,457,4,1203752
1330,457,4,1204039.75
1327,457,4,1203732
1327,457,4,1203732
1321,458,3.89999999999418,1203757.25
1327,457,4,1203732
