x,y,t,h
998,296,3.89999999999418,807550.5
999,295,7.90000000002328,807552
1000,293,3.89999999999418,807635.75
1001,288,4,807619.75
1002,286,7.79999999998836,808882.5
1002,285,3.89999999999418,808887.75
1001,283,4,808838.5
1000,280,3.90000000002328,808832
1001,278,3.89999999999418,808829.25
1001,277,4,808824
1001,275,3.89999999999418,808774.5
1256,486,47.1000000000058,1157244
1257,487,4,1157246.5
1261,491,3.89999999999418,1157276
1260,495,3.89999999999418,1157295.75
1262,500,7.89999999999418,1157574.5
1263,501,3.90000000002328,1157572
1261,501,3.89999999999418,1157576
1257,502,7.89999999999418,1157591.75
1256,505,3.89999999999418,1157505.25
1255,505,3.89999999999418,1157502.5
1260,507,7.90000000002328,1157557.25
1267,507,3.89999999999418,1157706.5
1269,509,4,1157730.5
1275,511,7.79999999998836,1157786.5
1277,514,3.89999999999418,1987933.25
1278,516,4,1987916
1279,519,7.80000000001746,1987904
1283,520,4,1944271.75
1286,519,3.89999999999418,1944195.75
1288,520,4,1944106.5
1290,521,4,1944109.25
1290,523,4,1944099.75
1288,525,4,1944089.25
1288,528,4,1944384
1287,529,4,1944382.5
1285,529,4,1944376
1285,529,4,1944376
1284,528,4,1944378.5
1283,529,4,1944326.5
1281,531,4,1944332
1280,533,4,1944339.75
1279,534,4,1987819.75
1278,535,4,1987817.25
1278,536,4,1987606.5
1276,536,4,1987610.5
1275,536,4,1987621.25
1275,535,4,1987802.5
1275,534,4.10000000000582,1987803.75
1275,534,8,1987803.75
1276,533,4,1987811.75
1277,531,4,1987828
1277,530,8,1987831.75
1276,528,4,1987834.5
1276,527,4,1987855.75
1276,526,8,1987852
1277,525,4,1987848
1277,525,4,1987848
1277,525,8,1987848
1277,526,4,1987853.25
1276,526,4,1987852
1276,527,8,1987855.75
1279,528,4,1987839.75
1279,529,4,1987838.5
1280,530,8.10000000000582,1944334.5
1282,532,4,1944350.5
1283,532,4,1944351.75
1285,532,4,1944353.25
1288,532,4,1944442.5
1287,533,4,1944364
1289,534,4,1944445.25
1289,534,4,1944445.25
1290,533,4,1944439.75
1289,532,4,1944441.25
1289,532,4,1944441.25
1290,531,4,1944393.25
1289,529,4,1944386.5
1289,528,4,1944385.25
1290,528,4,1944398.5
1291,528,4,1944399.75
1291,528,4,1944399.75
1293,527,4,1944078.5
1294,526,4,1944066.5
1296,525,4,1944059.75
1297,524,4,1944057.25
1301,522,4,1944029.25
1303,518,8,1943937.25
1305,514,4,1943917.25
1307,513,4,1943908
1309,514,8,1943901.25
1311,515,4,1943888
1312,520,4,1943232
1313,524,8.09999999997672,1943289.25
1314,529,4,1943303.75
1315,531,4,1943306.5
1316,535,8,1943333.25
1316,537,4,1943515.75
1316,540,4,1943498.5
1316,543,8,1943493.25
1315,544,4,1942191.75
1314,544,4,1942188
1312,543,4,1943551.75
1309,540,4,1943563.75
1305,538,4,1943597.25
1302,534,4,1943682.5
1302,532,4,1943686.5
1301,529,4,1943730.5
1302,526,4,1944040
1301,524,4,1944035.75
1301,522,4,1944029.25
1301,520,4,1944019.75
1302,519,4,1943939.75
1304,518,4,1943934.5
1305,518,4,1943933.25
1306,516,4,1943924
1307,516,4,1943925.25
1306,514,4,1943906.5
1307,513,4,1943908
1307,516,4,1943925.25
1308,517,4,1943881.25
1308,517,4,1943881.25
1309,516,4,1943883.75
1310,514,4,1943890.5
1311,511,4,1201834.5
1312,508,8,1202512
1311,504,4,1201855.75
1314,501,4,1202487.75
1316,499,8,1202463.75
1315,495,4,1202426.5
1315,494,4,1202425.25
1315,491,8,1202400
1316,492,4,1202378.5
1316,493,4,1202377.25
1317,491,8,1202398.5
1317,492,4,1202379.75
1316,494,3.90000000002328,1202374.5
1318,499,8,1202459.75
1318,502,4,1202472
1317,501,4,1202466.5
1317,502,8,1202477.25
1316,504,4,1202554.5
1315,507,4,1202506.5
1314,506,4,1202504
1314,504,4,1202500
1312,504,4,1202496
1312,503,4,1202495.75
1312,503,8,1202495.75
1312,506,4,1202510.5
1312,509,4,1202515.75
1313,510,4,1202519.75
1312,507,4,1202511.75
1312,507,4,1202511.75
1313,511,4,1202518.5
1315,515,4,1943200
1314,516,4,1943220
1313,515,4,1943214.5
1313,516,4,1943219.75
1312,519,8,1943231.75
1311,521,4,1943868
1310,525,4,1943815.75
1309,527,8,1943822.5
1309,532,4,1943777.25
1309,534,4,1943783.75
1307,534,4,1943771.75
1305,528,4,1943747.75
1303,529,4,1943740
1304,529,4,1943745.25
1303,535,8,1943680
1303,531,3.89999999999418,1943738.5
1302,525,4,1944039.75
1302,522,8,1944024
1303,527,4,1944042.5
1304,525,4,1943833.25
1306,515,8,1943905.25
1309,510,4,1201831.75
