x,y,t,h
870,993,4,682045.25
871,992,3.90000000002328,682047.75
869,992,3.90000000002328,682043.75
872,992,4,682048
871,992,3.89999999996508,682047.75
871,992,3.90000000002328,682047.75
870,990,4,683330.5
872,989,3.89999999996508,683313.25
871,990,3.90000000002328,683331.75
872,990,3.90000000002328,683326.5
873,989,4,683314.5
873,988,3.89999999996508,683315.75
873,989,7.90000000002328,683314.5
872,989,3.89999999996508,683313.25
873,990,3.90000000002328,683325.25
873,989,7.90000000002328,683314.5
873,989,3.89999999996508,683314.5
873,991,4,683324
868,992,8,682042.5
869,992,4,682043.75
866,993,4,681991.75
867,995,7.90000000002328,681994.5
862,997,4,681965.25
1290,576,251.700000000012,1945678.5
1290,570,4,1945378.5
1292,571,4,1945397.25
1290,577,4,1945677.25
1291,580,4,1945717.25
1289,578,4,1945671.75
1290,580,4,1945718.5
1286,578,4,1945650.5
1283,586,4,1945827.75
1277,588,4,1986315.75
1279,588,8,1986319.75
1275,593,4,1986286.5
1274,596,4,1986268
1269,602,4,1986167.75
1263,607,4,1985962.5
1260,610,4,1983068
1255,610,4,1983123.75
1251,617,8,1983180
1252,620,4,1983200
1261,554,32.0999999999767,1987101.25
1270,540,4,1987654.5
1272,550,4,1987542.5
1275,552,4,1987461.25
1278,545,4,1987581.25
1280,542,4,1944574.5
1282,540,4,1944564
1283,539,4,1944544
1284,536,4,1944538.5
1284,536,4,1944538.5
1285,537,4,1944536
1286,536,4,1944534.5
1284,536,4,1944538.5
1283,536,4,1944549.25
1281,533,4,1944338.5
1281,532,4,1944337.25
1280,531,4,1944335.75
1280,528,4,1944320
1279,527,3.90000000002328,1987840
1277,525,3.89999999996508,1987848
1276,524,3.90000000002328,1987850.5
1275,522,4,1987873.25
1275,521,3.89999999996508,1987886.5
1274,521,3.90000000002328,1987885.25
1273,519,4,1987964
1272,521,7.79999999998836,1987881.25
1271,522,3.90000000002328,1988057.25
1271,524,4,1988069.25
1271,527,7.79999999998836,1988074.5
1270,533,3.90000000002328,1987719.75
1269,537,4,1987698.5
1268,539,7.79999999998836,1987701.25
1266,543,4,1987667.75
1264,547,3.89999999996508,1987333.25
1263,550,7.80000000004657,1987307.75
1264,552,4,1987392
1263,553,3.89999999996508,1987092
1262,556,7.79999999998836,1987084
1260,556,4,1987082.5
1259,557,3.90000000002328,1987126.5
1258,556,3.90000000002328,1987124
1260,555,4,1987103.75
1260,551,3.89999999996508,1987301.25
1263,552,3.90000000002328,1987093.25
1265,549,3.89999999996508,1987384
1266,548,4,1987382.5
1267,548,3.90000000002328,1987381.25
1268,547,3.90000000002328,1987359.75
1269,545,3.89999999996508,1987346.5
1270,545,4,1987351.75
1272,544,3.90000000002328,1987562.5
1274,544,3.89999999996508,1987564
1274,543,4,1987643.75
1274,544,3.90000000002328,1987564
1274,543,3.90000000002328,1987643.75
1274,542,3.89999999996508,1987640
1274,541,3.90000000002328,1987639.75
1274,539,4,1987617.25
1275,541,3.89999999996508,1987638.5
1273,542,7.80000000004657,1987645.25
1273,542,4,1987645.25
1274,545,3.89999999996508,1987565.25
1272,545,7.79999999998836,1987561.25
1270,547,3.90000000002328,1987355.75
1268,549,4,1987361.25
1267,551,7.79999999998836,1987376
1265,552,3.90000000002328,1987395.75
1264,554,4,1987406.5
1266,555,8,1987403.75
1264,554,4,1987406.5
1265,552,4,1987395.75
1266,551,8,1987377.25
1265,548,4,1987385.25
1266,547,4,1987337.25
1265,544,8,1987329.25
1267,543,4,1987664
1267,541,4,1987678.5
1266,540,4,1987676
1266,539,4,1987683.75
1264,538,4,1987686.5
1264,538,4,1987686.5
1264,538,4,1987686.5
1264,537,4,1987689.25
1263,537,4,1988502.5
1264,537,4,1987689.25
1266,537,4,1987693.25
1267,537,4,1987694.5
1267,536,4,1987695.75
1269,537,4,1987698.5
1269,536,4,1987697.25
1271,535,4,1987712
1271,536,4,1987711.75
1271,537,4,1987708
1270,538,4,1987704
1271,540,4,1987653.25
1269,541,4,1987656
1269,544,8,1987347.75
1268,545,4,1987345.25
1269,547,4,1987356
1269,549,8,1987362.5
1270,549,4,1987367.75
1270,549,4,1987367.75
1270,549,8,1987367.75
1270,548,4,1987364
1270,547,4,1987355.75
1270,546,8,1987352
1270,545,4,1987351.75
1269,542,4,1987661.25
1268,540,8,1987658.5
1268,538,4,1987700
1267,536,4,1987695.75
1266,536,8,1987692
1265,535,4,1987732
1265,534,4,1987735.75
1264,534,4,1987734.5
1264,535,4,1987733.25
1264,534,4,1987734.5
1263,536,4,1988501.25
1263,536,4,1988501.25
1264,536,4,1987690.5
1265,536,4,1987691.75
1265,538,4,1987687.75
1266,537,4,1987693.25
1266,537,4,1987693.25
1265,537,4,1987688
1265,540,4,1987675.75
1264,542,4,1987670.5
1266,543,4,1987667.75
1265,544,4,1987329.25
1265,546,4,1987335.75
1264,547,4,1987333.25
1263,548,4,1987311.75
1263,549,4,1987308
1263,553,8,1987092
1262,554,4,1987090.5
1262,555,4,1987089.25
1260,554,8,1987100
1258,552,4,1987110.5
1257,548,4,1987281.25
1257,548,8,1987281.25
1255,546,4,1987259.75
1255,547,4,1987258.5
1255,546,4,1987259.75
1255,549,8,1987204
1254,550,4.09999999997672,1987202.5
1254,552,4,1987198.5
1254,555,8,1987193.25
1255,557,4,1987140
1256,560,4,1987008
1256,564,4,1987024
1256,565,4,1987027.75
1256,566,4,1987028
1255,565,4,1986948
1254,566,4,1986946.5
1253,560,4,1986993.25
1252,556,4,1987146.5
1253,550,4,1987213.25
1254,545,4,1987261.25
1256,541,4,1988539.75
1257,540,4,1988537.25
1259,541,4,1988532
1263,539,4,1988506.5
1264,536,4,1987690.5
1268,535,4,1987727.75
1296,487,336,1202069.25
1295,481,4,1201238.5
1300,476,8,1200842.5
1303,473,4,1200852
1303,473,4,1200852
1302,471,8,1200681.25
1301,470,4,1200679.75
1300,467,4,1200693.25
1301,466,8.10000000003492,1200695.75
1303,467,4,1200688
1300,467,4,1200693.25
1302,467,8,1200691.75
1304,470,4,1200764
1300,471,4,1200677.25
1300,473,8,1200859.75
1299,473,4,1200868
1297,473,4,1200872
1295,474,8,1200955.75
1297,476,4,1200883.75
1298,478,4,1200888
1299,480,4.09999999997672,1202095.75
1297,480,4,1202091.75
1299,480,4,1202095.75
1298,482,4,1202082.5
1300,481,4,1202099.75
1299,483,4,1202080
1298,486,4,1202066.5
1298,488,4,1202028
1297,489,4,1202024
1295,493,4,1201318.5
1289,497,4,1201640
1283,505,4,1201478.5
1278,511,4,1157801.25
1273,512,4,1987945.25
1270,516,4,1987980
1267,517,4,1988022.5
1264,521,4,1988035.75
1260,522,4,1988148
1257,524,4,1988123.75
1254,525,8,1988327.75
1252,527,4,1988335.75
1251,527,4,1988336
1250,528,8,1988356
1250,528,4,1988356
1251,528,4,1988357.25
1251,531,8,1988362.5
1250,534,4,1988376
1249,534,4,1988375.75
1249,537,8,1988584
1249,539,4,1988590.5
1249,541,4,1988594.5
1246,542,8,1988610.5
1245,544,4,1989971.75
1243,545,4,1989964
1242,545,8,1989965.25
1240,546,4,1989956
1239,546,4,1989937.25
1237,545,8,1989944
1237,546,4,1989943.75
1237,544,4,1989947.75
1236,544,8,1989946.5
1236,545,4,1989945.25
1237,546,4,1989943.75
1237,548,4,1989921.25
1239,551,4,1989930.5
1239,552,4,1990101.25
1240,553,4,1990019.75
1240,552,8,1990016
1242,554,4,1990024
1243,552,4,1990031.75
1243,552,4,1990031.75
1244,549,4,1989985.25
1245,546,3.90000000002328,1989981.25
1247,542,4,1988609.25
1248,541,8,1988593.25
1248,536,4,1988586.5
1249,535,4,1988374.5
1249,529,8,1988354.5
1251,526,4,1988339.75
1251,525,4,1988340
1251,527,7.89999999996508,1988336
1250,529,3.90000000002328,1988359.75
1251,536,4,1988581.25
1249,540,3.89999999996508,1988595.75
1248,545,3.90000000002328,1987241.25
1247,541,4,1988622.5
1247,542,3.90000000002328,1988609.25
1247,536,7.89999999996508,1988629.25
1248,541,3.90000000002328,1988593.25
1247,541,4,1988622.5
1248,535,3.89999999996508,1988373.25
1248,536,3.90000000002328,1988586.5
1248,531,4,1988367.75
1249,531,3.90000000002328,1988364
1249,528,3.89999999996508,1988355.75
1251,526,4,1988339.75
1252,526,3.90000000002328,1988334.5
1252,528,3.89999999996508,1988410.5
1251,533,4,1988380
1250,535,3.90000000002328,1988377.25
1250,538,3.90000000002328,1988578.5
1251,539,4,1988576
1252,543,3.89999999996508,1988549.25
1253,543,3.90000000002328,1988548
1255,543,4,1988544
1256,545,3.89999999996508,1987265.25
1256,546,3.90000000002328,1987278.5
1256,545,4,1987265.25
1258,541,3.90000000002328,1988535.75
1259,538,7.89999999996508,1988491.75
1260,538,3.90000000002328,1988510.5
1262,536,3.89999999996508,1988500
1262,536,7.90000000002328,1988500
1262,536,3.90000000002328,1988500
1263,538,4,1988505.25
1261,540,7.89999999996508,1988515.75
1259,541,3.90000000002328,1988532
1258,541,3.89999999996508,1988535.75
1257,541,7.90000000002328,1988536
1256,542,3.90000000002328,1988540
1255,544,4,1987263.75
1253,542,7.79999999998836,1988551.75
1252,540,4,1988554.5
1251,540,3.89999999996508,1988597.25
1250,539,7.90000000002328,1988577.25
1249,538,3.90000000002328,1988589.25
1249,538,3.89999999996508,1988589.25
1250,538,4,1988578.5
1251,540,3.90000000002328,1988597.25
1253,543,3.89999999996508,1988548
1254,544,4,1987262.5
1255,545,4,1987260
1256,546,4,1987278.5
1257,547,4,1987276
1257,547,4,1987276
1257,547,4,1987276
1257,545,4,1987266.5
1257,545,4,1987266.5
1258,543,4,1988529.25
1258,542,4,1988530.5
1256,541,4,1988539.75
1256,542,4,1988540
1257,541,4,1988536
1257,544,4,1987267.75
1257,545,4,1987266.5
1257,547,4,1987276
1258,549,8,1987293.25
1258,549,4,1987293.25
1257,548,4,1987281.25
1256,548,8,1987280
1254,546,4,1987256
1254,546,4,1987256
1253,543,7.90000000002328,1988548
1251,542,4,1988601.25
1250,540,4,1988596
1250,537,8,1988583.75
1249,535,4,1988374.5
1249,534,4,1988375.75
1248,533,8,1988371.75
1249,536,4,1988585.25
1250,535,4,1988377.25
1252,538,8,1988572
1253,540,4,1988555.75
1255,542,4,1988545.25
1257,543,4,1988542.5
1258,545,4,1987271.75
1259,545,4,1987270.5
1261,547,4,1987316
1260,548,4,1987296
1262,549,4,1987309.25
1262,548,4,1987310.5
1262,549,4,1987309.25
1262,547,4,1987315.75
1261,547,4,1987316
1260,547,4,1987317.25
1260,548,4,1987296
1260,548,4,1987296
1260,549,4,1987299.75
1260,549,3.90000000002328,1987299.75
1260,548,4,1987296
1260,547,4,1987317.25
1260,542,4,1988526.5
1259,541,4,1988532
1259,541,8,1988532
1259,540,4,1988533.25
1259,538,4,1988491.75
1259,535,8,1988464
1258,532,4,1988470.5
1258,530,4,1988424
1258,529,8,1988429.25
1258,530,4,1988424
1258,531,4,1988425.25
1258,535,8,1988465.25
1258,536,4,1988494.5
1259,537,4,1988492
1258,538,8,1988488
1259,540,4,1988533.25
1259,543,4,1988528
1259,545,8,1987270.5
1260,547,4,1987317.25
1259,549,4,1987292
1258,549,4,1987293.25
1259,550,4,1987291.75
1258,548,4,1987294.5
1259,548,4,1987295.75
1259,548,4,1987295.75
1258,548,4,1987294.5
1258,547,4,1987275.75
1257,547,4,1987276
1256,546,4,1987278.5
1256,544,4,1987264
1256,543,4,1988543.75
1255,541,4,1988558.5
1254,540,4,1988556
1254,540,4,1988556
1254,539,4,1988561.25
1253,538,4,1988573.25
1252,536,4,1988570.5
1252,538,4,1988572
1252,537,4,1988571.75
1252,539,8,1988575.75
1252,539,4,1988575.75
1253,540,4,1988555.75
1254,543,8,1988547.75
1253,544,4,1987249.25
1253,544,4,1987249.25
1253,545,8,1987250.5
1252,547,4,1987253.25
1253,550,4,1987213.25
1253,549,8,1987208
1252,548,4,1987210.5
1252,549,4,1987211.75
1252,549,8,1987211.75
1253,548,4,1987209.25
1252,548,4,1987210.5
1253,547,8,1987254.5
1254,548,4,1987206.5
1254,547,4,1987257.25
1254,547,8,1987257.25
1255,546,4,1987259.75
1255,546,4,1987259.75
1256,546,8,1987278.5
1258,546,4,1987272
1260,546,4,1987318.5
1259,546,8,1987273.25
1259,544,4,1987269.25
1260,545,4,1987321.25
1260,543,4,1988527.75
1259,543,4,1988528
1260,540,4,1988512
1260,541,8,1988513.25
1260,539,4,1988511.75
1261,538,4,1988509.25
1259,536,4,1988495.75
1259,536,8,1988495.75
1259,538,4,1988491.75
1259,539,4,1988490.5
1258,539,8,1988489.25
1259,541,4,1988532
1260,542,4,1988526.5
1259,543,8,1988528
1258,543,4,1988529.25
1257,544,4,1987267.75
1257,546,8,1987277.25
