x,y,t,h
547,564,6,527285.25
547,564,6,527285.25
544,566,6,527294.5
544,568,6,527296
541,568,6,527385.25
539,567,6,527578.5
539,566,6,527579.75
536,564,6,527568
538,563,12,527563.75
537,564,6,527569.25
537,563,6,527564
539,560,12,527557.25
539,560,5.89999999999418,527557.25
540,559,6,527631.75
540,557,12,527627.75
541,557,6,527624
543,557,6,527620
543,556,12,527621.25
544,556,6,526416
544,557,6,526419.75
546,555,12,526411.75
544,556,6,526416
544,555,6,526415.75
545,553,12,526402.5
546,551,5.89999999999418,526385.25
547,550,6,526387.75
548,549,6,526369.25
550,546,6,526360
552,544,6,526570.5
553,544,6,526571.75
551,547,6,526362.5
552,547,6,526565.25
553,543,6,526100
553,544,6,526571.75
552,544,6,526570.5
553,544,6,526571.75
554,543,6,526099.75
555,543,6,526096
556,542,6,526092
556,540,5.89999999999418,526090.5
556,540,6,526090.5
558,537,6,526141.25
560,535,6,525845.25
561,535,6,525846.5
562,533,6,525853.25
563,532,12,525855.75
562,531,6,525835.75
562,530,6,525832
562,530,12,525832
561,528,6,525827.75
561,528,6,525827.75
561,525,12,525810.5
561,524,5.90000000002328,525811.75
560,521,6,525803.75
562,517,12,525597.25
563,513,6,525574.5
562,515,6,525579.75
564,511,12,872527.75
565,510,6,872525.25
566,509,6,872519.75
568,510,6,872510.5
568,510,6,872510.5
570,513,6,525645.25
571,514,6,525643.75
572,516,6,525664
571,520,6,525711.75
573,522,6,525725.25
574,526,6,525736
574,530,6,525912
574,533,6,525927.75
574,537,6,525975.75
574,538,5.89999999999418,525976
573,541,6,525986.5
574,541,6,525991.75
574,542,6,525992
573,541,6,525986.5
572,541,6,525985.25
571,541,6,526004
570,539,6,525961.25
570,535,6,525937.25
568,532,6,525946.5
566,529,6,525885.25
565,529,6,525880
568,530,12,525892
567,529,6,525886.5
568,529,6,525891.75
568,532,12,525946.5
568,532,6,525946.5
200,400,101.899999999994,209770.5
191,399,6,208640
189,392,6,208665.25
185,385,6,208834.5
180,382,6,228038.5
178,377,12,228071.75
173,371,6,228190.5
174,367,6,227497.25
171,370,6,228195.75
168,372,5.89999999999418,228208
167,374,6,228225.25
165,374,6,228231.75
165,375,6,228228
162,383,6,228337.25
161,390,6,207895.75
164,392,6,208090.5
164,402,6,208158.5
164,402,6,208158.5
164,403,6,208159.75
163,406,6,208179.75
163,407,10.1000000000058,208176
164,408,5.10000000000582,208250.5
164,409,5,208249.25
163,411,5.10000000000582,208202.5
162,407,5,208177.25
162,405,5.09999999997672,208183.75
158,404,5.10000000000582,206924
156,403,10.1000000000058,206943.75
152,404,5,206960
151,405,5.10000000000582,206990.5
150,404,10.1000000000058,206988
148,405,5.09999999997672,206985.25
148,405,5,206985.25
149,406,10.1000000000058,206983.75
149,405,5.10000000000582,206984
151,407,5.10000000000582,206976
154,407,5,206971.75
159,407,5.10000000000582,206912
160,408,5,208192
165,407,5.09999999997672,208172
166,409,5.10000000000582,208253.25
168,413,5,208275.75
170,417,5.10000000000582,205415.75
171,419,5,205408
172,420,5.10000000000582,205386.5
172,422,5,205382.5
173,427,5.10000000000582,205366.5
172,433,5.09999999997672,205649.25
173,433,5,205650.5
176,433,5.10000000000582,204969.25
177,434,5,204967.75
268,367,60.7000000000116,136367.75
271,363,10.1999999999825,136346.5
273,363,5,137060
273,365,5.10000000000582,137048
277,361,10.1000000000058,137074.5
279,360,5,137087.75
278,360,5.10000000000582,137086.5
281,358,10.1000000000058,137175.75
281,360,5.09999999997672,137001.25
283,360,5,136997.25
284,363,8,136991.75
288,360,3.90000000002328,137450.5
292,359,4,137253.25
296,357,4,137339.75
299,355,3.89999999999418,137290.5
301,356,4,137315.75
305,356,3.89999999999418,138139.75
306,356,4,138140
310,356,4,138118.5
312,358,3.89999999999418,138196
486,1012,174.300000000017,436516
491,1010,4,436705.25
496,1011,4,436741.25
499,1013,4.09999999997672,436788
501,1009,8.10000000000582,436754.5
503,1014,4.10000000000582,436777.25
503,1016,4.10000000000582,436863.75
500,1016,8.10000000000582,436858.5
498,1014,4.09999999997672,436786.5
499,1015,4,436784
500,1015,8.20000000001164,436783.75
506,1014,4.10000000000582,436946.5
514,1014,4,611634.5
527,1013,8.19999999998254,611780
515,1009,4,611596
530,1010,4.10000000000582,611848
580,960,48.8000000000175,614416
585,953,4.09999999997672,619816
589,950,4.10000000000582,620007.75
593,943,4,620374.5
597,946,4.10000000000582,619677.25
597,953,4.10000000000582,619730.5
596,950,4,619654.5
598,956,4.10000000000582,619748
597,954,4.09999999997672,619741.25
597,953,4.10000000000582,619730.5
598,953,4,619735.75
599,954,4.10000000000582,619737.25
601,955,4.10000000000582,619556
596,954,4,619742.5
596,956,4.10000000000582,619744
593,955,4.09999999997672,619718.5
593,947,4,619694.5
590,946,4.10000000000582,620018.5
589,945,4.10000000000582,620024
584,946,4,619982.5
583,945,4.10000000000582,619964
578,946,8.10000000000582,619938.5
577,945,4.09999999997672,619944
577,943,4.10000000000582,620116
572,943,8.10000000000582,608687.75
569,943,4.10000000000582,608702.5
575,940,4.10000000000582,608677.25
566,943,8.09999999997672,608707.75
569,945,3.90000000002328,608834.5
569,943,3.79999999998836,608702.5
571,940,7.70000000001164,608693.25
577,939,3.89999999999418,620132
583,937,3.89999999999418,620156
