x,y,t,h
1001,619,4,780422.5
1004,615,4,780399.75
1002,623,4,780465.25
1004,625,4,780787.75
1005,625,3.89999999850988,780786.5
1007,625,8,780796
1008,629,4,780859.75
1008,631,4,780863.75
1008,632,8,780864
1008,622,4,781142.5
1008,629,4,780859.75
1008,624,8,780800
1009,626,4,780807.75
1011,630,4,780851.75
1011,632,8,780869.25
1186,202,619.700000001118,1095368
1188,207,4,1095407.75
1187,213,8,1095452
1186,217,4,1095655.75
1185,218,4,1095661.25
1182,222,8,1095682.5
1180,227,4,1097055.75
1180,229,4,1097057.25
1177,234,8,1097095.75
1177,237,4,1097144
1175,240,3.90000000037253,1097279.75
1175,244,8,1097263.75
1174,247,4,1097257.25
1174,255,4,1097411.75
1169,271,8,1174358.5
449,334,167.89999999851,155901.25
454,342,6,155944
454,341,12,155943.75
456,339,6,156133.25
455,337,6,155926.5
455,334,12,155841.25
456,332,6,155834.5
456,335,6,155839.75
456,337,6,156137.25
459,339,6,156128
461,338,6,156151.75
460,337,6,156147.75
460,335,6,155823.75
461,336,5.90000000037253,156145.25
460,338,6,156148
461,334,6,155821.25
460,334,6,155822.5
459,333,6,155828
459,331,6,155786.5
460,332,6,155808
459,330,6,155787.75
457,329,6,155778.5
457,327,6,155774.5
455,327,6,155690.5
454,325,6,155693.25
454,324,6,155694.5
453,324,6,155681.25
453,322,12,155703.75
455,322,6,155697.25
457,323,6,155718.5
456,320,11.9000000003725,155712
457,318,6,155581.25
457,316,6,155577.25
459,317,12,155572
460,317,6,155553.25
463,316,6,155557.25
464,317,12,154713.25
465,317,6,154712
467,321,6,156590.5
468,320,12,156592
469,318,6,154701.25
470,320,6,156606.5
472,321,12,156609.25
471,323,6,156602.5
472,325,6,156627.75
471,327,11.9000000003725,156544
469,329,6,156530.5
310,390,229.199999999255,189826.5
310,388,5.20000000111759,189836
306,382,5.19999999925494,137816
302,385,5.19999999925494,190039.75
297,384,5.20000000111759,190057.25
296,382,5.19999999925494,137620
294,383,5.20000000111759,137577.25
291,381,5.19999999925494,137564
290,378,5.09999999962747,137544
289,374,5.20000000111759,137533.25
289,373,5.19999999925494,137528
290,370,5.19999999925494,137480
290,369,5.20000000111759,137485.25
290,370,10.4000000003725,137480
292,370,5.19999999925494,137502.5
293,370,3.90000000037253,137501.25
296,372,8,137690.5
295,372,3.90000000037253,137509.25
299,369,4,137710.5
298,367,7.89999999850988,137393.25
298,367,4,137393.25
297,358,4,137341.25
296,356,7.90000000037253,137338.5
299,350,4,138553.25
262,413,31.7000000011176,191437.25
265,421,4,191704
255,420,4,211951.75
257,423,3.89999999850988,191550.5
251,424,4,211749.25
252,427,4,211743.75
251,428,4,211765.25
250,431,3.90000000037253,211771.75
252,430,4,211718.5
255,430,4,211713.25
257,429,3.90000000037253,191570.5
257,429,4,191570.5
256,429,4,191571.75
257,429,3.90000000037253,191570.5
257,430,4,191575.75
257,432,4,192425.25
257,431,3.90000000037253,191574.5
258,431,4,191577.25
257,430,4,191575.75
256,429,3.89999999850988,191571.75
256,429,4,191571.75
255,428,8,211727.75
255,427,3.90000000037253,211728
257,427,4,191564
257,428,7.90000000037253,191569.25
258,427,4,191563.75
258,427,4,191563.75
257,429,7.90000000037253,191570.5
256,433,4,192427.75
259,433,4,192420
261,433,7.90000000037253,192408
259,433,4,192420
260,432,4,192410.5
261,434,7.89999999850988,192413.25
260,433,4,192411.75
263,432,4,192405.25
263,431,4,191594.5
265,431,4,191638.5
