x,y,t,h
942,540,15.8000000002794,771846.5
941,541,4,771848
943,541,3.89999999990687,771844
944,541,4,771825.25
944,539,7.79999999981374,771823.75
946,540,4,771828
946,540,3.90000000037253,771828
948,539,3.89999999990687,771807.75
951,540,4,771791.75
953,541,3.89999999990687,771768
954,542,3.89999999990687,771762.5
955,542,4,771763.75
956,542,3.89999999990687,771758.5
954,543,3.90000000037253,771761.25
956,544,4,772432
957,544,3.89999999990687,772435.75
956,544,3.89999999990687,772432
956,544,4,772432
954,546,3.89999999990687,772424
951,544,3.89999999990687,772415.75
947,542,4,771833.25
941,539,3.90000000037253,771894.5
928,533,4,772017.25
920,525,3.89999999990687,770865.25
912,520,3.89999999990687,770922.5
905,517,4,770168
905,512,3.89999999990687,770113.25
900,511,3.89999999990687,791887.75
897,508,4,791899.75
895,505,3.90000000037253,846486.5
892,502,7.89999999990687,846446.5
889,499,3.89999999990687,846406.5
887,498,3.89999999990687,846385.25
887,498,7.89999999990687,846385.25
887,498,3.90000000037253,846385.25
887,497,4,846398.5
887,497,7.79999999981374,846398.5
887,497,4,846398.5
887,496,3.89999999990687,846399.75
887,495,7.89999999990687,846272
887,495,3.90000000037253,846272
888,496,3.89999999990687,846400
889,497,7.89999999990687,846402.5
891,498,4,846411.75
892,498,3.89999999990687,846430.5
893,500,3.89999999990687,846435.75
895,501,4,846438.5
897,502,3.90000000037253,791959.75
898,504,3.89999999990687,791916
899,507,4,791904
901,508,4,791881.25
903,511,4,791872
904,511,4,791871.75
904,513,4,770115.75
905,515,4,770118.5
905,516,4,770169.25
905,518,4,770173.25
905,520,4,770177.25
324,550,63.8999999999069,504868
320,556,4,505072
321,557,3.89999999990687,505074.5
320,559,8,505087.75
317,565,4,499938.5
316,566,4,499940
314,570,8,499746.5
313,573,4,499762.5
311,574,4,499779.75
311,575,8,499776
309,574,4,499789.25
307,575,4,499792
307,576,4,499631.75
306,579,4,499619.75
306,579,4,499619.75
307,579,3.89999999990687,499616
308,579,4,499637.25
309,579,4,499638.5
309,578,4,499639.75
307,578,4,499617.25
307,577,4,499630.5
309,578,4,499639.75
309,575,4,499790.5
214,452,48,199052
211,450,8,199075.75
208,448,4,199082.5
206,446,4,210344
203,444,8,210335.75
202,442,4,210312
201,440,4,210307.75
200,442,8,210318.5
199,439,4,210218.5
201,440,4,210307.75
203,440,8,210309.25
205,439,4,210382.5
208,438,4,210492
209,437,8,210488
210,436,4,210486.5
212,435,4,210463.75
214,436,8,210468
214,436,4,210468
215,435,4,210458.5
216,437,8,210649.25
215,439,4,210474.5
214,438,4,210472
213,441,4,210552
211,443,4,210506.5
209,445,4,210514.5
207,447,4,210346.5
206,447,8,210345.25
204,447,4,210341.25
202,447,4,210329.25
199,446,4,210283.75
197,447,4,210278.5
197,446,4,210279.75
196,447,4,210277.25
197,447,8,210278.5
198,447,4,210281.25
199,446,4,210283.75
200,446,8,210324
201,445,4,210322.5
202,443,4,210315.75
203,439,8,210384
205,436,4,210377.25
206,433,4,210429.25
207,433,4,210428
208,431,4,210773.25
