x,y,t,h
1083,343,4,1127642.5
1083,343,4,1127642.5
1084,341,4,1127651.75
1085,338,4,1127671.75
1085,336,4,1127675.75
1086,333,4,1127687.75
1086,331,4,1127737.25
1087,329,3.89999999999418,1127740
1088,329,4,1122539.75
1089,329,4,1122536
1089,329,4,1122536
1088,328,4,1122538.5
1087,328,4,1127743.75
1086,329,4,1127741.25
1084,329,4,1127731.75
1083,330,4,1127713.25
1081,333,4,1127704
1080,333,4,1127705.25
1077,335,7.80000000001746,1127916
1075,336,4,1127599.75
1074,336,3.89999999999418,1127596
1074,331,7.89999999999418,1127881.25
1075,330,3.89999999999418,1127883.75
1076,327,3.89999999999418,1127813.25
1077,329,7.90000000002328,1127890.5
1077,332,3.89999999999418,1127907.75
1077,335,3.89999999999418,1127916
1079,337,7.89999999999418,1127612
1079,342,3.89999999999418,1127555.75
1080,342,4,1127636
1081,346,7.80000000001746,1127469.25
1081,348,4,1127475.75
1080,353,3.89999999999418,1127401.25
1080,355,7.89999999999418,1127397.25
1080,358,3.89999999999418,1127382.5
1079,359,3.90000000002328,1127210.5
1079,360,3.89999999999418,1127295.75
1081,361,4,1127298.5
1082,359,3.89999999999418,1127379.75
1083,353,3.89999999999418,1127406.5
1083,348,4,1127477.25
1084,343,3.89999999999418,1127653.25
1087,335,3.90000000002328,1127680
1088,331,3.89999999999418,1122543.75
1091,326,4,1122331.75
1093,325,3.89999999999418,1122338.5
1095,324,3.89999999999418,1122351.75
1097,324,3.89999999999418,1122425.25
1097,323,4,1122374.5
1097,322,3.90000000002328,1122375.75
1098,325,3.89999999999418,1122423.75
1099,325,3.89999999999418,1122420
1100,324,3.89999999999418,1122400
1101,326,4,1122413.25
885,495,43.1000000000058,846276
887,494,3.89999999999418,846273.25
887,493,3.89999999999418,846286.5
883,497,7.90000000002328,846342.5
880,500,3.89999999999418,846352
881,502,3.89999999999418,846359.75
881,505,8,846568
877,508,4,846601.25
877,510,4,846605.25
877,513,8,769784
877,515,4,769780
876,519,4,769765.25
876,522,4,769564
876,526,4,769542.5
878,528,4,769532
881,529,4,769192
881,531,4,769198.5
881,532,4,769203.75
884,533,4,769161.25
886,535,4,769155.75
888,537,4,769065.25
888,537,4,769065.25
889,538,4,769063.75
890,539,4,769059.75
889,539,4,769060
888,540,4,769050.5
886,543,4,769259.75
884,544,4,768944
884,546,4,768948
882,548,4,768924
881,550,3.89999999999418,768919.75
880,552,8,768874.5
880,554,4,768870.5
880,555,4,768869.25
880,555,8,768869.25
882,554,4,768866.5
884,554,4,768884
882,551,8,768915.75
885,549,4,768904
885,546,4,768951.75
884,542,8,769262.5
885,539,4,769244
884,536,4,769232
883,533,8,769206.5
883,528,4,769189.25
883,526,4,769883.75
855,556,36,767813.25
852,559,4,767823.75
851,562,4,767499.75
849,563,4,767494.5
848,565,4,767547.75
848,562,4,767492
848,561,4,767491.75
850,558,4,767826.5
850,555,4,767843.75
851,555,4,767840
851,556,4,767839.75
851,559,8,767824
850,565,4,767543.75
849,573,4,767570.5
850,580,8,756148
850,587,4.10000000000582,756169.25
850,586,4,756168
850,587,8,756169.25
849,583,4,756156
848,585,4,756163.75
848,586,8,756164
847,587,4,756282.5
846,586,4,756280
846,585,8,756285.25
845,584,4,756273.25
843,585,4,756270.5
842,585,8,756269.25
843,588,4,756255.75
1250,597,60.1000000000058,1985847.75
1253,595,4,1985820
1252,594,4,1985822.5
1257,592,4,1986027.75
1257,593,4,1986024
1260,592,4,1986032
1262,589,8,1985703.75
1264,585,4,1986409.25
1267,579,4,1986464
1268,575,4.10000000000582,1986799.75
1269,574,8,1986797.25
1272,572,4,1986586.5
1273,571,4,1986596
1274,570,8,1986594.5
1276,570,3.89999999999418,1986612
1278,569,4,1986621.25
1280,571,7.79999999998836,1945541.25
1282,571,4,1945545.25
1284,573,3.89999999999418,1945569.25
1286,575,7.90000000002328,1945579.75
1289,577,3.89999999999418,1945666.5
1290,578,3.89999999999418,1945672
1290,580,4,1945718.5
1290,580,3.89999999999418,1945718.5
1291,581,3.89999999999418,1945716
1291,582,4,1945715.75
1291,584,3.90000000002328,1945743.75
1290,584,3.89999999999418,1945742.5
1289,585,4,1945730.5
1288,586,3.89999999999418,1945732
1286,587,3.89999999999418,1945809.25
1284,588,4,1945802.5
1283,589,3.89999999999418,1945846.5
1283,589,4,1945846.5
1281,589,3.90000000002328,1945842.5
1280,588,3.89999999999418,1945840
1279,585,4,1986324
1279,583,3.89999999999418,1986538.5
1279,580,4,1986543.75
1279,577,3.89999999999418,1986558.5
1278,574,3.89999999999418,1986562.5
1277,570,4,1986615.75
1277,567,3.90000000002328,1986628
1276,566,4,1986630.5
1276,565,3.89999999999418,1986633.25
1277,565,7.89999999999418,1986632
1278,564,3.89999999999418,1986636
1278,565,4,1986637.25
1277,566,7.89999999999418,1986631.75
1278,567,3.90000000002328,1986627.75
1278,568,3.89999999999418,1986622.5
1278,569,7.89999999999418,1986621.25
1278,569,4,1986621.25
1280,571,3.89999999999418,1945541.25
1281,569,7.89999999999418,1945538.5
1281,566,3.90000000002328,1945533.25
1281,565,4,1945522.5
1282,565,7.79999999998836,1945527.75
1283,568,4,1945551.75
1284,572,3.89999999999418,1945568
