x,y,t,h
956,544,8,772432
954,543,8,771761.25
955,545,4,772428
954,541,3.9000000001397,771767.75
954,548,8,772470.5
954,547,4,772425.25
953,548,4,772473.25
954,544,8,772430.5
955,540,4,771765.25
955,538,4,771723.75
954,535,4,771697.25
954,536,4,771726.5
955,535,4,771696
955,535,3.89999999990687,771696
956,537,4,771729.25
956,542,4,771758.5
956,542,4,771758.5
956,544,4,772432
957,542,4,771757.25
956,542,4,771758.5
955,540,4,771765.25
956,539,4,771743.75
955,538,4,771723.75
954,534,4,771698.5
955,532,3.89999999990687,771701.25
957,529,4,771666.5
958,529,4,771671.75
961,527,4,784980
961,529,4,784808
961,536,8,784747.75
962,540,4,784732
962,547,4,784035.75
963,547,8,784032
963,551,4,784016
963,558,3.9000000001397,783953.25
963,562,8,783777.25
963,561,4,783790.5
963,563,4,783776
961,562,8,783783.75
961,560,4,783787.75
960,554,4,783974.5
960,554,8,783974.5
962,551,4,784019.75
836,456,63.8999999999069,843994.5
836,451,4,843829.25
836,447,4,843717.25
834,445,4,843767.75
831,442,4,838321.25
832,443,4,843759.75
832,442,4,843756
831,442,3.9000000001397,838321.25
831,443,4,838320
829,443,8,838324
827,444,4,838303.75
826,442,4,838280
826,443,8,838283.75
826,445,4,838301.25
827,444,4,838303.75
828,444,8,838304
826,445,4,838301.25
825,445,4,838290.5
823,447,8,838250.5
821,450,4,849309.25
821,452,4,849291.75
820,455,8,849285.25
820,455,4,849285.25
821,457,4,849362.5
822,457,8,849367.75
911,651,56,731706.5
915,653,4,731636
916,656,4,731312
916,656,4,731312
917,661,4,731272
915,663,4,731280
916,665,4,731251.75
916,673,4,732473.25
914,670,8,731218.5
914,673,4,732423.75
911,677,4,732356
913,679,8,732438.5
911,677,4,732356
911,679,4,732352
912,682,8,732652
911,682,4,732337.25
911,681,4,732350.5
909,681,8,732344
907,678,4,732369.25
912,674,4,732430.5
913,674,8,732429.25
914,673,4,732423.75
918,672,4,732476
918,673,8,732477.25
920,672,4,732480
920,672,4,732480
921,672,8,732481.25
922,675,4,732489.25
923,676,4,732533.25
923,680,8,732559.75
922,683,4,732553.25
920,687,4,732607.75
919,688,4,732735.75
916,687,4,732613.25
915,689,4,732678.5
914,692,4,732702.5
912,695,8,732693.25
912,695,4,732693.25
912,700,4,732912
910,700,4,732934.5
912,700,4,732912
911,701,4.0999999998603,732932
911,701,4,732932
911,700,8,732933.25
912,696,4,732906.5
913,697,4,732904
913,691,8,732684
913,691,4,732684
914,685,4,732663.75
912,686,8,732670.5
913,682,4,732653.25
913,681,4,732648
915,682,4,732643.75
917,678,3.9000000001397,732455.75
918,677,3.89999999990687,732461.25
918,681,4,732631.75
919,683,7.89999999990687,732624
919,684,3.9000000001397,732623.75
918,687,3.89999999990687,732611.75
917,689,4,732728
917,692,3.9000000001397,732705.25
917,692,4,732705.25
916,692,3.89999999990687,732704
916,688,3.89999999990687,732730.5
915,690,4,732681.25
913,690,3.9000000001397,732685.25
912,689,4,732673.25
911,686,3.89999999990687,732331.75
911,683,3.9000000001397,732336
911,683,4,732336
911,681,3.89999999990687,732350.5
914,679,4,732441.25
914,679,3.89999999990687,732441.25
913,679,3.9000000001397,732438.5
911,683,4,732336
911,686,3.89999999990687,732331.75
913,686,4,732669.25
915,689,3.9000000001397,732678.5
915,689,7.89999999990687,732678.5
914,689,3.89999999990687,732679.75
917,686,3.9000000001397,732615.75
918,690,7.89999999990687,732722.5
916,688,4,732730.5
1279,634,66.9000000001397,1982483.75
1281,630,4,1949463.75
1283,624,3.89999999990687,1949445.25
1284,621,4,1949409.25
1284,616,3.89999999990687,1949392
1284,614,3.9000000001397,1949318.5
1287,609,4,1949332
1288,605,3.89999999990687,1946003.75
1290,606,4,1946008
1293,606,4,1946023.75
1293,602,4,1946039.75
1294,605,4,1946029.25
1295,607,4,1946026.5
1294,610,4,1949266.5
1290,610,4,1949282.5
1288,609,4,1949291.75
1291,611,4,1949280
1291,612,4,1949301.25
1291,614,4,1949305.25
1286,612,4,1949324
1285,613,7.9000000001397,1949320
1286,613,4,1949325.25
1285,614,4,1949319.75
1284,612,8,1949322.5
1285,612,4,1949323.75
1286,612,4,1949324
1284,613,8,1949321.25
1283,614,4,1949369.25
1280,613,4,1949361.25
1277,614,8,1982791.75
1277,615,4,1982788
1276,617,4,1982771.75
1275,618,8,1982753.25
1273,618,4,1982759.75
1270,621,4,1982951.75
1268,619,7.89999999990687,1982943.75
1267,622,4,1982963.75
1268,623,4,1982959.75
1268,624,4,1982640
1265,626,4,1982631.75
1265,627,4,1982628
1264,627,4,1982629.25
1265,627,4,1982628
1264,627,4,1982629.25
1266,628,4,1982620
1270,627,4,1982649.25
1268,627,4,1982645.25
1271,629,4,1982596
1270,628,4,1982598.5
1270,628,4,1982598.5
1272,630,4,1982676
1273,629,3.89999999990687,1982674.5
778,596,68,760286.5
784,596,8,759984
789,595,4,759966.5
788,598,4,759942.5
791,599,8,759936
788,599,4,759941.25
789,599,4,759940
788,598,4,759942.5
789,596,4,759947.75
788,596,4,759946.5
790,597,4,759949.25
791,597,4,759950.5
789,597,4,759944
786,598,4,759992
785,599,4,759996
784,602,4,760004
781,605,4,760072
781,605,4,760072
781,604,4,760075.75
782,608,4,759548
783,607,4,760064
783,605,4,760078.5
785,604,4,760057.25
786,603,4,760009.25
787,603,4,760010.5
788,604,4,760032
789,604,8,760035.75
789,605,4,760034.5
789,602,4,760029.25
788,605,8,760033.25
787,604,4,760053.25
786,606,4,760050.5
787,608,8,759567.75
785,607,4,760062.5
786,609,4,759565.25
787,606,8,760051.75
785,609,4,759554.5
783,608,4,759551.75
783,606,8,760065.25
784,608,4,759552
785,612,4,759609.25
786,610,8,759560
790,611,4,759579.75
791,613,4,759590.5
791,612,8,759589.25
790,617,4,759677.25
789,618,4,759671.75
790,614,8,759592
794,611,4,759779.75
795,608,4,759791.75
798,606,8,759810.5
801,605,4,761170.5
802,607,4,761177.25
798,609,8,759805.25
800,611,4,758447.75
797,611,4,759798.5
799,608,4,759807.75
801,608,4,758441.25
802,608,4,758438.5
802,606,8,761176
802,609,4,758439.75
804,609,4,758427.75
801,607,4,761174.5
799,605,8,759812
798,606,4,759810.5
795,605,4,759838.5
796,607,8,759823.75
795,607,4,759824
792,607,4,759829.25
793,610,8,759783.75
791,614,4,759593.25
791,616,4,759679.75
789,616,8,759675.75
788,620,4,759648
789,619,4,759668
789,615,4,759596
792,612,4,759770.5
793,612,4,759771.75
794,606,4,759826.5
797,605,4,759816
800,605,4,761171.75
801,603,4,761164
801,603,4,761164
800,601,4,761153.25
801,601,4,761154.5
801,605,4,761170.5
800,611,4,758447.75
796,612,4,759754.5
797,609,4,759794.5
795,615,4,759760
796,615,4,759759.75
794,618,4,759688
794,615,4,759763.75
796,611,3.9000000001397,759797.25
797,611,3.89999999990687,759798.5
797,606,4,759821.25
800,601,3.9000000001397,761153.25
797,604,3.89999999990687,759817.25
792,609,7.89999999990687,759785.25
784,612,3.9000000001397,759610.5
780,620,4,759306.5
782,630,7.80000000004657,759272
780,631,4,759269.25
777,641,3.89999999990687,748226.5
772,636,7.89999999990687,759114.5
770,651,3.9000000001397,748131.75
767,655,3.89999999990687,562602.5
763,662,7.9000000001397,562803.75
760,668,3.89999999990687,562874.5
760,670,4,562876
762,672,7.80000000004657,563534.5
762,670,4,562866.5
761,665,3.89999999990687,562818.5
758,665,3.9000000001397,562903.75
756,662,4,562724
757,661,3.89999999990687,562722.5
756,656,3.89999999990687,562746.5
756,654,4,562630.5
756,659,3.9000000001397,562741.25
758,654,3.89999999990687,562626.5
758,651,4,562641.25
757,651,3.9000000001397,562654.5
756,652,3.89999999990687,562634.5
757,654,4,562631.75
758,659,3.89999999990687,562739.75
757,658,3.9000000001397,562743.75
756,661,4,562723.75
755,665,3.89999999990687,562916
