x,y,t,h
1009,498,4,786605.25
1011,497,7.89999999996508,786596
1012,498,4,786588
1014,498,4,786578.5
1014,499,8,786577.25
1015,499,4,786576
1016,498,4,786540
1017,499,8,786542.5
1017,499,4,786542.5
1016,500,4,786544
1015,500,8,786575.75
1015,499,4,786576
1014,500,4,786572
1014,500,7.90000000002328,786572
1012,500,4,786570.5
917,341,44.0999999999767,815650.5
916,342,4,815662.5
916,346,4,815734.5
912,342,4,815676
909,340,4,815561.25
905,338,4,815591.75
903,336,4,815381.25
900,336,4,815376
899,335,4,815354.5
900,336,4,815376
898,335,4,815355.75
897,335,4,815356
896,336,4,815360
893,338,4,823031.75
891,338,8,823009.25
888,339,4,823013.25
886,341,4,822823.75
884,344,8,822906.5
883,346,4,822857.25
883,349,4,822876
883,352,8,819621.25
883,354,4,819619.75
886,359,4,819587.75
885,363,8,819676
886,367,4,819691.75
888,372,4,819408
891,374,8,819419.75
891,377,4,819236
894,380,4,819212
895,381,8,819214.5
896,382,4,819198.5
897,383,4,819196
897,384,8,797355.75
897,384,4,797355.75
898,384,4,797356
899,384,4,797359.75
897,382,4,819197.25
897,382,4,819197.25
896,381,4,819185.25
896,380,8,819184
896,380,3.90000000002328,819184
895,379,4,819216
895,380,3.90000000002328,819215.75
894,380,3.89999999996508,819212
893,382,4,819207.75
893,383,3.90000000002328,819204
892,384,3.89999999996508,841040
893,386,4,841053.25
893,387,3.90000000002328,841052
893,390,3.90000000002328,841069.25
891,392,7.89999999996508,841103.75
891,392,3.90000000002328,841103.75
889,393,4,841090.5
889,393,7.79999999998836,841090.5
889,393,4,841090.5
889,394,3.90000000002328,841095.75
888,394,3.89999999996508,841092
887,393,4,841172
885,393,3.90000000002328,841176
884,393,3.89999999996508,841179.75
885,392,7.90000000002328,841177.25
1066,545,51.0999999999767,2007751.75
1069,546,4,2007799.75
1071,548,3.90000000002328,2007791.75
1070,552,3.90000000002328,2007574.5
1071,554,3.89999999996508,2007571.75
1074,554,4,2007880
1077,554,3.90000000002328,2007927.75
1079,552,3.89999999996508,2007935.75
1079,551,4,2007850.5
1078,551,3.90000000002328,2007851.75
1079,552,3.90000000002328,2007935.75
1079,551,4,2007850.5
1079,550,3.89999999996508,2007849.25
1078,550,7.90000000002328,2007848
1346,572,31.5999999999767,1941494.5
1345,569,4,1941442.5
1335,572,4,1941733.25
1347,583,8,1936016
1353,584,4,1935913.25
1353,588,4,1935923.75
1352,590,8,1935934.5
1351,595,4,1935802.5
1353,596,4,1935825.25
1353,595,8,1935820
1357,596,4,1935841.25
1354,598,4,1935832
1356,600,4,1935642.5
1357,602,4,1935645.25
1355,604,4,1935669.25
1352,606,4,1935678.5
1351,608,4,1935039.75
1351,610,4,1935035.75
1351,611,4,1935034.5
1350,612,3.90000000002328,1934982.5
1351,613,4,1934980
1351,613,4,1934980
1353,613,4,1935058.5
1354,614,4,1935064
1356,614,4,1935076
1359,612,4,1935087.75
1361,611,4,1935110.5
1363,609,4,1935116
1365,607,4,1935596
1366,605,4,1935591.75
1366,603,4,1935579.75
1368,601,8,1935401.25
1369,599,4,1935484
1370,596,4,1935476
1372,593,8,1935451.75
1371,590,4,1936283.75
1371,589,4,1936284
1373,586,8,1936311.75
1373,586,4,1936311.75
1373,583,4,1936334.5
1375,582,8,1936323.75
1377,581,4,1936402.5
1377,579,4,1936396
1377,578,7.89999999996508,1936397.25
1377,579,4,1936396
1375,580,4,1936325.25
1376,581,4,1936403.75
1376,582,4,1936404
1375,584,4,1936319.75
1374,585,4,1936317.25
1375,586,4,1936305.25
1374,586,4,1936306.5
1373,586,4,1936311.75
