x,y,t,h
934,514,8,771096
932,521,8,771193.25
931,525,4,771164
931,522,3.89999999944121,771145.25
933,532,8,771979.75
933,532,4,771979.75
933,532,4,771979.75
934,531,4,771985.25
936,521,4,771201.25
937,527,4,771222.5
937,521,4,771202.5
939,521,4,771206.5
939,519,4,771280
763,531,76,546378.5
764,533,4,546401.25
759,531,4,546352
758,528,8,546364
759,528,4,546367.75
757,532,4,546337.25
754,534,8,546328
752,535,4,546325.25
755,539,4,546528
755,534,8,546331.75
751,537,4,546620
750,539,4,546617.25
745,543,4,546580
737,538,4,546759.75
734,538,4,545458.5
732,540,4,545440
730,540,4,545438.5
727,535,4,545322.5
727,535,4,545322.5
725,531,4,545308
724,531,4,545311.75
723,535,4,545328
721,530,4,545287.75
723,529,4,545292
725,529,4,545298.5
726,530,4,545304
729,526,4,545597.25
730,527,4,545595.75
732,524,4,545546.5
732,523,4,545567.75
733,523,4,545566.5
734,525,4,545549.25
735,523,4,545552
735,524,4,545551.75
736,524,4,545872
736,533,8,546737.25
735,540,4,545455.75
734,542,4,545448
733,554,8,548151.75
733,573,4,547848
736,579,4,549893.25
738,584,8,549956
739,583,4,549936
741,589,4,549986.5
742,595,8,550801.25
744,594,4,550764
745,594,4,550765.25
745,593,7.90000000037253,550760
745,587,4,550028
746,583,4,550099.75
746,564,8,547700
869,677,60,751650.5
870,674,4,751666.5
870,672,4,751676
871,671,4,752960
872,673,4,751683.75
872,672,4,751680
872,670,4,752958.5
872,672,4,751680
872,667,8,752943.75
872,666,4,752940
870,669,4,752967.75
871,670,8,752963.75
872,670,4,752958.5
871,677,3.89999999944121,751660
868,675,8,751669.25
867,670,4,752977.25
867,671,4,752976
867,673,8,751622.5
869,662,4,753037.25
867,636,4,754015.75
868,653,8,753227.75
870,645,4,753287.75
870,634,3.90000000037253,754040
870,616,7.90000000037253,754302.5
872,599,3.89999999944121,755583.75
875,610,4,754377.25
877,617,3.90000000037253,754200
877,609,3.89999999944121,754424
880,619,3.90000000037253,754511.75
880,620,4,754512
881,622,3.90000000037253,754519.75
880,633,3.89999999944121,753859.75
879,637,4,753934.5
878,631,3.90000000037253,754153.25
877,645,3.89999999944121,753378.5
876,646,3.90000000037253,753380
876,654,4,753158.5
874,651,3.90000000037253,753185.25
874,654,3.89999999944121,753208
872,648,3.90000000037253,753194.5
872,647,4,753365.25
873,653,7.79999999981374,753202.5
874,652,4,753204
876,656,3.90000000037253,753146.5
874,661,7.79999999981374,753117.25
875,660,4,753119.75
874,666,3.89999999944121,752930.5
874,658,7.90000000037253,753096
876,660,3.90000000037253,753120
876,675,3.89999999944121,751711.75
874,666,7.90000000037253,752930.5
875,671,3.89999999944121,752954.5
873,661,3.90000000037253,753106.5
874,663,7.90000000037253,753113.25
874,666,3.89999999944121,752930.5
876,660,3.90000000037253,753120
878,659,7.89999999944121,753139.75
879,672,3.90000000037253,751701.25
883,661,3.90000000037253,752822.5
883,664,4,752847.75
885,673,3.89999999944121,752562.5
888,666,3.90000000037253,752678.5
890,668,4,752668
893,661,3.89999999944121,752712
893,662,3.90000000037253,752711.75
893,685,3.90000000037253,752392
892,667,4,752693.25
893,678,3.89999999944121,752615.75
893,674,3.90000000037253,752631.75
893,677,4,752610.5
895,684,3.89999999944121,752399.75
894,681,3.90000000037253,752407.75
896,668,3.90000000037253,732144
896,690,4,733100
896,687,4,732245.25
897,688,4,733097.25
898,691,4,733089.25
899,696,4,733135.75
901,695,8,733060
903,708,4,733231.75
903,695,4,733056
903,723,8,733466.5
