x,y,t,h
1025,466,4,1135533.25
1025,468,8,1135539.75
1025,471,4,1135548
1025,474,4,1135559.75
1026,476,8,1135606.5
1027,479,4,1135600
1027,480,4,1135621.25
1027,482,8,1135625.25
1027,482,4,1135625.25
1028,482,4,1135670.5
1028,481,8,1135673.25
1027,478,4,1135603.75
1026,474,4,1135560
1026,469,8,1135543.75
1026,466,4,1135522.5
1024,465,4,1135531.75
1023,463,8,787712
1022,460,4,787718.5
1021,458,4,787767.75
1020,455,8,787781.25
1019,453,4,787830.5
1018,452,4,787828
1018,451,7.90000000002328,787809.25
1017,451,4,787822.5
862,508,59.7999999999302,846860
867,509,3.90000000002328,846836
871,508,4,846821.25
871,505,7.80000000004657,846806.5
870,503,3.89999999990687,846723.75
867,502,4,846777.25
865,500,7.80000000004657,846771.75
864,499,4,846767.75
864,497,3.90000000002328,846763.75
866,494,7.90000000002328,845912
866,493,3.89999999990687,845917.25
866,493,3.90000000002328,845917.25
865,495,7.90000000002328,845910.5
863,496,3.90000000002328,847103.75
863,498,3.90000000002328,847089.25
862,499,7.89999999990687,847091.75
861,501,3.90000000002328,847074.5
860,504,4,846874.5
858,505,3.90000000002328,846887.75
858,507,3.90000000002328,846881.25
857,510,4,846909.25
857,512,3.90000000002328,766273.25
857,514,3.89999999990687,766279.75
857,515,4,766278.5
857,514,3.90000000002328,766279.75
857,516,3.90000000002328,766329.25
858,517,4,766327.75
858,516,3.90000000002328,766326.5
857,518,3.90000000002328,766333.25
858,518,4,766322.5
858,519,3.89999999990687,766321.25
859,518,3.90000000002328,766323.75
859,518,4,766323.75
859,520,3.90000000002328,766351.75
859,520,3.90000000002328,766351.75
859,523,4,766346.5
859,522,3.90000000002328,766347.75
858,521,7.89999999990687,766349.25
856,522,3.90000000002328,766340
900,394,43.3000000000466,797300
906,400,3.90000000002328,797124
907,396,4,797237.25
911,394,8,797203.75
912,392,4,797504
914,390,4,797490.5
913,388,4,797497.25
912,387,4,797445.25
910,388,4,797422.5
909,387,4,797428
908,390,4,797412
907,390,4,797403.75
906,390,4,797400
904,391,4,797397.25
903,392,4,797311.75
903,394,4,797307.75
902,395,4,797305.25
902,397,4,797255.75
902,399,4,797249.25
902,401,4,797117.25
902,402,4,797112
903,403,4,797114.5
903,405,4,797060
904,407,4,797141.25
904,408,4,796970.5
905,408,8,796969.25
905,409,4,796968
904,411,4,796975.75
905,413,8,796978.5
906,414,4,796984
907,417,4,796358.5
906,419,8,796363.75
907,421,4,796380
907,423,4,796378.5
909,423,8,796390.5
920,418,4,796646.5
930,413,4,798045.25
930,410,8.09999999997672,798024
933,404,4,797987.75
937,401,4,798184
941,391,8,797804
945,386,4,798631.75
949,384,4,798641.25
950,365,4,817613.25
952,375,4,817791.75
954,364,4,817590.5
954,367,4,817585.25
954,357,4,817527.75
954,355,4,817481.25
955,354,4,817483.75
955,357,4,817524
955,355,4,817482.5
955,345,4,816780
955,351,4,816816
955,352,4,817487.75
955,349,4,816820
955,351,4,816816
955,348,4,816821.25
954,349,4,816823.75
953,349,4,816824
953,351,4,816830.5
953,349,4.09999999997672,816824
952,348,8,816826.5
951,350,4,816833.25
951,349,4,816846.5
950,348,8,816844
951,345,4,816852
951,346,4,816851.75
951,340,8,816687.75
952,335,4,816575.75
953,333,4,816568
953,334,8,816573.25
954,335,4,816561.25
956,333,4,816545.25
956,334,8,816558.5
958,334,4,816552
960,334,4,805462.5
960,336,4,805290.5
961,337,4,805288
962,338,4,805282.5
962,341,4,805277.25
963,342,4,805265.25
962,343,4,805267.75
962,344,4,805228
962,344,4,805228
962,342,4,805266.5
962,340,4,805276
961,337,4.09999999997672,805288
961,335,4,805460
961,330,4,805479.75
960,328,4,805482.5
960,325,4,805529.25
959,322,4,816473.25
960,320,4,805546.5
960,318,4,811004
959,316,4,811013.25
958,315,4,811065.25
958,316,4,811014.5
958,317,4,811015.75
959,320,4,816469.25
959,326,8,816489.25
959,331,4,816538.5
960,333,4,805465.25
962,338,8,805282.5
962,340,4,805276
964,339,4,805301.25
964,344,8,805232
930,538,32,772040
925,539,4,770740
926,534,4,770754.5
918,532,8,770596
917,532,4,770595.75
912,533,4,770619.75
912,533,4,770619.75
909,533,4,770504
909,532,4,770505.25
910,530,4,770552
910,530,7.90000000002328,770552
909,530,4,770551.75
907,529,4,770542.5
904,532,4,770522.5
903,535,4,770346.5
901,540,4,770401.25
900,542,4,770404
897,547,4,773806.5
896,552,4,773824
894,557,4,768781.25
892,559,4,768773.25
891,562,8,768737.25
891,564,4,768735.75
891,566,4,768721.25
891,568,8,768645.25
892,567,4,768719.75
893,565,4,768712
895,563,4,768762.5
896,561,4,773889.25
897,557,4,773880
899,554,4,773835.75
901,553,8,773842.5
901,551,4,773764
903,550,4,773761.25
904,549,8,773745.25
906,549,4,773751.75
906,549,4,773751.75
906,549,7.90000000002328,773751.75
907,549,4,773750.5
907,549,4,773750.5
908,549,4,773705.25
908,549,3.90000000002328,773705.25
909,546,3.89999999990687,773725.25
909,546,4,773725.25
909,545,3.90000000002328,773720
909,544,3.90000000002328,773721.25
908,544,4,773722.5
908,543,3.90000000002328,770469.25
907,544,3.90000000002328,773733.25
1049,602,35.3999999999069,2011789.25
1049,600,4,2011779.75
1049,606,7.90000000002328,2011799.75
1051,606,3.90000000002328,2011803.75
1054,609,3.90000000002328,2014551.75
1055,609,7.90000000002328,2014548
1057,608,3.89999999990687,2013185.25
1058,606,4,2013170.5
1057,606,7.80000000004657,2013181.25
1058,607,4,2013169.25
1059,609,3.90000000002328,2013196
1061,612,7.90000000002328,2013219.75
1063,615,3.89999999990687,2013226.5
1066,616,3.90000000002328,2013316
1067,616,7.90000000002328,2013317.25
1069,616,3.90000000002328,2013371.75
1071,615,4,2013376
1072,615,3.90000000002328,2013461.25
1074,613,3.89999999990687,2013469.25
1077,613,4,2013474.5
1078,609,3.90000000002328,2013501.25
1079,608,3.90000000002328,2013503.75
1080,608,4,2013504
1080,608,3.90000000002328,2013504
1079,607,3.90000000002328,2012864
1078,608,4,2013500
1447,564,331.199999999953,1925509.25
1452,561,4,1925625.25
1452,559,4,1925637.25
1453,558,8,1925639.75
1452,558,4,1925638.5
1452,558,4,1925638.5
1449,558,4,1925693.25
1446,561,4,1925565.25
1444,564,4,1925514.5
1441,567,4,1925524
1439,570,4,1928857.25
1439,574,4,1928873.25
1437,575,4,1928876
1434,579,4,1930187.75
1434,582,8,1930200
1432,585,4,1930027.75
1431,586,4,1930107.75
1430,589,8,1930055.75
1429,590,4,1930061.25
1428,591,4,1930063.75
1427,591,4,1930064
1427,592,4,1929743.75
1426,594,4,1929736
1537,434,44.0999999999767,1557767.75
1548,439,4,1557967.75
1548,441,4,1557945.25
1554,438,4,1558066.5
1555,439,4,1558064
1558,438,4,1558056
1556,436,4,1558048
1556,434,3.90000000002328,1558046.5
1555,434,3.90000000002328,1558027.75
1553,434,4,1558023.75
1555,436,3.90000000002328,1558069.25
1556,435,3.89999999990687,1558047.75
1557,435,4,1558044
1557,434,3.90000000002328,1558045.25
1558,436,3.90000000002328,1558052
1557,435,4,1558044
1557,437,3.90000000002328,1558050.5
1557,438,3.90000000002328,1558061.25
1558,440,4,1558140
1557,441,3.89999999990687,1558136
1558,443,3.90000000002328,1558131.75
1559,444,3.90000000002328,1558127.75
1559,446,7.90000000002328,1558123.75
1559,447,3.90000000002328,1558122.5
1560,448,4,1571178.5
1560,449,7.79999999993015,1571179.75
1561,450,4,1571181.25
1562,449,3.90000000002328,1571175.75
1563,450,7.90000000002328,1571171.75
1564,451,3.90000000002328,1571167.75
1567,451,3.89999999990687,1571152
1568,450,7.90000000002328,1570476
1570,450,3.90000000002328,1570466.5
1571,450,3.90000000002328,1570467.75
1572,449,7.90000000002328,1570459.75
1572,449,3.89999999990687,1570459.75
1574,449,3.90000000002328,1570455.75
1575,449,4,1570452
1575,449,3.90000000002328,1570452
1576,449,3.90000000002328,1570411.75
1776,170,55,1356228
1781,175,4,1356268
1784,177,3.90000000002328,1355969.25
1785,162,7.89999999990687,1356141.25
1785,159,3.90000000002328,1359510.5
1788,152,4,1359546.5
1790,152,8,1359548
1791,150,4,1359555.75
1790,148,4,1359558.5
1787,147,8,1359584
1787,146,4,1359585.25
1787,145,4,1359598.5
1786,143,8,1359675.75
1786,141,4,1359671.75
1785,140,4,1359667.75
1785,140,8,1359667.75
1784,140,4,1359664
1784,139,4,1359663.75
1784,138,7.90000000002328,1359660
1785,138,4,1359661.25
1787,137,4,1359652
1788,137,4,1359643.75
1788,136,4,1359642.5
1788,136,4,1359642.5
1789,135,4,1359846.5
1789,135,4,1359846.5
1789,135,4,1359846.5
1790,136,4,1359638.5
1789,136,4,1359641.25
1790,136,4,1359638.5
1790,136,4,1359638.5
1790,136,4,1359638.5
1790,135,4,1359849.25
1791,133,4,1359852
1792,131,4,1436335.75
1792,131,4,1436335.75
1792,130,3.90000000002328,1436332
1793,129,4,1436328
1795,127,4,1381722.5
1822,626,68,1644280
1812,642,7.90000000002328,1698204
1799,645,4,1698446.5
1796,645,4,1698441.25
1791,644,8,1621999.75
1785,645,4,1621970.5
1781,651,4,1621878.5
1776,650,4,1621862.5
1771,654,4,1621171.75
1768,658,4,1621478.5
1766,661,4,1621287.75
1764,664,4,1621370.5
1762,664,4,1621316
1761,666,4,1621325.25
1759,668,4.09999999997672,1619973.25
1756,671,4,1619983.75
1754,673,4,1619949.25
1753,674,4,1619943.75
1752,676,4,1619930.5
1752,677,4,1619929.25
1751,678,4,1619753.25
1751,678,4,1619753.25
1750,678,4,1619752
1750,678,4,1619752
1749,677,4,1619746.5
1749,677,4,1619746.5
1751,676,8,1619749.25
1752,674,4,1619942.5
1752,673,4,1619945.25
1753,672,8,1619947.75
1755,671,4,1619984
1756,669,4,1619979.75
1758,668,8,1619974.5
1760,668,4,1621328
1761,669,4,1621330.5
1763,670,8,1621339.75
1764,672,4,1618586.5
1765,672,4,1618585.25
1766,673,8,1618583.75
1766,673,4,1618583.75
1762,678,4,1618616
1757,682,8,1619895.75
1754,685,4,1619869.25
1752,685,4,1619859.75
1747,685,8,1619804
1745,688,4,1619113.25
1742,689,4,1619453.25
1740,691,8,1619445.25
1737,693,4,1619410.5
1736,696,4,1619242.5
1734,698,4,1619320
1734,698,4,1619320
1735,698,4,1619323.75
1735,699,4,1619322.5
1735,702,8,1619267.75
1735,703,4,1619264
1735,704,4,1613845.25
1737,703,8,1619260
1737,703,4,1619260
1738,703,4,1619259.75
1739,701,8,1619254.5
1740,700,4,1619210.5
1741,699,4,1619230.5
1741,697,8,1619224
1740,695,4,1619429.25
1737,693,4,1619410.5
1736,692,8,1619408
1735,691,4,1619386.5
1733,692,4,1619337.25
1732,693,4,1619339.75
1729,690,4,1619367.75
1726,691,4,1608283.75
1723,692,4,1608309.25
1720,693,8,1608315.75
1719,694,4,1608235.75
1717,695,4,1608230.5
1717,696,4,1608409.25
1715,698,4,1608419.75
1714,699,4,1608417.25
1713,699,4,1608430.5
1712,700,4,1608432
1711,703,4,1608448
1710,704,4,1613564
1711,705,4,1613566.5
1711,706,4,1613553.25
1711,707,4,1613552
1711,708,4,1613551.75
1710,709,4,1613549.25
1711,710,4,1613547.75
1711,710,4,1613547.75
1712,712,4,1613632
1711,711,4,1613546.5
1712,712,4,1613632
1712,712,4,1613632
1712,712,4,1613632
1710,711,8,1613545.25
1706,711,4,1613529.25
1700,712,4,1613424
1701,712,8,1613425.25
1700,713,4,1613427.75
1699,714,4,1613409.25
1697,714,8,1613415.75
1696,715,4,1613413.25
1695,716,3.90000000002328,1610149.25
1695,717,7.89999999990687,1610150.5
1696,718,3.90000000002328,1613398.5
1695,719,3.90000000002328,1610154.5
1698,721,7.90000000002328,1613229.25
1700,721,3.90000000002328,1613235.75
1702,721,3.89999999990687,1613245.25
1702,721,7.90000000002328,1613245.25
1701,721,3.90000000002328,1613234.5
1702,720,4,1613246.5
1704,719,3.90000000002328,1613375.75
1704,720,3.90000000002328,1613248
1707,718,4,1613369.25
1707,718,3.89999999990687,1613369.25
1706,717,3.90000000002328,1613367.75
1706,715,4,1613345.25
1707,714,3.90000000002328,1613347.75
1707,714,3.90000000002328,1613347.75
1708,714,4,1613340
1708,713,3.90000000002328,1613339.75
1708,713,3.89999999990687,1613339.75
1708,713,4,1613339.75
557,791,90.4000000000233,593382.5
529,796,7.90000000002328,590579.75
527,802,3.90000000002328,590937.25
527,802,3.90000000002328,590937.25
527,803,4,590938.5
532,803,3.89999999990687,591797.25
530,804,3.90000000002328,591772
531,805,3.90000000002328,591774.5
535,807,4,591744
536,809,3.90000000002328,591659.75
533,811,4,591734.5
530,814,4,591698.5
533,816,4,591379.75
534,816,4,591380
535,818,4,591385.25
535,820,4,591397.25
533,822,4,591405.25
533,822,4,591405.25
533,824,4,591483.75
533,826,4,591479.75
532,828,4,591456
532,829,4,591459.75
533,830,4,591463.75
532,829,8,591459.75
532,829,4,591459.75
532,829,4,591459.75
532,827,8,591477.25
533,824,4,591483.75
532,825,4,591481.25
532,823,8,591407.75
532,823,4,591407.75
531,823,4,591408
531,822,8,591411.75
531,822,4,591411.75
531,823,4,591408
532,822,8,591406.5
533,823,4,591404
534,824,4,591484
534,824,8,591484
535,824,4,591487.75
536,822,4,591574.5
537,821,4,591576
538,820,4,591580
538,819,4,591587.75
539,819,4,591584
539,819,4,591584
538,819,4,591587.75
538,820,4,591580
537,822,4,591575.75
536,824,4,591488
277,947,40,412854.5
276,946,8,412852
273,946,4,412839.75
268,949,4,413537.25
265,950,8,413565.25
263,951,4,413482.5
262,953,4,413655.75
263,952,8,413653.25
263,950,4,413483.75
261,950,4,413479.75
259,951,8,413466.5
256,951,4,413461.25
254,951,4,372969.25
253,951,8,372966.5
252,950,4,372964
252,950,4,372964
251,949,8,372956
250,948,4,372958.5
249,947,4,372940
248,947,8,372943.75
247,946,4,372923.75
246,946,4,372920
245,945,8,372914.5
244,945,4,372915.75
244,946,4,372916
243,947,8,372896
244,947,4,372917.25
244,948,4,372874.5
245,948,8,372873.25
245,948,4,372873.25
247,949,4,372868
248,950,4,372948
249,951,4,372950.5
250,951,4,372953.25
251,952,8,372773.25
251,951,4,372954.5
252,952,3.90000000002328,372762.5
252,952,4,372762.5
253,953,8,372760
253,953,4,372760
253,955,4,372766.5
249,956,8,372787.75
245,956,4,372809.25
243,957,4,372830.5
243,957,8,372830.5
242,958,4,372818.5
240,958,4,372822.5
239,958,8,373673.25
237,959,4,373676
236,959,4,373679.75
234,959,4,373681.25
233,959,4,373694.5
234,959,3.89999999990687,373681.25
236,960,3.90000000002328,372474.5
236,960,4,372474.5
237,960,3.90000000002328,372475.75
238,961,4,372477.25
238,962,3.90000000002328,372466.5
240,962,3.90000000002328,372484
241,961,4,372482.5
242,962,3.89999999990687,372488
243,962,3.90000000002328,372491.75
245,962,4,372509.25
245,962,3.90000000002328,372509.25
245,963,3.90000000002328,372508
247,963,4,372506.5
247,963,3.90000000002328,372506.5
247,964,4,372517.25
248,963,3.89999999990687,372709.25
248,964,7.90000000002328,372698.5
248,964,3.90000000002328,372698.5
248,963,3.90000000002328,372709.25
248,963,7.90000000002328,372709.25
248,963,3.89999999990687,372709.25
249,963,4,372708
250,963,7.80000000004657,372707.75
250,964,4,372700
250,963,3.90000000002328,372707.75
251,962,7.90000000002328,372705.25
252,962,3.89999999990687,372724
253,961,4,372722.5
254,960,7.80000000004657,372734.5
254,960,4,372734.5
255,960,3.90000000002328,372735.75
255,959,7.90000000002328,372736
256,959,3.89999999990687,413695.75
257,959,4,413692
258,959,3.90000000002328,413691.75
257,958,3.90000000002328,413693.25
258,958,4,413688
258,958,3.90000000002328,413688
260,959,3.90000000002328,413637.25
259,958,4,413689.25
260,958,3.89999999990687,413638.5
261,959,3.90000000002328,413636
261,959,4,413636
263,960,3.90000000002328,413717.25
263,959,3.90000000002328,413632
263,958,4,413633.25
266,959,3.90000000002328,413617.25
266,958,4,413618.5
268,959,3.89999999990687,413615.75
268,957,4,413601.25
269,957,4,413602.5
271,955,4,413594.5
270,954,4,413592
272,953,8,412777.25
270,951,4,413547.75
270,950,4,413544
269,950,7.90000000002328,413549.25
267,951,4,413552
266,951,4,413553.25
264,951,8,413567.75
264,952,4,413568
263,952,4,413653.25
261,954,8,413661.25
261,954,4,413661.25
259,955,3.90000000002328,413664
257,956,8,413683.75
257,956,4,413683.75
257,957,4,413682.5
259,957,8,413686.5
260,956,4,413642.5
261,955,4,413662.5
261,954,4,413661.25
259,952,3.90000000002328,413669.25
259,951,4,413466.5
258,950,4,413464
257,948,4,413457.25
255,946,4,372977.25
257,943,4,413438.5
256,942,4,413436
254,940,4,372998.5
253,940,4,373001.25
252,940,4,373002.5
251,939,4,373024
249,939,3.90000000002328,373028
247,938,4,373209.25
245,938,4,373213.25
245,939,4,373212
245,941,4,373218.5
243,944,4,372911.75
241,946,4,372903.75
242,948,8,372892
241,950,4,372887.75
240,952,3.89999999990687,372842.5
241,954,8,372839.75
241,957,4,372824
243,958,4,372817.25
244,959,8,372815.75
246,960,4,372500
247,960,4,372501.25
248,960,8,372714.5
248,959,4,372799.75
249,958,4,372797.25
249,957,8,372786.5
249,956,4,372787.75
249,955,4,372782.5
248,954,4,372780
247,953,4,372860
246,952,4,372862.5
244,951,4,372879.75
244,952,4,372848
244,952,4,372848
243,953,4,372846.5
243,954,4,372833.25
242,955,4,372835.75
243,956,4,372831.75
243,958,4,372817.25
244,959,4,372815.75
245,961,4,372498.5
247,962,4,372505.25
249,963,4,372708
251,963,4,372704
253,963,4,372726.5
255,963,4,372730.5
256,962,4,413700
258,962,7.90000000002328,413704
259,963,4,413706.5
262,963,4,413723.75
263,963,8,413722.5
265,963,4,413924
265,963,4,413924
265,963,8,413924
264,963,4,413925.25
264,961,4,413929.25
262,960,8,413716
261,958,4,413639.75
260,956,4,413642.5
258,952,8,413670.5
256,949,4,413459.75
254,946,4,372978.5
252,943,8,373007.75
250,941,4,373021.25
249,938,4,373031.75
248,937,4,373033.25
246,937,4,373207.75
245,936,4,373203.75
244,936,4,373200
244,937,8,373201.25
243,938,4,373195.75
242,938,3.90000000002328,373192
241,940,4,373241.25
242,942,3.90000000002328,373234.5
242,944,3.90000000002328,372908
242,946,4,372898.5
242,948,3.89999999990687,372892
242,950,3.90000000002328,372882.5
243,952,4,372847.75
244,954,3.90000000002328,372852
245,956,3.90000000002328,372809.25
246,957,4,372807.75
247,959,3.90000000002328,372800
248,961,3.89999999990687,372713.25
248,963,7.90000000002328,372709.25
248,964,3.90000000002328,372698.5
250,965,3.90000000002328,372701.25
251,965,4,372702.5
252,966,3.90000000002328,372684
253,966,3.89999999990687,372685.25
252,966,4,372684
253,967,7.80000000004657,372686.5
253,967,4,372686.5
254,967,3.90000000002328,372673.25
255,967,7.90000000002328,372672
255,966,3.89999999990687,372675.75
254,966,3.90000000002328,372674.5
254,965,7.90000000002328,372679.75
253,964,3.90000000002328,372681.25
254,964,4,372678.5
269,965,7.79999999993015,413896
275,965,4,413980
265,965,3.90000000002328,413912
269,963,3.90000000002328,413942.5
271,962,4,413947.75
273,961,3.90000000002328,413954.5
280,961,3.90000000002328,414019.75
283,961,4,414028
284,962,3.89999999990687,414046.5
287,962,3.90000000002328,414041.25
287,963,4,414042.5
286,963,3.90000000002328,414043.75
285,964,3.90000000002328,414051.75
285,963,4,414044
286,964,3.90000000002328,414052
286,965,4,414055.75
287,966,3.89999999990687,414057.25
288,967,3.90000000002328,417429.25
288,967,4,417429.25
288,968,3.90000000002328,417386.5
288,968,3.90000000002328,417386.5
289,969,4,417384
290,970,8,417378.5
290,970,4,417378.5
291,971,4,417376
291,971,8,417376
291,972,4,417375.75
292,972,4,417354.5
291,972,8,417375.75
291,972,4,417375.75
290,972,4,417372
290,971,8,417379.75
290,970,4,417378.5
289,969,4,417384
287,967,8,414058.5
285,966,4,414061.25
285,967,4,414060
284,966,4,414062.5
283,966,4,414067.75
281,966,4,414077.25
280,966,4,414076
279,967,4,413994.5
278,968,4,414166.5
277,968,4,414169.25
277,968,4,414169.25
277,970,4,414173.25
278,970,4,414162.5
278,969,4,414167.75
280,970,4,414084
280,970,4,414084
279,971,4,414160
278,973,4,414157.25
278,972,4,414156
278,973,4,414157.25
278,973,4,414157.25
278,973,4,414157.25
278,970,8,414162.5
279,965,4,413996
279,962,4,414001.25
279,959,8,412736
279,955,4,412794.5
281,953,4,412712
282,948,8,412894.5
282,945,4,412871.75
283,943,4,412944
284,942,8,412940
284,941,4,412939.75
285,941,4,412936
285,944,8,412923.75
284,948,4,412896
282,950,4,412888
280,955,8,412719.75
278,958,4,412738.5
275,960,4,413957.25
272,963,4,413967.75
269,964,4,413897.25
266,966,4,413906.5
263,968,4,413823.75
260,968,4,413818.5
257,968,4,413763.75
475,138,79.9000000000233,103203.75
482,138,4,103496
485,138,8,103543.75
485,141,4,103522.5
485,144,4,104345.25
487,147,8,104336
487,146,4,104339.75
484,150,4,104326.5
479,152,8,103103.75
476,154,4,103094.5
475,153,4,103046.5
469,153,4,103032
467,154,4,102985.25
464,154,4,102990.5
462,153,4,102845.25
460,151,4,102863.75
457,149,4,102872
455,146,4,102681.25
452,142,4,102598.5
450,140,4,102644
448,136,4,102634.5
448,133,4,102419.75
449,131,4,102412
449,127,4,94204
450,124,4,94196
451,119,4,93978.5
451,118,4,93979.75
453,116,4,93985.25
453,115,4,94004
745,85,52,978386.5
751,84,8,978415.75
757,81,4,978072
764,79,4,978853.25
765,77,4,978850.5
768,75,8,998085.25
770,74,4,998088
772,75,4,998111.75
775,77,8,998118.5
