x,y,t,h
1761,573,4,1636690.5
1760,575,4,1636693.25
1760,577,7.90000000037253,1623723.75
1761,879,31.5,1786622.5
1757,881,3.90000000037253,1786968
1758,885,4,1786957.25
1752,883,3.90000000037253,1786991.75
1745,879,3.89999999850988,1787734.5
1737,869,4,1787602.5
1730,866,3.90000000037253,1787554.5
1723,869,3.90000000037253,1800564
1719,872,3.90000000037253,1800661.25
1710,870,4,1800386.5
1711,868,3.90000000037253,1800389.25
1704,873,3.89999999850988,1800321.25
1699,875,4,1800266.5
1697,875,3.90000000037253,1800268
1692,880,7.80000000074506,1801466.5
1692,878,4,1801484
1691,882,3.90000000037253,1801417.25
1688,882,7.79999999888241,1801422.5
1690,883,4,1801419.75
1690,881,3.90000000037253,1801415.75
1693,877,7.90000000037253,1801480
1692,875,3.90000000037253,1801525.25
1692,869,3.89999999850988,1801545.25
1693,869,7.90000000037253,1801544
1695,865,3.90000000037253,1801556
1698,860,3.90000000037253,1800182.5
1699,860,7.90000000037253,1800181.25
1701,859,3.89999999850988,1800156
1705,859,3.90000000037253,1799972
1706,861,4,1799965.25
1706,866,3.90000000037253,1800418.5
1705,871,3.90000000037253,1800404
1708,873,3.90000000037253,1800377.25
1709,879,4,1800358.5
1710,884,3.89999999850988,1801036
1709,891,3.90000000037253,1801014.5
1708,894,3.90000000037253,1800972
1707,897,4,1780812
1745,287,79.5,1529940
1739,285,4,1530804
1734,285,4,1530829.25
1730,285,8,1530871.75
1726,285,4,1532941.25
1725,284,4,1532939.75
1723,280,8,1532965.25
1721,278,4,1533143.75
1720,276,4,1533136
1720,274,8,1533134.5
1719,274,4,1533115.75
1719,273,4,1533116
1719,272,4,1533119.75
1721,270,4,1533207.75
1723,269,4,1533214.5
1725,268,4,1533193.25
1725,269,4,1533192
1726,270,4,1533186.5
1728,270,4,1530620
1728,271,4,1530623.75
1727,274,4,1533169.25
1727,275,4,1533168
1727,281,4,1532948
1726,283,4,1532945.25
1727,288,4,1532927.75
1726,291,4,1532921.25
1726,297,4,1532861.25
1727,299,4,1532848
1728,301,4,1530963.75
1727,302,4,1532843.75
1727,305,4,1531988
1726,306,8,1531986.5
1724,306,4,1531996
1722,306,4,1532002.5
1721,304,8,1532009.25
1718,303,4,1532777.25
1715,302,4,1532763.75
1712,301,8,1532755.75
1709,301,4,1532424
1707,301,4,1532470.5
1706,302,8,1532472
1706,303,4,1532475.75
1707,303,4,1532474.5
1706,302,8,1532472
1707,303,4,1532474.5
1711,306,4,1532401.25
1713,312,8,1532097.25
1717,313,4,1532114.5
1718,313,4,1532119.75
1720,314,4,1531942.5
1722,313,4,1531949.25
1721,315,4,1531940
1719,314,4,1532121.25
1721,314,4,1531943.75
1722,314,4,1531938.5
1725,313,4,1531954.5
1725,312,4,1531953.25
1727,311,4,1531968
1728,310,4,1531838.5
1731,310,4,1531833.25
1733,312,4,1531859.75
1736,312,4,1531690.5
1739,313,4,1531694.5
1741,314,4,1531703.75
1742,314,4,1531704
1743,314,4,1531707.75
1744,316,4,1531632
1745,314,4,1531629.25
1746,312,8,1531622.5
1748,311,4,1531429.25
1750,311,4,1531433.25
1751,312,8,1531605.25
1752,312,4,1531520
1753,314,4,1531527.75
1754,315,8,1531529.25
1756,318,4,1531566.5
1758,320,4,1526782.5
1759,319,8,1531562.5
1761,323,4,1526796
1761,325,4,1526802.5
1762,325,4,1526813.25
1760,325,8,1526803.75
1759,323,4,1526778.5
1758,325,4,1526727.75
1756,324,4,1526730.5
1755,325,4,1526750.5
1752,327,4,1526741.25
1749,327,4,1526572
1746,332,4,1526622.5
1743,334,4,1526273.25
1742,333,4,1526285.25
1740,335,3.90000000037253,1526277.25
1739,336,3.90000000037253,1526213.25
1738,336,4,1526212
1737,334,3.89999999850988,1526333.25
1736,333,3.90000000037253,1526321.25
1737,330,4,1526317.25
1736,327,3.90000000037253,1526485.25
1736,326,3.90000000037253,1526484
1736,323,3.90000000037253,1526479.75
1734,321,4,1526461.25
1731,320,3.89999999850988,1526447.75
1729,318,3.90000000037253,1531901.25
1726,317,7.90000000037253,1531911.75
1724,317,3.90000000037253,1531915.75
1724,319,4,1531919.75
1723,320,7.79999999888241,1537359.75
1723,322,4,1537355.75
1725,325,3.90000000037253,1537378.5
1729,327,7.90000000037253,1526420
1731,328,3.90000000037253,1526383.75
1733,328,3.90000000037253,1526385.25
1736,326,7.89999999850988,1526484
1580,261,51.1000000014901,1549897.25
1582,257,3.89999999850988,1549911.75
1582,254,4,1333672
1585,253,3.90000000037253,1333842.5
1587,249,3.90000000037253,1333830.5
1590,246,3.90000000037253,1333800
1591,244,4,1333797.25
1590,242,3.90000000037253,1333784
1589,240,3.89999999850988,1333779.75
1588,238,4,1334092
1588,237,3.90000000037253,1334091.75
1586,237,3.90000000037253,1334109.25
1585,237,4,1334104
1585,237,3.90000000037253,1334104
1584,237,3.90000000037253,1334105.25
1583,237,4,1333414.5
1582,238,3.89999999850988,1333416
1581,238,8,1333421.25
1583,237,4,1333414.5
1583,237,4,1333414.5
1585,236,8,1334107.75
1586,237,4,1334109.25
1586,238,4,1334098.5
1587,238,8,1334097.25
1589,238,4,1334093.25
1589,238,3.90000000037253,1334093.25
1590,239,8,1334081.25
862,162,80,1013752
862,160,4,1013758.5
863,158,4,1013763.75
861,157,4,1013768
865,153,4,1015106.5
865,152,4,1015107.75
862,152,8,1013822.5
861,152,4,1013809.25
859,152,3.90000000037253,1013807.75
857,153,8,1013800
857,153,4,1013800
855,152,4,1013973.25
853,152,8,1013971.75
849,152,4,1013953.25
846,153,4,1014039.75
843,153,8,1014052
840,153,4,1014059.75
837,152,4,1014129.25
833,151,8,1014164
830,150,4,1001064
827,148,4,1001077.25
822,146,8,1001010.5
818,144,4,1000964
815,142,4,1000619.75
810,140,4,1000606.5
805,137,4,1000568
804,136,4,1000570.5
801,133,4,1000504
800,131,4,1000453.25
799,129,4,1000446.5
799,128,4,1000447.75
800,127,4,995669.25
801,127,4,995668
803,127,4,995664
805,127,4,995662.5
808,127,4,995647.75
812,128,4,1000688
814,128,4,1000702.5
816,130,4,1000718.5
818,130,4,1000712
818,132,4,1000734.5
819,133,4,1000732
819,135,4,1000730.5
820,136,8,1000922.5
821,137,4,1000920
822,139,4,1000913.25
823,139,8,1000912
825,138,4,1000839.75
827,137,4,1000844
832,137,8,1014377.25
1016,122,48,1032230.5
1016,121,4,1032233.25
1024,119,4,1054015.75
1023,119,8,1032256
1026,118,4,1054002.5
1029,118,4,1053997.25
1027,119,8,1054000
1024,119,4,1054015.75
1026,120,4,1054020
1029,120,8,1054075.75
1032,121,4,1054081.25
1033,123,4,1054092
1034,123,4,1054091.75
1032,123,4,1054095.75
1032,122,4,1054094.5
1031,122,4,1054065.25
1029,121,8,1054072
1028,120,4,1054074.5
1026,119,4,1054001.25
1025,118,8,1054013.25
1023,118,4,1032257.25
1022,117,4,1032269.25
1021,117,8,1032264
1020,117,4,1032265.25
1020,117,4,1032265.25
1020,116,8,1032266.5
1020,116,4,1032266.5
1019,116,4,1032309.25
1019,117,8,1032310.5
1019,116,4,1032309.25
379,633,56,491566.5
375,623,4,492394.5
368,621,4,492371.75
360,627,4,491983.75
357,631,4,491918.5
353,633,4,491880
347,635,4,495242.5
341,636,4,495307.75
338,636,4,495348
342,633,4,495319.75
341,631,4,495142.5
338,630,4,495128
337,631,4,495126.5
337,632,4,495337.25
340,632,4,495322.5
341,630,8,495143.75
343,630,4,495147.75
345,630,4,495229.25
347,634,8,495243.75
351,638,4,495273.25
351,646,4,487785.25
351,660,8,488037.25
354,666,3.90000000037253,490850.5
353,676,3.90000000037253,489489.25
355,679,7.89999999850988,489498.5
354,684,3.90000000037253,489716
356,686,3.90000000037253,489670.5
358,684,7.90000000037253,489676
359,685,3.90000000037253,489678.5
361,683,3.89999999850988,489606.5
362,680,7.90000000037253,489614.5
364,668,3.90000000037253,490762.5
366,660,3.90000000037253,490990.5
321,881,58.9000000003725,405250.5
318,882,7.89999999850988,405586.5
316,879,3.90000000037253,406437.25
316,877,4,406435.75
307,879,7.80000000074506,406362.5
302,877,3.90000000037253,406029.25
297,881,4,405954.5
287,883,7.79999999888241,409178.5
279,885,3.90000000037253,409132
272,886,4,409108
265,886,7.80000000074506,409469.25
260,886,4,409478.5
256,884,3.89999999850988,409520
255,883,7.80000000074506,376912
252,881,4,376923.75
250,879,3.90000000037253,377753.25
248,878,7.79999999888241,377748
246,877,4,377709.25
245,874,3.90000000037253,377719.75
245,874,3.90000000037253,377719.75
245,873,4,377720
246,872,3.90000000037253,377724
247,873,3.90000000037253,377726.5
247,875,3.89999999850988,377712
246,877,4,377709.25
246,880,4,376982.5
246,884,4,376972
247,888,4,377045.25
247,891,4,377050.5
249,894,4,376855.75
250,896,4,376772
253,897,4,376824
258,897,4,409607.75
259,899,4,409610.5
256,904,4,409834.5
255,910,4,376577.25
255,917,4,376516
255,920,4,376511.75
258,923,8,409931.75
259,928,4,413349.25
259,935,4,413370.5
262,937,8,413399.75
262,941,4,413415.75
264,944,4,413504
266,947,8,413513.25
270,950,4,413544
273,951,4,412820
277,952,8,412785.25
280,953,4,412715.75
282,956,4,412724
283,957,8,412726.5
284,957,4,412681.25
283,959,4,412730.5
281,960,8,414017.25
278,959,4,412737.25
275,956,4,412767.75
271,954,4,413593.25
268,951,4,413551.75
264,948,4,413562.5
261,946,4,413495.75
258,944,4,413444
256,942,4,413436
253,941,4,373000
253,940,4,373001.25
253,940,4,373001.25
253,941,4,373000
254,942,4,372994.5
257,943,4,413438.5
258,943,4,413425.25
261,944,4,413499.75
263,945,4,413502.5
265,945,4,413506.5
266,947,4,413513.25
267,947,4,413514.5
267,946,4,413515.75
266,943,8,413203.75
266,941,4,413213.25
875,859,60,665376
883,857,4,665316
884,856,4,665306.5
886,855,8,665129.25
888,854,4,665212
889,852,4,665209.25
892,852,8,665184
890,851,4,665161.25
889,850,4,665159.75
893,850,8,665181.25
895,850,4,665177.25
899,848,4,711087.75
901,847,8,711246.5
902,846,4,711234.5
904,846,4,711230.5
907,847,4,711226.5
907,848,4,711109.25
908,850,4,711158.5
910,852,4,711150.5
911,854,8,711147.75
911,855,4,711146.5
911,856,4,710933.25
911,857,8,710932
910,858,4,710930.5
910,859,4.10000000149012,710929.25
910,860,4,710924
908,860,8,710922.5
908,860,4,710922.5
907,860,4,710965.25
906,858,8,710946.5
906,858,4,710946.5
905,859,4,710958.5
905,858,8,710957.25
1639,367,70.5999999996275,1540842.5
1644,357,3.90000000037253,1540681.25
1648,348,3.89999999850988,1543760
1648,343,3.90000000037253,1543743.75
1651,339,3.80000000074506,1543690.5
1652,330,3.90000000037253,1544052
1650,333,3.89999999850988,1544029.25
1648,329,3.90000000037253,1544041.25
1649,331,7.70000000111759,1544036
1650,325,3.89999999850988,1544093.25
1651,324,3.90000000037253,1544095.75
1651,321,7.80000000074506,1544110.5
1650,319,3.79999999888241,1544433.25
1650,318,3.90000000037253,1544434.5
1650,318,7.80000000074506,1544434.5
1650,317,3.90000000037253,1544439.75
1649,319,3.79999999888241,1544446.5
1649,321,7.80000000074506,1544104
1647,324,3.90000000037253,1543269.25
1644,327,3.89999999850988,1543279.75
1642,327,7.70000000111759,1543281.25
1642,328,3.90000000037253,1543310.5
1637,330,3.89999999850988,1543389.25
1636,331,3.90000000037253,1543391.75
1633,332,3.80000000074506,1543411.75
1632,333,3.90000000037253,1543409.25
1629,335,3.89999999850988,1543078.5
1627,335,3.90000000037253,1543066.5
1625,335,3.90000000037253,1543062.5
1624,336,3.80000000074506,1542250.5
1624,336,3.89999999850988,1542250.5
1625,336,3.90000000037253,1542249.25
1625,337,3.90000000037253,1542248
1628,336,3.90000000037253,1542234.5
1630,336,3.79999999888241,1542230.5
1631,337,3.90000000037253,1542228
1634,337,3.90000000037253,1543437.25
1636,338,3.90000000037253,1543454.5
1638,341,3.90000000037253,1543463.75
1642,341,3.89999999850988,1543645.25
1645,341,4,1543624
1647,341,4,1543620
1648,341,8,1543739.75
1649,341,3.90000000037253,1543736
1649,342,4,1543741.25
1649,340,8,1543737.25
1650,333,4,1544029.25
1649,322,3.90000000037253,1544103.75
1648,320,8,1544106.5
1647,316,4,1544463.75
1645,313,3.90000000037253,1544472
