x,y,t,h
778,366,4,835090.5
777,369,4,835394.5
778,370,8,835400
779,370,4,835403.75
780,369,4,835409.25
781,371,8,835420
782,372,4,835428
784,371,4,834725.25
786,371,8,834723.75
787,371,4,834720
789,370,4,834743.75
789,368,4,834737.25
791,366,4,835049.25
791,366,4,835049.25
791,365,4,835046.5
794,525,32,764829.25
793,522,4,764813.25
792,524,4,764816
793,524,4,764817.25
792,523,4,764815.75
792,523,4,764815.75
790,524,4,764782.5
790,526,4,764776
788,525,8,764771.75
788,523,4,764789.25
788,518,4,764718.5
789,517,8,764706.5
789,516,4,764707.75
789,515,4,764700
789,513,8.10000000003492,764690.5
788,513,4,764689.25
787,514,4,764683.75
785,515,8,764678.5
785,515,4,764678.5
784,518,4,764732
783,520,8,764437.25
781,523,4,764446.5
779,525,4,764470.5
776,525,4,764465.25
774,525,4,764487.75
772,525,4,764491.75
770,525,4,764509.25
769,524,8,764507.75
769,523,4,764516
767,521,4,546198.5
1239,600,56.0999999999767,1984725.25
1237,602,4,1984733.25
1238,604,4,1984740
1242,606,4,1984530.5
1240,607,4,1984533.25
1241,607,4,1984532
1240,605,4,1984537.25
1241,607,8.09999999997672,1984532
1242,606,4,1984530.5
1240,606,4,1984534.5
1239,605,8,1984742.5
1239,604,4,1984741.25
1239,604,4,1984741.25
1239,603,8,1984730.5
1238,602,4,1984728
1239,602,4,1984729.25
1239,602,8,1984729.25
1241,602,4,1984551.75
1242,601,4,1984557.25
1244,599,3.90000000002328,1984581.25
1246,596,3.90000000002328,1984588
1247,595,4,1984592
1249,593,3.89999999996508,1985794.5
1251,590,3.90000000002328,1985785.25
1253,589,4,1985736
1255,586,3.89999999996508,1985747.75
1257,585,3.90000000002328,1985666.5
1258,584,3.90000000002328,1985678.5
1259,581,4,1985652
1261,580,3.89999999996508,1985635.75
1261,579,3.90000000002328,1985628
1260,580,4,1985632
1261,581,3.89999999996508,1985634.5
1260,582,3.90000000002328,1985646.5
1260,582,4,1985646.5
1258,582,3.90000000002328,1985650.5
1257,583,3.89999999996508,1985662.5
1256,584,3.90000000002328,1985664
1254,585,7.89999999996508,1985751.75
1259,587,3.90000000002328,1985674.5
1261,589,4,1985698.5
1274,596,7.79999999998836,1986268
1279,601,4,1986238.5
1288,613,3.90000000002328,1949297.25
1295,622,7.79999999998836,1949187.75
1303,622,4,1949161.25
1310,621,3.90000000002328,1948935.75
1315,621,7.89999999996508,1947740
1318,622,3.90000000002328,1947752
1322,628,3.89999999996508,1948532
1325,630,7.90000000002328,1948487.75
1326,632,3.90000000002328,1948478.5
1327,631,3.89999999996508,1948480
1328,631,4,1948181.25
1328,632,3.90000000002328,1948394.5
1328,631,3.89999999996508,1948181.25
1328,630,4,1948180
1328,632,3.90000000002328,1948394.5
1328,633,3.90000000002328,1948395.75
1327,636,3.89999999996508,1948421.25
1327,635,4,1948474.5
1326,636,3.90000000002328,1948422.5
1326,636,3.89999999996508,1948422.5
1327,636,4,1948421.25
1327,636,3.90000000002328,1948421.25
1328,633,3.90000000002328,1948395.75
1327,634,4,1948475.75
1326,636,3.89999999996508,1948422.5
1325,637,4,1948424
1323,637,4,1948446.5
1322,637,4,1948445.25
1321,638,4,1948439.75
1320,640,4,1953472
1320,637,4,1948441.25
1320,638,3.90000000002328,1948438.5
1321,639,4,1948436
1320,639,8,1948437.25
1321,634,4,1948455.75
1322,634,4,1948450.5
1322,631,8,1948539.75
1323,630,4,1948537.25
1324,629,4,1948489.25
1326,629,8,1948493.25
1327,628,4,1948495.75
1327,632,4,1948479.75
1327,634,8,1948475.75
583,666,71.8999999999651,580563.75
585,665,4,580482.5
583,662,3.90000000002328,580395.75
583,659,4,580400
582,655,4,580331.75
579,650,4,580299.75
577,646,4,580285.25
576,643,4,580271.75
576,640,8,580266.5
577,635,4,533836
577,633,4,533826.5
578,629,8,533815.75
578,625,4,533773.25
578,622,4,533752
576,620,8,533744
576,616,4,533738.5
574,613,4,531437.25
572,611,8,531445.25
568,610,4,531406.5
566,606,4,531688
561,604,8,531705.25
558,601,4,531735.75
555,599,4,531930.5
551,598,8,531843.75
548,597,4,531851.75
546,595,4,531875.75
544,594,4,531878.5
542,593,4,528983.75
541,594,4,528989.25
540,594,4,528990.5
540,593,8,528977.25
539,593,4,528972
539,593,4,528972
538,593,4,528973.25
538,592,4,528974.5
537,592,4,528961.25
535,591,4,528832
535,591,4,528832
534,591,4,528835.75
533,590,4,528839.75
532,589,4,528841.25
530,589,4,528887.75
530,586,4,528866.5
530,585,4,528871.75
530,585,4,528871.75
530,584,8,528870.5
530,585,4,528871.75
531,586,4,528867.75
532,587,4,528863.75
533,589,4,528840
535,590,4,528833.25
537,591,4,528830.5
540,591,8,528815.75
542,594,4,528984
543,596,4,528997.25
546,597,8,531869.25
246,504,51.7999999999884,196820
245,502,3.90000000002328,196743.75
245,499,4,196766.5
243,497,3.89999999996508,196772
244,493,3.90000000002328,197475.75
242,490,4,197448
242,488,3.90000000002328,197444
241,488,3.89999999996508,197443.75
243,487,4,197424
244,486,3.90000000002328,197422.5
245,486,3.89999999996508,197421.25
246,485,3.90000000002328,197415.75
246,485,4,197415.75
246,485,3.90000000002328,197415.75
247,484,3.89999999996508,197413.25
245,483,4,197404
244,482,3.90000000002328,197406.5
242,481,7.79999999998836,197389.25
240,480,4,197376
238,479,3.90000000002328,198571.75
235,479,7.89999999996508,198576
233,477,3.90000000002328,198584
232,476,3.89999999996508,198586.5
231,476,7.90000000002328,198607.75
230,475,3.90000000002328,198609.25
228,475,3.89999999996508,198623.75
229,474,7.90000000002328,198621.25
229,475,3.89999999996508,198622.5
228,476,4,198602.5
227,476,7.80000000004657,198645.25
228,476,3.89999999996508,198602.5
226,477,4,198647.75
227,478,3.90000000002328,198649.25
226,479,3.89999999996508,198651.75
227,481,4,197294.5
229,481,3.90000000002328,197298.5
226,483,3.90000000002328,197283.75
227,483,4,197280
227,483,3.89999999996508,197280
226,485,3.90000000002328,197277.25
226,485,3.89999999996508,197277.25
228,485,4,197259.75
228,484,3.90000000002328,197258.5
230,485,3.90000000002328,197255.75
233,484,4,197329.25
233,482,3.89999999996508,197325.25
233,480,3.90000000002328,197315.75
236,480,3.89999999996508,197370.5
238,478,4,198568
240,478,4,197718.5
243,476,4,197727.75
246,475,8,197753.25
246,476,3.90000000002328,197702.5
248,475,4,197679.75
250,474,8,197666.5
251,475,4,197664
252,474,4,197660
254,475,8,197649.25
254,475,4,197649.25
256,476,4,192848
256,475,8,192847.75
256,476,4,192848
285,784,47.9000000000233,393811.75
287,784,4,393813.25
289,786,4,396711.75
291,788,4,396703.75
293,789,4,396680
294,789,4,396679.75
295,791,4,396672
294,793,4,396669.25
294,794,4,396664
292,794,4,396660
292,794,4,396660
292,795,4,396661.25
292,797,4,396619.75
293,799,4,396622.5
295,800,4,395327.75
295,799,4,396608
296,800,3.89999999996508,395328
294,801,8,395325.25
296,801,4,395331.75
297,802,4,395335.75
296,803,8,395333.25
297,804,4,395385.25
298,804,4,395382.5
300,802,8,395358.5
300,801,4,395345.25
298,799,4,396603.75
299,799,8,396602.5
277,500,48,195721.25
274,501,4,195741.25
272,502,4,195734.5
271,503,8,196458.5
270,504,4,196500
268,501,4,196449.25
266,500,4,196470.5
266,501,4,196471.75
268,502,4,196462.5
270,506,4,196504
271,508,4,196517.25
273,509,4,195672
275,511,4,195664
279,513,4,502550.5
281,514,4,502759.75
283,515,4,502752
288,518,4,502804
289,520,4,503017.25
291,520,8,503013.25
294,520,4,502998.5
295,518,4,502827.75
295,517,4,502828
296,515,4,502853.25
296,514,4,502852
294,513,4,502845.25
293,511,8,195564
293,510,4,195565.25
291,509,4,195572
290,508,8,195574.5
287,507,4,195600
286,506,4,195602.5
283,506,8,195619.75
224,415,40,212309.25
220,413,3.90000000002328,209569.25
217,409,4,209538.5
214,407,3.89999999996508,209449.25
212,403,3.90000000002328,209461.25
210,401,3.90000000002328,209415.75
208,397,4,209393.25
208,394,3.89999999996508,209388
207,393,3.90000000002328,209086.5
206,392,4,209084
205,390,3.89999999996508,209101.25
204,389,3.90000000002328,209099.75
203,387,7.90000000002328,209120
202,386,3.89999999996508,209122.5
202,384,3.90000000002328,209132
200,385,7.89999999996508,209129.25
200,384,3.90000000002328,209130.5
198,386,3.90000000002328,208920
196,386,7.89999999996508,208926.5
196,387,3.90000000002328,208927.75
195,386,4,208907.75
196,387,7.79999999998836,208927.75
197,387,3.90000000002328,208924
198,387,4,208923.75
196,388,7.79999999998836,208928
196,389,4,208929.25
197,389,3.89999999996508,208930.5
197,389,7.90000000002328,208930.5
198,388,3.90000000002328,208932
198,388,3.89999999996508,208932
198,386,3.90000000002328,208920
198,386,4,208920
200,384,3.89999999996508,209130.5
200,384,3.90000000002328,209130.5
198,382,4,214338.5
199,381,3.90000000002328,214340
200,380,3.89999999996508,214320
201,379,3.90000000002328,214318.5
201,377,4,214312
199,376,3.89999999996508,214399.75
200,375,3.90000000002328,214485.25
201,375,4,214486.5
201,374,3.90000000002328,214487.75
199,375,3.89999999996508,214400
198,375,3.90000000002328,214401.25
199,375,4,214400
200,376,3.89999999996508,214314.5
200,376,3.90000000002328,214314.5
199,376,4,214399.75
200,376,7.79999999998836,214314.5
201,376,3.90000000002328,214313.25
202,375,4,214489.25
203,377,8,214308
204,379,4,214303.75
205,378,4,214301.25
207,380,8,214287.75
207,380,4,214287.75
208,380,4,214266.5
207,380,8,214287.75
208,380,4,214266.5
208,380,4,214266.5
207,381,8,214286.5
205,380,4,214283.75
204,379,4,214303.75
208,380,4,214266.5
210,382,4,214258.5
214,388,4,209198.5
216,397,4,209339.75
218,410,4,209544
221,414,4,209581.25
224,423,4.09999999997672,210965.25
226,425,4,211175.75
229,429,4,211144
232,432,4,211434.5
233,435,4,211428
235,437,4,211422.5
236,440,4,211386.5
236,442,4,211382.5
238,443,4,211379.75
238,443,4,211379.75
239,444,4,211375.75
241,444,4,211537.25
242,446,4,211544
242,447,4,211545.25
243,449,4,198052
246,451,4,198033.25
247,453,4,198030.5
250,454,8,198008
251,456,4,197935.75
252,458,4,197940
253,459,8,197942.5
255,460,4,197893.25
256,461,4,192753.25
257,461,8,192754.5
260,461,4,192713.25
260,461,4,192713.25
260,459,8,192735.75
259,457,4,192740
185,81,56,57064
180,86,4,56878.5
179,84,4,56885.25
176,85,4,56891.75
175,82,4,56827.75
174,81,4,56829.25
173,79,4,56492
171,81,4,56814.5
172,81,4,56819.75
173,84,4,56777.25
177,85,4,56888
177,86,8,56893.25
179,86,4,56883.75
180,87,4,56879.75
182,88,8,56956
183,90,4,56945.25
183,91,4,56944
182,92,8,56942.5
182,92,4,56942.5
182,93,4,56941.25
180,92,8,56928
178,91,4,56907.75
175,89,4,56766.5
174,87,8,56769.25
174,85,4,56775.75
172,83,4,56821.25
172,82,8,56820
170,81,4,56813.25
171,78,4,56499.75
172,76,8,56480
172,74,4,56478.5
173,73,4,56466.5
174,71,8,56427.75
175,70,4,56425.25
175,68,4,56421.25
175,68,4,56421.25
174,66,4,56408
173,65,4,56402.5
173,63,4,58284
