x,y,t,h
976,529,150.299999999988,784555.75
979,532,3.89999999996508,784565.25
980,548,3.90000000002328,784160
981,545,3.90000000002328,784146.5
984,559,4,784277.25
985,561,3.89999999996508,783464
986,554,3.90000000002328,784264
985,560,4,783465.25
981,562,3.89999999996508,783517.25
977,570,3.90000000002328,783559.75
974,573,4,783629.25
973,571,3.90000000002328,783646.5
973,572,7.79999999998836,783627.75
973,574,4,783623.75
972,573,3.89999999996508,783625.25
974,574,7.90000000002328,783618.5
977,573,3.90000000002328,783608
981,573,3.89999999996508,783586.5
988,572,7.90000000002328,783370.5
991,570,3.89999999996508,783419.75
997,567,3.90000000002328,783142.5
1004,569,7.90000000002328,783249.25
1003,569,3.89999999996508,783244
1009,570,4,782439.75
1011,570,7.79999999998836,782433.25
1015,573,4,782404
1018,570,3.90000000002328,782370.5
1017,565,3.90000000002328,782546.5
1015,566,4,782467.75
1014,559,4,782827.75
1011,558,4,782835.75
1011,554,4,782795.75
1006,551,4,782915.75
1005,542,4,785831.75
1002,543,4,785817.25
1002,536,4,785796
1001,533,4,785880
999,532,4,785701.25
998,526,4,785602.5
999,523,4,785616
998,524,4,785612
998,520,4,785622.5
997,519,4,785446.5
999,516,4,785455.75
999,513,4,785470.5
998,513,4,785469.25
997,511,8,786766.5
995,514,4,785417.25
990,514,4,785400
991,515,8,785402.5
987,516,4,785375.75
988,517,4,785355.75
984,519,8,785365.25
983,521,4,785278.5
987,521,4,785286.5
986,520,8,785284
989,521,4,785336
987,523,4.09999999997672,785290.5
985,521,8,785282.5
1006,434,36,801272
1002,426,4,800904
1007,416,4,800853.25
1011,419,4,801696
1012,411,4,802015.75
1014,412,4,802020
1015,412,4,802021.25
1016,414,4,801814.5
1014,414,4,802024
1012,415,4,802031.75
1012,417,4,801715.75
1010,418,4,801698.5
1006,418,4,800856
1002,421,4,800887.75
995,424,4,800997.25
989,428,4,800523.75
983,432,4,800277.25
978,435,8,800265.25
973,437,4,800200
970,440,4,800132
969,441,8,800130.5
965,442,4,800119.75
963,441,4,800070.5
963,442,8,800073.25
962,443,4,800075.75
965,442,4,800119.75
965,441,8,800120
967,442,4,800113.25
969,442,4,800141.25
973,440,8,800187.75
974,438,4,800194.5
976,437,4,800315.75
978,438,8,800306.5
978,439,4,800305.25
982,442,4,800370.5
983,444,4,800367.75
983,446,4,800363.75
984,449,4,788843.75
527,495,55.9000000000233,873984
526,503,4,873961.25
523,509,4,873782.5
523,508,4,873781.25
522,496,8,873924
518,517,4,524333.25
516,511,4,873807.75
516,514,4,524342.5
516,512,4,524346.5
518,503,4,873857.25
517,512,4,524347.75
519,514,7.89999999996508,524337.25
519,512,4,524351.75
520,513,4,524355.75
521,504,7.79999999998836,873769.25
523,513,4,524364
522,510,3.90000000002328,873784
523,514,7.79999999998836,524363.75
521,514,4,524359.75
522,519,3.90000000002328,524401.25
521,517,3.89999999996508,524408
521,520,3.90000000002328,524417.25
517,518,4,524327.75
517,512,3.90000000002328,524347.75
515,518,3.89999999996508,524315.75
513,517,4,524306.5
512,514,3.90000000002328,524302.5
511,512,3.89999999996508,524287.75
510,512,3.90000000002328,524284
509,512,4,524283.75
507,507,3.90000000002328,174730.5
506,509,3.89999999996508,174775.75
507,509,3.90000000002328,174772
508,509,4,174753.25
509,509,3.89999999996508,174754.5
509,508,3.90000000002328,174755.75
510,507,4,174747.75
512,505,3.90000000002328,873833.25
513,506,3.89999999996508,873831.75
515,502,3.90000000002328,873873.25
515,499,4,873888
516,498,3.89999999996508,873908
517,499,3.90000000002328,873910.5
