x,y,t,h
886,560,3.90000000037253,768532
885,560,3.90000000037253,768531.75
883,562,7.89999999850988,768523.75
881,562,4,768519.75
879,570,3.90000000037253,768433.25
880,573,7.90000000037253,768595.75
882,572,3.90000000037253,768606.5
887,570,3.90000000037253,768625.25
885,576,7.89999999850988,755097.25
885,572,4,768609.25
883,574,3.90000000037253,768603.75
881,574,3.90000000037253,768599.75
877,577,4,755288
877,580,3.90000000037253,755275.75
882,578,4,755106.5
887,576,3.90000000037253,755093.25
884,578,3.89999999850988,755100
884,575,4,768613.25
880,578,3.90000000037253,755116
880,577,3.90000000037253,755115.75
880,577,4,755115.75
879,577,4,755284
879,579,4,755280
882,580,4,755124
883,583,4,755130.5
883,582,4,755129.25
885,578,4,755101.25
885,574,4,768615.75
883,577,4,755108
883,573,4,768604
882,574,8,768600
880,579,4,755119.75
879,581,4,755278.5
788,518,71.9000000003725,764718.5
781,522,4,764445.25
770,521,4,764525.25
766,517,4,546151.75
757,512,4,546107.75
752,514,4,546062.5
757,513,4,546104
755,508,4,852063.75
758,513,4,546109.25
760,511,4,852031.75
761,514,4,546119.75
761,510,4,852029.25
774,505,4,851927.75
768,501,4,851889.25
776,490,4,851086.5
790,490,4,851410.5
795,487,4,851312
800,480,4,848554.5
802,487,4,848531.75
808,473,3.90000000037253,849795.75
814,483,4,848627.75
814,488,4,848406.5
803,479,8,849914.5
785,491,4,851438.5
794,486,4,851314.5
774,479,8,850883.75
779,483,4,851168
769,484,4,851001.25
773,485,8,850978.5
763,487,4,852346.5
760,490,4,852262.5
759,485,8,852366.5
763,484,4,852341.25
765,487,4,852292
770,477,8,850935.75
786,463,4,850417.25
773,476,4,850891.75
772,479,4,850885.25
770,483,4,850953.25
764,472,4,855738.5
762,469,4,855773.25
758,463,4,855873.25
766,479,4,855721.25
761,478,4,855703.75
760,468,4,855770.5
761,481,4,852328
759,476,4,855663.75
763,489,4,852270.5
766,492,4,852230.5
768,492,4,851024
769,478,4,850941.25
769,486,4,851005.25
773,500,4,851851.75
773,498,4,851869.25
779,491,4,851082.5
779,500,4,851829.25
786,495,8,851451.75
785,491,4,851438.5
793,488,4,851329.25
786,474,8,850018.5
790,462,4,850408
807,413,36,838980
807,422,8,837675.75
806,426,4,837842.5
805,431,4,837828
808,433,8,838121.25
810,436,4,838108
810,440,4,838020
815,448,8,849493.25
817,449,4,849320
818,458,4,849352
824,460,8,849178.5
822,461,4,849383.75
826,463,4,849171.75
821,469,8,849032
822,471,4,849025.25
830,470,4,849128
825,470,4,849111.75
821,469,4,849032
820,462,4,849390.5
822,461,4,849383.75
820,449,8,849307.75
817,443,4,838220
816,444,4,838224
815,438,8,838083.75
814,436,4,838086.5
817,428,4,838491.75
814,430,8,837800
811,425,4,837772
816,422,4,838550.5
816,420,8,838554.5
812,419,4,837727.75
813,418,4,837725.25
814,416,8,837716
813,426,4,837789.25
813,429,8,837794.5
815,427,4,837786.5
813,436,4,838089.25
814,434,4,838136
814,439,4,838081.25
814,436,4,838086.5
816,431,4,838485.25
433,481,55.8999999985099,176898.5
435,485,4,176948
431,485,4,176876
428,488,4,176666.5
428,488,4,176666.5
434,491,3.90000000037253,176971.75
437,489,3.90000000037253,177016
437,486,7.90000000037253,176941.25
441,484,3.90000000037253,177115.75
442,488,4,177028
443,486,7.79999999888241,177105.25
459,487,4,175738.5
464,493,31.4000000003725,175611.75
464,491,3.90000000037253,175557.25
465,486,7.90000000037253,175549.25
465,485,3.89999999850988,175538.5
465,477,4,172626.5
463,483,3.90000000037253,175696
458,480,3.90000000037253,175718.5
456,466,4,172518.5
447,466,3.90000000037253,177393.25
447,463,3.90000000037253,177408
446,458,3.89999999850988,177464
440,457,4,177449.25
424,457,3.90000000037253,177705.25
422,456,3.90000000037253,177876
411,455,4,178554.5
408,462,3.90000000037253,178454.5
401,461,3.90000000037253,178680
403,460,3.89999999850988,178677.25
410,463,4,178451.75
405,472,3.90000000037253,178289.25
404,467,3.90000000037253,178357.25
408,470,4,178388
411,471,3.90000000037253,178394.5
413,474,3.90000000037253,178205.25
419,477,7.89999999850988,178166.5
429,477,3.90000000037253,178082.5
436,478,3.90000000037253,177228
433,478,7.90000000037253,177239.75
435,478,3.90000000037253,177233.25
437,479,4,177230.5
443,482,7.79999999888241,177121.25
443,483,3.90000000037253,177120
441,485,4,177112
436,491,7.80000000074506,177013.25
436,493,4,176995.75
433,492,3.89999999850988,176977.25
431,496,7.80000000074506,176639.75
427,498,4,176585.25
434,499,4,176289.25
429,501,8,176610.5
427,503,4,176602.5
425,504,4,176425.25
426,505,8.09999999962747,176423.75
435,502,4,176313.25
113,472,108,255721.25
84,473,4,254585.25
108,474,4,255796
103,474,4,255961.25
112,472,4,255722.5
109,468,4,255819.75
112,465,4,255489.25
114,467,8,255499.75
110,469,4,255821.25
106,468,4,255860
104,465,8,255851.75
102,464,4,255894.5
103,461,4,255084
107,460,4,255135.75
105,456,4,255107.75
109,453,4,255176
116,454,4,255268
121,454,4,255357.25
108,453,4,255179.75
118,453,4,255277.25
120,456,4,255360
123,460,4,255413.25
175,350,180.800000000745,227075.75
166,347,3.90000000037253,227291.75
161,347,4,227270.5
156,336,3.89999999850988,226032
153,351,7.90000000037253,225942.5
150,347,3.90000000037253,225907.75
153,344,3.90000000037253,225923.75
155,341,7.90000000037253,226014.5
151,339,3.89999999850988,225818.5
148,342,3.90000000037253,225838.5
154,342,8,226002.5
160,343,4,227263.75
165,345,4,227282.5
168,347,8,227109.25
172,350,4,227084
173,350,4,227085.25
170,356,8,227548
176,361,4,227819.75
174,362,4,227506.5
179,367,8,227834.5
184,366,4,227772
180,370,4,227894.5
177,373,4,227858.5
167,375,4,228224
165,382,4,228333.25
155,387,4,207840
155,383,4,228410.5
154,384,4,207852
167,379,4,228314.5
154,372,4,228574.5
147,372,4,228511.75
148,371,4,228533.25
158,368,4,228604
151,369,4,228540
160,363,4,227407.75
163,353,4,227340
166,354,4,227352
171,356,4,227551.75
173,350,4,227085.25
168,346,4,227110.5
172,347,4,227125.25
172,354,8,227572
174,351,4,227073.25
172,350,4,227084
172,362,8,227510.5
169,361,4,227458.5
168,368,4,228202.5
163,370,8,228259.75
162,376,4,228302.5
160,376,4,228288
167,379,8,228314.5
170,380,4,228124
179,378,4,228067.75
171,382,8.09999999962747,228113.25
178,384,4,208812
181,379,4,228062.5
187,379,8,227978.5
188,376,4,227984
192,376,4,214378.5
194,373,4,214429.25
196,372,4,214410.5
197,372,4,214409.25
196,373,4,214411.75
195,368,4,214447.75
195,369,4,214446.5
192,368,4,214442.5
194,366,4,214610.5
192,364,4,214618.5
187,360,4,227727.75
179,357,4,227612
169,352,4,227563.75
161,347,4,227270.5
152,341,4,226009.25
153,332,4,226099.75
152,338,4,226022.5
155,342,4,226001.25
147,336,4,225807.75
150,336,4,225812
148,336,8,225808
152,339,4,226021.25
149,347,4,225908
150,341,8,225831.75
153,347,4,225932
155,349,4,225948
155,349,8,225948
155,348,4,225951.75
152,350,4,225940
155,345,8,225926.5
158,349,4,225965.25
155,347,4,225930.5
157,346,8,225975.75
157,343,4,225998.5
156,340,4,225994.5
157,336,8,226033.25
158,336,4,226046.5
158,335,4,226051.75
156,333,8,226057.25
159,331,4,226064
158,330,4,226066.5
157,327,8,226278.5
152,327,4,226261.25
147,325,4,226206.5
148,324,8,226186.5
144,321,4,226217.25
147,323,4,226208
144,320,4,226218.5
138,318,4,225042.5
145,317,4,225010.5
139,303,8,224410.5
133,298,4,224375.75
131,301,4,224348
130,300,3.90000000037253,224350.5
131,307,7.90000000037253,225184
134,305,3.90000000037253,225175.75
139,308,3.90000000037253,225141.25
136,314,7.89999999850988,225062.5
136,300,3.90000000037253,224400
215,971,118,369104
199,979,4,369552
212,985,3.90000000037253,369371.75
258,973,31.5,413789.25
214,961,7.80000000074506,368957.25
202,942,7.89999999850988,374328
179,977,7.90000000037253,367780
174,973,3.90000000037253,368141.25
228,983,3.90000000037253,372111.75
199,979,7.90000000037253,369552
247,1000,8,371583.75
246,961,12,372503.75
210,954,8,373960
242,952,4,372844
236,952,4,373648
243,950,4,372881.25
242,955,4,372835.75
246,953,4,372861.25
243,951,4,372880
230,948,4,373550.5
238,943,4,373249.25
236,942,3.89999999850988,373260
230,942,4,373480
234,941,4,373277.25
234,938,4,373282.5
235,936,4,373295.75
231,937,4,373462.5
228,936,4,373456
224,934,4,373438.5
224,933,4,373425.25
224,931,4,373423.75
224,930,8,373420
220,930,4,374772
231,931,4,373392
221,933,8,374728
222,935,3.90000000037253,374721.25
218,937,4,374663.75
214,935,8,374571.75
213,934,4,374573.25
213,937,4,374648
212,932,8,374560
209,929,4,374530.5
212,929,4,374545.25
213,928,8,374547.75
209,926,4,375037.25
212,928,4,374544
207,923,4,375056
210,924,4,375030.5
207,922,4,375059.75
211,925,3.90000000037253,375028
207,923,4,375056
208,924,4,375034.5
210,927,4,375025.25
215,931,4,374554.5
216,934,4,374742.5
215,933,4,374566.5
213,933,4,374562.5
216,935,4,374741.25
214,937,4,374653.25
214,938,4,374642.5
215,938,4,374641.25
216,939,4,374671.75
218,941,4,374685.25
215,940,4,374639.75
214,937,4,374653.25
211,937,8,374598.5
211,939,4,374602.5
212,938,4,374646.5
212,937,8,374649.25
213,936,4,374651.75
216,936,4,374656
214,935,8,374571.75
215,934,4,374569.25
216,932,4,374746.5
216,929,8,374761.25
217,929,4,374760
218,929,4,374765.25
213,929,8,374546.5
210,929,4,374541.25
211,931,4,374538.5
208,932,8,374586.5
209,933,4,374584
207,935,4,374506.5
209,931,4,374534.5
210,933,4,374583.75
213,936,4,374651.75
214,938,4,374642.5
210,938,4,374600
215,936,4,374655.75
217,939,4,374668
217,935,4,374740
219,933,4,374750.5
217,934,4,374743.75
219,932,4,374751.75
221,932,4,374729.25
219,935,4,374736
220,933,4,374731.75
223,934,4,374723.75
224,937,4,373443.75
222,935,4,374721.25
226,934,4,373432
225,933,4,373426.5
228,934,8,373382.5
230,937,4,373463.75
230,934,4,373378.5
231,937,8,373462.5
234,937,4,373293.25
232,937,4,373289.25
233,938,8,373287.75
240,936,4,373184
241,938,4,373191.75
237,938,8,373303.75
246,938,4,373208
235,940,4,373279.75
244,937,8,373201.25
247,938,4,373209.25
243,937,4.09999999962747,373196
243,935,8,373178.5
247,935,4,373120
246,934,4,373122.5
244,936,4,373200
240,935,4,373183.75
239,937,4,373308
233,936,4,373291.75
235,938,4,373281.25
234,941,4,373277.25
230,942,4,373480
230,944,4,373564
226,946,4,373512
225,947,4,373516
223,948,4,373839.75
217,946,4,373869.25
218,946,4,373858.5
214,944,4,373910.5
215,946,4,373907.75
213,944,4,373913.25
214,944,4,373910.5
210,944,4,373926.5
208,942,4,374612
210,942,4,374616
208,941,4,374611.75
204,940,4,374282.5
204,941,4,374281.25
202,942,4,374328
204,945,8,374265.25
191,942,4,362921.25
195,943,4,374352
197,942,8,374349.25
186,940,4,362934.5
185,939,4,362886.5
195,941,8,374366.5
195,942,4,374353.25
194,942,4,374354.5
189,944,8,363091.75
195,946,4,374177.25
198,945,4,374205.25
201,949,4,374226.5
207,954,4,374035.75
213,956,3.90000000037253,373987.75
218,960,3.90000000037253,368974.5
235,957,4,373684
231,954,3.90000000037253,373715.75
337,672,94.3999999985099,489387.75
332,688,4,488944
334,725,7.80000000074506,478055.75
335,703,4,488874.5
338,701,3.90000000037253,489053.25
347,707,7.90000000037253,477536
349,716,3.89999999850988,477449.25
342,690,3.90000000037253,488984
344,713,7.90000000037253,477481.25
346,713,4,477485.25
343,707,3.90000000037253,477584
340,717,3.90000000037253,477665.25
347,721,4,477382.5
353,719,3.89999999850988,476926.5
350,718,3.90000000037253,477442.5
353,720,4,476931.75
350,714,3.90000000037253,477496
340,696,3.90000000037253,489082.5
334,708,4,477772
329,705,3.90000000037253,477800
334,683,3.89999999850988,488603.75
349,687,4,489220
334,681,3.90000000037253,488599.75
339,686,3.90000000037253,489297.25
328,679,4,488575.75
330,686,4,488626.5
326,678,4,488488
324,674,4,488502.5
552,491,87.9000000003725,872997.25
557,579,8,532212
552,562,4,527212
551,588,4,532037.25
554,598,8,531928
553,612,4,530553.25
551,612,4,530479.75
544,608,8,530432
543,613,4,530412
526,608,4,529492
521,607,8,529172
507,601,4,519214.5
516,606,3.90000000037253,529390.5
523,600,8,529199.75
525,599,4,529220
528,587,4,528879.75
538,601,4,529037.25
746,507,130.89999999851,852873.25
734,508,3.90000000037253,852998.5
716,517,3.90000000037253,544865.25
721,523,4,545636
730,524,3.90000000037253,545588
732,518,4,545764
724,516,3.90000000037253,545674.5
733,517,3.89999999850988,545762.5
732,518,4,545764
737,514,3.90000000037253,545799.75
747,500,7.90000000037253,852853.25
755,488,3.90000000037253,852431.75
754,484,3.90000000037253,852404
752,480,7.89999999850988,852394.5
757,471,3.90000000037253,855596
751,484,4,852559.75
763,472,7.90000000037253,855685.25
768,475,3.90000000037253,850927.75
751,469,3.90000000037253,855492
764,472,7.89999999850988,855738.5
757,466,3.90000000037253,855581.25
765,468,4,855753.25
965,420,86.9000000003725,799777.25
973,430,4,799917.25
981,444,4,800353.25
973,435,3.90000000037253,800246.5
1006,425,4,800919.75
986,426,4,800546.5
974,441,8,800189.25
958,439,4,794857.25
963,443,4,800074.5
959,436,8,794863.75
950,449,3.90000000037253,794557.25
954,442,4,794658.5
934,450,8,793650.5
933,456,4,793817.25
942,443,4,795547.75
950,442,8,794744
946,452,4,794524
944,450,3.89999999850988,794534.5
938,460,8,793782.5
932,448,4,793658.5
939,458,4,793739.75
950,469,8,794151.75
963,460,4,789237.25
966,463,4,789227.75
958,475,3.90000000037253,794291.75
975,465,4,789334.5
963,471,4,789274.5
964,471,4,789285.25
973,470,4,789357.25
968,482,4,789734.5
973,465,4,789330.5
969,478,4,789437.25
966,468,4,789294.5
965,468,3.90000000037253,789281.25
979,468,4,788639.75
959,469,4,794308
961,465,4,789250.5
980,455,4,788869.25
983,450,4,788883.75
963,454,4,789177.25
963,458,4,789195.75
955,458,4,794403.75
949,448,3.90000000037253,794545.25
945,462,8,794455.75
948,459,4,794485.25
950,468,4,794148
954,469,8,794333.25
941,466,4,794103.75
946,474,4,794184
935,481,8,791188
932,484,4,791178.5
930,479,4,793945.25
945,469,8,794168
935,492,4,791269.25
928,480,4,791210.5
928,493,8,791291.75
936,495,4,791061.25
944,480,4,790954.5
956,484,4,790858.5
965,481,4,789522.5
975,481,4,789756
968,474,4,789380
967,475,4,789456
971,473,4,789388
967,472,4,789461.25
970,470,4,789362.5
968,463,4,789013.25
965,462,4,789229.25
960,466,4,789262.5
963,464,4,789253.25
957,465,4,794354.5
949,467,4,794140
934,467,4,793883.75
957,466,4,794359.75
954,473,4,794247.75
951,471,4,794154.5
944,469,4,794171.75
944,468,8,794170.5
936,477,4,794003.75
955,474,4,794249.25
927,483,8,792570.5
933,474,4,793975.75
935,473,4,793982.5
934,476,8,793966.5
946,462,4,794450.5
929,479,4,793942.5
943,457,8,793750.5
941,450,4,793693.25
941,475,4,794036
948,477,8,794211.75
947,490,4,790987.75
949,488,4,790995.75
952,493,8,790809.25
955,490,4,790817.25
952,488,4,790826.5
948,477,4,794211.75
954,467,4,794339.75
946,487,4,790971.75
944,491,4,790981.25
940,482,8,791132
937,486,4,791165.25
940,487,4,791109.25
947,480,4,790949.25
940,469,4,794059.75
938,480,4,791142.5
940,472,4,794042.5
941,476,4,794017.25
934,482,4,791186.5
939,484,4,791157.25
945,479,4,794198.5
953,476,4,794257.25
946,490,4,790984
955,475,4,794250.5
957,470,4,794317.25
972,474,8,789406.5
945,478,4,794199.75
941,478,4,794023.75
936,484,4,791152
950,477,4,794221.25
949,474,4,794231.75
953,470,4,794327.75
955,470,8,794321.25
936,471,4,794069.25
948,470,4,794158.5
938,475,8,793995.75
953,474,4,794253.25
957,475,4,794292
944,480,8,790954.5
955,468,4,794335.75
962,470,4,789272
952,477,4,794259.75
951,481,4,790932
948,488,4,790992
950,484,4,790924
943,490,4,791099.75
939,489,4,791086.5
941,491,4,791094.5
1154,584,138.099999999627,1994982.5
1155,581,3.90000000037253,1994780
1147,586,4,2002723.75
1150,582,3.90000000037253,2002920
1155,580,3.89999999850988,1994783.75
1155,579,3.90000000037253,1994762.5
1159,576,4,1994815.75
1155,574,3.90000000037253,1994739.75
1148,579,3.90000000037253,2002933.25
1151,582,4,2002923.75
1153,591,3.90000000037253,1995004
1173,586,3.89999999850988,1995639.75
1147,597,4,2002654.5
1188,584,3.90000000037253,1995898.5
1144,602,3.90000000037253,2002574.5
1160,591,3.90000000037253,1994943.75
1200,605,4,1996529.25
1165,612,3.90000000037253,1998411.75
1183,589,91,1995534.5
1158,607,8,1995113.25
1188,601,4,1996753.25
1158,610,4,1998482.5
1156,609,4.09999999962747,1998491.75
1157,617,4,1998546.5
1165,620,4,1998345.25
1183,617,4,1998140
1161,626,4,1998663.75
1174,629,4,1997959.75
1179,628,4,1998047.75
1180,628,4,1998048
1196,621,4,1996963.75
1181,621,4,1998088
1187,617,4,1996870.5
1187,623,4,1996890.5
1187,620,4,1996895.75
1180,620,4,1998090.5
1188,620,4,1996896
1195,619,4,1996938.5
1173,615,4,1998212
1182,613,4,1998157.25
1178,614,4,1998200
1165,615,8,1998404
1168,616,4,1998272
1161,620,4,1998363.75
1168,619,8,1998277.25
1163,623,4,1998352
1170,626,4,1997986.5
1161,636,8,1998777.25
1165,635,4,1998748
1173,633,4,1997938.5
1165,633,8,1998738.5
1162,635,4,1998729.25
1162,638,4,1998770.5
1224,628,8,1983952
1173,636,4,1997897.25
1170,631,4,1997971.75
1174,631,8,1997953.25
1179,627,4,1998026.5
1180,618,4,1998132
1172,617,4,1998289.25
1174,619,4,1998299.75
1170,621,4,1998327.75
1174,619,4,1998299.75
1171,617,4,1998284
1173,618,4,1998301.25
1167,620,4,1998341.25
1170,619,4,1998281.25
1166,620,4,1998342.5
1165,619,4,1998390.5
1164,622,4,1998348
1161,624,4,1998657.25
1163,623,4,1998352
1160,624,4,1998656
1156,624,4,1998650.5
1156,626,4,1998646.5
1152,626,4,1998606.5
1153,626,4,1998605.25
1149,626,4,1999095.75
1179,626,8,1998025.25
1205,626,4,1997367.75
1160,628,4,1998714.5
1157,629,8,1998626.5
1152,629,4,1998611.75
1155,630,4,1998619.75
1158,628,8,1998638.5
1148,630,4,1999076
1145,631,4,1999062.5
1138,636,8,1998940
1142,637,4,1998919.75
1133,638,4,1999789.25
1145,638,8,1998909.25
1141,638,4,1998925.25
1137,637,4,1998936
1149,638,7.90000000037253,1998855.75
1159,638,4,1998785.25
1150,637,4,1998861.25
1141,641,8,2020664
1158,637,4,1998797.25
1157,634,4,1998813.25
1168,633,4,1997929.25
1164,631,4,1998703.75
1166,632,4,1998740
1179,630,4,1998043.75
1199,621,8,1996972
1215,623,4,1997226.5
1193,622,4,1996951.75
1171,625,4,1997998.5
1184,622,4,1996884
1168,621,4,1998331.75
