x,y,t,h
971,458,16,789025.25
971,458,4,789025.25
971,455,4,789114.5
971,453,4,789110.5
973,450,8,789085.25
972,448,3.90000000037253,789082.5
972,447,3.90000000037253,800165.25
972,446,7.89999999944121,800164
973,444,3.90000000037253,800161.25
973,448,3.89999999944121,789081.25
974,449,7.90000000037253,789079.75
974,449,3.90000000037253,789079.75
974,451,4,789073.25
974,453,7.79999999981374,789069.25
975,456,3.89999999944121,789055.75
974,458,4,789048
973,459,3.90000000037253,789046.5
973,459,3.90000000037253,789046.5
972,461,4,789003.75
970,462,3.89999999944121,789010.5
970,460,3.90000000037253,789020
969,460,4,789019.75
968,459,3.89999999944121,789029.25
969,458,3.90000000037253,789031.75
969,458,4,789031.75
969,457,3.90000000037253,789032
969,457,3.89999999944121,789032
969,457,4,789032
970,458,3.90000000037253,789026.5
970,458,3.89999999944121,789026.5
969,459,4,789028
969,461,3.90000000037253,789016
970,460,3.90000000037253,789020
970,462,4,789010.5
968,462,3.89999999944121,789014.5
968,464,7.79999999981374,789312
966,465,4,789309.25
965,461,3.90000000037253,789218.5
963,464,7.90000000037253,789253.25
962,459,3.89999999944121,789193.25
961,462,3.90000000037253,789245.25
960,456,7.89999999944121,789184
960,455,3.90000000037253,789183.75
958,452,4,794606.5
958,452,7.79999999981374,794606.5
958,451,4,794611.75
958,449,3.90000000037253,794621.25
957,447,7.89999999944121,794628
958,448,3.90000000037253,794620
957,444,3.90000000037253,794635.75
957,445,4,794632
956,442,3.89999999944121,794652
956,442,3.90000000037253,794652
955,440,4,794661.25
955,440,3.89999999944121,794661.25
955,438,4,794843.75
954,437,4,794845.25
787,609,36,759564
785,586,4,760653.25
786,591,4,760665.25
785,592,4,759977.25
783,592,8,760319.75
782,594,4,760306.5
782,592,4,760316
782,595,8,760307.75
783,593,4,760318.5
783,591,4,760320
780,590,8,760326.5
780,589,4,760329.25
780,590,4,760326.5
779,592,8,760261.25
779,594,4,760265.25
778,596,4,760286.5
778,598,8,760280
777,601,4,760104
777,604,4,760115.75
776,607,8,760127.75
776,609,4,759489.25
777,611,4,759500
776,612,4,759504
776,613,4,759507.75
775,613,4,759428
774,612,4,759430.5
774,611,4,759481.25
773,610,4,759479.75
772,607,4,760143.75
771,603,4,760160
771,599,4,760208
770,594,4,760226.5
770,588,4,760412
770,586,4,760418.5
770,579,4,760483.75
770,575,4,763219.75
771,573,4,763230.5
771,571,4,763232
772,569,4,763251.75
772,567,4,763279.75
439,542,43.9000000003725,509633.25
441,533,4,509560
437,525,4,509384
434,515,8,509195.75
426,515,4,509155.75
423,508,4,176453.25
419,503,8,176528
420,495,4,176719.75
414,496,4,179796
411,494,8,179635.75
411,490,4,179595.75
405,489,4,179672
401,488,4,179689.25
398,486,3.90000000037253,179394.5
395,488,4,179333.25
394,487,4,179411.75
393,487,4,179412
394,488,4,179332
393,489,4,179330.5
393,488,4,179331.75
394,488,4,179332
394,488,4,179332
397,487,4,179406.5
398,485,4,179399.75
400,486,4,179476
403,483,4,179466.5
406,482,4,179506.5
408,481,4,179523.75
409,481,4,179522.5
411,480,4,179535.75
413,479,4,178180
414,479,8,178179.75
416,478,4,178174.5
417,477,4,178162.5
419,477,8,178166.5
420,477,4,178121.25
421,478,4,178119.75
421,479,7.89999999944121,178116
422,479,4,178115.75
421,480,4,176817.25
325,469,27.7999999998137,182664
318,462,4,193960
320,457,3.90000000037253,182889.25
315,454,3.90000000037253,193907.75
313,450,4,193863.75
310,445,3.89999999944121,188647.75
308,441,3.90000000037253,188625.25
307,438,4,188601.25
304,434,3.89999999944121,188588
303,432,3.90000000037253,188927.75
302,432,4,188924
301,429,3.90000000037253,188936
301,428,3.89999999944121,188939.75
299,426,4,188963.75
298,424,3.90000000037253,188966.5
297,422,3.89999999944121,189143.75
296,420,4,189136
295,419,3.90000000037253,189114.5
293,417,3.90000000037253,189106.5
292,417,4,189107.75
289,417,3.89999999944121,189096
288,416,4,189098.5
285,416,7.79999999981374,191827.75
283,415,4,190522.5
281,416,3.90000000037253,191809.25
278,415,7.90000000037253,190529.25
278,417,3.89999999944121,191805.25
275,418,3.90000000037253,191753.25
274,419,7.89999999944121,191755.75
274,420,3.90000000037253,191774.5
274,421,4,191773.25
275,421,7.90000000037253,191772
274,422,3.89999999944121,191768
274,423,3.90000000037253,191769.25
273,423,7.89999999944121,191766.5
273,423,3.90000000037253,191766.5
273,423,4,191766.5
271,423,7.79999999981374,191680
270,422,4,191682.5
269,422,3.90000000037253,191693.25
268,420,3.89999999944121,191690.5
268,418,4,191732
266,418,3.90000000037253,191714.5
266,418,4,191714.5
266,419,3.90000000037253,191715.75
267,419,3.89999999944121,191712
270,419,4,191737.25
271,419,3.90000000037253,191738.5
274,420,3.89999999944121,191774.5
276,421,4,191779.75
278,422,4,191784
280,425,4,191875.75
281,427,4,191878.5
284,428,4,191904
285,430,4,191917.25
285,431,4,191916
285,431,4,191916
285,432,4,192083.75
286,432,4,192084
285,432,8,192083.75
285,432,4,192083.75
285,431,4,191916
283,430,8,191923.75
282,430,4,191922.5
281,428,4,191929.25
279,426,8,191955.75
265,367,32,136382.5
259,363,4,136416
254,358,4,213314.5
253,351,4,216742.5
248,348,4,216720
245,344,4,216699.75
244,340,3.90000000037253,216608
241,336,4,216577.25
238,334,4,216232
237,331,4,216220
234,328,4,216206.5
232,326,4,216188
232,323,4,216133.25
233,321,4,216130.5
234,321,4,216141.25
234,320,4,216142.5
235,320,4,216143.75
234,320,4,216142.5
233,321,4,216130.5
232,322,4,216132
231,323,4,216112
230,325,4,216109.25
229,325,8,216098.5
230,325,4,216109.25
230,326,4,216104
229,325,8,216098.5
229,325,4,216098.5
230,324,4,216110.5
231,325,8,216108
231,325,4,216108
232,325,4,216187.75
232,326,8,216188
233,326,4,216189.25
233,327,4,216190.5
233,327,8,216190.5
233,327,4,216190.5
234,327,4,216177.25
233,327,8,216190.5
232,327,4,216191.75
233,327,4,216190.5
234,327,4,216177.25
235,325,4,216180
236,327,4,216175.75
237,326,4,216173.25
238,327,4,216171.75
238,329,4,216215.75
238,329,4,216215.75
238,329,4,216215.75
239,330,4,216217.25
240,330,4,216934.5
241,330,4,216935.75
243,331,4,216928
458,157,44,102813.25
461,160,8,106073.25
461,159,4,102822.5
467,160,4,105893.25
469,162,8,105885.25
471,162,4,105875.75
473,163,4,105838.5
476,166,8,105798.5
478,169,4,105789.25
480,169,4,104513.25
481,173,8,104530.5
482,176,4,105382.5
484,176,4,105370.5
487,178,8,105363.75
488,179,4,105327.75
490,179,4,105313.25
492,178,8,105308
495,177,4,105300
497,176,4,104963.75
499,176,8,104965.25
500,176,4,105018.5
501,176,4,105019.75
503,176,4,105023.75
505,177,4,105026.5
505,178,4,105031.75
506,179,4,105033.25
507,180,8,105077.25
507,182,4,105075.75
507,185,4,105100
507,187,4,105098.5
506,189,4,105143.75
506,190,4,105138.5
505,193,4,107842.5
504,192,8,107840
1015,498,56,786579.75
1017,507,8,786468
1022,514,4,786418.5
1025,519,4,2009788
1027,524,4,2009845.25
1029,531,4,2009908
1032,537,4,2009987.75
1034,541,4,2010039.75
1035,549,4,2010334.5
1036,555,4,2010293.25
1037,560,4,2010969.25
1037,564,4,2010955.75
1036,568,4,2010928
1035,572,4,2010911.75
1032,573,4,2010905.25
1032,577,4,2011203.75
1031,580,4,2011183.75
1029,583,4,2011174.5
1028,584,4,2011354.5
1027,584,4,2011365.25
1026,584,4,2011366.5
1026,584,4,2011366.5
1026,586,3.90000000037253,2011362.5
1024,587,4,2011375.75
1024,588,3.89999999944121,2011376
1025,588,3.90000000037253,2011379.75
1024,587,3.89999999944121,2011375.75
1024,586,7.90000000037253,2011372
1025,586,3.90000000037253,2011373.25
1025,586,4,2011373.25
1026,587,7.79999999981374,2011361.25
1028,587,3.89999999944121,2011359.75
1028,588,4,2011338.5
1031,587,7.80000000074506,2011344
1033,587,3.89999999944121,2011270.5
1034,586,4,2011272
1035,583,7.79999999981374,2011248
1036,573,4,2010891.75
1037,562,3.90000000037253,2010973.25
1037,548,7.79999999981374,2010313.25
1038,540,4,2010020
1038,536,3.90000000037253,2010004
1038,532,3.89999999944121,2009956
1038,530,3.90000000037253,2009944
1036,529,4,2009937.25
1035,528,3.90000000037253,2009935.75
1034,527,3.89999999944121,2009619.75
1033,527,4,2009620
1033,530,3.90000000037253,2009927.75
1032,534,3.89999999944121,2009980
1033,540,3.90000000037253,2010041.25
1033,544,4,2010347.75
1033,549,3.90000000037253,2010328
1034,550,3.89999999944121,2010322.5
1034,555,3.90000000037253,2010251.75
1036,556,4,2010272
1037,558,3.89999999944121,2010279.75
1038,559,3.90000000037253,2010281.25
1038,560,3.90000000037253,2010966.5
1039,560,4,2010965.25
1038,561,3.89999999944121,2010967.75
1036,560,7.90000000037253,2010970.5
1035,558,3.89999999944121,2010267.75
1032,556,3.90000000037253,2010256
1355,607,47.2000000001863,1935674.5
1360,614,8,1935164
1360,615,4,1935167.75
1354,619,4,1934881.25
1358,622,8,1934850.5
1357,625,4,1934840
1358,627,4,1934835.75
1360,628,4,1934512
1361,630,4,1934525.25
1358,631,4,1934825.25
1356,633,4,1934619.75
1355,632,4,1934629.25
1354,631,4,1934809.25
1354,630,4,1934808
1355,630,4.09999999962747,1934811.75
1356,629,4,1934819.75
1358,628,4,1934830.5
1358,626,4,1934834.5
1362,625,4,1934503.75
