x,y,t,h
957,481,8,790872
959,521,4,771478.5
953,529,4,771650.5
957,532,4,771683.75
966,538,4,784760
962,545,4,784045.25
956,546,4,772446.5
963,556,4,783967.75
964,506,3.89999999990687,790494.5
965,557,4,783944
970,561,4,783815.75
968,556,4,783920
973,566,4,783847.75
972,572,4,783626.5
974,518,4,785128
972,564,4,783840
972,569,4,783643.75
972,568,4,783642.5
972,544,4,784122.5
977,539,4,784582.5
979,574,4,783603.75
977,560,4,783529.25
974,529,4,784893.25
985,547,4,784356
978,567,8,783547.75
978,543,4,784625.25
975,536,4,784661.25
982,549,8,784167.75
986,543,4,784403.75
985,559,4,784278.5
987,561,8,783460
984,551,4,784341.25
984,559,4,784277.25
991,555,8,784304
985,546,4,784359.75
985,560,4,783465.25
987,564,8,783477.25
988,573,4,783371.75
984,547,4,784357.25
983,558,4,784235.75
983,580,3.9000000001397,778543.75
981,533,4,784520
979,534,4,784569.25
980,541,4,784609.25
980,547,4,784159.75
977,518,4,785213.25
982,509,4,790221.25
977,511,4,790268
978,508,4,790260
1238,682,167.899999999907,1980280
1237,680,4,1980273.25
1237,677,4,1980296
1237,680,4,1980273.25
1238,683,3.89999999990687,1980281.25
1237,686,4,1980237.25
1238,686,4,1980226.5
1236,686,4,1980236
1235,680,4,1980271.75
1235,684,4,1980255.75
1236,676,4,1980298.5
1235,681,4,1980270.5
1235,681,8,1980270.5
1237,671,4,1979076
1237,687,4,1980238.5
1238,670,4,1979074.5
1240,684,4,1980208
1238,686,4,1980226.5
1243,672,4,1980357.25
1238,674,7.9000000001397,1980344
1242,667,4,1979017.25
1246,677,4,1980397.25
1240,671,8,1979071.75
1242,678,4,1980376
916,645,63.8999999999069,731529.25
918,646,4,731522.5
922,640,3.9000000001397,731494.5
910,642,3.89999999990687,731730.5
933,647,3.89999999990687,730756
914,647,4,731579.75
916,639,3.9000000001397,775781.25
918,639,3.89999999990687,775785.25
918,646,4,731522.5
923,640,3.9000000001397,731493.25
924,634,3.89999999990687,775862.5
925,641,4,731480
925,658,3.89999999990687,731383.75
921,649,7.80000000004657,731432
921,646,4,731517.25
921,639,3.9000000001397,775830.5
925,635,7.89999999990687,775860
924,633,3.89999999990687,775865.25
924,628,3.9000000001397,775882.5
926,643,7.89999999990687,731473.25
924,652,3.9000000001397,731402.5
916,637,4,775779.75
925,644,7.79999999981374,731467.75
918,646,4,731522.5
921,632,3.9000000001397,775811.75
921,638,7.89999999990687,775831.75
923,636,3.9000000001397,775839.75
927,634,3.89999999990687,775857.25
922,632,4,775812
921,635,3.89999999990687,775820
915,630,3.9000000001397,775731.75
914,625,4,775693.25
916,626,3.89999999990687,775710.5
915,628,3.9000000001397,775733.25
914,622,4,776018.5
915,624,3.89999999990687,775695.75
914,620,4,776028
916,619,3.89999999990687,776053.25
915,616,3.9000000001397,776047.75
911,622,4,775337.25
913,623,3.89999999990687,776020
913,627,3.9000000001397,775686.5
914,635,4,775755.75
915,640,3.89999999990687,731557.25
913,631,3.89999999990687,775742.5
915,642,4,731555.75
917,639,3.9000000001397,775782.5
922,630,7.89999999990687,775890.5
916,649,3.9000000001397,731601.25
917,650,3.89999999990687,731613.25
924,629,7.89999999990687,775883.75
921,641,4,731496
913,630,4,775741.25
919,639,8,775786.5
921,641,4,731496
921,635,4,775820
922,626,8,775906.5
918,638,4,775784
922,638,4,775832
922,633,8,775815.75
903,636,4,775535.75
920,634,4,775822.5
917,637,8,775778.5
913,647,4,731580
909,652,4,731657.25
909,647,4,731716
910,647,4,731715.75
913,656,4,731307.75
908,638,4,775588
900,647,4,731781.25
740,890,56,639348
721,894,8,642813.25
717,894,4,642829.25
722,898,4,637704
733,902,8,637901.25
728,904,4,637824
722,900,4,637750.5
723,903,8,637744
719,903,4,637674.5
719,898,4,637681.25
708,905,8,637555.75
705,892,4,643065.25
702,902,4,623976
708,908,8.10000000009313,637514.5
704,896,4,637610.5
700,906,4,624030.5
703,900,8,623973.25
701,897,4,623954.5
713,901,4,637650.5
724,895,4,642757.25
742,887,4,639361.25
733,890,4,642717.25
736,885,4,639385.25
737,886,4,639383.75
735,888,4,642709.25
729,880,4,642625.25
730,879,4,642481.25
734,882,4,642648
736,882,4,639398.5
738,877,4,639581.25
730,879,4,642481.25
733,881,4,642642.5
727,884,4,642607.75
717,886,4,642887.75
714,893,4,642845.25
712,893,4,642841.25
729,887,4,642686.5
721,893,4,642802.5
732,896,8,637936
733,895,4,642732
740,885,4,639371.75
705,993,72,631810.5
706,1003,4,632033.25
705,1000,4,632041.25
704,998,8,631828
705,1000,4,632041.25
708,996,4,631840
710,1002,4,632018.5
712,994,4,631876
707,1003,4,632032
705,1001,4,632040
705,996,8,631825.25
708,1000,4,632026.5
706,999,4,631833.25
706,996,4,631838.5
703,992,4,629759.75
698,1005,3.89999999990687,629559.75
694,1000,4,629630.5
695,998,7.80000000004657,629635.75
694,1009,4,629271.75
696,997,3.9000000001397,629715.75
698,995,7.89999999990687,629707.75
697,1003,3.89999999990687,629550.5
699,1005,3.9000000001397,629558.5
