x,y,t,h
994,534,4,785714.5
995,534,4,785715.75
992,535,8,785727.75
989,536,4,784433.25
988,535,4,784453.25
989,534,8,784455.75
988,537,4,784435.75
987,536,4,784431.75
987,539,7.90000000037253,784416
986,541,4,784413.25
985,543,4,784404
985,542,4,784407.75
984,546,4,784358.5
984,545,4,784361.25
984,552,4,784256
982,552,4,784252
983,554,4,784241.25
981,554,4,784247.75
984,554,4,784270.5
982,549,4,784167.75
982,547,3.89999999990687,784155.75
980,543,4,784623.75
982,541,4,784615.75
980,542,4,784622.5
982,541,4,784615.75
983,539,4,784602.5
983,542,4,784617.25
986,545,4,784365.25
986,546,4,784354.5
986,549,4,784349.25
986,549,8,784349.25
986,551,4,784339.75
989,553,4,784312
988,555,8,784309.25
989,556,4,784289.25
988,557,4,784291.75
987,558,8,784283.75
988,557,4,784291.75
986,554,4,784264
984,552,8,784256
982,550,4,784168
981,549,4,784162.5
981,545,8,784146.5
981,546,4,784157.25
981,545,4,784146.5
982,543,7.89999999990687,784619.75
982,539,4,784603.75
982,537,4,784599.75
982,535,4,784515.75
980,534,4,784518.5
796,440,52,837306.5
795,440,4,837253.25
793,437,4,837336
794,432,4,837356
793,428,4,837427.75
793,425,8,837416
794,423,4,837593.25
795,420,4,837599.75
793,420,8,837585.25
792,419,4,837583.75
793,418,4,837581.25
791,420,8,837509.25
792,423,4,837589.25
792,427,4,837423.75
792,439,8,837333.25
791,453,4,850318.5
790,455,4,850307.75
789,448,8,850329.25
788,450,4,850332
788,452,4,850314.5
788,454,8,850310.5
784,456,4,850368
782,458,4,850488
780,454,8,850502.5
779,455,4,850554.5
777,454,4,850557.25
775,450,8,850579.75
774,451,4,850577.25
775,453,3.89999999990687,850574.5
773,455,8,850564
775,458,4,850649.25
773,461,4,850658.5
775,462,8,850665.25
775,465,4,850750.5
777,468,8,850809.25
778,469,4,850807.75
779,469,4,850804
780,470,4,850798.5
782,470,8,850792
781,470,4,850797.25
899,255,76,1021274.5
900,257,4,813723.75
899,254,4,1021275.75
898,254,4,1021272
898,253,4,1021277.25
897,254,4,1021271.75
896,257,4,813739.75
895,260,4,824655.75
894,263,4,824643.75
893,265,4,824626.5
893,272,3.89999999990687,824571.75
893,270,3.90000000037253,824589.25
893,270,4,824589.25
894,269,3.89999999990687,824583.75
896,268,3.89999999990687,813818.5
898,265,4,813773.25
899,262,3.89999999990687,813753.25
900,257,3.89999999990687,813723.75
899,258,7.90000000037253,813731.75
900,257,4,813723.75
901,257,3.89999999990687,813720
899,255,7.89999999990687,1021274.5
896,258,3.89999999990687,813740
897,258,3.89999999990687,813741.25
897,262,7.90000000037253,813757.25
897,265,4,813762.5
897,266,3.89999999990687,813767.75
900,269,7.89999999990687,813793.25
899,271,3.89999999990687,813808
900,272,4,813882.5
901,275,7.8000000002794,813876
899,278,4,813851.75
900,275,3.89999999990687,813877.25
898,275,7.89999999990687,813835.75
897,275,3.89999999990687,813836
895,273,4,824574.5
896,270,3.89999999990687,813820
896,269,3.90000000037253,813819.75
895,265,4,824636
897,262,3.89999999990687,813757.25
900,261,4,813705.25
902,257,3.89999999990687,813719.75
904,258,3.89999999990687,813676
905,258,4,813677.25
907,258,3.89999999990687,813667.75
908,264,4,813616
908,268,3.90000000037253,813578.5
909,269,3.89999999990687,813576
908,272,4,813904
907,277,3.89999999990687,813940
906,280,4,813966.5
905,282,3.89999999990687,813959.75
904,285,3.89999999990687,814011.75
903,286,4,814017.25
903,286,3.90000000037253,814017.25
903,285,7.89999999990687,814030.5
903,281,3.89999999990687,814036
904,279,4,813951.75
902,279,7.79999999981374,813865.25
965,563,76,783798.5
967,564,4,783749.25
969,562,4,783821.25
971,562,4,783817.25
970,560,4,783812
972,557,3.90000000037253,783881.25
973,554,4,783901.25
973,555,4,783902.5
974,552,4,783894.5
974,551,4,784105.25
975,550,4,784107.75
976,549,4,784187.75
973,552,4,783897.25
