x,y,t,h
924,482,4,792564
923,482,4,792545.25
923,482,4,792545.25
924,481,4,792563.75
924,480,4,792560
924,478,8,792588
926,478,4,792578.5
926,477,4,792583.75
926,476,8,792582.5
926,476,4,792582.5
925,475,4,792630.5
926,478,8,792578.5
927,478,4,792579.75
925,479,4,792590.5
925,477,8,792584
926,476,4,792582.5
925,477,4,792584
923,479,8,792592
924,482,4,792564
924,483,4,792565.25
924,485,8,792523.75
925,486,4,792525.25
924,486,4,792524
924,487,8,792527.75
925,484,4,792521.25
926,484,4,792518.5
795,450,48,850275.75
791,446,4,837227.75
797,444,4,837281.25
792,441,4,837249.25
791,441,4,837246.5
790,441,8,837245.25
788,441,4,837241.25
789,440,4,837243.75
788,441,8,837241.25
789,440,4,837243.75
791,440,4,837247.75
790,445,8,837229.25
790,445,4,837229.25
789,447,4,837222.5
788,449,4,850331.75
789,451,4,850334.5
789,452,4,850315.75
790,450,4,850322.5
789,456,7.90000000002328,850387.75
789,459,4,850396
789,462,4,850413.25
785,462,4,850429.25
788,461,4,850401.25
787,458,4,850379.75
785,457,4,850370.5
785,456,4,850369.25
788,456,4,850384
786,458,4,850376
785,460,4,850425.25
786,459,4,850377.25
787,459,4,850378.5
788,460,4,850400
790,460,4,850404
790,461,4,850407.75
790,465,4,850109.25
789,467,4,850102.5
790,466,4,850104
788,468,4,850058.5
790,463,4,850411.75
790,464,4,850110.5
789,461,7.89999999990687,850402.5
791,458,4,850393.25
792,453,4,850289.25
794,452,8,850292
794,452,4,850292
796,452,4,850250.5
799,450,8,850259.75
801,452,3.90000000002328,849587.75
803,453,4,849590.5
803,455,7.80000000004657,849594.5
805,454,4,849543.75
809,455,3.90000000002328,849532
810,453,7.89999999990687,849527.75
813,453,3.90000000002328,849480
813,452,3.90000000002328,849483.75
812,453,7.90000000002328,849481.25
810,452,3.90000000002328,849524
808,453,3.89999999990687,849521.25
808,452,4,849520
808,455,3.90000000002328,849535.75
807,454,3.90000000002328,849537.25
806,455,4,849539.75
803,455,3.90000000002328,849594.5
800,456,3.90000000002328,849600
328,456,59,182826.5
327,454,3.89999999990687,182915.75
329,453,4,182994.5
326,451,7.80000000004657,182969.25
326,452,4,182918.5
322,450,3.90000000002328,182946.5
320,451,7.90000000002328,182949.25
318,449,3.89999999990687,193879.75
316,446,3.90000000002328,188428
314,444,7.90000000002328,188444
313,443,3.90000000002328,188452
310,441,3.90000000002328,188631.75
307,440,7.89999999990687,188623.75
305,439,3.90000000002328,188604
303,438,4,188907.75
303,438,7.80000000004657,188907.75
303,435,4,188912
303,435,3.90000000002328,188912
301,434,3.89999999990687,188919.75
302,433,4,188925.25
302,432,4,188924
302,429,4,188941.25
301,430,4,188935.75
302,429,4,188941.25
303,429,4,188942.5
304,427,4,189263.75
304,427,4,189263.75
304,428,4,189264
303,428,4,188943.75
304,424,4,189248
304,426,4,189262.5
305,425,4,189250.5
304,423,4,189247.75
304,424,4,189248
304,424,4,189248
305,424,4,189251.75
304,422,4,189244
303,422,8,189163.75
302,422,4,189160
303,420,4,189167.75
301,422,8,189159.75
301,421,4,189154.5
302,421,4,189165.25
301,421,8,189154.5
302,420,4,189166.5
302,420,4,189166.5
293,416,8,189105.25
274,415,4,190547.75
271,413,4,191398.5
274,410,8,190562.5
264,409,4,191363.75
261,407,4,191270.5
259,406,4,191259.75
262,406,4,191272
256,404,4,191248
251,402,4,212067.75
252,401,4,212059.75
252,400,4,212058.5
253,399,4,212902.5
255,398,4,212907.75
254,400,4,212054.5
256,398,4,191228
257,397,4,191224
259,397,4,191220
258,396,4,191222.5
258,397,4,191223.75
260,397,4,191201.25
261,397,4,191202.5
264,397,4,191001.25
264,397,4,191001.25
267,398,4,190993.25
268,399,8,190991.75
268,400,4,191312
272,402,4,190630.5
271,404,8,191333.25
274,407,4,190611.75
277,408,4,190577.25
280,410,8,190508
280,410,4,190508
280,410,4,190508
285,412,8,190475.75
284,412,4,190474.5
285,411,4,190494.5
286,414,8,190466.5
288,411,4,190447.75
288,408,4,190442.5
288,405,8,190227.75
290,402,4,190216
287,403,4,190704
288,401,8.10000000009313,190209.25
288,402,4,190222.5
287,401,4,190718.5
289,402,8,190221.25
288,402,4,190222.5
289,402,4,190221.25
290,406,8,190232
290,410,4,190434.5
288,412,4,190448
286,416,8,191828
285,419,4,191836
283,422,4,191859.75
280,425,4,191875.75
277,427,4,191966.5
274,427,4,191969.25
276,429,8,191945.25
275,431,4,191994.5
272,431,4,191999.75
271,428,4,191663.75
272,423,8,191765.25
270,419,4,191737.25
272,415,4,190549.25
271,407,8,191338.5
273,406,4,190615.75
273,405,4,190616
273,401,8,190632
272,401,4,190633.25
273,397,4,190968
274,395,8,190921.25
274,393,4,190925.25
270,392,4,191038.5
271,391,3.89999999990687,191040
270,391,4,191043.75
270,393,3.90000000002328,191037.25
270,395,3.90000000002328,191033.25
269,398,4,190989.25
269,402,3.90000000002328,191325.25
270,408,4,191380
269,407,3.90000000002328,191340
271,407,3.89999999990687,191338.5
268,411,4,191391.75
270,414,3.90000000002328,191400
272,416,3.90000000002328,191744
271,415,4,191402.5
270,418,3.90000000002328,191736
270,420,4,191686.5
268,420,3.90000000002328,191690.5
269,420,3.89999999990687,191689.25
269,416,4,191729.25
270,414,3.90000000002328,191400
268,408,3.90000000002328,191376
268,404,4,191328
266,401,3.90000000002328,191309.25
265,409,3.90000000002328,191362.5
268,420,7.89999999990687,191690.5
271,427,4,191664
273,440,3.90000000002328,192233.25
275,445,7.90000000002328,192246.5
277,449,3.90000000002328,193458.5
279,447,4,192192
278,454,7.79999999993015,193410.5
279,459,4,193402.5
281,464,3.90000000002328,193259.75
282,463,7.90000000002328,193339.75
284,465,3.90000000002328,193267.75
284,465,4,193267.75
283,468,7.79999999993015,193247.75
282,468,4,193244
283,467,3.90000000002328,193248
282,470,3.90000000002328,193234.5
281,470,4,193239.75
281,471,3.90000000002328,193236
280,471,4,193237.25
280,470,3.90000000002328,193238.5
281,470,3.89999999990687,193239.75
281,467,4,193252
281,465,3.90000000002328,193256
281,465,3.90000000002328,193256
281,461,4,193330.5
282,464,3.90000000002328,193260
282,464,4,193260
284,466,3.90000000002328,193268
285,471,4,193230.5
285,468,4,193225.25
285,467,4,193270.5
286,469,4,193223.75
286,470,4,193218.5
285,471,4,193230.5
286,472,7.89999999990687,193212
284,474,4,193206.5
282,477,4,193181.25
283,478,8,193179.75
243,972,63.8000000000466,372575.75
238,971,4,372241.25
231,973,4,372292
246,974,4,372584
246,977,4,371863.75
245,980,4,371851.75
245,981,3.90000000002328,371848
251,982,4,371833.25
251,982,4,371833.25
254,983,4,371779.75
255,986,4,371771.75
256,986,4,414660
253,989,4,371720
257,990,4,414717.25
257,990,3.90000000002328,414717.25
256,989,4,414715.75
256,989,4,414715.75
258,989,4,414711.75
256,989,4,414715.75
257,987,4,414662.5
255,988,4,371717.25
255,988,4,371717.25
254,988,7.89999999990687,371718.5
254,986,4,371768
251,987,4,371744
251,987,8,371744
252,986,4,371764
252,985,4,371763.75
252,983,8,371781.25
253,981,4,371784
255,981,4,371790.5
256,980,8,414640
