x,y,t,h
953,565,4,772728
952,568,4,772736
950,569,8,772823.75
950,568,4,772822.5
949,569,4,772824
947,567,8.09999999962747,772634.5
947,569,4,772836
944,568,4,772842.5
946,571,8,772833.25
947,567,4,772634.5
948,567,4,772645.25
947,568,8.10000000055879,772837.25
949,564,4,772641.25
947,562,4,772617.25
948,565,8,772643.75
949,564,4,772641.25
952,565,4,772731.75
951,567,8.09999999962747,772650.5
954,567,4,772721.25
953,568,4,772737.25
948,574,4,772806.5
672,397,56.2000000001863,861947.75
672,434,4,860582.5
673,395,7.90000000037253,861894.5
679,411,3.89999999944121,862160
676,427,3.90000000037253,860789.25
676,400,7.89999999944121,862010.5
676,421,4,860811.75
676,399,3.90000000037253,861935.75
678,394,3.90000000037253,861912
680,393,4,861737.25
680,399,3.89999999944121,861717.25
680,397,3.90000000037253,861721.25
679,397,4,861926.5
679,396,3.89999999944121,861925.25
678,396,3.90000000037253,861924
679,393,4,861910.5
678,395,3.90000000037253,861915.75
678,396,3.89999999944121,861924
678,395,4,861915.75
678,396,3.90000000037253,861924
677,397,3.89999999944121,861922.5
677,398,4,861933.25
678,401,3.90000000037253,862013.25
677,404,3.90000000037253,861985.25
680,404,4,862074.5
679,406,3.89999999944121,861995.75
680,408,3.90000000037253,862080
681,410,4,862087.75
682,412,3.89999999944121,862134.5
679,412,3.90000000037253,862159.75
680,416,4,860864
680,421,7.79999999981374,860883.75
679,422,3.90000000037253,860803.75
678,422,4,860802.5
680,425,7.79999999981374,860715.75
676,423,3.90000000037253,860815.75
675,425,4,860782.5
676,425,7.79999999981374,860787.75
676,424,4,860784
673,424,3.89999999944121,860779.75
675,425,7.80000000074506,860782.5
675,421,4,860830.5
675,418,3.89999999944121,860833.25
675,418,7.79999999981374,860833.25
677,417,4,860850.5
676,415,3.90000000037253,862149.25
677,412,3.90000000037253,862155.75
679,410,4,862163.75
681,410,3.89999999944121,862087.75
679,406,3.90000000037253,861995.75
236,415,51.7999999998137,212229.25
241,411,4,212166.5
242,405,3.90000000037253,212151.75
239,400,8,212479.75
235,398,4,212537.25
239,395,4,212496
236,390,8,212708
232,389,4,212691.75
229,386,4,212663.75
234,378,7.89999999944121,213896
232,379,4,213893.25
232,378,4,213892
229,377,8,213976
227,379,4,213984
226,380,4,214004
228,379,8,213983.75
227,379,4,213984
229,378,4,213981.25
228,376,7.90000000037253,213978.5
233,375,4,213886.5
233,377,4,213890.5
233,376,4,213889.25
232,377,4,213891.75
238,375,4,213867.75
236,373,4,213857.25
239,374,4,213865.25
243,373,4,213150.5
243,370,3.89999999944121,213153.25
239,373,4,213862.5
242,373,4,213149.25
241,375,4,213140
238,374,4,213864
234,375,4,213873.25
238,375,4,213867.75
235,377,4,213900
234,378,4,213896
231,377,4,213972
229,380,3.90000000037253,213963.75
227,381,4,214006.5
228,379,4,213983.75
227,379,8,213984
228,377,4,213979.75
228,379,4,213983.75
228,377,8,213979.75
227,376,4,213989.25
229,373,4,213794.5
226,376,8,213990.5
225,375,4,213782.5
225,373,4,213778.5
225,371,8,213772
223,369,4,214100
223,368,4,214101.25
223,367,8,214954.5
221,367,4,214950.5
220,368,4,214106.5
218,364,4,214942.5
217,365,4,214930.5
907,188,52,1019829.25
909,186,4,1019805.25
906,189,4,1019831.75
902,188,4,1019852
903,184,4,1019861.25
903,180,4,1019695.75
900,180,3.90000000037253,1019680
900,180,4,1019680
902,180,4,1019694.5
898,184,8,1019878.5
898,183,4,1019673.25
896,186,4,1019884
896,186,8,1019884
898,186,4,1019874.5
898,185,4,1019879.75
897,185,8,1019880
897,186,4,1019885.25
899,187,4,1019872
900,185,8,1019867.75
898,186,4,1019874.5
901,182,4,1019687.75
899,182,8,1019675.75
899,180,4,1019679.75
898,180,4,1019678.5
898,179,8,1019659.75
898,179,4,1019659.75
899,182,4,1019675.75
898,184,4,1019878.5
899,186,4,1019875.75
901,188,4,1019851.75
899,191,4,1019898.5
900,194,4,1019934.5
899,195,4,1019914.5
900,200,4,1020026.5
900,203,4,1020021.25
900,204,4,1020000
900,205,4,1020003.75
898,206,4,1019992
900,206,4,1020004
900,206,4,1020004
898,208,4,1020838.5
898,210,4,1020834.5
896,209,4,1020843.75
896,208,8,1020842.5
897,207,4,1019990.5
897,207,4,1019990.5
898,206,4,1019992
898,206,4,1019992
899,204,4,1019999.75
900,204,4,1020000
753,179,40,921774.5
755,176,4,921765.25
750,171,4,922129.25
750,168,8,922134.5
750,167,4,922345.25
750,164,4,922350.5
749,162,4,922359.75
748,160,4,922362.5
748,159,4,923567.75
748,159,4,923567.75
747,157,4,923572
749,155,4,923548
