x,y,t,h
949,503,19.8000000000466,790670.5
948,501,3.89999999996508,790667.75
947,501,3.90000000002328,790686.5
947,501,7.89999999996508,790686.5
948,502,3.90000000002328,790668
948,503,3.90000000002328,790671.75
948,504,4,790640
948,505,3.89999999996508,790643.75
948,506,3.90000000002328,790644
949,505,4,790642.5
949,506,3.89999999996508,790647.75
950,508,3.90000000002328,790598.5
950,508,3.90000000002328,790598.5
951,508,4,790597.25
951,509,3.89999999996508,790596
952,509,3.90000000002328,790577.25
952,508,4,790576
952,507,3.89999999996508,790575.75
952,505,3.90000000002328,790571.75
953,504,3.90000000002328,790569.25
954,504,4,790566.5
954,503,3.89999999996508,790745.25
954,502,3.90000000002328,790744
954,501,4,790749.25
955,500,3.89999999996508,790751.75
955,498,7.90000000002328,790729.25
955,497,3.90000000002328,790726.5
955,497,3.89999999996508,790726.5
955,496,7.90000000002328,790725.25
956,496,3.89999999996508,790778.5
957,497,3.90000000002328,790776
958,497,7.90000000002328,790781.25
961,495,3.89999999996508,789590.5
962,496,3.90000000002328,790438.5
964,496,7.89999999996508,790426.5
965,495,3.90000000002328,789606.5
966,495,4,789609.25
967,495,7.79999999998836,789610.5
968,495,4,789653.25
968,497,3.90000000002328,790379.75
967,499,7.79999999998836,790416
967,500,4,790415.75
966,503,3.90000000002328,790403.75
965,506,3.89999999996508,790493.25
964,507,4,790495.75
962,509,3.90000000002328,790519.75
961,512,3.89999999996508,785067.75
960,513,3.90000000002328,785065.25
959,515,4,771418.5
958,517,4,771431.75
958,517,4,771431.75
958,517,4,771431.75
957,516,4,771427.75
898,366,44,818930.5
895,367,4,819456
892,369,4,819449.25
889,364,8,819483.75
888,366,4,819478.5
885,364,4,819683.75
883,363,8,819658.5
881,361,4,819650.5
881,362,4,819655.75
881,362,8,819655.75
881,363,4,819654.5
880,365,4,819707.75
880,366,8,819708
879,367,4.09999999997672,819712
879,368,4,820053.25
878,369,4,820055.75
878,370,4,820056
878,371,4,820059.75
878,372,4,820068
877,373,4,820066.5
877,373,4,820066.5
877,373,4,820066.5
877,373,4,820066.5
877,373,4,820066.5
877,373,4,820066.5
877,373,4,820066.5
877,373,4,820066.5
877,372,4,820067.75
878,371,4,820059.75
878,370,4,820056
878,369,4,820055.75
878,368,4,820052
878,367,4,819713.25
878,366,4,819714.5
878,365,8,819719.75
877,363,4,819766.5
877,360,4.10000000003492,819761.25
876,359,8,819781.25
875,358,4,819833.25
873,357,4,819826.5
873,354,8,819821.25
873,352,4,819817.25
872,350,4,822676
871,347,8,822640
870,345,4,822653.25
870,343,4,822571.75
870,343,8,822571.75
870,342,4,822568
870,340,4,822564
869,340,8,822563.75
869,339,4,822556
870,338,4,822552
870,337,8,822551.75
869,336,4,822547.75
947,335,32,816634.5
951,334,4,816577.25
955,334,8,816563.75
959,334,4,816553.25
960,334,4,805462.5
961,335,4,805460
963,335,4,805456
965,335,4,805454.5
965,336,8,805297.25
966,336,4,805310.5
966,336,4,805310.5
966,336,4,805310.5
966,336,8,805310.5
964,336,4,805296
963,337,4,805294.5
961,338,8,805287.75
960,338,4,805286.5
957,338,4,816733.25
956,339,8,816735.75
954,339,4,816713.25
953,339,4,816710.5
952,340,8,816762.5
952,341,4,816763.75
953,342,4,816765.25
954,343,8,816753.25
956,343,3.89999999996508,816751.75
957,343,4,816748
959,342,8,816745.25
961,342,4,805271.75
963,342,3.90000000002328,805265.25
1242,514,42.5999999999767,1988962.5
1246,516,3.80000000004657,1988940
1245,516,3.89999999996508,1988939.75
1248,516,3.90000000002328,1988272
1249,517,3.79999999998836,1988274.5
1249,518,3.90000000002328,1988285.25
1250,520,7.69999999995343,1988302.5
1252,521,3.90000000002328,1988305.25
1252,521,3.90000000002328,1988305.25
1251,519,7.69999999995343,1988282.5
1252,518,3.90000000002328,1988230.5
1252,517,3.79999999998836,1988233.25
1252,516,7.79999999998836,1988234.5
1253,514,3.90000000002328,1988253.25
1253,513,3.79999999998836,1988248
1254,512,7.79999999998836,1988246.5
1254,511,3.80000000004657,1157481.25
1255,510,3.89999999996508,1157483.75
1256,510,7.70000000001164,1157524
1257,508,3.90000000002328,1157521.25
1259,507,3.89999999996508,1157514.5
1260,505,7.70000000001164,1157561.25
1260,504,3.90000000002328,1157562.5
1261,501,3.89999999996508,1157576
1261,500,3.79999999998836,1157577.25
1262,497,3.90000000002328,1157629.25
1262,496,3.90000000002328,1157630.5
1262,494,3.79999999998836,1157288
1262,491,3.89999999996508,1157275.75
1262,490,3.90000000002328,1157272
1263,489,3.79999999998836,1157270.5
1262,488,3.90000000002328,1157268
1263,488,3.89999999996508,1157269.25
1265,488,3.80000000004657,1157995.75
1267,489,3.89999999996508,1157998.5
1268,490,3.90000000002328,1158004
1269,491,3.79999999998836,1158006.5
1270,493,3.90000000002328,1157959.75
1271,494,3.89999999996508,1157955.75
1272,495,7.90000000002328,1157951.75
1272,497,4,1157865.25
1272,498,4,1157862.5
1272,499,8,1157861.25
1272,499,4,1157861.25
1271,499,3.89999999996508,1157658.5
1270,500,8,1157668
1268,500,4,1157664
1267,501,4,1157684
1266,501,7.90000000002328,1157687.75
1266,502,4,1157682.5
1265,503,4,1157694.5
1265,504,8,1157699.75
1265,505,4,1157698.5
1265,506,4,1157709.25
1265,507,8,1157708
1265,509,3.90000000002328,1157714.5
1266,509,4,1157725.25
1267,509,4,1157724
1268,509,4,1157731.75
1268,509,4,1157731.75
1269,508,4,1157729.25
1269,507,4,1157748
1269,506,4,1157751.75
1269,506,4,1157751.75
1270,504,3.89999999996508,1157756
1270,502,4,1157672
1271,501,4,1157670.5
1272,500,4,1157850.5
1273,500,4,1157851.75
1274,499,4,1157859.75
1274,498,4,1157858.5
1275,497,4,1157870.5
1276,497,4,1157875.75
1277,496,3.90000000002328,1157873.25
1278,497,4,1157885.25
1278,497,4,1157885.25
1278,496,8,1157886.5
