x,y,t,h
954,501,4,790749.25
952,501,4,790739.75
948,500,8,790666.5
946,500,4,790684
945,500,4,790683.75
943,499,8,791386.5
942,501,4,791399.75
942,502,4,791400
944,500,8,790682.5
944,499,4,790693.25
945,498,4,790695.75
947,498,8,790689.25
948,499,4,790709.25
950,499,4,790713.25
951,499,8,790714.5
953,500,4,790737.25
955,500,8,790751.75
957,499,4,790772
959,496,4,790783.75
959,497,4,790782.5
961,499,8,790446.5
962,499,4,790433.25
962,500,4,790452
962,500,8,790452
962,499,4,790433.25
962,499,4,790433.25
962,499,7.89999999850988,790433.25
962,499,4,790433.25
962,502,4,790456
962,501,8,790455.75
962,501,4,790455.75
962,504,4,790478.5
962,500,8,790452
960,500,4,790448
960,500,4,790448
960,499,4,790447.75
959,499,4,790768
957,497,4,790776
956,499,4,790773.25
952,496,4,790720
950,499,4,790713.25
946,500,4,790684
944,499,4,790693.25
943,501,4,791398.5
943,503,4,791402.5
836,380,75.2000000011176,820554.5
831,382,4,834217.25
830,382,3.90000000037253,834216
829,382,7.89999999850988,834221.25
831,383,3.90000000037253,834218.5
833,383,4,820564
833,385,7.80000000074506,839682.5
832,387,4,839695.75
831,389,3.90000000037253,839620
830,391,3.89999999850988,839617.25
829,393,4,839608
828,394,3.90000000037253,839606.5
828,392,4,839610.5
828,390,3.90000000037253,839628
826,386,3.90000000037253,839650.5
826,386,4,839650.5
825,385,3.90000000037253,839656
825,386,4,839655.75
825,384,3.89999999850988,839659.75
826,383,3.90000000037253,834225.25
826,383,4,834225.25
826,382,3.90000000037253,834226.5
825,383,4,834238.5
826,384,3.90000000037253,839660
825,386,3.90000000037253,839655.75
827,386,4,839649.25
826,386,3.89999999850988,839650.5
827,384,4,839663.75
827,383,3.90000000037253,834224
825,381,3.90000000037253,834232
824,379,4,834181.25
823,377,3.90000000037253,834260
824,375,7.90000000037253,834175.75
824,373,3.89999999850988,834171.75
825,370,4,834119.75
828,369,7.90000000037253,834129.25
829,368,3.90000000037253,834131.75
829,369,3.90000000037253,834130.5
828,371,7.90000000037253,834143.75
828,371,4,834143.75
830,371,3.89999999850988,834139.75
830,371,8,834139.75
830,372,4,834148
829,372,4,834147.75
830,372,8,834148
829,371,4,834140
828,369,4,834129.25
827,368,4,834127.75
826,367,4,833969.25
826,365,4,833975.75
826,364,4,833974.5
825,364,4,833977.25
822,365,4,833997.25
823,365,4,833998.5
823,366,4,833985.25
821,368,4,834107.75
821,368,3.90000000037253,834107.75
820,370,4,834102.5
815,371,4,834384
816,373,4,834067.75
816,373,4,834067.75
816,374,4,834068
816,374,4,834068
817,374,4,834071.75
817,375,4,834070.5
815,377,4,834364
814,379,3.90000000037253,834361.25
814,382,4,834306.5
814,386,4,839410.5
814,389,4,839405.25
814,393,8,839191.75
810,395,4,839201.25
809,398,4,839229.25
809,400,8,839107.75
810,402,4,839112
810,402,3.90000000037253,839112
813,402,8,839159.75
814,401,4,839165.25
814,401,4,839165.25
814,400,8,839164
814,400,4,839164
815,399,4,839168
817,398,7.90000000037253,839511.75
817,395,4,839500
817,392,4,839491.75
817,391,8,839486.5
817,392,4,839491.75
816,390,4,839484
815,388,8,839407.75
815,387,4,839408
816,386,4,839428
817,385,8,839426.5
817,386,4,839431.75
952,338,83.8999999985099,816708
954,341,8,816759.75
955,341,4,816756
956,344,4,816784
955,347,8,816778.5
955,347,4,816778.5
955,349,4,816820
955,349,8,816820
956,350,4,816814.5
957,352,4,817491.75
958,352,4,817492
958,355,4,817499.75
960,354,4,804518.5
961,352,4,804523.75
961,351,4,805204
962,349,4,805213.25
963,350,4,805201.25
963,350,4,805201.25
963,350,4,805201.25
963,350,4,805201.25
962,350,4,805202.5
961,351,4,805204
960,352,4,804522.5
959,354,4,817497.25
958,356,4,817508
958,360,4,817556
958,362,4,817560
957,364,4,817571.75
958,367,4,817579.75
958,370,8.10000000149012,817752
957,371,4,817756
957,372,3.89999999850988,817763.75
957,372,7.90000000037253,817763.75
958,372,3.90000000037253,817764
912,649,66.9000000003725,731587.75
909,654,3.90000000037253,731661.25
907,661,4,732020
906,665,3.89999999850988,732045.25
909,658,4,731997.25
911,651,3.90000000037253,731706.5
911,649,3.90000000037253,731708
910,656,4,731988
908,660,3.90000000037253,732000
909,666,3.90000000037253,732061.25
912,665,4,731241.25
912,665,3.89999999850988,731241.25
912,662,3.90000000037253,731286.5
912,661,4,731289.25
910,662,3.90000000037253,732008
910,663,4,732011.75
909,666,7.80000000074506,732061.25
910,668,4,732068
910,670,3.89999999850988,732072
911,669,7.90000000037253,732070.5
911,667,3.90000000037253,732058.5
911,667,3.90000000037253,732058.5
912,669,7.90000000037253,731225.25
912,671,4,731221.25
914,672,3.89999999850988,732420
915,673,7.90000000037253,732422.5
915,674,3.90000000037253,732425.25
916,674,3.90000000037253,732470.5
917,674,7.90000000037253,732471.75
918,673,3.89999999850988,732477.25
920,673,4,732483.75
920,675,7.80000000074506,732485.25
920,676,4,732538.5
919,675,3.90000000037253,732464
920,675,4,732485.25
920,674,4,732484
920,673,4,732483.75
921,672,4,732481.25
921,670,4,731197.25
921,670,4,731197.25
921,670,4,731197.25
919,670,4,731203.75
920,669,4,731185.25
922,667,4,731169.25
920,668,4,731184
921,668,4,731187.75
922,669,4,731191.75
922,669,4,731191.75
923,669,4,731190.5
925,670,4,731143.75
927,668,4,731151.75
927,667,4,731152
928,666,4,731116
929,666,8,731117.25
930,666,4,731106.5
933,664,4,731097.25
933,662,8,730919.75
933,661,4,730914.5
932,661,4,730915.75
932,660,8,730912
929,657,4,730882.5
928,657,4,730881.25
925,657,8,731384
924,658,4,731382.5
923,656,4,731333.25
921,656,7.90000000037253,731331.75
919,656,4,731327.75
917,655,4,731628
915,653,8,731636
915,651,4,731594.5
915,651,4,731594.5
915,651,4,731594.5
915,649,4,731596
916,650,4,731614.5
770,548,56,763548
768,547,4,763557.25
767,547,4,547162.5
766,543,8,546475.75
768,542,4,764246.5
771,540,4,764255.75
772,537,8,764275.75
773,538,4,764279.75
775,539,4,764282.5
776,542,8,764222.5
776,542,4,764222.5
775,542,4,764227.75
775,540,8,764229.25
775,539,4,764282.5
775,537,4,764284
774,538,8,764280
773,538,4,764279.75
773,540,4,764233.25
773,541,8,764232
772,541,4,764235.75
770,541,4,764253.25
771,541,4,764254.5
771,542,4,764241.25
769,542,4,764247.75
766,542,4,546472
767,542,8,546473.25
767,541,4,546470.5
768,540,4,764250.5
769,539,4,764260
771,539,4,764256
771,539,4,764256
773,537,4,764274.5
774,536,4,764286.5
774,535,4,764289.25
774,534,4,764290.5
627,1004,67.8999999985099,617311.75
619,1013,7.90000000037253,616926.5
622,1023,3.90000000037253,616873.25
625,1019,3.90000000037253,617036
626,1018,7.90000000037253,617032
629,1014,3.89999999850988,617005.25
629,1012,4,616995.75
632,1012,3.90000000037253,617178.5
631,1011,3.90000000037253,616986.5
631,1010,4,616985.25
630,1013,3.90000000037253,616999.75
631,1012,3.90000000037253,616997.25
633,1009,4,617192
