x,y,t,h
931,554,4,772169.25
932,554,4,772214.5
933,554,4,772215.75
935,553,4,772222.5
936,553,4,772225.25
939,555,4,772234.5
941,554,4,772279.75
944,553,4,772587.75
948,553,4,772571.75
948,556,4,772554.5
952,558,4,772540
953,560,4,772673.25
957,563,4,772700
958,567,4,772715.75
958,573,8,772775.75
960,576,4,778240
958,577,4,778237.25
958,580,4,778182.5
957,585,4,778168
958,586,4.09999999997672,778162.5
956,589,4,778147.75
956,593,8,777307.75
957,593,4,777304
953,596,4,777331.75
954,595,8,777313.25
955,596,4,777333.25
953,596,4,777331.75
952,598,8,777342.5
954,600,4,777260
954,600,4,777260
954,600,8,777260
955,601,4,777262.5
956,599,4,777285.25
956,601,4,777267.75
956,599,4,777285.25
956,600,4,777264
956,600,4,777264
958,599,4,777283.75
960,598,4,779198.5
958,599,4,777283.75
957,596,4,777291.75
956,596,4,777290.5
953,596,4,777331.75
953,594,4,777325.25
951,593,4,777364
949,594,3.90000000002328,777373.25
949,593,3.89999999996508,777368
947,591,4,778074.5
943,591,3.90000000002328,777728
941,593,3.89999999996508,777720
939,589,3.90000000002328,777782.5
937,588,4,777779.75
937,588,7.79999999998836,777779.75
939,585,4,777764
939,589,3.90000000002328,777782.5
940,587,7.79999999998836,777759.75
941,586,4,777757.25
940,581,3.90000000002328,777955.75
941,582,7.89999999996508,777959.75
942,579,3.90000000002328,777971.75
942,577,3.89999999996508,777981.25
944,578,7.90000000002328,777988
946,581,3.90000000002328,778039.75
945,577,3.89999999996508,777986.5
944,578,7.90000000002328,777988
942,578,3.89999999996508,777970.5
941,579,3.90000000002328,777972
939,582,7.90000000002328,777947.75
939,586,3.89999999996508,777763.75
942,592,3.90000000002328,777724
943,594,3.89999999996508,777713.25
943,599,3.90000000002328,777706.5
943,602,4,777491.75
944,600,3.90000000002328,777408
944,603,3.89999999996508,777413.25
945,606,3.90000000002328,777469.25
948,607,3.89999999996508,777455.75
950,609,4,777149.25
951,610,3.90000000002328,777147.75
951,608,3.90000000002328,777151.75
950,606,3.89999999996508,777448
947,604,3.90000000002328,777461.25
948,604,4,777440
949,604,3.89999999996508,777443.75
951,605,3.90000000002328,777446.5
951,606,3.90000000002328,777449.25
949,604,3.89999999996508,777443.75
950,606,4,777448
948,605,3.90000000002328,777441.25
947,605,7.79999999998836,777460
943,605,4,777486.5
942,606,3.90000000002328,777474.5
942,607,7.79999999998836,777475.75
942,606,3.89999999996508,777474.5
943,597,4,777708
939,585,8,777764
937,593,4,777666.5
938,593,4,777671.75
937,589,8,777778.5
938,583,4,777945.25
938,581,4,777949.25
940,584,8,777754.5
941,582,4,777959.75
943,575,4,772864
942,579,4,777971.75
943,581,4,777964
941,588,4,777739.75
943,578,4,777969.25
942,584,4,777750.5
941,586,4,777757.25
941,592,4,777723.75
942,592,4,777724
944,583,4,778047.75
942,588,4,777740
943,585,4,777748
944,592,4,777386.5
945,592,4,777385.25
946,578,4,777992
947,589,4,778076
949,580,4,778019.75
949,584,4,778107.75
950,581,4,778023.75
951,570,4,772819.75
950,572,8,772812
951,575,4,772800
952,570,4,772740
952,569,8,772739.75
950,564,4,772654.5
950,566,4,772648
950,562,8,772658.5
949,564,4,772641.25
946,558,4,772600
941,556,8,772257.25
934,557,4,772205.25
932,557,4,772195.75
929,556,8,772177.25
923,554,4,773409.25
919,552,4,773589.25
918,550,8,773506.5
915,550,4,773561.25
913,549,4,773554.5
909,548,4,773707.75
908,549,4,773705.25
907,550,4,773753.25
908,550,4,773702.5
907,548,4,773749.25
907,548,4,773749.25
907,550,4,773753.25
904,549,4,773745.25
903,548,4,773775.75
901,547,4,773790.5
900,547,4,773791.75
903,536,4,770431.75
904,532,4,770522.5
902,538,4,770418.5
903,539,4,770416
903,540,4,770415.75
905,530,4,770535.75
905,541,4,770450.5
908,542,4,770468
910,541,8,770477.25
911,547,4,773712
912,547,4,773551.75
911,553,8,773692
912,555,4,773573.25
914,546,4,773538.5
916,540,8,770656
917,551,4,773508
917,554,4,773597.25
919,552,8,773589.25
919,540,4,770671.75
920,535,4,770773.25
919,551,8,773504
920,536,4,770688
926,585,308.300000000047,774551.75
929,584,4,777835.75
930,587,3.89999999996508,777827.75
928,582,7.90000000002328,777878.5
926,583,4,774507.75
924,584,4,774544
924,585,8,774545.25
923,585,4,774540
924,588,4,774560
926,586,4,774552
925,586,4,774557.25
925,586,4,774557.25
926,587,4,774555.75
927,591,4,774570.5
929,593,4,777640
929,593,4,777640
931,598,4,777617.25
932,602,4,777588
934,605,4,777543.75
932,606,4,777548
930,608,4,776196
930,609,4,776199.75
929,610,4,776205.25
927,610,4,776177.25
926,608,4,776188
926,608,4,776188
927,609,4,776190.5
926,607,4,774827.75
926,607,8,774827.75
926,608,4,776188
928,609,4,776193.25
