x,y,t,h
1084,700,4,2017952
1084,701,4,2017955.75
1084,703,8.10000000009313,2017957.25
1084,705,4,2028891.75
1084,708,4,2028874.5
1085,709,8,2028872
1085,710,4,2028871.75
1087,712,4,2028863.75
1087,712,8,2028863.75
1087,712,4,2028863.75
1088,711,4,2023445.25
1090,711,4,2023449.25
1090,709,4,2023453.25
1092,708,4,2023456
1095,707,4,2023472
1095,704,4,2023487.75
1098,704,4,2023502.5
1099,703,4,2023344
1100,700,4,2023328
918,777,52,715645.25
919,781,4,715628
918,785,4,714903.75
914,784,8,714918.5
912,783,4,715605.25
908,783,4,715269.25
907,781,8,715318.5
906,780,4,715316
905,780,4,715315.75
905,779,8,715310.5
905,778,4.0999999998603,715309.25
904,778,4,715308
904,779,8,715311.75
903,779,4,715386.5
903,781,4,715332
904,784,8,715200
904,784,4,715200
904,786,4,715214.5
902,789,8,715143.75
902,788,4,715142.5
902,789,4,715143.75
899,791,8,715152
898,792,4,715116
897,792,4,715115.75
896,792,8,715114.5
895,790,4,661097.25
895,788,4,661093.25
896,786,4,715174.5
896,783,4,715349.25
897,780,4,715355.75
897,777,4,715368
898,778,8,715362.5
900,772,4,715402.5
928,360,52,817216
932,355,8,817183.75
934,354,4,817176
934,354,4,817176
936,350,4,816918.5
936,348,4,816922.5
936,348,4,816922.5
935,347,4,817114.5
935,347,4,817114.5
935,347,4,817114.5
935,348,4,817125.25
936,347,4,816933.25
936,347,4,816933.25
936,348,4,816922.5
934,347,4,817115.75
935,348,4,817125.25
934,348,4,817124
934,349,4,817127.75
934,349,4,817127.75
933,349,4,817122.5
933,349,4,817122.5
933,350,4,817133.25
933,349,4,817122.5
933,348,4,817123.75
931,347,4,817098.5
931,348,4,817141.25
929,347,4,817094.5
928,345,3.9000000001397,817091.75
927,344,3.89999999990687,815807.75
928,343,4,817087.75
928,343,3.9000000001397,817087.75
927,342,7.89999999990687,815811.75
926,341,3.89999999990687,815815.75
926,340,3.9000000001397,815814.5
926,339,7.89999999990687,815865.25
927,337,3.9000000001397,815868
928,335,4,816213.25
931,333,7.79999999981374,816220
932,333,4,816227.75
934,330,3.9000000001397,816242.5
935,328,7.89999999990687,816255.75
936,326,3.9000000001397,816342.5
937,323,3.89999999990687,816356
940,322,7.89999999990687,816372
941,319,3.9000000001397,811268
942,318,4,811266.5
943,317,3.89999999990687,811278.5
944,316,3.9000000001397,811258.5
943,314,4,811283.75
943,313,3.89999999990687,811284
941,311,3.89999999990687,811494.5
939,311,4,811482.5
937,309,3.9000000001397,811474.5
936,309,3.89999999990687,811475.75
934,309,4,811399.75
932,308,3.9000000001397,811402.5
931,309,3.89999999990687,811422.5
929,309,4,811416
928,310,3.89999999990687,811414.5
927,311,3.9000000001397,814698.5
926,313,4,814743.75
926,316,3.89999999990687,814756
925,317,3.9000000001397,814754.5
708,989,62.8999999999069,631777.25
708,989,4,631777.25
710,989,4,631783.75
711,987,7.89999999990687,631770.5
711,988,4,631781.25
709,989,4,631778.5
710,989,8,631783.75
709,991,4,631788
710,989,4,631783.75
711,987,4,631770.5
712,986,4,631590.5
712,987,4,631589.25
711,986,4,631769.25
711,985,4,631766.5
710,984,4,631764
709,983,4,631684
710,981,4,631693.25
709,980,4,631691.75
709,979,4,631710.5
709,978,4,631709.25
708,978,4,631708
707,976,4,631717.25
706,975,4,630873.25
706,975,4,630873.25
704,974,4,630868
704,974,4,630868
703,972,4,630703.75
701,971,4,630708
701,970,8,630711.75
699,969,4,630662.5
698,967,4,630739.75
699,966,8,630737.25
698,964,3.9000000001397,630748
699,964,4,630751.75
698,964,8,630748
699,965,4,630750.5
700,966,4,630732
699,967,8,630736
699,967,4,630736
699,968,4,630661.25
700,967,8,630735.75
701,969,4,630712
702,969,4,630717.25
703,971,8,630704
702,970,4,630706.5
703,970,4,630705.25
703,969,4,630718.5
703,968,4,630719.75
704,968,4,630848
705,968,4,630851.75
704,968,4,630848
704,969,4,630849.25
704,969,4,630849.25
704,969,4,630849.25
704,968,4,630848
704,968,4,630848
704,967,4,630847.75
704,967,4,630847.75
703,965,4,630724
702,964,4,630726.5
701,964,4,630729.25
703,963,4,630778.5
703,962,4,630779.75
703,960,4,630783.75
703,959,4,625322.5
699,960,8,630767.75
691,962,4,630539.75
684,967,4,630501.25
677,971,8,630390.5
669,974,4,627117.25
665,976,4,627265.25
661,979,8,627252
657,983,4,627222.5
654,986,4,627512
652,987,8,627509.25
650,990,4,627474.5
649,991,4,627476
649,991,8,627476
649,991,4,627476
649,992,4,627777.25
650,992,8,627790.5
652,993,4,627793.25
652,995,4,627807.75
654,995,8,627803.75
655,994,4,627801.25
656,995,4,628645.25
656,994,8,628646.5
657,994,4,628647.75
657,994,4,628647.75
658,994,8,628642.5
659,994,4,628641.25
658,994,4,628642.5
657,992,7.89999999990687,628651.75
658,990,4,627448
657,990,4,627453.25
655,990,4,627459.75
656,990,4,627454.5
655,990,4,627459.75
655,989,8,627460
653,989,4,627464
652,988,4,627466.5
652,988,4,627466.5
652,989,7.9000000001397,627467.75
651,991,3.89999999990687,627472
649,991,4,627476
649,992,7.80000000004657,627777.25
650,994,4,627784
648,995,3.89999999990687,627781.25
647,996,7.9000000001397,627759.75
647,998,3.89999999990687,627755.75
647,1000,3.89999999990687,627925.25
647,1003,7.9000000001397,627920
648,1003,3.89999999990687,627845.25
648,1003,3.9000000001397,627845.25
648,1003,4,627845.25
649,1005,3.89999999990687,627896
651,1004,3.89999999990687,627893.25
650,1005,4,627895.75
651,1002,3.9000000001397,627851.75
654,1000,3.89999999990687,627860
653,999,4,627820
656,998,3.9000000001397,628630.5
656,994,3.89999999990687,628646.5
656,994,4,628646.5
657,994,3.89999999990687,628647.75
660,992,3.9000000001397,628656
662,990,4,627394.5
662,991,3.89999999990687,627395.75
661,989,3.9000000001397,627400
658,989,4,627447.75
646,992,3.89999999990687,627772
640,994,3.89999999990687,627726.5
635,996,3.9000000001397,617439.75
630,997,7.89999999990687,617351.75
624,998,3.9000000001397,617366.5
621,998,4,616557.25
616,1000,7.79999999981374,616576
612,1001,4,616667.75
610,1004,3.9000000001397,616692
607,1004,7.89999999990687,616207.75
605,1006,3.9000000001397,616199.75
605,1006,3.89999999990687,616199.75
604,1006,7.89999999990687,616198.5
604,1004,3.9000000001397,616202.5
603,1007,4,616250.5
603,1007,7.80000000004657,616250.5
603,1006,4,616249.25
602,1006,3.89999999990687,616248
603,1005,7.89999999990687,616246.5
603,1004,3.9000000001397,616245.25
603,1003,3.89999999990687,616224
603,1002,4,616227.75
603,1000,4,616229.25
604,999,4,616421.25
604,998,4,616420
604,997,4,616419.75
604,996,4,616416
605,996,4,616417.25
606,994,4,616434.5
607,993,4,616446.5
607,994,4,616433.25
607,994,4,616433.25
607,993,4,616446.5
607,994,4,616433.25
607,994,4,616433.25
607,995,4,616432
608,996,4,616464
608,996,4,616464
608,997,4,616467.75
608,998,4,616468
608,1001,8,616683.75
608,1001,4,616683.75
608,1004,4,616688
608,1005,8,616689.25
608,1006,4,616702.5
608,1008,4,616704
608,1011,8,616709.25
608,1012,4,616762.5
608,1013,4,616763.75
607,1014,8,616131.75
608,1015,4,616767.75
608,1016,4,616768
606,1017,8,616125.25
606,1017,4,616125.25
604,1018,4,616118.5
604,1020,8,616096
604,1020,4,616096
605,1021,4,616098.5
604,1020,4,616096
604,1019,4,616117.25
606,1018,4,616114.5
605,1018,4.10000000009313,616119.75
606,1017,4,616125.25
607,1015,4,616128
608,1012,4,616762.5
609,1012,4,616761.25
611,1010,4,616715.75
612,1009,4,616721.25
612,1008,4,616720
614,1007,4,616643.75
614,1007,4,616643.75
614,1007,4,616643.75
614,1006,4,616642.5
311,944,56,412223.75
310,942,4,412098.5
310,937,4,412119.75
309,937,8,412120
308,936,4,412122.5
308,938,4,412124
306,939,8,412129.25
305,939,4,412142.5
305,940,4,412147.75
306,940,4,412148
307,942,4,412153.25
307,940,4,412149.25
308,940,4,412106.5
308,940,4,412106.5
307,939,4,412128
306,938,4,412130.5
306,938,4,412130.5
307,938,4,412131.75
307,937,4,412132
307,937,4,412132
305,936,4.0999999998603,412137.25
306,934,4,411928
305,934,4,411927.75
305,934,4,411927.75
304,934,4,411924
304,934,4,411924
304,935,4,411925.25
303,934,4,411843.75
302,934,8,411842.5
301,935,4,411854.5
300,936,4,411834.5
299,936,8,411781.25
290,936,4,411716
276,936,4,413136
259,936,8,413391.75
253,934,4,373063.75
247,933,4,373134.5
240,932,8,373168
237,933,4,373320
233,933,4,373362.5
227,931,8,373408
223,930,4,374779.75
220,929,4,374771.75
216,929,8,374761.25
214,929,4,374551.75
213,929,4,374546.5
211,928,4,374543.75
210,929,4,374541.25
209,930,4,374535.75
209,928,4,374529.25
209,927,8,375038.5
210,926,4,375026.5
211,926,4.10000000009313,375027.75
212,924,4,375008
214,923,4,375003.75
214,922,4,375000
215,922,4,375001.25
216,922,4,374822.5
216,922,4,374822.5
218,921,4,374829.25
218,921,4,374829.25
219,921,4,374830.5
219,921,4,374830.5
219,922,4,374817.25
220,924,4,374794.5
219,926,8,374801.25
220,927,4,374799.75
219,927,4,374800
220,928,4,374768
220,927,4,374799.75
219,927,4,374800
219,927,4,374800
219,926,8,374801.25
219,927,4,374800
219,924,4,374815.75
219,922,8,374817.25
219,920,4,374831.75
220,917,4,374857.25
220,914,8,374876
219,913,3.89999999990687,374884
219,913,4,374884
218,912,8,374886.5
217,911,4,375702.5
217,911,4,375702.5
215,910,4,375659.75
215,910,4,375659.75
215,910,4,375659.75
215,910,4,375659.75
215,910,4,375659.75
216,911,3.9000000001397,375701.25
217,912,4,374889.25
218,911,3.89999999990687,375705.25
219,911,3.9000000001397,375706.5
220,910,4,375716
222,910,3.89999999990687,375720
223,910,3.89999999990687,375723.75
223,912,3.9000000001397,374869.25
222,913,4,374871.75
221,915,3.89999999990687,374878.5
221,917,3.9000000001397,374856
220,918,4,374854.5
218,917,3.89999999990687,374903.75
217,918,3.89999999990687,374909.25
214,917,7.9000000001397,374925.25
213,918,3.89999999990687,374919.75
211,917,3.9000000001397,374966.5
210,918,7.89999999990687,374968
208,917,3.89999999990687,374961.25
207,917,3.9000000001397,375276
206,916,7.89999999990687,375278.5
205,916,3.9000000001397,375265.25
204,916,4,375264
203,918,7.79999999981374,375259.75
203,920,3.9000000001397,375077.25
203,924,4,375093.25
203,926,7.80000000004657,375097.25
202,929,4,374471.75
202,930,3.89999999990687,374472
202,932,3.89999999990687,374494.5
203,933,3.9000000001397,374492
204,934,4,374500
205,936,3.89999999990687,374297.25
205,937,3.9000000001397,374296
206,939,4,374289.25
206,938,3.89999999990687,374290.5
206,939,3.89999999990687,374289.25
206,939,3.9000000001397,374289.25
206,939,4,374289.25
206,940,3.89999999990687,374284
206,941,3.9000000001397,374285.25
205,942,4,374279.75
203,942,3.89999999990687,374329.25
199,940,3.89999999990687,374341.25
197,939,3.9000000001397,374390.5
194,937,4,374381.25
192,937,3.89999999990687,374377.25
187,937,3.9000000001397,362892
185,937,7.89999999990687,362882.5
183,935,3.89999999990687,362794.5
180,934,4,362788
180,932,8,362784
178,932,4,362782.5
178,930,4,362760
180,930,8,362806.5
181,930,4,362807.75
182,930,4,362802.5
183,928,8,362815.75
187,927,4,362160
189,926,4,362157.25
192,926,8,375126.5
193,926,4,375127.75
196,927,4,375119.75
198,927,8,375105.25
199,930,4,374459.75
201,930,4,374477.25
202,931,4,374475.75
203,933,4,374492
204,934,4,374500
204,936,4,374298.5
204,937,4,374299.75
203,938,4,374307.75
204,939,4,374303.75
204,939,4,374303.75
205,940,4,374283.75
205,939,4,374302.5
204,938,4,374300
205,937,4,374296
205,935,4,374502.5
207,934,4,374507.75
206,934,4,374504
206,932,4,374510.5
205,930,4,374519.75
238,424,56,211092
241,425,7.9000000001397,211816
243,420,4,211871.75
247,423,4,211840
247,424,8,211839.75
246,424,4,211838.5
247,425,4,211836
247,423,8,211840
246,422,4,211842.5
246,421,4,211847.75
246,423,4,211841.25
245,421,4,211848
243,418,4,211873.25
242,420,4,211868
240,417,4,211881.25
239,418,4,211033.25
238,417,4,211031.75
237,416,4,211027.75
235,416,4,211023.75
233,416,4,211009.25
232,419,4,211013.25
232,417,4,211011.75
232,420,4,211066.5
231,422,4,210987.75
231,423,4,210986.5
233,425,4,211074.5
234,425,4,211085.25
236,426,4,211102.5
236,426,4,211102.5
237,427,8,211100
237,427,4,211100
237,427,4,211100
237,429,8,211106.5
236,428,4,211104
237,428,4,211107.75
236,427,8,211103.75
236,427,4,211103.75
234,425,4,211085.25
233,425,8,211074.5
232,424,4,211072
233,424,4,211073.25
234,423,8,211057.25
234,422,4,211058.5
234,421,4,211063.75
235,420,8,211061.25
235,420,4,211061.25
236,419,4,211039.75
236,418,8,211038.5
237,418,4,211037.25
237,417,4,211026.5
238,416,4,211028
239,415,4,212224
239,414,4,212225.25
239,413,4,212238.5
240,412,8,212218.5
240,412,4,212218.5
240,411,4,212165.25
239,410,3.89999999990687,212243.75
1683,328,86.5,1536879.75
1679,332,3.9000000001397,1536165.25
1682,334,7.89999999990687,1536850.5
1683,334,3.89999999990687,1536849.25
1683,336,3.9000000001397,1536527.75
1685,337,4,1536530.5
1684,338,3.89999999990687,1536542.5
1686,339,3.9000000001397,1536539.75
1688,338,4,1536742.5
1689,338,3.89999999990687,1536743.75
1691,340,3.89999999990687,1536735.75
1693,339,3.9000000001397,1536758.5
1696,338,4,1537964
1698,338,3.89999999990687,1537954.5
1700,339,3.9000000001397,1537951.75
1700,338,4,1537948
1702,338,3.89999999990687,1537938.5
1703,338,3.89999999990687,1537939.75
1703,337,4,1537940
1705,339,3.9000000001397,1537902.5
1705,339,3.89999999990687,1537902.5
1704,338,3.9000000001397,1537900
1704,338,4,1537900
1704,338,3.89999999990687,1537900
1704,337,3.89999999990687,1537899.75
1703,337,4,1537940
1704,337,3.9000000001397,1537899.75
1705,335,3.89999999990687,1537174.5
1705,333,7.9000000001397,1537170.5
1705,333,3.89999999990687,1537170.5
1705,331,3.89999999990687,1537164
1704,331,8,1537167.75
1703,330,4,1537137.25
1703,329,4,1537150.5
1702,329,8,1537149.25
1701,329,4,1537144
1700,328,4,1537146.5
1700,329,8,1537145.25
1699,330,4,1537097.25
1700,331,4,1537141.25
1700,332,8,1537120
1701,333,4,1537122.5
1702,333,4,1537133.25
1704,335,4,1537173.25
1704,335,4,1537173.25
1705,334,4,1537175.75
1706,334,4,1537176
1707,335,4,1537178.5
1707,335,4,1537178.5
1707,335,4,1537178.5
1694,77,39.9000000001397,1366957.25
1693,82,4,1366109.25
1691,81,4,1366116
1691,75,8,1366922.5
1692,74,4,1366966.5
1693,71,4,1366990.5
1695,68,8,1366981.25
1697,64,4,1367043.75
1699,62,4,1369081.25
1701,59,8,1369054.5
1703,57,4,1369044
1704,54,4,1368956
1705,52,8,1368953.25
1707,48,4,1368911.75
1706,47,4,1368595.75
1706,45,8,1368605.25
1705,45,4,1368600
1702,47,4,1368811.75
1699,49,7.89999999990687,1368838.5
1695,51,4,1369168
1692,54,4,1369158.5
1690,59,4,1369123.75
1688,61,4,1369113.25
1686,64,4,1366804
1685,67,4,1366812
1684,70,4,1366830.5
1682,71,4,1366833.25
1681,73,4,1366850.5
1682,72,4,1366852
1684,71,4,1366831.75
1686,70,4,1366824
1688,70,4,1366998.5
1690,68,4,1367004
1780,24,72.1000000000931,1375440
1780,22,4,1375366.5
1778,20,7.89999999990687,1375412
1776,18,4,1375404
1774,17,4,1375741.25
1770,17,8,1375687.75
1767,18,4,1375675.75
1763,20,4,1375647.75
1759,23,8,1372778.5
1756,26,4,1372830.5
1752,28,4,1372858.5
1748,30,8,1372870.5
1747,34,4,1374113.25
1745,37,4,1374104
1743,38,4,1373289.25
1741,40,4,1373331.75
1741,42,4,1373341.25
1739,42,4,1373323.75
1740,42,8,1373342.5
1742,42,4,1373336
1743,42,4,1373337.25
1745,41,4,1374056
1748,40,4,1374064
1749,38,4,1374093.25
354,55,102.300000000047,78617.25
351,57,3.89999999990687,78908
349,60,3.9000000001397,78857.25
350,60,4,78854.5
350,61,3.89999999990687,78855.75
348,62,3.9000000001397,78860
346,63,4,78867.75
344,63,3.89999999990687,78869.25
344,64,3.89999999990687,74048
344,64,4,74048
343,66,3.9000000001397,74033.25
343,68,3.89999999990687,74031.75
344,71,4,74111.75
344,72,3.9000000001397,74112
344,74,3.89999999990687,74116
344,76,3.89999999990687,74170.5
344,77,4,74171.75
345,79,3.9000000001397,74174.5
346,80,3.89999999990687,74318.5
346,80,7.9000000001397,74318.5
347,79,3.89999999990687,74160
347,79,4,74160
348,78,7.80000000004657,74158.5
349,76,3.89999999990687,74147.75
349,75,4,74140
350,74,7.80000000004657,74136
349,72,4,74131.75
350,71,3.89999999990687,74091.75
350,69,7.80000000004657,74087.75
350,66,4,74072
351,65,4,74070.5
350,63,8,78849.25
351,62,3.9000000001397,78851.75
351,60,4,78853.25
350,59,8,78905.25
164,58,44,58332
164,58,4,58332
163,57,4,58340
161,55,4,58134.5
159,56,4,58431.75
157,55,4,58436
154,56,4,58412
153,55,4,58492
153,54,4,58493.25
154,56,4,58412
154,55,4,58491.75
154,56,8,58412
155,56,4,58415.75
156,56,4,58416
156,56,8,58416
156,56,4,58416
159,56,4,58431.75
161,56,7.89999999990687,58345.25
163,57,4,58340
164,59,4,58335.75
166,60,8,58316
167,61,4,58318.5
167,62,4,58305.25
168,62,8,58300
168,62,4,58300
168,64,4,56384
168,63,8,58303.75
168,63,4,58303.75
167,63,4,58304
168,62,4,58300
168,61,4,58299.75
167,59,4,58320
167,58,4,58323.75
167,57,4,58324
167,55,4,58154.5
167,53,4,58156
167,51,4,58160
167,51,4,58160
165,49,4,58168
165,47,4,58092
165,45,4,58082.5
163,44,4,58101.25
163,43,4,58058.5
164,42,4,58078.5
163,41,4,58060
162,41,4,58061.25
162,40,4,58062.5
161,40,4,58049.25
161,39,8,58044
163,40,4,58063.75
162,40,4,58062.5
161,42,8,58055.75
162,42,4,58056
163,43,4,58058.5
162,44,8,58102.5
161,45,4,58104
161,45,4,58104
160,46,8,58108
160,47,4,58111.75
161,47,4,58110.5
160,48,8,58112
160,48,4,58112
161,49,4,58114.5
161,50,8,58125.25
160,50,4,58126.5
161,51,4,58124
162,50,8,58120
163,51,4,58122.5
165,52,4.10000000009313,58145.25
166,52,8,58158.5
165,53,4,58146.5
165,53,4,58146.5
167,53,4,58156
167,54,4,58155.75
166,53,4,58157.25
167,54,4,58155.75
168,54,4,58236
168,54,4,58236
170,54,4,58226.5
170,53,4,58231.75
170,52,8,58230.5
170,52,4,58230.5
171,52,4,58229.25
169,51,8,58182.5
168,50,4,58180
167,50,3.89999999990687,58161.25
167,48,7.89999999990687,58175.75
164,47,3.9000000001397,58095.75
163,46,4,58099.75
161,46,3.89999999990687,58109.25
159,45,4,59308
158,45,3.9000000001397,59309.25
159,44,3.89999999990687,59311.75
157,43,7.89999999990687,59316
158,42,3.9000000001397,59314.5
157,43,4,59316
158,43,3.89999999990687,59315.75
157,44,3.9000000001397,59297.25
159,45,4,59308
159,46,3.89999999990687,59307.75
160,47,3.89999999990687,58111.75
161,48,4,58115.75
162,51,3.9000000001397,58123.75
164,52,3.89999999990687,58144
167,53,4,58156
168,55,3.9000000001397,58239.75
170,56,3.89999999990687,58254.5
