x,y,t,h
955,741,4,735604
955,743,7.80000000004657,735600
955,743,3.9000000001397,735600
953,746,4,735623.75
951,747,7.79999999981374,735696
950,745,4,735703.75
950,744,4,735702.5
951,740,8,735535.75
951,738,4,735537.25
949,737,4,735544
951,734,8,734913.25
1514,691,60,1915363.75
1507,685,4,1915126.5
1511,685,4,1915086.5
1508,677,4,1914915.75
1510,678,4,1914920
1511,675,4,1914928
1510,675,4,1914931.75
1510,677,4,1914925.25
1509,679,4,1914918.5
1505,681,4,1915112
1504,684,4,1915120
1501,686,4,1914631.75
1499,688,4,1914607.75
1497,687,4,1914684
1493,688,4,1914387.75
1491,689,8,1914380
1489,690,4,1914375.75
1485,689,4,1914354.5
1484,689,8,1914355.75
1482,689,4,1914349.25
1482,689,4,1914349.25
1481,689,8,1914344
1481,687,4,1914046.5
1482,687,4,1914033.25
1487,688,8,1914367.75
1489,689,4,1914370.5
1491,690,4,1914379.75
1495,691,8,1914394.5
1496,690,4,1914598.5
1502,689,4,1914621.25
1506,688,8,1915150.5
1507,688,4,1915151.75
1511,687,4,1915072
1512,686,4,1915068
1515,684,4,1915061.25
1516,683,4,1915039.75
1515,680,4,1915023.75
1516,677,4,1914977.25
1517,678,4,1914989.25
1517,678,4,1914989.25
1514,678,4,1914994.5
1515,679,4,1914992
1516,676,4,1914976
1515,678,4,1914995.75
1513,677,4,1915000
1514,677,4,1914999.75
1512,677,4,1915003.75
1511,677,4,1914924
1510,678,4,1914920
1511,676,4,1914927.75
1510,676,4,1914926.5
1513,677,4,1915000
1526,554,40,1921906.5
1529,556,4,1921937.25
1528,562,4,1921132
1530,556,7.9000000001397,1921950.5
1530,554,4,1921928
1527,555,4,1921904
1527,551,8,1921834.5
1526,549,4,1921831.75
1524,549,4,1921825.25
1523,547,8,1921802.5
1526,549,4,1921831.75
1528,548,4,1922010.5
1527,545,8,1921814.5
1528,542,4,1922110.5
1529,543,4,1922108
1530,541,4,1922103.75
1531,538,4,1922083.75
1532,538,4,1922076
1532,538,4,1922076
1532,537,8,1922075.75
1533,536,4,1922073.25
1531,536,4,1922085.25
1531,536,4,1922085.25
1533,535,4,1922278.5
1532,538,4,1922076
1532,537,3.89999999990687,1922075.75
1532,536,7.9000000001397,1922074.5
1532,535,3.89999999990687,1922277.25
1533,534,3.89999999990687,1922279.75
1533,535,7.9000000001397,1922278.5
1534,534,3.89999999990687,1922280
1535,533,4,1922284
1536,533,7.80000000004657,1573809.25
1535,536,4,1922069.25
1535,540,3.89999999990687,1922063.75
1536,537,3.9000000001397,1573827.75
1537,539,3.89999999990687,1573830.5
1535,538,4,1922067.75
1535,542,3.9000000001397,1922049.25
1533,543,7.89999999990687,1922052
1533,542,3.89999999990687,1922055.75
1532,543,3.9000000001397,1922053.25
1529,546,7.89999999990687,1922023.75
1528,545,3.9000000001397,1922025.25
1528,544,4,1922026.5
1525,542,3.89999999990687,1922125.25
1523,543,3.89999999990687,1922128
1523,543,3.9000000001397,1922128
1522,544,4,1921806.5
1521,542,3.89999999990687,1922135.75
1520,545,3.9000000001397,1921795.75
1520,546,4,1921796
1605,835,74.5999999998603,1804982.5
1605,835,4,1804982.5
1602,842,7.80000000004657,1804898.5
1609,847,4,1804860
1606,848,3.89999999990687,1804734.5
1605,849,7.9000000001397,1804722.5
1611,847,3.89999999990687,1804858.5
1607,850,4,1804731.75
1606,849,8,1804733.25
1605,848,4,1804721.25
1608,848,4,1804736
1608,848,4,1804736
1610,846,4,1804856
1611,846,4,1804857.25
1611,843,4,1804832
1612,841,4,1804827.75
1612,839,4.10000000009313,1805029.25
1611,838,4,1805019.75
1613,836,4,1805025.25
1612,836,4,1805024
1612,836,4,1805024
1612,835,4,1805045.25
1612,834,4,1805046.5
1611,835,4,1805002.5
1611,836,4,1805023.75
1610,838,4,1805016
1610,839,4,1805017.25
1611,842,4,1804835.75
1611,846,4,1804857.25
1610,847,4,1804859.75
1610,849,4,1804743.75
1610,850,4,1804744
1610,852,4,1804766.5
1610,854,4,1804760
1609,853,8,1804754.5
1608,852,4,1804752
1608,849,4,1804737.25
1609,846,8,1804861.25
1607,843,4,1804922.5
1607,841,4,1804924
1607,842,8,1804923.75
1606,840,4,1804926.5
1607,838,4,1804931.75
1606,836,8.0999999998603,1804934.5
1607,834,4,1804987.75
1608,833,4,1804993.25
1608,830,8,1810198.5
1609,830,4,1810199.75
1607,832,4,1804991.75
1608,832,4,1804992
1610,832,4,1804996
1609,833,4,1804994.5
1609,832,4,1804995.75
1609,834,4,1805005.25
1609,834,4,1805005.25
1609,835,4,1805004
1609,837,4,1805010.5
1609,838,4,1805015.75
1609,839,4,1805014.5
1609,838,4,1805015.75
1607,839,4,1804928
1606,840,4,1804926.5
1606,840,4,1804926.5
1606,841,4,1804925.25
1606,842,4,1804920
1605,843,4,1804918.5
1605,844,4,1804873.25
1537,1005,60.1000000000931,1834066.5
1535,1003,4.10000000009313,1835322.5
1534,1006,4,1835266.5
1533,1007,8,1835278.5
1530,1012,4,1835230.5
1528,1014,4.0999999998603,1835220
1527,1016,4,1835135.75
1528,1016,4,1835050.5
1528,1014,4,1835220
1527,1012,4,1835141.25
1527,1009,4.10000000009313,1835196
1527,1008,4,1835199.75
1529,1005,4,1835288
1529,1003,4,1835300
1530,1003,4,1835299.75
1529,1001,4.0999999998603,1835304
1529,1001,4,1835304
1529,1002,4,1835303.75
1529,1004,4,1835291.75
1527,1004,4,1835493.25
1528,1005,4.10000000009313,1835289.25
1525,1005,4,1835490.5
1527,1003,4,1835482.5
1526,1003,4,1835483.75
1528,1004,4.10000000009313,1835290.5
1529,1004,4,1835291.75
1532,1006,4,1835276
1531,1005,4,1835294.5
1532,1004,4,1835274.5
1530,1005,8.0999999998603,1835293.25
1530,1006,4,1835282.5
1530,1006,4,1835282.5
1529,1007,8,1835284
1527,1010,4,1835195.75
1528,1012,4,1835216
1528,1012,8,1835216
1525,1012,4,1835145.25
1525,1013,4,1835144
1527,1012,8.10000000009313,1835141.25
1528,1012,4,1835216
1529,1010,4,1835213.25
1530,1008,8,1835204
1531,1006,4,1835281.25
639,781,76.0999999998603,595366.5
638,782,4,595368
643,782,4,649809.25
629,779,8.10000000009313,595422.5
632,777,4,595331.75
633,776,4,595329.25
632,775,8,595327.75
628,777,4,595419.75
627,777,4,595428
627,778,8,595427.75
626,778,4,595426.5
626,778,4,595426.5
624,777,8,595435.75
623,776,4,595135.75
623,777,4,595134.5
622,777,4,595133.25
621,775,4,595150.5
619,774,3.89999999990687,595153.25
618,772,4,595164
618,772,4,595164
617,772,4,595163.75
616,773,4,595161.25
614,774,3.9000000001397,594984
612,778,3.89999999990687,595062.5
610,779,4,595019.75
610,780,3.9000000001397,595038.5
608,779,3.89999999990687,595023.75
607,781,3.89999999990687,594702.5
606,781,3.9000000001397,594701.25
605,780,3.89999999990687,594699.75
606,777,4,594711.75
605,777,3.9000000001397,594712
605,776,3.89999999990687,594713.25
605,776,3.89999999990687,594713.25
604,773,3.9000000001397,594915.75
604,772,4,594912
603,772,3.89999999990687,594911.75
603,773,3.9000000001397,594908
603,773,3.89999999990687,594908
604,775,3.89999999990687,594917.25
604,776,4,594714.5
603,778,3.9000000001397,594723.75
603,778,3.89999999990687,594723.75
601,777,3.9000000001397,594728
602,774,3.89999999990687,594904
590,618,43.1000000000931,533656
589,614,4,533613.25
586,606,3.89999999990687,533266.5
582,611,7.80000000004657,533555.75
579,611,3.89999999990687,533514.5
580,607,3.9000000001397,533487.75
580,603,7.89999999990687,533471.75
580,598,3.89999999990687,533382.5
580,599,3.9000000001397,533381.25
579,595,3.89999999990687,533408
579,593,4,533412
581,585,3.9000000001397,532600
581,586,3.89999999990687,532599.75
580,587,3.89999999990687,532597.25
580,584,3.9000000001397,532602.5
581,582,4,532525.25
580,581,3.89999999990687,532513.25
582,577,3.9000000001397,532503.75
579,578,3.89999999990687,532491.75
580,578,3.89999999990687,532510.5
580,577,4,532497.25
582,578,4,532504
579,581,4,532532
579,580,4,532533.25
579,580,4,532533.25
579,581,4,532532
580,583,4,532527.75
579,585,3.9000000001397,532550.5
577,588,8,532561.25
578,591,4,532569.25
576,591,4,532565.25
575,593,8,531540
574,596,4,531532
574,595,4,531537.25
314,559,55.8000000000466,499987.75
295,555,4,500442.5
293,551,4,500356
293,546,4,500381.25
298,542,4,503192
295,541,4,503148
290,540,4,503134.5
287,538,3.89999999990687,501819.75
285,538,4,501815.75
284,537,4,501811.75
280,532,4,501872
279,533,4,501902.5
280,530,4,501868
279,529,4,501908
280,525,4,502675.75
278,526,4,502632
276,526,4,502628
276,521,3.89999999990687,502649.25
275,523,4,502602.5
274,520,4,502596
275,520,4,502597.25
276,522,4,502646.5
275,523,8,502602.5
274,524,4,502622.5
273,522,4,502605.25
272,523,7.9000000001397,502607.75
271,522,4,502291.75
274,522,4,502600
273,522,8,502605.25
275,519,4,502576
274,519,4,502577.25
275,519,8,502576
275,518,4,502579.75
275,516,4,502581.25
275,512,8,502543.75
274,513,4,502541.25
274,514,4,502536
273,512,8,502529.25
272,512,4,502528
271,514,4,502513.25
272,514,4,502532
273,516,4,502585.25
271,518,4,502507.75
270,516,4,502510.5
270,515,4,502515.75
269,515,4,502516
271,512,4,502527.75
271,515,4,502512
269,517,4,502498.5
268,517,4,502499.75
254,419,28,211955.75
248,417,4,211905.25
248,419,4,211919.75
250,416,8,211908
251,421,4,211932
252,423,4,211941.25
255,417,8,211966.5
253,421,4,211938.5
256,423,4,191551.75
262,423,8,191531.75
262,424,4,191612
264,423,4,191701.25
266,424,8,191620
268,425,4,191673.25
271,423,4,191680
270,424,8,191676
271,422,4,191683.75
270,423,4,191681.25
270,421,8,191687.75
271,422,4,191683.75
269,422,4,191693.25
269,425,8,191672
267,427,4,191626.5
268,430,4,191652
267,434,8,192355.75
265,438,4,192381.25
265,440,4,192299.75
264,441,8,192297.25
265,442,4,192295.75
265,445,4,192280
265,440,8,192299.75
265,440,4,192299.75
265,438,8,192381.25
267,433,4,192356
268,428,4,191648
266,428,4,191646.5
265,427,8,191628
266,425,4,191623.75
266,422,4,191698.5
264,422,8,191702.5
263,420,4,191525.25
264,421,4,191705.25
264,421,8,191705.25
263,421,4,191526.5
261,421,3.89999999990687,191522.5
260,422,8,191534.5
260,422,4,191534.5
262,422,4,191528
262,423,8,191531.75
263,422,4,191529.25
266,423,4,191699.75
265,423,4,191700
266,424,4,191620
266,423,4,191699.75
268,422,4,191692
270,425,4,191677.25
270,429,4,191661.25
268,430,4,191652
267,429,4,191644
267,427,4,191626.5
265,425,4,191618.5
261,424,4,191611.75
261,422,4,191533.25
258,422,4,191538.5
258,421,4,191543.75
257,423,4,191550.5
255,422,4,211947.75
255,419,4,211952
254,418,4,211954.5
252,418,4,211958.5
250,418,8,211912
249,418,3.9000000001397,211917.25
248,419,4,211919.75
248,420,7.79999999981374,211920
247,419,4,211898.5
244,419,3.9000000001397,211893.25
243,420,7.89999999990687,211871.75
244,418,3.9000000001397,211892
243,418,3.89999999990687,211873.25
242,420,7.89999999990687,211868
242,420,4,211868
243,425,3.9000000001397,211822.5
242,426,7.89999999990687,211810.5
242,430,3.9000000001397,211794.5
241,435,3.89999999990687,211462.5
243,432,7.89999999990687,211471.75
243,437,4,211508
243,435,3.9000000001397,211466.5
244,440,3.89999999990687,211578.5
242,440,4,211524
243,439,3.9000000001397,211504
245,440,3.89999999990687,211579.75
242,439,4,211505.25
242,435,3.89999999990687,211465.25
244,431,3.9000000001397,211791.75
245,427,4,211830.5
245,427,3.89999999990687,211830.5
244,425,4,211827.75
246,424,3.9000000001397,211838.5
246,420,3.89999999990687,211846.5
245,419,4,211894.5
245,418,3.89999999990687,211895.75
244,418,3.9000000001397,211892
246,416,4,211902.5
247,414,3.89999999990687,212201.25
248,415,4,211989.25
248,418,3.9000000001397,211918.5
249,415,7.89999999990687,211988
251,416,3.89999999990687,211909.25
252,415,3.9000000001397,211983.75
253,415,7.89999999990687,211982.5
252,414,3.9000000001397,211980
254,414,4,211970.5
256,414,7.89999999990687,191486.5
255,415,3.89999999990687,211968
256,416,3.9000000001397,191488
256,413,7.89999999990687,191473.25
256,413,3.9000000001397,191473.25
256,413,4,191473.25
256,412,7.89999999990687,191472
256,414,3.89999999990687,191486.5
256,415,4,191487.75
257,416,4,191489.25
254,413,4,211975.75
253,414,4,211981.25
254,414,4,211970.5
253,413,4,211976
253,415,4,211982.5
251,416,4,211909.25
250,414,4,211986.5
248,415,4,211989.25
247,415,4,212202.5
247,413,4,212198.5
246,414,4,212200
247,415,4,212202.5
246,413,4,212199.75
247,413,4,212198.5
246,414,4,212200
245,413,4,212194.5
246,411,4,212187.75
246,410,4,212184
248,409,8,212009.25
249,408,4,212011.75
249,409,4,212008
249,408,8,212011.75
217,944,64,373865.25
221,950,4,373831.75
227,952,4,373733.25
230,953,4,373719.75
233,954,4,373639.75
236,954,4,373662.5
238,955,4,373659.75
240,958,4,372822.5
240,958,4,372822.5
238,958,4,373672
237,959,4,373676
235,963,4,372426.5
234,960,4,372420
232,963,4,372431.75
231,961,3.9000000001397,372412
229,962,4.0999999998603,372407.75
227,962,4,372385.25
225,964,4,372379.75
225,965,4,372376
223,966,4,369001.25
223,967,4,369002.5
222,967,4,369003.75
222,965,8,368999.75
221,966,4,369005.25
221,966,4,369005.25
221,965,8,368994.5
222,966,4,369000
223,965,4,368998.5
223,965,8,368998.5
224,964,4,372378.5
225,962,4,372391.75
226,962,8,372386.5
227,963,4,372384
227,965,4,372382.5
229,965,8,372360
229,967,4,372366.5
229,969,4,372338.5
228,970,8,372340
227,971,4,372320
226,972,4,372316
225,972,4,372315.75
223,974,4,369065.25
222,975,4,369067.75
220,975,4,369071.75
221,975,8,369068
221,974,4,369069.25
222,972,4,369060
223,972,4,369061.25
225,970,4,372327.75
227,968,4,372335.75
229,967,4,372366.5
228,967,4,372367.75
229,967,4,372366.5
230,966,4,372354.5
231,965,4,372356
231,962,4,372411.75
232,962,4,372430.5
231,962,4,372411.75
231,962,4,372411.75
229,962,8,372407.75
229,962,4,372407.75
229,963,4,372406.5
229,962,4,372407.75
227,963,4,372384
228,963,4,372405.25
229,964,3.9000000001397,372361.25
229,967,7.89999999990687,372366.5
228,968,3.9000000001397,372336
228,969,3.89999999990687,372339.75
228,968,7.89999999990687,372336
228,970,3.9000000001397,372340
229,969,4,372338.5
229,968,7.80000000004657,372337.25
229,968,3.89999999990687,372337.25
231,968,4,372351.75
229,968,3.89999999990687,372337.25
228,969,3.9000000001397,372339.75
220,968,4,369040
214,968,3.89999999990687,369110.5
212,967,3.9000000001397,368933.25
208,969,4,369131.75
213,968,3.89999999990687,369113.25
210,968,3.89999999990687,369126.5
207,969,3.9000000001397,368830.5
207,968,4,368831.75
205,969,3.89999999990687,368824
204,967,3.9000000001397,368847.75
203,967,4,368848
202,966,3.89999999990687,368850.5
205,966,3.89999999990687,368845.25
206,966,3.9000000001397,368834.5
207,965,4,368836
207,964,3.89999999990687,368837.25
207,964,3.9000000001397,368837.25
206,963,4,368889.25
206,962,3.89999999990687,368888
207,960,3.89999999990687,368895.75
207,962,4,368891.75
206,960,7.80000000004657,368894.5
208,959,3.9000000001397,374015.75
207,960,4,368895.75
207,959,7.79999999981374,374016
209,958,4,374013.25
209,959,3.9000000001397,374014.5
208,958,7.89999999990687,374012
210,957,3.9000000001397,374007.75
212,957,3.89999999990687,373985.25
211,958,7.89999999990687,374003.75
211,956,3.9000000001397,374005.25
214,957,3.89999999990687,373991.75
215,957,7.9000000001397,373990.5
218,955,3.89999999990687,373795.75
221,956,4,373769.25
220,956,3.89999999990687,373770.5
224,954,3.9000000001397,373740
225,953,4,373736
226,951,4,373529.25
225,949,4,373522.5
228,950,4,373540
229,949,4,373538.5
229,948,4,373537.25
229,948,4,373537.25
228,948,4,373536
228,947,4,373557.25
228,947,4,373557.25
228,948,4,373536
227,948,4,373535.75
225,948,4,373521.25
226,950,4,373528
224,950,4,373524
223,951,4,373824
222,951,4,373827.75
222,950,8,373826.5
222,950,4,373826.5
221,949,4,373832
219,949,8,373878.5
219,949,4,373878.5
218,949,4,373879.75
219,949,8,373878.5
220,947,4,373855.75
221,947,4,373854.5
221,946,7.89999999990687,373853.25
221,946,4,373853.25
220,945,4,373851.75
221,945,8,373848
221,945,4,373848
222,946,4,373842.5
223,945,8,373844
224,945,4,373505.25
223,944,4,373845.25
221,943,4,374694.5
221,942,4,374695.75
218,943,4,374681.25
218,942,4,374680
217,943,4,374678.5
216,943,4,374677.25
214,944,4,373910.5
214,945,4,373911.75
213,947,4,373918.5
211,948,4,373941.25
210,950,4,373944
209,952,4,373953.25
207,955,4,374032
207,957,4,374030.5
207,957,4,374030.5
205,959,4,374020
205,958,4,374023.75
206,957,4,374029.25
206,958,4,374018.5
205,956,8,374027.75
205,956,4,374027.75
205,955,4,374046.5
206,954,8,374034.5
210,952,4,373966.5
212,950,4,373894.5
213,952,8,373971.75
216,950,4,373886.5
215,949,4,373902.5
220,950,8,373830.5
222,948,4,373836
225,948,4,373521.25
226,947,8,373515.75
231,946,4,373553.25
233,946,4,373575.75
233,947,8,373574.5
234,948,4,373622.5
235,945,4,373580
234,946,4,373576
236,950,4,373614.5
237,949,4,373602.5
237,952,4,373651.75
238,954,4,373656
239,956,4,373669.25
239,958,4,373673.25
238,959,4,373675.75
237,960,4,372475.75
233,962,4,372429.25
233,963,4,372428
233,964,4,372433.25
233,963,4,372428
231,963,4,372410.5
231,962,4,372411.75
228,961,4,372403.75
227,959,4,373754.5
225,959,4,373756
225,958,4,373757.25
224,959,8,373759.75
226,958,4,373752
227,954,4,373731.75
228,955,8,373727.75
230,953,4,373719.75
231,954,4,373715.75
235,954,8,373643.75
236,954,4,373662.5
241,955,4,372836
242,954,8,372834.5
242,957,4,372829.25
244,956,4,372810.5
245,955,8,372854.5
244,957,4,372811.75
243,957,4,372830.5
241,959,8,372820
237,959,4,373676
232,961,4,372417.25
232,960,8,372416
229,959,4,373700
227,960,4,372399.75
223,959,4,373760
222,956,4,373766.5
220,958,4,373772
219,959,4,373776
219,958,8,373777.25
221,958,4,373773.25
220,957,4,373771.75
226,956,4,373748
227,955,4,373728
231,954,4,373715.75
231,955,4,373712
237,955,8,373660
240,955,4,372837.25
242,956,4,372828
243,955,8,372832
245,955,4,372854.5
246,955,4,372857.25
248,954,8,372780
248,953,4,372779.75
245,953,4,372850.5
244,954,4,372852
244,953,4,372851.75
240,955,4,372837.25
238,958,4,373672
237,955,8,373660
239,957,4,373670.5
236,959,4,373679.75
239,959,8,373674.5
242,959,4,372819.75
239,958,4,373673.25
240,958,4,372822.5
242,958,4,372818.5
238,956,4,373668
238,956,4,373668
238,955,4,373659.75
239,955,4,373658.5
238,954,4,373656
237,952,4,373651.75
233,953,3.9000000001397,373634.5
230,954,3.89999999990687,373714.5
229,954,4,373725.25
227,956,3.89999999990687,373749.25
224,960,3.9000000001397,372394.5
219,960,4,368975.75
216,959,3.89999999990687,373781.25
216,960,3.9000000001397,368960
216,958,4,373782.5
213,957,3.89999999990687,373986.5
210,957,3.89999999990687,374007.75
210,957,7.9000000001397,374007.75
209,956,3.89999999990687,374009.25
208,956,4,374010.5
208,953,7.80000000004657,373955.75
207,952,4,374037.25
207,954,3.89999999990687,374035.75
208,955,7.9000000001397,373957.25
206,954,3.89999999990687,374034.5
205,956,3.9000000001397,374027.75
206,956,7.89999999990687,374028
207,956,3.89999999990687,374031.75
206,956,4,374028
207,955,7.80000000004657,374032
208,954,4,373956
209,955,3.9000000001397,373958.5
212,956,7.89999999990687,373984
216,953,3.89999999990687,373801.25
215,950,3.9000000001397,373889.25
217,949,4,373874.5
221,947,3.89999999990687,373854.5
220,949,3.9000000001397,373833.25
223,948,4,373839.75
225,949,3.89999999990687,373522.5
227,949,3.89999999990687,373532
229,947,4,373556
228,949,3.9000000001397,373539.75
228,946,3.89999999990687,373558.5
228,949,4,373539.75
229,949,3.9000000001397,373538.5
229,949,3.89999999990687,373538.5
229,949,4,373538.5
228,950,3.89999999990687,373540
227,950,3.9000000001397,373531.75
227,951,4,373530.5
226,951,3.89999999990687,373529.25
226,951,3.9000000001397,373529.25
226,950,4,373528
225,951,7.79999999981374,373526.5
225,951,4,373526.5
224,951,4,373525.25
223,951,7.9000000001397,373824
223,951,4,373824
226,949,4,373533.25
224,951,8,373525.25
221,951,4,373828
218,952,4,373804
218,954,8,373794.5
215,956,4,373989.25
215,954,4,373977.25
270,952,8,413588
418,946,4,428962.5
457,938,4,439853.25
666,816,8,648294.5
699,814,4,647441.25
821,801,4,658354.5
875,798,4,661265.25
984,677,4,728443.75
1024,687,4,2016511.75
1063,700,4,2017647.75
