x,y,t,h
964,484,3.89999999999418,789536
965,484,3.89999999999418,789539.75
965,485,4,789538.5
965,484,3.90000000002328,789539.75
966,485,3.89999999999418,789543.75
966,485,4,789543.75
966,487,3.89999999999418,789547.75
967,489,3.89999999999418,789630.5
966,490,4,789618.5
966,489,3.89999999999418,789629.25
966,490,3.90000000002328,789618.5
964,492,4,789600
964,491,3.89999999999418,789621.25
964,489,4,789625.25
963,491,3.89999999999418,789578.5
963,491,3.89999999999418,789578.5
963,493,4,789596
963,493,8,789596
963,490,4,789577.25
963,488,4,789573.25
963,489,8,789574.5
963,492,4,789599.75
965,490,4,789623.75
964,491,8,789621.25
964,490,4,789622.5
964,493,4,789603.75
964,494,8,789604
964,493,4,789603.75
963,492,4,789599.75
962,496,8,790438.5
963,496,4,790437.25
963,495,4,789594.5
962,492,4,789598.5
961,491,4,789580
963,489,4,789574.5
962,488,4,789572
961,484,4,789561.25
962,482,4,789512
962,479,4,789499.75
963,480,4,789519.75
965,477,4,789448
964,475,4,789471.75
964,474,4,789468
964,474,4,789468
964,476,4,789450.5
962,476,4,789492
963,478,4,789497.25
964,482,4,789534.5
964,485,4,789537.25
965,489,4,789624
964,492,4,789600
962,499,8,790433.25
955,402,56,798433.25
954,401,8,798445.25
954,399,4,798523.75
952,396,4,798512
950,398,8,798530.5
950,399,4,798529.25
948,401,4,798225.25
947,405,4,798260
945,409,4,798274.5
943,414,4,798123.75
942,417,4,795223.75
940,424,4,795184
940,429,4,795147.75
941,434,4,795485.25
940,437,4,795489.25
940,440,4,795536
941,443,4,795548
942,445,4,795559.75
942,445,4,795559.75
943,446,4,795561.25
943,446,4,795561.25
945,446,4,794711.75
946,445,4,794717.25
945,442,4,794727.75
945,440,3.89999999999418,794731.75
946,438,4,794770.5
947,435,8,794784
948,432,4,794800
948,429,4,795105.25
948,426,8,795102.5
948,423,4,795013.25
949,421,4,795016
950,417,8,795031.75
951,415,4,798314.5
952,413,4,798355.75
953,410,8,798349.25
954,408,4,798340
955,406,4,798417.25
955,403,8,798432
956,401,4,798451.75
957,399,4,798468
957,397,8,798472
957,395,4,798494.5
958,394,4,798482.5
956,392,4,798490.5
955,392,4,798501.25
955,392,4,798501.25
955,392,4,798501.25
954,392,4,798502.5
954,394,4,798498.5
953,394,4,798509.25
953,397,4,798514.5
953,398,4,798525.25
952,400,4,798442.5
952,402,3.90000000002328,798438.5
952,404,3.89999999999418,798426.5
952,408,3.89999999999418,798336
952,410,4,798350.5
951,410,3.89999999999418,798321.25
951,413,3.89999999999418,798316
951,414,4,798315.75
952,417,3.90000000002328,794987.75
952,418,3.89999999999418,794988
951,418,3.89999999999418,795027.75
951,420,4,795023.75
951,422,3.89999999999418,795009.25
951,422,3.89999999999418,795009.25
952,422,4,795006.5
951,422,7.80000000001746,795009.25
951,422,4,795009.25
950,423,3.89999999999418,795011.75
949,423,7.79999999998836,795012
949,424,4,795091.75
949,425,3.90000000002328,795090.5
948,426,7.89999999999418,795102.5
949,428,3.89999999999418,795107.75
949,428,3.89999999999418,795107.75
949,428,7.89999999999418,795107.75
832,542,55,766972
830,545,3.90000000002328,762199.75
830,546,4,762194.5
832,551,3.89999999999418,766997.25
832,550,3.89999999999418,766996
832,553,4,767211.75
833,555,3.89999999999418,767214.5
831,556,3.89999999999418,762117.25
831,556,7.90000000002328,762117.25
830,555,3.89999999999418,762169.25
830,554,3.89999999999418,762168
830,554,7.89999999999418,762168
831,553,3.89999999999418,762172
831,554,4,762171.75
831,553,8,762172
832,554,4,767212
831,554,4,762171.75
831,553,8,762172
831,551,4,762176
830,551,4,762179.75
830,551,8,762179.75
830,551,4,762179.75
829,550,4,762183.75
828,551,8,762181.25
828,550,4,762182.5
827,548,4,762229.25
827,546,4,762211.75
826,544,4,762214.5
824,541,4,765587.75
824,541,4,765587.75
824,540,4,765584
823,538,4,765553.25
824,536,4,765568
822,535,4,765483.75
824,533,4,765657.25
825,532,4,765659.75
823,532,4,765477.25
823,531,4,765466.5
823,532,4,765477.25
822,532,4,765476
824,531,4,765669.25
826,531,4,765667.75
825,530,4,765671.75
827,529,4,765678.5
828,529,4,765683.75
828,527,8,765701.25
828,528,4,765680
829,526,4,765703.75
829,526,8,765703.75
830,526,4,765698.5
831,525,4,765710.5
828,526,8,765702.5
827,526,4,765753.25
825,526,4,765757.25
824,527,8,765759.75
824,527,4,765759.75
822,529,4,765463.75
822,529,8,765463.75
820,529,4,765457.25
820,529,4,765457.25
819,529,4,765452
820,529,4,765457.25
820,531,4,765471.75
822,531,4,765467.75
822,533,4,765479.75
823,535,4,765482.5
824,536,4,765568
825,537,4,765570.5
826,536,4,765572
828,537,4,765625.25
828,538,4,765622.5
828,537,4,765625.25
829,538,4,765623.75
829,536,4,765627.75
830,535,4,765633.25
831,535,4,765632
829,531,4,765686.5
828,530,4,765684
829,528,4,765681.25
828,527,8,765701.25
827,525,4,765750.5
827,523,4,765728
828,522,8,765724
827,519,4,765914.5
827,518,4,765915.75
826,515,8,765899.75
656,732,60,571482.5
658,736,4,572676
655,740,4,572613.25
653,738,4,572663.75
654,739,8,572665.25
655,740,4,572613.25
655,742,4,572611.75
656,740,4,572688
657,740,4,572689.25
657,737,4,572674.5
657,735,4,571476
659,731,4,571488
658,727,4,571539.75
658,723,4,571555.75
657,717,4,571896
656,710,4,571838.5
654,706,4,571986.5
653,702,3.90000000002328,558503.75
652,695,3.89999999999418,558543.75
651,698,7.89999999999418,558473.25
648,691,3.89999999999418,558565.25
647,687,3.89999999999418,558272
646,681,4,558295.75
645,681,3.90000000002328,558296
642,678,3.89999999999418,558104
642,675,4,558091.75
640,672,7.79999999998836,558080
641,678,4,558103.75
640,673,3.89999999999418,558081.25
639,678,7.80000000001746,578499.75
640,675,4,558095.75
640,676,3.89999999999418,558096
640,677,7.89999999999418,558099.75
639,676,3.89999999999418,578501.25
637,676,3.90000000002328,578505.25
638,674,7.89999999999418,578552
637,675,3.89999999999418,578550.5
637,678,3.89999999999418,578509.25
635,672,4,578543.75
635,675,3.89999999999418,578528
635,674,3.90000000002328,578529.25
633,675,4,578532
633,672,3.89999999999418,578539.75
633,671,3.89999999999418,578620
634,671,4,578619.75
635,671,3.89999999999418,578618.5
635,671,3.89999999999418,578618.5
635,670,3.90000000002328,578617.25
636,667,3.89999999999418,578591.75
637,670,4,578567.75
639,668,3.89999999999418,578575.75
640,667,3.89999999999418,558021.25
639,666,3.89999999999418,578579.75
638,668,3.90000000002328,578572
637,670,4,578567.75
638,670,3.89999999999418,578562.5
638,670,3.89999999999418,578562.5
638,674,7.79999999998836,578552
639,674,3.90000000002328,578555.75
641,677,4,558098.5
643,678,7.79999999998836,558107.75
643,680,3.89999999999418,558309.25
641,684,3.89999999999418,558323.75
642,689,7.90000000002328,558349.25
645,689,3.89999999999418,558354.5
646,691,3.89999999999418,558363.75
644,694,8,558382.5
644,696,4,558458.5
646,695,4,558379.75
649,698,8,558477.25
649,700,4,558481.25
647,699,3.89999999999418,558448
647,699,8,558448
650,697,4,558471.75
650,695,4,558547.75
648,695,4,558549.25
647,695,4,558378.5
646,694,4,558376
646,695,4,558379.75
643,694,4,558387.75
639,692,4,577615.75
638,691,4,577617.25
636,693,3.89999999999418,577609.25
635,693,4,577654.5
634,693,4,577655.75
634,696,4,577580
633,694,4,577661.25
633,693,4,577650.5
634,691,4,577633.25
634,687,4,578457.25
634,685,4,578461.25
635,682,4,578441.25
634,689,4,577639.75
635,684,4,578463.75
634,682,7.90000000002328,578440
634,685,4,578461.25
633,682,4,578445.25
634,683,8,578443.75
634,682,4,578440
634,686,4,578456
634,688,8,577638.5
633,686,4,578455.75
634,685,4,578461.25
635,690,7.89999999999418,577635.75
636,704,4,577530.5
638,709,4,577517.25
639,717,8,577294.5
640,721,4,572161.25
641,729,4,572392
642,727,4,572185.25
641,735,4,572412
643,742,4,572467.75
644,741,4,572449.25
645,745,4,572536
644,747,3.89999999999418,572533.25
644,748,4,572512
643,747,4,572490.5
643,747,4,572490.5
644,748,4,572512
643,749,4.10000000000582,572508
641,749,4,572498.5
642,749,4,572509.25
642,748,4,572510.5
642,749,4,572509.25
644,746,4,572534.5
645,748,4,572513.25
645,745,4,572536
645,746,4,572535.75
644,743,8.10000000000582,572463.75
643,743,4,572464
645,740,4,572451.75
647,738,8,572441.25
646,736,4,572436
645,732,4,572363.75
645,728,8,572377.25
645,723,4.09999999997672,572212
213,1027,76.2000000000116,3824030.5
214,1029,4,3824013.25
213,1031,4,3824004
214,1032,4,3824084
215,1033,4,3824086.5
216,1034,4,3823910.5
217,1034,4,3823911.75
218,1033,4,3823917.25
219,1033,4.10000000000582,3823918.5
222,1032,4,3823934.5
223,1031,4,3823936
226,1029,4,3823287.75
225,1026,4,3823277.25
228,1025,4,3823259.75
230,1022,8,371048
231,1021,4,371052
232,1019,4,371087.75
232,1017,8,371073.25
233,1016,4,371075.75
235,1014,4,371153.25
235,1012,8,371167.75
236,1012,4,371146.5
234,1011,4,371171.75
236,1012,8,371146.5
234,1012,4,371164
233,1013,4,371160
234,1012,8,371164
234,1008,4,371180
234,1007,4,370865.25
234,1005,8,370871.75
236,1003,4,370847.75
235,999,4,370800
236,996,8,370784
238,995,4,370779.75
240,993,4,371625.25
240,992,4,371626.5
241,988,4,371961.25
242,988,4,371958.5
242,991,4,371953.25
242,991,8,371953.25
243,993,4,371630.5
243,994,4,371617.25
244,996,4,371594.5
242,998,4,371602.5
240,1000,4.10000000000582,371562.5
238,1001,4,370839.75
238,1001,4,370839.75
235,1003,4,370826.5
234,1004,4,370870.5
234,1004,4,370870.5
234,1005,8,370871.75
